time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"17:50:00","Hamilton","13","7","Beast Of Burden","51","45","45","44","0","0","0","0","0","0","0","0","6","45","0","0","0","0",,,,,,"50","16","0","12","7",,,,,,"54","77","0","90","74",,,,,,"45","0","0","0","0",,,,,,"1","7","9","13","7","0","0","0","0","0","13","11","10","13","11","0","0","0","0","0","Handicap (Flat - AW)","Novices (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","45","45","44",,"45","45",,,,,
"17:50:00","Hamilton","13","11","Dylans Lad (IRE)","46","52","46","46","46","46","48","50","52","53","54","55","-9","46","46","46","46","46","46","47","46","46","46","52","51","51","52","51","50","50","50","52","59","57","57","57","62","55","55","54","62","57","67","57","55","56","50","51","51","54","60","52","46","8","10","3","3","12","16","8","4","7","6","12","16","11","13","20","16","11","13","14","12","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","57","52","56",,"57","52",,,,,
"17:50:00","Hamilton","13","8","Fristel (IRE)","49",,"50","51","53","54","54","55","57","57","60","62","-13","45","46","47","49","46","46","46","46","58","46","49","50","52","56","52","52","56","55","61","59","54","55","55","60","57","57","60","61","65","67","48","51","48","49","52","52","59","58","60","57","5","7","6","5","3","4","7","3","9","5","10","13","13","9","12","11","13","8","9","11","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","66",,"63",,"66",,,,,,
"17:50:00","Hamilton","13","2","Giselles Izzy (IRE)","56","53","54","54","55","56","55","55","56","57","57","53","-1","47","46","46","56","46","46","46","57","57","46","51","53","58","72","52","56","52","62","63","55","56","61","67","77","57","60","57","67","67","60","55","58","59","75","52","59","52","65","61","53","2","2","3","7","2","3","5","3","5","1","11","8","7","7","11","13","11","9","12","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","58","53","58",,"57","53",,,,,
"17:50:00","Hamilton","13","9","Henery Hawk","48",,"51","52","53","53","53","56","57","0","0","0","-9","51","52","46","52","46","53","46","0","0","0","62","60","52","57","52","64","54","3","13","23","72","65","55","62","57","70","62","30","70","94","70","61","49","52","54","69","58","0","69","0","7","10","4","5","3","18","2","8","8","9","7","10","11","12","12","19","9","9","11","11","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","Novices (Flat - Turf)","57",,"56",,"57",,,,,,
"17:50:00","Hamilton","13","1","Hurt You Never (IRE)","56","53","53","48","49","50","50","48","50","52","53","53","3","46","46","46","50","46","33","36","46","46","46","56","53","52","56","51","46","46","50","51","56","66","61","61","64","57","50","50","57","56","67","53","48","46","64","56","48","50","46","56","60","1","1","3","9","2","1","11","7","4","3","7","9","20","15","8","8","12","8","10","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","56","53","56","53","56","48",,,,,
"17:50:00","Hamilton","13","6","Jackmeister Rudi","51","57","51","53","55","57","58","60","62","61","61","61","-11","50","46","52","46","46","46","46","46","46","58","53","52","58","54","55","56","57","60","53","67","60","61","64","61","62","64","62","67","61","75","60","50","60","60","58","56","56","66","49","62","6","11","5","8","4","6","11","7","2","12","13","13","10","11","9","11","11","10","9","14","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","65","62","65","62","64",,,,,,
"17:50:00","Hamilton","13","4","Macho Pride (IRE)","55","75","56","56","54","56","58","60","61","62","62","62","-7","47","46","45","50","57","46","46","56","58","55","51","51","50","56","62","60","57","65","66","65","56","57","54","64","65","66","62","71","72","71","55","57","45","64","64","59","56","69","67","63","3","2","2","7","8","6","4","6","3","13","11","11","13","15","11","10","11","12","10","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","87","75","87","75","85","0",,,,,
"17:50:00","Hamilton","13","3","Monsieur Fantaisie (IRE)","55","47","55","54","55","55","56","57","55","56","57","55","-2","46","46","46","46","56","46","46","45","46","46","53","50","58","50","68","57","54","52","51","53","61","55","65","55","77","65","62","63","57","60","48","51","57","54","61","50","59","45","51","46","5","2","5","3","4","4","2","9","5","2","9","13","12","11","8","8","11","9","8","8","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","58","47","58",,"57","47",,,,,
"17:50:00","Hamilton","13","13","Muatadel","46","52","42","42","44","46","46","48","49","50","49","51","-5","33","40","43","39","46","30","48","46","47","46","46","45","46","46","52","46","52","50","55","50","50","50","50","50","56","50","60","57","62","55","48","45","50","50","53","50","52","50","47","48","7","8","9","6","6","11","4","11","3","5","8","14","9","11","13","14","11","14","8","11","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","80","73","80","73","79","65",,,,,
"17:50:00","Hamilton","13","12","Oriental Lilly","46","53","46","46","46","46","45","46","46","45","46","45","0","46","46","46","46","45","46","46","45","46","43","56","61","51","52","53","60","54","51","50","47","60","67","57","60","57","67","62","54","57","50","59","67","49","46","51","62","48","52","49","48","4","5","4","6","3","4","6","5","3","9","7","10","8","12","6","11","9","11","10","13","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","86","79","86","76","81","79",,,,,
"17:50:00","Hamilton","13","5","Spartan Fighter","55","80","56","68","70","71","73","75","77","79","81","82","-27","46","52","59","64","71","63","68","60","74","72","53","64","68","71","80","71","75","71","83","79","61","70","72","76","85","75","80","79","91","82","48","68","63","75","83","63","74","62","74","78","2","5","9","4","8","5","7","13","14","7","9","8","10","12","8","8","7","14","14","12","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","98","80","98","0","88","80",,,,,
"17:50:00","Hamilton","13","10","Zegos Surprise (IRE)","46","52","47","48","47","41","41","46","47","56","58","59","-13","45","46","33","41","36","46","47","28","45","45","50","50","46","46","46","52","52","60","59","57","54","56","50","50","50","57","64","70","67","65","45","56","48","50","50","52","55","65","63","50","4","5","2","4","2","10","16","4","8","14","13","9","8","6","12","11","17","9","12","16","Handicap (Flat - AW)","Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","62","52","62","52","62",,,,,,
"18:20:00","Hamilton","6","4","Blue Moon Baby (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"18:20:00","Hamilton","6","1","Churros","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"7","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","Seller (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:20:00","Hamilton","6","2","Evoluir (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"6","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:20:00","Hamilton","6","6","Riverview Law","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"18:20:00","Hamilton","6","3","Scoops Ahoy (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"2","2","0","0","0","0","0","0","0","0","12","9","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:20:00","Hamilton","6","7","Zaphea (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"13","7","0","0","0","0","0","0","0","0","14","9","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
"18:50:00","Hamilton","6","2","Bulls Aye (IRE)","63","57","58","57","57","57","57","57","60","62","65","68","-5","52","49","53","46","47","45","51","48","51","61","60","52","60","58","52","53","63","60","62","69","67","57","66","66","57","57","72","67","70","76","64","57","54","56","51","51","70","61","70","76","5","1","2","7","3","2","8","3","8","6","6","6","8","10","8","6","9","8","9","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Seller (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","78","57","78","57","72",,"86",,,,
"18:50:00","Hamilton","6","3","Fifty Sent","62","60","62","60","61","60","61","64","67","0","0","0","-5","46","45","46","46","46","51","46","0","0","0","55","54","60","54","59","60","60","38","6","0","62","62","67","62","67","67","67","76","74","0","59","60","62","62","65","67","65","76","0","0","2","1","3","2","5","7","8","3","7","6","7","5","11","14","14","9","9","7","12","6","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Maiden (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - AW)","67","60","64",,"67","60",,,,,
"18:50:00","Hamilton","6","1","Graces Quest","65","64","69","64","65","65","65","66","67","67","67","63","-4","69","46","46","65","46","51","46","51","56","53","78","59","58","76","60","62","56","61","64","59","83","67","66","85","67","72","67","72","71","63","82","64","56","74","46","51","46","54","71","63","4","1","6","11","4","5","4","3","2","1","4","6","10","14","8","14","8","6","5","6","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","69","64","69","64","58",,,,,,
"18:50:00","Hamilton","6","4","Hot Team (IRE)","54","50","50","52","53","54","55","56","58","59","60","60","-6","46","52","46","53","53","46","45","46","46","57","52","61","49","63","55","55","53","55","55","67","60","66","53","70","55","60","59","62","60","75","50","66","50","62","55","58","53","55","60","75","1","6","5","3","4","12","9","6","6","5","7","6","9","8","14","13","13","12","11","10","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","102","87","97","87","102","55",,,,,
"18:50:00","Hamilton","6","6","Lochnaver","51","50","51","53","53","54","55","50","50","51","51","46","-4","45","46","46","54","45","46","46","51","46","46","50","54","60","61","57","54","54","62","52","55","54","62","67","65","62","62","60","70","57","63","54","57","46","62","50","50","46","70","56","46","6","8","8","6","4","1","3","6","6","1","9","12","8","9","11","9","6","9","11","6","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","73","50","70","50","73",,,,,,
