time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"18:00:00","Hamilton","9","8","Aighear","49","49","51","50","54","49","51","51","46","46","46","46","-5","51","46","54","49","51","45","46","46","46","46","63","55","62","59","62","51","54","50","52","51","70","61","67","65","72","59","60","57","67","62","70","54","62","49","51","47","46","55","67","54","5","6","5","1","10","6","1","3","5","5","6","8","10","9","14","9","6","6","7","5","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","54","49","54","49",,,,,,,
"18:00:00","Hamilton","9","5","Bouncing Bobby (IRE)","57","54","54","55","54","54","54","54","53","53","47","49","2","45","51","45","45","45","46","46","53","45","46","50","58","51","55","56","50","52","63","49","58","54","66","59","62","59","57","63","69","56","67","54","56","47","58","58","46","63","69","47","54","1","11","2","3","4","3","2","3","1","11","9","11","9","11","9","8","6","3","8","14","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","55","54","54","54","55",,"88","77",,,
"18:00:00","Hamilton","9","6","Great Colaci","57","64","57","60","62","64","64","64","65","65","69","71","-14","45","46","54","46","55","59","51","61","62","61","52","53","64","62","62","67","61","66","68","70","59","61","68","66","70","75","65","70","74","74","50","61","67","64","64","70","64","68","62","63","3","7","7","6","1","2","7","3","6","6","8","13","12","9","10","9","12","9","6","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","73","65","71","64","73","65","102","89",,,
"18:00:00","Hamilton","9","4","Sameem (IRE)","59","55","55","57","59","60","58","58","60","62","63","67","-8","46","52","58","49","51","46","52","61","46","62","50","62","62","60","61","57","60","69","59","70","55","69","65","68","70","67","67","75","66","74","55","68","62","68","68","56","57","75","56","73","1","6","14","5","2","4","3","5","3","12","9","9","16","8","8","10","9","7","8","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","96","90","96","90","96",,"100",,,,
"18:00:00","Hamilton","9","7","Sir Joseph Swan","56","53","53","53","53","48","48","48","49","48","48","48","3","53","46","46","48","46","46","45","46","45","48","66","50","59","56","56","58","54","51","50","59","72","58","67","66","67","67","62","57","56","67","53","51","58","48","46","58","50","50","52","63","1","6","3","1","2","2","7","3","2","3","11","13","12","5","5","11","10","8","10","9","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","57","53","57","48","55","53",,,,,
"18:00:00","Hamilton","9","9","Tafsir (USA)","47",,"46","46","46","45","46","51","46","46","51","46","-4","46","46","46","45","46","51","46","46","51","46","56","55","58","54","52","63","49","51","61","50","60","62","66","62","59","72","56","57","70","55","57","59","56","60","58","70","51","55","65","54","2","3","5","2","3","9","11","4","4","2","7","7","10","5","7","10","14","11","11","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","51",,"51",,"46",,,,,,
"18:00:00","Hamilton","9","3","Trailblazer","59",,"61","61","64","64","65","65","67","70","73","75","-16","49","46","47","46","51","59","55","58","67","56","59","55","60","60","63","64","61","65","79","69","66","61","67","67","70","67","72","70","87","75","62","54","50","62","70","59","59","66","77","73","6","3","7","10","3","3","4","5","17","5","8","8","11","11","9","4","11","8","19","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","75",,"75",,"70",,,,,,
"18:00:00","Hamilton","9","1","Two Auld Pals (IRE)","64","62","62","62","64","64","65","71","65","65","65","68","-7","49","55","64","61","54","71","0","65","65","68","59","59","74","67","62","82","16","73","77","75","66","62","80","69","67","90","82","84","84","82","62","58","80","69","62","84","0","84","80","82","1","2","5","6","3","7","5","5","3","5","8","6","12","6","10","10","9","8","7","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","71","62","71","62",,,,,,,
"18:00:00","Hamilton","9","2","Typewritten (USA)","63","62","65","65","65","65","65","66","66","62","62","55","-3","51","65","57","60","62","56","55","58","51","46","59","72","65","66","67","67","66","65","63","51","65","77","71","72","70","77","72","71","70","56","56","76","62","72","70","77","72","62","67","55","5","3","3","3","4","4","9","1","4","1","9","6","10","10","11","10","12","8","8","14","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","66","62","55",,"66","62",,,,,
"18:30:00","Hamilton","5","3","Bellarchi (IRE)","69",,"0","0","0","0","0","0","0","0","0","0","69","0","0","0","0",,,,,,,"0","0","0","0",,,,,,,"0","0","0","0",,,,,,,"0","0","0","0",,,,,,,"3","3","8","3","0","0","0","0","0","0","14","9","9","11","0","0","0","0","0","0","Novices (Flat - Turf)","Maiden (Flat - Turf)","Non-Handicap (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
