time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"13:35:00","Ascot","10","4","Adaay In Devon","104","102","102","102","102","100","95","95","95","88","88","88","2","89","90","0","90","85","74","84","0","0","0","101","96","86","101","93","83","99","67","56","67","107","102","105","108","106","95","108","93","88","96","100","102","102","108","95","95","108","0","88","87","2","1","3","2","1","1","4","2","1","5","12","7","14","10","13","6","7","14","3","11","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","102","102","102","102","0",,,,,,
"13:35:00","Ascot","10","7","Badri","92","100","92","94","96","98","101","103","104","100","100","100","-12","79","80","75","85","83","86","90","82","87","81","88","92","91","95","90","94","99","90","96","95","96","103","99","104","101","105","106","100","106","108","96","99","90","104","91","105","97","100","106","91","2","9","9","7","15","9","11","1","10","2","6","14","17","13","21","12","12","13","22","13","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","104","100","101","100","104","90",,,,,
"13:35:00","Ascot","10","5","Desert Cop","98","94","99","99","94","97","100","104","104","105","105","104","-7","95","81","85","85","93","91","103","84","0","90","100","95","95","90","103","98","107","92","83","104","107","105","108","97","111","107","112","105","119","117","102","99","94","90","111","94","112","90","112","102","8","11","1","12","6","22","7","14","6","2","25","15","15","12","6","24","8","16","17","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","105","94","105","94","100","79",,,,,
"13:35:00","Ascot","10","6","Dream Composer (FR)","93","89","94","93","94","89","87","88","88","90","91","93","-1","90","75","87","86","71","87","86","79","74","75","98","91","94","93","80","91","93","87","86","86","106","99","104","111","87","97","107","95","93","93","98","90","94","89","84","91","90","91","85","92","24","4","5","1","2","8","3","11","5","4","25","17","6","14","10","9","5","14","14","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","97","96","97","96","92","82",,,,,
"13:35:00","Ascot","10","9","Holkham Bay","87","83","83","79","77","78","79","79","78","72","75","78","4","68","72","61","76","66","68","71","58","61","74","79","77","75","87","76","76","80","71","72","80","85","80","85","95","82","79","83","74","76","85","83","78","70","93","78","74","78","72","76","84","1","2","2","8","3","3","2","1","7","7","20","21","26","16","8","9","12","10","11","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","83","83","83","83","79","72",,,,,
"13:35:00","Ascot","10","3","Jordan Electrics","102","96","96","92","85","80","80","78","78","75","71","72","6","79","84","67","72","66","71","76","65","71","63","88","90","74","80","76","77","86","73","78","71","96","99","85","87","85","80","94","79","82","80","96","92","85","80","80","78","91","75","71","70","1","1","1","1","2","1","14","1","1","9","6","9","5","8","7","6","15","9","6","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","96","96","96","96","74",,,,,,
"13:35:00","Ascot","10","8","Kylian (IRE)","94","90","98","99","101","102","103","105","90","0","0","0","-11","79","99","89","0","0","0","0","0","0","0","87","109","98","65","59","71","60","0","0","0","98","114","113","108","105","105","90","0","0","0","79","112","113","108","102","0","90","0","0","0","9","12","4","5","6","3","1","1","2","3","9","17","7","8","10","8","7","5","5","7","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - Turf)","Novices (Flat - Turf)","105","90","105","90","0","0",,,,,
"13:35:00","Ascot","10","10","Muker (IRE)","85","83","85","86","83","85","85","82","82","79","73","72","-1","76","67","75","73","73","68","82","67","72","59","89","77","83","84","79","76","89","75","78","70","99","86","94","89","85","82","100","80","86","75","99","75","83","86","81","82","91","75","73","70","8","11","1","8","5","1","15","2","1","2","13","11","8","12","11","13","19","12","8","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","103","83","103","83","99","0",,,,,
"13:35:00","Ascot","10","11","Night On Earth (IRE)","85","79","82","82","79","81","81","86","82","82","75","73","-1","67","60","62","74","79","86","71","73","71","70","74","71","71","82","87","93","80","88","80","74","82","82","80","90","98","111","87","97","92","78","77","71","79","80","79","89","84","97","75","72","5","2","1","5","4","11","4","5","1","2","5","5","18","9","9","14","10","11","12","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","95","92","95","90","93","92",,,,,
"13:35:00","Ascot","10","1","Thunderbear (IRE)","104","99","104","94","105","99","101","104","107","104","107","104","-3","85","75","84","74","81","82","80","92","75","96","92","88","92","84","91","94","91","100","95","105","104","96","105","99","107","107","107","112","109","110","86","91","93","99","105","82","89","108","88","104","13","6","11","1","8","5","8","10","7","1","16","11","16","7","12","11","13","10","7","5","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","107","104","107","104","104",,,,,,
