time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"13:40:00","Dundalk","12","7","Aloysius Lilius (IRE)","73","64","73","75","64","64","68","65","67","67","70","60","-2","64","73","47","47","47","47","46","49","55","45","73","77","56","53","56","55","58","64","67","55","85","83","65","64","69","65","70","73","71","65","76","83","64","47","59","49","70","69","66","60","10","10","1","5","13","2","12","20","5","1","10","12","13","15","21","12","21","23","11","17","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","80","73","80","73","80","72",,,,,
"13:40:00","Dundalk","12","13","Ballysax Lil Mick (IRE)","60",,"0","0","0","0","0","0","0","0","0","0","60","0","0","0",,,,,,,,"15","18","19",,,,,,,,"80","72","79",,,,,,,,"72","72","0",,,,,,,,"8","3","11","0","0","0","0","0","0","0","13","15","16","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"13:40:00","Dundalk","12","1","Dream Today (IRE)","88","80","88","90","88","80","92","83","86","88","90","94","-6","77","79","74","75","79","69","66","84","70","78","84","88","85","78","87","79","76","92","83","89","95","108","95","80","110","85","86","105","91","99","84","88","90","80","110","81","69","91","91","85","3","2","4","1","2","7","4","12","4","11","8","13","16","10","12","13","9","18","9","18","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","107","92","107","90","101","92",,,,,
"13:40:00","Dundalk","12","6","Dun Na Sead (IRE)","76","0","81","84","85","0","0","0","0","0","0","0","-9","60","79","58","0","0",,,,,,"76","87","72","82","0",,,,,,"85","105","85","104","0",,,,,,"78","105","66","92","0",,,,,,"6","6","5","4","1","0","0","0","0","0","10","10","7","6","13","0","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","85","0","85","0","84",,,,,,
"13:40:00","Dundalk","12","4","Inishmot Prince (IRE)","77","72","72","69","71","64","64","64","64","67","67","67","5","67","47","47","47","47","47","47","49","49","58","71","61","53","56","56","57","54","61","59","66","74","69","71","70","65","65","64","75","77","70","72","69","50","64","65","65","47","66","58","69","1","1","4","1","3","3","6","5","7","8","14","12","13","14","14","14","18","20","19","13","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","72","72","67",,"72","72",,,,,
"13:40:00","Dundalk","12","3","Jawwaal","79","94","82","84","86","89","92","94","97","98","99","99","-20","77","73","76","86","83","79","82","86","85","85","84","81","85","96","93","88","91","96","93","96","96","92","95","108","100","94","101","105","103","103","85","77","76","86","93","91","88","86","93","90","15","6","8","7","8","7","8","10","6","4","15","9","11","10","10","7","12","13","10","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","99","94","99","94","89","89",,,,,
"13:40:00","Dundalk","12","8","Little Queenie (IRE)","73","67","71","74","78","79","76","76","67","65","68","71","-6","67","72","58","79","74","66","58","51","50","52","71","77","72","86","83","72","65","64","60","63","74","82","85","96","94","85","71","77","70","71","72","79","66","79","83","73","67","67","54","60","2","10","6","2","3","3","1","2","13","10","14","14","7","10","12","13","13","13","14","14","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","79","67","79",,"74","67",,,,,
"13:40:00","Dundalk","12","10","Mehman","71","65","73","72","65","67","0","0","0","0","0","0","-2","51","70","47","49","0","0","0",,,,"62","78","57","61","0","0","0",,,,"74","90","65","75","0","0","0",,,,"65","71","65","66","0","0","0",,,,"8","7","1","3","9","4","9","0","0","0","14","7","14","20","13","11","9","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","73","65","73",,"65","65",,,,,
"13:40:00","Dundalk","12","12","No Speed Limit (FR)","66","64","64","64","64","64","62","67","59","59","70","62","-4","47","64","47","47","47","54","47","59","51","47","51","73","61","52","51","63","56","71","67","56","65","85","69","64","64","70","65","80","74","64","64","76","69","62","51","70","64","70","74","64","1","6","2","2","3","11","5","3","8","4","14","10","12","14","14","14","13","8","14","10","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","84","71","76",,"84","71",,,,,
"13:40:00","Dundalk","12","2","Primo Uomo (IRE)","88","76","76","86","89","89","90","93","96","88","93","93","-8","64","72","80","74","68","71","73","63","71","77","73","79","91","88","80","83","85","72","82","85","85","91","102","104","90","93","96","88","93","93","76","75","95","104","77","91","92","88","91","78","1","8","3","4","4","4","10","1","8","9","10","9","11","8","9","14","10","11","9","9","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","106","98","106","98","100","88",,,,,
