time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"17:45:00","Hamilton","9","9","Cuban Cigar","52","67","55","57","59","61","59","61","63","69","70","65","-18","46","46","47","51","46","46","56","68","58","57","54","54","59","62","56","52","63","71","66","64","61","62","65","70","67","67","68","74","71","68","55","50","65","70","46","67","68","72","64","62","7","6","5","3","5","3","5","4","8","4","10","9","8","9","8","7","5","6","14","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","73","67","73",,"72","67","115","110",,,
"17:45:00","Hamilton","9","2","Foveros (FR)","67","66","71","75","80","86","87","87","83","66","73","77","-20","56","66","70","83","74","83","78","66","72","68","62","75","80","90","82","94","86","78","76","77","71","82","91","100","93","107","99","90","81","89","59","77","79","87","81","96","83","66","81","68","6","5","8","16","10","21","2","1","11","7","12","7","16","20","12","32","19","16","11","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","87","66","87","66",,,"140","0",,,
"17:45:00","Hamilton","9","7","Ivynator (IRE)","57","70","62","68","74","74","70","70","72","74","76","77","-20","53","68","60","57","64","65","64","60","64","65","58","79","70","68","70","69","73","70","71","72","67","87","77","74","75","72","79","77","77","77","61","81","69","69","70","66","79","73","74","73","7","5","5","5","1","3","7","7","7","4","7","5","8","8","11","12","9","11","10","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","77","75","77",,"77","75","97",,,,
"17:45:00","Hamilton","9","4","Lindwall (IRE)","61","64","68","64","70","64","57","54","57","0","0","0","-9","51","46","46","58","48","54","52","0","0","0","65","59","57","64","62","59","61","0","0","0","72","67","70","69","67","61","66","0","0","0","72","46","46","64","57","54","64","0","0","0","5","2","10","1","1","1","9","10","6","9","8","10","12","8","10","7","10","11","9","9","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - AW)","70","64","64",,"70","64","80",,,,
"17:45:00","Hamilton","9","8","Myboymax (FR)","56","73","58","59","61","62","61","63","65","67","69","71","-15","51","58","59","49","55","55","46","58","59","60","64","66","63","60","63","63","57","67","67","68","69","71","66","70","72","74","68","70","71","72","68","70","66","58","72","71","55","68","70","70","11","4","7","9","2","4","9","5","7","8","11","8","7","10","6","7","13","6","8","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","76","73","76","70","76","73","0",,,,
"17:45:00","Hamilton","9","6","Rory The Cat (IRE)","59","56","59","59","59","59","56","56","52","55","57","60","-1","45","53","59","47","46","46","46","55","57","59","51","59","63","57","55","50","52","59","67","60","59","66","68","63","62","57","57","67","72","62","50","55","60","63","56","46","52","67","67","60","3","3","2","5","1","2","1","5","6","10","13","9","7","7","10","14","10","9","12","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","67","56","67","56","64",,"116","0",,,
"17:45:00","Hamilton","9","3","Tafsir (USA)","64","61","64","64","61","61","61","61","62","62","61","61","0","55","60","53","59","51","46","57","47","55","59","61","70","58","65","57","56","65","59","62","65","68","75","67","71","61","61","71","65","70","74","55","60","61","59","61","57","70","58","58","73","2","3","1","3","2","4","4","3","2","3","4","14","7","4","7","8","11","8","9","6","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","64","61","64","61","62",,,,,,
"17:45:00","Hamilton","9","1","The Dancing Poet","69","65","65","65","62","62","63","64","64","60","62","62","4","46","54","56","46","55","60","58","46","46","52","57","63","60","56","62","68","68","55","59","61","66","71","65","67","74","77","76","60","66","72","65","60","62","48","58","60","66","60","66","72","1","5","1","8","7","3","4","1","6","4","9","8","7","10","8","10","9","11","10","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","75","72","75","72","74","67","117","0",,,
"17:45:00","Hamilton","9","5","Zephlyn (IRE)","60","53","53","52","50","45","46","46","47","46","48","50","7","45","46","46","45","46","46","45","46","48","49","51","53","56","55","53","50","51","51","57","59","57","60","64","63","60","55","56","57","64","66","53","60","63","45","53","50","45","51","55","62","1","2","2","1","3","6","6","3","10","8","12","8","8","9","12","12","12","11","12","8","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","63","53","63",,"54","53",,,,,
"18:15:00","Hamilton","7","1","Charm Runner","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"9","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
