time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:30:00","Bath","9","8","Bright Era (IRE)","53",,"0","0","0","0","0","0","0","0","0","0","53","0","0","0","0",,,,,,,"13","20","0","0",,,,,,,"67","68","0","0",,,,,,,"64","0","0","0",,,,,,,"9","9","5","14","0","0","0","0","0","0","10","10","8","14","0","0","0","0","0","0","Maiden (Flat - Turf)","Seller (Flat - Turf)","Seller (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:30:00","Bath","9","9","Cheerleader","50",,"0","0","0","0","0","0","0","0","0","0","50","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"6","7","5","0","0","0","0","0","0","0","8","7","8","0","0","0","0","0","0","0","Claimer (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
"14:30:00","Bath","9","5","Fregola","57",,"0","0","0","0","0","0","0","0","0","0","57","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"7","7","8","0","0","0","0","0","0","0","8","11","10","0","0","0","0","0","0","0","Novices (Flat - Turf)","Maiden (Flat - AW)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
"14:30:00","Bath","9","6","Marrakesh Dawn","57",,"0","0","0","0","0","0","0","0","0","0","57","0","0","0",,,,,,,,"8","0","0",,,,,,,,"67","0","0",,,,,,,,"0","0","0",,,,,,,,"16","8","10","0","0","0","0","0","0","0","16","9","11","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
"14:30:00","Bath","9","2","Nad Alshiba Green (IRE)","60",,"0","0","0","0","0","0","0","0","0","0","60","0","0","0",,,,,,,,"8","0","0",,,,,,,,"76","0","0",,,,,,,,"0","0","0",,,,,,,,"8","6","6","0","0","0","0","0","0","0","9","9","8","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:30:00","Bath","9","10","Piranha Rama","49",,"39","0","0","0","0","0","0","0","0","0","10","0","0","0","0",,,,,,,"20","0","0","0",,,,,,,"68","0","0","0",,,,,,,"0","0","0","0",,,,,,,"6","9","7","8","0","0","0","0","0","0","10","14","7","9","0","0","0","0","0","0","Seller (Flat - Turf)","Maiden (Flat - Turf)","Non-Handicap (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","39",,"39",,,,,,,,
"14:30:00","Bath","9","3","Premium Pass","59",,"0","0","0","0","0","0","0","0","0","0","59","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"7","7","3","0","0","0","0","0","0","0","7","7","8","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:30:00","Bath","9","7","Sienna Gold","56",,"0","0","0","0","0","0","0","0","0","0","56","0","0","0","0",,,,,,,"0","0","0","0",,,,,,,"0","0","0","0",,,,,,,"0","0","0","0",,,,,,,"9","5","5","13","0","0","0","0","0","0","12","9","14","14","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:30:00","Bath","9","1","Stat Goddess (IRE)","60",,"60","0","0","0","0","0","0","0","0","0","0","52","0","0","0","0","0",,,,,"60","0","0","0","0","0",,,,,"67","0","0","0","0","0",,,,,"52","0","0","0","0","0",,,,,"2","4","5","2","11","4","0","0","0","0","6","5","8","4","12","8","0","0","0","0","Handicap Nursery (Flat - Turf)","Seller (Flat - Turf)","Claimer (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","60",,"60",,,,,,,,
"15:00:00","Bath","15","1","Clover Time","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
