time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"17:20:00","Ayr","6","2","Dark Points (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"6","4","0","0","0","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"17:20:00","Ayr","6","3","Havanarama","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"7","4","0","0","0","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"17:20:00","Ayr","6","4","Indivar (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"17:20:00","Ayr","6","5","Rosenzoo (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"17:20:00","Ayr","6","6","Showboated","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"9","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"17:20:00","Ayr","6","7","Si Si Senor (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"17:50:00","Ayr","9","4","Ayr Poet","60","60","62","64","64","65","65","63","60","60","61","57","-5","62","48","64","46","51","51","46","59","61","46","69","59","72","58","63","64","55","62","69","56","75","67","76","67","72","70","60","65","75","62","75","67","73","52","70","66","60","65","75","57","12","3","10","9","11","2","1","3","4","1","12","12","10","13","11","14","11","6","7","8","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","67","60","67","60","64",,,,,,
"17:50:00","Ayr","9","11","Braes Of Doune","46",,"51","46","48","50","50","0","0","0","0","0","-5","51","46","25","43","50","0","0","0",,,"63","53","45","47","58","8","15","11",,,"72","60","50","50","65","83","94","70",,,"70","46","50","46","57","83","43","70",,,"6","5","6","3","UR","6","4","12","0","0","9","9","8","6","8","11","9","12","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","51",,"51",,,,,,,,
"17:50:00","Ayr","9","8","Propagation (IRE)","52",,"54","57","60","62","63","62","64","65","65","65","-13","51","50","56","50","46","48","51","54","55","46","57","56","66","58","59","61","67","65","64","61","67","61","71","65","65","71","72","70","71","67","59","57","71","53","56","63","70","68","67","46","4","8","8","9","7","2","9","3","7","2","5","13","8","9","8","7","12","14","13","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","65",,"65",,"65",,"0",,,,
"17:50:00","Ayr","9","9","Retirement Beckons","50","52","50","53","55","56","56","57","57","55","52","52","-7","46","53","46","56","46","46","51","51","46","45","58","60","53","66","59","53","63","63","52","50","67","66","61","77","66","60","72","70","60","54","67","54","46","70","64","46","70","64","52","52","5","7","10","5","5","3","10","2","4","1","8","8","10","5","18","9","11","14","8","5","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","57","52","57","52","48",,,,,,
