time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"13:40:00","Brighton","8","3","Antiphon (IRE)","77","71","77","78","77","75","71","73","75","76","76","0","-1","62","78","77","65","53","68","63","68","0","0","71","87","81","72","65","72","75","74","17","5","77","96","87","77","71","75","82","78","78","64","70","84","80","77","71","75","63","75","76","0","2","4","2","2","1","3","4","5","1","2","6","9","11","10","8","7","4","9","13","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","78","76","78","71","76","76",,,,,
"13:40:00","Brighton","8","5","Boom The Groom (IRE)","65","62","62","62","64","67","70","72","74","75","75","75","-10","46","46","56","57","65","61","74","72","70","75","51","59","63","68","70","74","78","73","72","81","62","63","67","72","75","87","82","75","75","87","62","62","65","69","69","61","80","73","71","87","1","2","5","7","11","8","5","3","2","4","4","7","11","7","12","9","5","4","5","6","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","107","102","107","102","107","97",,,,,
"13:40:00","Brighton","8","1","Desert Team (IRE)","81","78","78","78","73","73","0","0","0","0","0","0","3","78","66","63","58","0","0","0",,,,"83","77","71","67","13","0","7",,,,"86","85","76","76","78","0","65",,,,"78","85","73","65","0","0","0",,,,"1","4","1","3","1","4","2","0","0","0","3","7","7","10","6","8","10","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - AW)","Maiden (Flat - Turf)","n/a","n/a","n/a","78","78","78","78","0","0",,,,,
"13:40:00","Brighton","8","7","Holbache","63","66","65","66","66","68","70","70","72","66","66","66","-9","61","58","49","68","51","51","62","62","46","45","69","68","61","78","62","64","69","69","58","54","77","75","68","83","70","70","73","74","66","66","61","58","59","83","51","69","73","66","61","52","7","5","2","5","9","8","4","1","3","7","10","12","8","8","9","11","6","4","7","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","72","66","72","66","68",,,,,,
"13:40:00","Brighton","8","2","Son And Sannie (IRE)","75","73","75","75","76","73","68","68","70","73","75","76","-1","61","65","64","66","62","49","55","68","66","61","72","70","72","74","67","59","64","72","75","74","80","75","76","85","72","68","72","75","80","87","67","74","76","73","65","68","62","72","80","61","12","2","4","1","8","1","8","13","7","5","20","5","6","6","9","6","14","13","10","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","82","78","82","73","82","78",,,,,
"13:40:00","Brighton","8","4","Sows (IRE)","77","0","79","80","73","75","77","79","0","0","0","0","-3","70","64","73","71","71","0","0","0",,,"77","74","88","75","80","54","0","0",,,"81","81","100","79","92","86","0","0",,,"80","73","95","79","85","86","0","0",,,"4","3","5","7","4","6","14","1","0","0","7","11","15","11","13","6","15","11","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","80","0","80","0",,,,,,,
"13:40:00","Brighton","8","8","Street Parade","61","60","62","62","60","60","62","62","65","66","68","70","-9","62","57","58","46","46","46","52","54","59","60","70","61","61","54","57","53","61","61","65","67","78","65","65","60","67","62","65","66","70","70","78","65","60","60","55","58","60","64","60","66","3","5","1","2","7","2","8","8","4","7","10","8","5","6","9","7","9","10","9","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","101","95","101","95","96",,,,,,
"13:40:00","Brighton","8","6","The Defiant","65","59","79","65","64","65","63","63","59","56","52","55","-14","79","46","64","56","49","58","46","56","45","49","85","56","67","68","59","62","62","58","49","52","98","65","72","75","68","63","67","62","54","55","87","47","65","64","68","58","59","56","52","50","5","3","2","10","2","4","1","1","1","7","15","8","8","13","6","5","9","7","10","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","79","62","79","62","67","59",,,,,
"14:10:00","Brighton","8","5","An Angels Dream (FR)","50",,"52","55","57","0","0","0","0","0","0","0","-7","46","47","46","0","0","0",,,,,"50","52","50","0","8","0",,,,,"56","57","57","0","82","0",,,,,"50","53","46","0","0","0",,,,,"6","10","9","5","7","6","0","0","0","0","11","10","13","8","10","9","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Novices (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","57",,"52",,"57",,,,,,
"14:10:00","Brighton","8","1","Grandstand (IRE)","43","48","44","46","45","46","46","47","48","49","50","51","-8","42","46","45","46","46","45","46","46","45","45","46","51","49","52","58","50","60","50","52","53","50","60","58","57","67","58","66","52","57","60","46","49","50","53","55","58","61","49","56","53","3","6","3","5","7","7","6","8","10","4","7","11","11","7","9","10","10","13","13","10","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","78","52","78","48","78","52",,,,,
"14:10:00","Brighton","8","6","Isemel (IRE)","44",,"46","48","46","0","0","0","0","0","0","0","-4","46","48","45","0","0","0",,,,,"50","51","53","0","0","0",,,,,"57","57","62","0","0","0",,,,,"57","50","45","0","0","0",,,,,"6","8","8","16","6","8","0","0","0","0","10","9","9","18","8","8","0","0","0","0","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap Nursery (Flat - AW)","Maiden (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","48",,"48",,"46",,,,,,
