time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:35:00","Ayr","7","5","Sea Prince (FR)","85",,"85","88","89","88","88","89","0","0","0","0","-4","0","80","75","82","73","73","0","0","0",,"15","92","85","93","87","88","23","41","25",,"111","104","101","108","98","100","110","116","118",,"111","86","87","94","98","95","0","113","0",,"PU","PU","5","2","PU","4","5","8","7","0","17","8","8","11","16","8","8","11","9","0","Maiden Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","89",,,,,,"89",,"88",,
"14:35:00","Ayr","7","6","Sirekoff (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","6",,,,,,,,,"0","83",,,,,,,,,"0","0",,,,,,,,,"PU","2","0","0","0","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"14:35:00","Ayr","7","7","Teddy Mac","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"15",,,,,,,,,,"111",,,,,,,,,,"111",,,,,,,,,,"PU","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"15:05:00","Ayr","5","3","Ballycoose (IRE)","125","120","120","0","0","0","0","0","0","0","0","0","5","105",,,,,,,,,,"114",,,,,,,,,,"122",,,,,,,,,,"120",,,,,,,,,,"1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","Handicap Novices Chase (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","120","120",,,,,"120","0","120","120",
"15:05:00","Ayr","5","4","Carcaci Castle (IRE)","122",,"120","0","0","0","0","0","0","0","0","0","2","117",,,,,,,,,,"122",,,,,,,,,,"126",,,,,,,,,,"124",,,,,,,,,,"2","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","Handicap Novices Chase (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","120",,,,,,"127","0","120",,
"15:05:00","Ayr","5","2","Gardener (FR)","128","124","124","120","110","0","0","0","0","0","0","0","4","117","107","104",,,,,,,,"122","117","108",,,,,,,,"126","122","110",,,,,,,,"124","122","110",,,,,,,,"1","UR","1","0","0","0","0","0","0","0","5","4","4","0","0","0","0","0","0","0","Handicap Novices Chase (N Hunt)","Handicap Novices Chase (N Hunt)","Handicap Chase (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","124","124",,,,,"113","0","124","124",
"15:05:00","Ayr","5","5","Leitrim Chief (IRE)","110",,,"0","0","0","0","0","0","0","0","0","110",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,"120",,,,
"15:05:00","Ayr","5","1","Traprain Law (FR)","128","120","130","120","120","0","0","0","0","0","0","0","-2","122","104","120",,,,,,,,"136","120","129",,,,,,,,"148","130","138",,,,,,,,"122","120","138",,,,,,,,"5","1","3","0","0","0","0","0","0","0","10","5","8","0","0","0","0","0","0","0","Handicap Chase (N Hunt)","Handicap Chase (N Hunt)","Handicap Novices Chase (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","130","120",,,,,"119","114","130","120",
"15:35:00","Ayr","7","1","Better Getalong (IRE)","120","115","115","117","119","119","117","117","116","110","129","131","-11","103","91","109","97","91","98","97","103","120","122","112","106","116","110","107","111","110","110","126","127","124","117","122","119","117","124","120","118","130","131","115","110","121","112","94","119","112","110","124","124","1","4","5","4","2","3","3","1","6","6","11","10","10","9","9","10","10","12","7","9","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","138","138",,,,,"138","138","125",,
"15:35:00","Ayr","7","4","Both Barrels","109",,"0","0","0","0","0","0","0","0","0","0","109","0","0",,,,,,,,,"17","11",,,,,,,,,"120","125",,,,,,,,,"120","0",,,,,,,,,"3","4","0","0","0","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"15:35:00","Ayr","7","5","Dance Thief (IRE)","103",,"105","102","100","102","0","0","0","0","0","0","-2","101","80","74","77","0","0","0",,,,"107","92","89","92","43","0","28",,,,"115","104","105","103","127","0","122",,,,"114","86","74","103","127","0","0",,,,"12","2","2","5","3","4","9","0","0","0","12","8","7","9","8","5","12","0","0","0","Handicap Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","105",,,,,,"105",,,,
"15:35:00","Ayr","7","3","Duyfken","111","105","111","105","105","105","101","100","0","0","0","0","0","101","105","79","84","72","100","0","0","0",,"107","108","91","100","86","109","58","39","0",,"115","116","105","112","101","121","121","116","0",,"114","105","90","112","101","117","121","0","0",,"3","1","3","3","1","2","4","3","4","0","12","8","8","15","10","13","6","6","8","0","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Hurdle (N Hunt)","Hurdle (N Hunt)","Hurdle (N Hunt)","n/a","111","105",,,,,"111","105",,,
"15:35:00","Ayr","7","7","Eire Street (IRE)","98","91","91","0","0","0","0","0","0","0","0","0","7","85","0","0","0",,,,,,,"96","19","9","0",,,,,,,"104","123","105","0",,,,,,,"91","123","0","0",,,,,,,"1","7","8","9","0","0","0","0","0","0","9","12","12","10","0","0","0","0","0","0","Handicap Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","91","91",,,,,"91","91",,,
"15:35:00","Ayr","7","6","Fame Valley (IRE)","99",,"105","103","0","0","0","0","0","0","0","0","-6","0","97","0","0","0",,,,,,"30","105","29","0","13",,,,,,"115","114","123","0","115",,,,,,"105","97","111","0","0",,,,,,"6","2","4","4","5","0","0","0","0","0","14","5","8","12","9","0","0","0","0","0","Maiden Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","105",,,,,,"105",,,,
"15:35:00","Ayr","7","2","Largy Shark","116","0","119","115","0","0","0","0","0","0","0","0","-3","116","108","0","0",,,,,,,"124","117","0","18",,,,,,,"137","128","0","125",,,,,,,"137","119","0","0",,,,,,,"PU","6","1","1","0","0","0","0","0","0","10","20","8","7","0","0","0","0","0","0","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","119","0",,,,,"119","0",,,
"16:10:00","Ayr","6","5","Dollar Collar (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"16:10:00","Ayr","6","1","Dont Look Back","83",,"83","88","0","0","0","0","0","0","0","0","-5","79","88","0","0","0","0",,,,,"88","103","14","12","21","20",,,,,"100","112","108","110","125","100",,,,,"98","93","0","110","0","0",,,,,"6","9","7","F","6","4","0","0","0","0","10","10","8","9","6","5","0","0","0","0","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Hurdle (N Hunt)","n/a","n/a","n/a","n/a","88",,"70","61","69",,"88",,,,
"16:10:00","Ayr","6","2","I Am Max (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"16:10:00","Ayr","6","6","Suleiman Artist (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"16:10:00","Ayr","6","3","The Best Way (FR)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"8","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"16:10:00","Ayr","6","4","Two Auld Pals (IRE)","106",,"0","0","0","0","0","0","0","0","0","0","106","0","0",,,,,,,,,"0","12",,,,,,,,,"0","116",,,,,,,,,"0","116",,,,,,,,,"2","2","0","0","0","0","0","0","0","0","14","10","0","0","0","0","0","0","0","0","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"74","70",,,"0",,,,
"16:45:00","Ayr","7","4","Fiveafterfour (IRE)","98","92","92","0","0","0","0","0","0","0","0","0","6","79","0","0","0",,,,,,,"91","19","0","18",,,,,,,"100","123","0","116",,,,,,,"92","123","0","0",,,,,,,"1","3","4","8","0","0","0","0","0","0","7","12","8","11","0","0","0","0","0","0","Handicap Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","92","92",,,,,"92","92",,,
"16:45:00","Ayr","7","6","Gypseys Secret (IRE)","80",,"75","77","80","82","84","89","0","0","0","0","-9","0","76","79","82","74","89","0","0","0",,"48","86","87","93","84","99","0","34","0",,"119","102","105","108","102","107","0","125","0",,"108","97","79","83","74","97","0","125","0",,"3","6","PU","6","7","PU","3","11","PU","0","10","9","16","8","12","8","7","13","6","0","Novices Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","89",,,,,,"89",,,,
"16:45:00","Ayr","7","5","Joie De Vivre (IRE)","84","82","85","82","83","85","89","92","95","96","96","99","-15","79","80","83","74","68","72","78","89","96","73","91","88","92","87","80","87","93","100","103","89","100","99","100","100","90","96","104","112","115","102","92","82","83","77","72","94","104","95","99","88","3","1","3","5","9","9","3","3","3","5","7","14","6","10","10","16","13","9","7","10","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","102","97","70","67","69",,"102","97","94",,
"16:45:00","Ayr","7","3","Not Staying Long (IRE)","99","0","101","103","107","0","0","0","0","0","0","0","-8","94","79","84","0","0","0",,,,,"104","92","100","35","9","0",,,,,"122","105","112","105","121","0",,,,,"102","96","108","0","121","0",,,,,"3","4","PU","1","8","5","0","0","0","0","7","9","14","3","13","10","0","0","0","0","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","107","0",,,,,"107","0",,,
"16:45:00","Ayr","7","2","Similar Story (IRE)","99",,"101","0","0","0","0","0","0","0","0","0","-2","89","0","0","0",,,,,,,"102","18","13","0",,,,,,,"115","116","108","0",,,,,,,"102","0","0","0",,,,,,,"3","2","4","5","0","0","0","0","0","0","7","11","13","13","0","0","0","0","0","0","Handicap Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","101",,,,,,"101",,,,
"16:45:00","Ayr","7","1","Wild Polly (IRE)","99","0","100","103","107","111","119","117","0","0","0","0","-20","79","79","89","88","0","0","0","0",,,"91","92","99","103","20","31","0","39",,,"100","105","107","114","119","117","0","124",,,"92","96","97","88","0","115","0","122",,,"5","7","4","6","3","2","1","3","0","0","7","9","8","8","6","11","6","9","0","0","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","119","0",,,,,"119","0","106",,
"16:45:00","Ayr","7","7","You Say Its Over (IRE)","79",,"80","78","79","78","80","81","0","0","0","0","-2","76","73","79","73","71","74","0","0","0",,"88","86","90","84","83","85","19","28","29",,"98","99","100","99","96","99","97","107","112",,"94","85","100","73","77","80","97","0","112",,"6","2","2","2","PU","6","4","2","6","0","10","11","6","8","13","9","9","7","10","0","Handicap Novices Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","81",,,,,,"81",,,,
"17:20:00","Ayr","6","1","Cusack Park (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"17:20:00","Ayr","6","2","Derryhassen Paddy (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"17:20:00","Ayr","6","3","Frisby (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"17:20:00","Ayr","6","4","Jirko (FR)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"17:20:00","Ayr","6","5","Red Ned (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"2","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","NH Flat (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,,,,,
"17:20:00","Ayr","6","6","Sovereign Star (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"14:20:00","Plumpton","12","1","Come To Pass (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"4","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"63",,"61","51","0",,,,
"14:20:00","Plumpton","12","2","Davids Well","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"29","0",,,,,,,,,"129","0",,,,,,,,,"129","0",,,,,,,,,"5","9","0","0","0","0","0","0","0","0","13","18","0","0","0","0","0","0","0","0","Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"14:20:00","Plumpton","12","3","Dreadpoetssociety (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"39","10",,,,,,,,,"123","113",,,,,,,,,"123","113",,,,,,,,,"5","PU","0","0","0","0","0","0","0","0","6","11","0","0","0","0","0","0","0","0","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"14:20:00","Plumpton","12","4","Hidalgo Des Bordes (FR)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"40","6",,,,,,,,,"124","72",,,,,,,,,"123","0",,,,,,,,,"7","10","0","0","0","0","0","0","0","0","9","12","0","0","0","0","0","0","0","0","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"14:20:00","Plumpton","12","5","Inigo (FR)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"18","8",,,,,,,,,"112","112",,,,,,,,,"0","0",,,,,,,,,"6","7","0","0","0","0","0","0","0","0","12","14","0","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,"0",,,,
"14:20:00","Plumpton","12","6","Just Aidan (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"10","0",,,,,,,,,"117","0",,,,,,,,,"117","0",,,,,,,,,"6","6","0","0","0","0","0","0","0","0","12","11","0","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"14:20:00","Plumpton","12","11","Lucky Rover (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"14:20:00","Plumpton","12","10","No Guarantee","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,"15","0","0",,,,,,,,"116","0","0",,,,,,,,"0","0","0",,,,,,,,"PU","5","PU","0","0","0","0","0","0","0","8","5","6","0","0","0","0","0","0","0","Novices Hurdle (N Hunt)","Hurdle (N Hunt)","Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"14:20:00","Plumpton","12","7","Oval Street (IRE)","80",,"0","0","0","0","0","0","0","0","0","0","80","0",,,,,,,,,,"46",,,,,,,,,,"101",,,,,,,,,,"96",,,,,,,,,,"3","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,"103",,
