time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:30:00","Brighton","12","12","Poppyequiano","46",,"0","0","0","0","0","0","0","0","0","0","46","0","0","0",,,,,,,,"15","30","5",,,,,,,,"73","78","69",,,,,,,,"73","0","0",,,,,,,,"5","5","12","0","0","0","0","0","0","0","5","5","13","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
"14:30:00","Brighton","12","1","Under Curfew","57","72","60","62","62","63","58","67","61","63","63","65","-10","46","45","62","54","54","67","46","63","43","46","55","55","66","64","59","77","55","66","61","57","60","64","74","71","62","84","67","70","72","65","55","47","74","69","60","80","62","67","53","50","8","6","2","2","3","8","7","4","5","6","10","8","5","7","7","8","9","11","9","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Claimer (Flat - AW)","Handicap (Flat - AW)","79","72","79","72","76","54",,,,,
"15:00:00","Brighton","7","2","Emirates Angel (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"18",,,,,,,,,,"77",,,,,,,,,,"69",,,,,,,,,,"6","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"15:00:00","Brighton","7","3","Kandoo (IRE)","69",,"69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,"22","0","0","0","0",,,,,,"69","0","0","0","0",,,,,,"0","0","0","0","0",,,,,,"2","3","3","6","6","0","0","0","0","0","9","13","12","9","9","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - AW)","n/a","n/a","n/a","n/a","n/a","69",,"69",,"0",,,,,,
"15:00:00","Brighton","7","4","Nelson Rose","70",,"70","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,"18","10","0","0",,,,,,,"70","71","0","0",,,,,,,"64","0","0","0",,,,,,,"4","2","6","7","0","0","0","0","0","0","11","7","12","10","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","70",,"70",,"0",,,,,,
"15:00:00","Brighton","7","5","Sparklight","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"2","2","0","0","0","0","0","0","0","0","10","8","0","0","0","0","0","0","0","0","Novices (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,"0",,,,,,
"15:00:00","Brighton","7","1","Super Hit (FR)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"15:00:00","Brighton","7","6","Tara Atacama","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"15:00:00","Brighton","7","7","Whitesocksnsandals","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"15:30:00","Brighton","10","2","Bright Start (USA)","74",,"77","80","85","90","93","95","95","81","81","80","-21","69","66","72","78","82","91","82","70","63","67","71","75","81","85","92","98","90","78","75","76","77","81","85","90","100","107","95","85","82","82","69","81","80","86","97","98","94","85","82","72","5","6","9","14","9","19","2","2","4","2","6","9","13","14","11","20","6","11","10","7","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","95",,"95",,"95",,,,,,
"15:30:00","Brighton","10","7","Emma Emilleen","75",,"75","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,"23","5","0","0",,,,,,,"77","81","0","0",,,,,,,"0","0","0","0",,,,,,,"4","2","3","6","0","0","0","0","0","0","10","15","9","11","0","0","0","0","0","0","Novices (Flat - AW)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","75",,"0",,"75",,,,,,
"15:30:00","Brighton","10","9","Gallimimus","68","59","68","65","59","61","57","46","46","0","0","0","0","68","46","52","61","46","46","46","0","0","0","72","56","58","63","51","53","51","0","0","21","76","65","61","65","57","57","57","0","0","72","72","58","59","65","55","46","46","0","0","0","4","2","1","2","9","1","1","11","10","9","4","11","5","3","14","11","11","11","12","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - AW)","Novices (Flat - AW)","68","59","68","59","57",,,,,,
"15:30:00","Brighton","10","5","Miller Spirit (IRE)","77",,"78","0","0","0","0","0","0","0","0","0","-1","72","0","0","0",,,,,,,"77","0","7","0",,,,,,,"82","0","82","0",,,,,,,"73","0","0","0",,,,,,,"4","6","4","4","0","0","0","0","0","0","8","9","12","9","0","0","0","0","0","0","Handicap (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","78",,"78",,,,,,,,
"15:30:00","Brighton","10","3","Miss Bluebelle (IRE)","74","65","74","73","65","65","66","62","0","0","0","0","0","65","66","62","56","55","52","0","0","0",,"72","73","66","61","65","58","0","0","0",,"76","77","70","66","72","67","0","0","0",,"72","72","65","56","66","62","0","0","0",,"7","2","1","6","7","1","7","7","6","0","12","10","12","14","12","8","12","9","6","0","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Novices (Flat - AW)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","74","65","74",,"73","65",,,,,
"15:30:00","Brighton","10","8","My Chiquita","67","64","69","69","64","60","65","0","0","0","0","0","-2","65","69","62","55","0","0","0","0",,,"68","75","63","57","11","0","12","0",,,"69","82","64","60","65","0","81","0",,,"69","73","64","60","0","0","0","0",,,"4","6","1","1","5","6","6","8","0","0","4","7","3","7","6","7","7","10","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - AW)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","69","64","69","64","65",,,,,,
"15:30:00","Brighton","10","6","Paternoster Square (FR)","77",,"77","77","0","0","0","0","0","0","0","0","0","0","66","0","0","0",,,,,,"11","73","0","5","9",,,,,,"77","77","0","81","82",,,,,,"0","73","0","0","82",,,,,,"3","2","2","7","7","0","0","0","0","0","14","7","11","15","9","0","0","0","0","0","Maiden (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","77",,"77",,,,,,,,
"15:30:00","Brighton","10","4","Star Caliber","71","0","77","80","80","83","86","87","86","87","90","90","-19","77","76","77","83","79","80","80","73","77","87","87","82","79","89","91","89","90","84","87","91","95","87","80","96","103","96","104","92","94","105","91","86","80","95","97","85","85","88","77","90","6","7","3","7","10","10","3","3","4","10","6","7","3","9","11","10","15","6","5","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","90","0","90","0","83",,,,,,
"15:30:00","Brighton","10","10","Sun Festival","58","51","56","51","51","50","50","49","47","48","50","52","2","46","46","46","44","46","48","46","46","47","50","52","52","51","47","52","52","53","49","50","57","56","59","57","50","57","55","62","56","55","62","51","51","46","50","51","55","62","54","52","62","3","1","3","1","2","2","4","5","7","5","9","8","12","9","11","14","12","9","13","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","78","57","78","51","70","57",,,,,
"15:30:00","Brighton","10","1","Udaberri (IRE)","77","75","78","78","79","79","78","78","79","78","79","80","-3","69","72","78","77","70","77","64","74","79","70","74","78","85","83","81","85","75","80","85","73","78","81","90","87","87","94","82","87","89","80","70","81","90","86","87","92","75","87","83","71","7","2","7","3","2","3","7","2","5","5","8","6","9","8","9","12","11","11","6","5","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","80","75","80","75","79",,,,,,
"16:00:00","Brighton","11","12","Aira Force","71","65","72","73","71","65","65","0","0","0","0","0","-2","65","62","60","45","45","0","0","0",,,"71","77","70","60","58","8","0","0",,,"75","82","77","67","65","79","0","0",,,"74","78","72","65","65","0","0","0",,,"4","6","3","1","2","3","7","8","0","0","10","11","10","17","10","10","8","9","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","Maiden (Flat - Turf)","n/a","n/a","73","65","73","65","71",,,,,,
"16:00:00","Brighton","11","10","Alcazan","69","67","71","72","72","73","73","71","71","72","71","71","-4","71","67","72","73","68","63","65","70","71","70","76","73","76","84","73","71","72","72","74","76","79","79","82","91","76","76","79","75","77","82","75","71","82","79","74","76","79","73","73","77","7","10","3","11","2","2","3","4","7","2","8","12","9","12","6","11","10","12","14","10","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","73","67","71","67","73","66",,,,,
"16:00:00","Brighton","11","4","Antiphon (IRE)","77","77","77","78","78","77","78","79","77","77","78","79","-2","73","76","60","77","74","71","60","56","69","77","83","82","71","81","81","77","69","70","78","82","94","89","78","87","84","82","77","77","82","85","87","84","77","82","83","78","70","77","74","84","3","7","4","2","6","4","2","1","4","10","13","7","11","6","6","7","8","6","8","13","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","80","77","80","77","80","76",,,,,
"16:00:00","Brighton","11","13","Batchelor Boy (IRE)","66","70","67","67","67","69","69","71","73","74","74","72","-8","67","60","57","69","66","63","64","61","67","71","75","71","64","73","74","68","70","72","75","75","82","78","67","75","81","72","74","80","80","80","76","77","57","75","75","63","74","67","80","71","4","8","2","6","4","5","3","11","8","2","9","11","5","7","7","6","7","14","8","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","84","77","84","73","82","77",,,,,
"16:00:00","Brighton","11","7","Bezzas Lad (IRE)","72","69","72","73","72","75","75","69","69","69","68","64","-3","67","73","72","56","56","56","66","57","63","52","75","79","79","70","71","66","76","68","68","61","82","85","85","77","75","71","85","75","73","65","76","75","82","77","74","69","75","64","73","64","3","7","2","4","2","1","3","6","2","1","9","8","10","6","10","9","8","10","8","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","75","69","75","62","75","69",,,,,
"16:00:00","Brighton","11","5","Captain Cuddles (IRE)","80","0","80","84","85","0","0","0","0","0","0","0","-5","76","67","80","0","0","0",,,,,"78","79","85","0","0","0",,,,,"81","85","90","0","0","0",,,,,"81","78","86","0","0","0",,,,,"3","9","7","1","5","5","0","0","0","0","9","9","8","7","14","10","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","85","0","85","0",,,,,,,
"16:00:00","Brighton","11","2","Count Otto (IRE)","78","75","75","74","77","82","83","84","82","85","87","81","-9","71","66","77","78","78","80","82","81","79","71","76","74","83","82","89","88","85","88","82","77","79","79","95","86","97","96","88","95","87","81","75","79","82","82","96","85","82","94","79","81","1","2","8","4","9","7","1","9","7","1","8","6","8","6","14","9","11","10","7","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","96","91","96","91","93","90",,,,,
"16:00:00","Brighton","11","6","Granary Queen (IRE)","75","70","75","75","76","77","75","75","75","74","75","72","-2","68","75","66","69","58","73","73","66","66","56","75","86","75","78","70","78","74","75","73","69","81","92","81","85","75","81","75","80","80","75","68","84","81","85","58","80","74","78","80","69","2","5","6","3","2","4","2","3","3","2","7","13","8","6","9","8","6","14","12","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","77","70","77","68","75","70",,,,,
"16:00:00","Brighton","11","9","Holbache","71","64","73","64","65","60","62","63","65","66","66","68","-2","73","62","63","46","49","61","61","58","49","68","76","64","66","60","61","71","69","68","61","78","80","65","70","66","68","81","77","75","68","83","77","64","67","60","62","77","61","58","59","83","7","1","5","1","9","4","7","5","2","5","16","12","11","11","11","8","10","12","8","8","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","73","66","73","66","68","64",,,,,
"16:00:00","Brighton","11","14","Major Gatsby (IRE)","63","65","64","65","65","64","66","66","68","69","70","65","-7","46","46","65","58","56","48","56","66","66","60","57","61","73","61","64","60","70","74","70","62","67","65","76","64","67","66","77","82","79","65","67","65","75","62","64","59","71","80","79","65","6","4","3","2","4","6","5","10","4","1","10","8","8","6","6","11","8","12","5","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","70","65","70","65","68","61","0",,,,
"16:00:00","Brighton","11","1","Secret Moment (IRE)","82","79","82","79","80","80","81","80","75","72","73","73","0","80","75","61","73","68","71","69","67","63","67","88","80","73","77","78","83","72","72","70","70","96","85","80","80","81","91","75","77","77","73","92","79","77","77","81","87","75","75","70","72","8","1","5","5","4","2","1","2","7","3","11","9","11","11","6","6","12","10","7","9","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","82","79","76",,"82","79",,,,,
"16:35:00","Brighton","7","3","Almodovar Del Rio (IRE)","60","62","62","63","64","65","65","62","61","63","64","64","-5","46","52","53","60","50","52","46","58","64","59","56","61","60","63","61","57","54","65","68","63","66","67","67","65","65","62","61","72","70","67","53","60","64","64","60","62","52","70","68","59","6","4","3","4","5","1","2","5","4","9","7","7","9","12","11","9","10","9","6","9","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","67","62","64","62","67",,,,,,
"16:35:00","Brighton","7","7","Bear To Dream (IRE)","54","56","54","55","55","56","58","59","59","60","62","63","-9","46","46","46","56","46","46","46","59","46","47","59","49","49","64","54","61","57","62","59","60","67","55","55","67","62","67","60","66","67","65","65","46","46","64","62","46","60","59","57","62","6","3","2","3","7","9","4","4","6","6","6","9","5","6","13","13","11","8","11","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","63","56","63","56","63",,,,,,
"16:35:00","Brighton","7","4","Bernard Spierpoint","59","50","60","50","50","50","51","54","49","50","50","50","-1","55","39","43","50","46","48","44","48","50","46","59","47","47","53","53","53","46","52","52","51","62","50","50","60","57","59","50","60","55","60","60","50","50","60","52","48","49","52","50","59","5","1","1","5","9","6","1","8","4","4","6","12","6","13","11","10","10","11","11","8","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","62","54","60","50","62","54",,,,,
"16:35:00","Brighton","7","2","Musical Mystery","62",,"64","65","64","67","69","70","70","67","70","71","-9","64","59","50","63","62","70","63","46","0","66","75","66","61","68","67","72","67","60","23","72","80","69","67","70","71","74","70","67","70","75","78","63","67","63","70","74","67","65","0","75","5","4","2","10","10","3","2","2","4","5","8","8","12","10","12","4","6","11","6","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Handicap (Flat - Turf)","71",,"71",,"69",,,,,,
