time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"16:55:00","Haydock","9","9","Afkaar (USA)","60",,"65","68","71","73","77","81","0","0","0","0","-21","47","62","65","63","70","69",,,,,"61","71","68","70","75","79",,,,,"65","77","71","76","79","85",,,,,"61","75","69","68","74","81",,,,,"6","9","7","5","9","9","0","0","0","0","8","9","7","8","11","9","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","n/a","n/a","n/a","n/a","81",,"68",,"81",,,,,,
"16:55:00","Haydock","9","1","Arch Moon","72","83","73","75","77","78","78","80","83","84","86","87","-15","67","60","65","66","61","67","72","72","80","79","72","68","75","76","75","79","79","77","89","85","77","75","83","86","82","86","91","84","99","90","73","68","82","66","68","74","91","78","85","89","3","9","5","4","3","5","8","4","12","7","8","11","5","6","8","13","8","7","12","15","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","87","83","87","83",,,,,,,
"16:55:00","Haydock","9","3","Busby (IRE)","70","67","71","68","68","67","67","64","64","64","60","60","-1","71","67","52","64","59","59","64","46","46","46","77","72","64","71","71","63","70","60","56","59","80","77","70","75","77","65","79","68","62","67","76","73","70","67","67","64","79","61","60","67","7","2","3","1","5","1","2","4","1","3","8","8","6","7","11","13","11","13","14","12","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","82","78","70",,"82","78",,,,,
"16:55:00","Haydock","9","6","Mcted","65","64","64","65","65","66","66","66","0","0","0","0","-1","47","55","50","64","60","66","0","0","0",,"62","64","61","71","66","75","0","0","0",,"66","70","65","75","70","80","0","0","0",,"64","64","55","72","68","77","0","0","0",,"1","5","3","5","3","4","6","6","6","0","6","15","12","14","11","13","12","13","8","0","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","Novices (Flat - Turf)","n/a","66","64","64","64","66",,,,,,
"16:55:00","Haydock","9","4","Natchez Trace","69","69","70","71","73","70","70","71","71","69","72","73","-4","64","51","57","69","70","71","71","50","59","60","75","65","68","78","79","75","81","59","71","69","81","71","76","84","91","79","91","70","76","75","80","68","73","79","88","75","74","69","74","73","4","4","5","7","2","5","9","1","8","5","10","12","10","11","10","8","12","8","8","12","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Maiden (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","73","69","73","69","70",,"0",,,,
"16:55:00","Haydock","9","8","Scheggi (IRE)","62",,"64","64","0","0","0","0","0","0","0","0","-2","56","58",,,,,,,,,"66","66",,,,,,,,,"77","71",,,,,,,,,"56","69",,,,,,,,,"6","2","0","0","0","0","0","0","0","0","7","4","0","0","0","0","0","0","0","0","Handicap (Flat - AW)","Handicap (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","64",,,,"64",,,,,,
"16:55:00","Haydock","9","5","Smart Connection (IRE)","66","61","64","64","64","61","61","59","56","51","51","54","2","47","46","51","50","46","46","45","46","46","46","61","61","64","60","59","56","52","52","50","52","65","65","69","66","65","61","57","57","55","57","61","59","64","61","65","61","56","51","52","55","2","2","4","1","4","2","1","1","2","8","8","10","9","11","12","9","13","12","8","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","64","61","64",,"64","61",,,,,
"16:55:00","Haydock","9","2","The Nu Form Way (FR)","70","62","68","62","61","62","64","0","0","0","0","0","2","68","62","49","62","49","0","0","0",,,"78","70","58","70","62","6","0","8",,,"87","77","65","74","66","80","0","73",,,"85","62","61","73","65","80","0","73",,,"6","1","1","6","7","5","7","6","0","0","9","12","11","12","7","14","17","9","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","68","62","68","62",,,,,,,
"16:55:00","Haydock","9","7","Zoom Zoom Babe","63","61","63","63","61","61","63","65","67","69","70","72","-9","47","61","53","61","58","65","64","69","57","59","62","68","65","67","62","69","72","79","67","65","66","70","71","77","66","75","82","87","71","72","64","70","61","77","66","67","69","77","69","69","3","10","1","4","10","5","5","6","4","9","6","10","7","7","10","12","8","6","15","11","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","76","70","76","70","72","61","0",,,,
"17:25:00","Haydock","12","2","Coral Reef (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
