time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:00:00","Fontwell","6","1","Chef Bogo (FR)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"14:00:00","Fontwell","6","2","Double Click (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"14:00:00","Fontwell","6","3","Modern Monarch (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"8",,,,,,,,,,"118",,,,,,,,,,"118",,,,,,,,,,"10","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"14:00:00","Fontwell","6","4","Muvvers Money","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"14:00:00","Fontwell","6","5","Rocco Royale (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","13",,,,,,,,,"0","122",,,,,,,,,"0","116",,,,,,,,,"3","5","0","0","0","0","0","0","0","0","15","18","0","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"14:00:00","Fontwell","6","6","Scene One (IRE)","106",,"109","111","0","0","0","0","0","0","0","0","-5","0","0","0","0",,,,,,,"16","32","0","27",,,,,,,"127","127","0","138",,,,,,,"0","127","0","138",,,,,,,"PU","9","3","3","0","0","0","0","0","0","15","11","12","10","0","0","0","0","0","0","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","111",,,,,,"111",,,,
"14:30:00","Fontwell","5","1","Ballingers Corner (IRE)","107",,"110","0","0","0","0","0","0","0","0","0","-3","107",,,,,,,,,,"112",,,,,,,,,,"120",,,,,,,,,,"112",,,,,,,,,,"7","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","Handicap Novices Chase (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","110",,,,,,"115","0","110",,
"14:30:00","Fontwell","5","5","Ben Brody (IRE)","81","99","85","90","95","106","108","110","99","100","90","93","-29","70","79","75","72","105","95","79","76","73","77","83","89","90","92","109","108","90","92","87","93","96","105","102","106","116","117","105","102","102","107","86","91","99","106","116","114","99","86","90","101","4","7","6","4","2","PU","1","5","1","3","7","7","13","5","5","5","10","9","14","12","Handicap Chase (N Hunt)","Handicap Chase (N Hunt)","Handicap Chase (N Hunt)","Handicap Chase (N Hunt)","Handicap Chase (N Hunt)","Handicap Novices Chase (N Hunt)","Handicap Novices Chase (N Hunt)","Handicap Chase (N Hunt)","Handicap Chase (N Hunt)","Handicap Novices Chase (N Hunt)","110","99",,,,,"117","103","110","99",
"14:30:00","Fontwell","5","2","Blacko (FR)","106","108","109","108","124","127","0","0","0","0","0","0","-21","91","69","124","125",,,,,,,"108","94","128","128",,,,,,,"117","108","132","131",,,,,,,"117","108","132","125",,,,,,,"4","1","3","2","0","0","0","0","0","0","4","3","4","3","0","0","0","0","0","0","Handicap Chase (N Hunt)","Beginners Chase (N Hunt)","Handicap Chase (N Hunt)","Handicap Novices Chase (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","127","108",,,,,"135","126","127","108",
"14:30:00","Fontwell","5","3","Hector Jaguen (FR)","96",,"96","97","99","0","0","0","0","0","0","0","-3","74","74","74",,,,,,,,"88","90","84",,,,,,,,"100","101","101",,,,,,,,"100","87","83",,,,,,,,"UR","3","3","0","0","0","0","0","0","0","4","9","8","0","0","0","0","0","0","0","Handicap Novices Chase (N Hunt)","Handicap Chase (N Hunt)","Handicap Novices Chase (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","99",,,,,,"101",,"99",,
"14:30:00","Fontwell","5","4","Shaws Cross (IRE)","84","83","86","86","83","84","85","83","83","85","87","87","-3","74","79","74","75","82","79","80","85","87","79","91","89","84","90","99","92","86","104","101","90","102","105","101","102","108","105","96","112","111","105","102","91","83","99","108","99","80","112","111","105","4","4","1","4","2","2","4","2","PU","2","6","7","8","13","6","7","5","5","11","13","Handicap Novices Chase (N Hunt)","Handicap Chase (N Hunt)","Handicap Novices Chase (N Hunt)","Handicap Chase (N Hunt)","Handicap Novices Chase (N Hunt)","Handicap Chase (N Hunt)","Handicap Chase (N Hunt)","Handicap Chase (N Hunt)","Handicap Chase (N Hunt)","Handicap Chase (N Hunt)","87","83",,,,,"112","104","87","83",
"15:00:00","Fontwell","5","4","Gios Girl","85",,"90","93","97","104","0","0","0","0","0","0","-19","90","0","74","84","0","0","0",,,,"102","19","86","101","0","14","32",,,,"111","113","102","111","0","115","115",,,,"101","0","76","110","0","115","115",,,,"PU","8","PU","5","2","2","10","0","0","0","10","11","15","11","5","8","14","0","0","0","Handicap Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","104",,,,,,"104",,,,
"15:00:00","Fontwell","5","3","Millies Mite (IRE)","87",,"89","89","92","97","100","104","94","94","94","95","-17","79","79","68","71","74","95","89","0","0","83","94","95","86","87","85","103","95","20","7","89","107","107","94","97","100","112","102","111","94","95","104","79","86","95","88","107","93","0","0","88","6","3","PU","4","8","8","4","5","4","7","9","6","12","9","12","10","17","15","13","11","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","104",,"0",,,,"104",,"94",,
"15:00:00","Fontwell","5","2","Mistral Nell","100",,"102","103","0","0","0","0","0","0","0","0","-3","0","79","0","0","0",,,,,,"41","98","0","0","0",,,,,,"102","105","0","0","0",,,,,,"0","105","0","0","0",,,,,,"3","PU","4","5","6","0","0","0","0","0","9","7","11","10","10","0","0","0","0","0","Maiden Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","103",,,,,,"103",,,,
