time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"17:10:00","Carlisle","8","7","Calliope","49","59","54","55","58","60","61","61","62","61","61","61","-13","46","46","46","48","45","53","61","46","46","45","50","50","56","59","56","63","68","52","57","54","55","55","60","71","66","72","77","61","66","64","50","53","60","55","45","63","77","53","63","64","13","7","9","9","7","2","9","2","3","3","15","12","11","12","10","8","15","11","14","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","66","59","66","59","64",,"103","100",,,
"17:10:00","Carlisle","8","6","Chief Craftsman","57","65","58","58","61","63","65","66","66","67","66","68","-11","46","46","55","52","65","66","55","55","46","67","56","54","63","62","73","74","62","66","59","70","67","62","70","69","79","80","70","81","66","74","46","62","70","62","75","74","64","70","64","74","6","4","4","12","5","7","3","5","2","7","8","12","4","17","9","9","10","5","11","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","78","65","78","65",,,"0",,,,
"17:10:00","Carlisle","8","1","Just Hiss","66","62","66","62","64","65","67","70","72","73","75","77","-11","46","46","56","46","49","68","63","70","70","71","58","57","67","59","62","78","69","79","80","81","66","66","72","72","67","83","74","91","90","91","56","62","70","56","58","83","71","88","90","74","2","1","7","3","4","7","7","5","8","8","8","11","12","10","7","9","11","10","11","12","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","91","86","91","86","62","62",,,,,
"17:10:00","Carlisle","8","8","Milltown Lily (IRE)","47",,"47","46","46","45","45","45","48","0","0","0","-1","46","46","46","45","45","45","45","0","0","0","58","54","51","48","51","57","54","5","5","11","66","62","57","58","63","64","65","80","74","85","56","62","51","45","47","64","45","0","0","85","4","2","4","5","12","13","11","11","12","13","8","12","9","13","14","13","13","16","14","15","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","48",,"48",,"45",,,,,,
"17:10:00","Carlisle","8","4","See The Sea (IRE)","63","70","65","67","67","70","71","71","68","62","64","67","-8","62","66","58","0","55","50","57","60","55","53","66","76","66","57","64","64","65","63","60","63","72","82","74","82","72","71","73","67","64","67","65","80","74","70","69","66","68","62","61","67","4","6","17","1","7","5","1","1","2","7","6","10","18","14","8","8","5","7","7","8","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Seller (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Claimer (Flat - Turf)","Handicap (Flat - Turf)","71","70","71","70","69",,"130","128",,,
"17:10:00","Carlisle","8","2","The New Marwan","66","63","66","63","64","62","63","64","66","68","69","72","-6","58","63","60","59","61","46","56","58","62","68","67","71","71","68","66","59","68","68","67","72","75","78","78","77","70","66","78","75","71","78","68","63","78","67","62","56","58","65","71","78","5","1","5","2","5","2","8","7","3","6","8","8","8","11","7","8","11","9","7","6","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","82","63","82","63","72",,,,,,
"17:10:00","Carlisle","8","5","Thermal (IRE)","60","56","56","57","59","60","60","59","60","60","57","59","0","46","52","46","60","59","46","60","46","46","47","54","62","55","69","67","57","68","55","52","56","62","70","62","74","71","71","77","65","60","60","56","64","57","70","70","59","74","51","57","58","1","4","5","6","8","1","4","9","1","12","9","12","6","10","9","8","7","14","10","14","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","69","59","66","59","69","56",,,,,
"17:10:00","Carlisle","8","9","Wilhelm Vonvenster (FR)","46",,"48","50","52","55","0","0","0","0","0","0","-9","46","46","47","51","0","0","0",,,,"52","59","55","62","19","11","0",,,,"65","66","65","72","80","78","0",,,,"46","64","60","70","0","78","0",,,,"11","8","5","9","5","5","9","0","0","0","12","8","17","13","8","7","13","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - AW)","n/a","n/a","n/a","55",,"55",,"0",,"97","92",,,
"17:40:00","Carlisle","13","1","Arbour Lane","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"7",,,,,,,,,,"76",,,,,,,,,,"0",,,,,,,,,,"6","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,"0",,,,,,
"17:40:00","Carlisle","13","2","Crime Fiction (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"5",,,,,,,,,,"62",,,,,,,,,,"62",,,,,,,,,,"5","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"17:40:00","Carlisle","13","3","Edwina Sheeran (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"17:40:00","Carlisle","13","4","In These Shoes (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"17:40:00","Carlisle","13","5","Kasino","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"5",,,,,,,,,,"62",,,,,,,,,,"62",,,,,,,,,,"10","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"17:40:00","Carlisle","13","6","Lahaayeb (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"17:40:00","Carlisle","13","7","Little Red Dancer","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"7",,,,,,,,,,"73",,,,,,,,,,"0",,,,,,,,,,"10","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"17:40:00","Carlisle","13","8","Martini Nights","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"17:40:00","Carlisle","13","9","Mrs Trump (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"7","0",,,,,,,,,"73","0",,,,,,,,,"0","0",,,,,,,,,"5","2","0","0","0","0","0","0","0","0","10","13","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"17:40:00","Carlisle","13","10","Navy Wren (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"21",,,,,,,,,,"79",,,,,,,,,,"0",,,,,,,,,,"5","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"17:40:00","Carlisle","13","11","One Of Our Own","73",,"0","0","0","0","0","0","0","0","0","0","73","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"3","2","5","0","0","0","0","0","0","0","9","15","9","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
