time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"16:55:00","Chelmsford City","13","6","Selinas Star","58",,"60","62","62","63","62","64","0","0","0","0","-6","46","46","46","59","57","62","0","0","0",,"54","53","54","66","61","67","0","19","0",,"62","62","62","72","65","70","0","90","0",,"55","61","46","72","57","69","0","79","0",,"5","5","2","9","3","3","3","6","8","0","10","11","8","9","8","6","8","9","13","0","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Maiden (Flat - AW)","Novices (Flat - AW)","Novices (Flat - Turf)","n/a","64",,"62",,"64",,,,,,
"16:55:00","Chelmsford City","13","10","Starjik","50","55","50","51","51","52","53","53","55","57","60","63","-13","50","46","50","49","46","46","55","46","54","62","59","54","53","56","55","51","59","54","60","70","67","62","60","60","62","57","72","60","65","76","51","55","60","49","58","48","60","53","64","72","2","13","3","6","6","3","8","6","8","8","10","13","13","9","9","11","9","9","11","12","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","69","55","60",,"69","55",,,,,
"16:55:00","Chelmsford City","13","3","Talamanca","60","64","62","64","66","68","68","69","64","67","61","55","-9","46","46","62","60","58","65","54","46","61","45","61","61","67","68","71","72","67","60","65","52","67","67","72","72","77","75","75","67","70","60","67","65","72","64","77","75","64","64","63","55","7","3","5","5","3","11","1","3","2","1","8","6","12","8","8","11","11","6","9","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - Turf)","69","64","69","64","68",,,,,,
"17:30:00","Chelmsford City","5","3","Krysdanjord (IRE)","66",,"69","0","0","0","0","0","0","0","0","0","-3","56","0","0","0",,,,,,,"66","0","0","0",,,,,,,"71","0","0","0",,,,,,,"64","0","0","0",,,,,,,"5","8","9","9","0","0","0","0","0","0","8","13","14","10","0","0","0","0","0","0","Handicap Nursery (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","69",,"69",,,,,,,,
"17:30:00","Chelmsford City","5","2","Looby","68","62","62","0","0","0","0","0","0","0","0","0","6","48","0","0","0",,,,,,,"57","69","0","0",,,,,,,"62","93","0","0",,,,,,,"62","91","0","0",,,,,,,"1","11","5","5","0","0","0","0","0","0","5","11","6","11","0","0","0","0","0","0","Handicap Nursery (Flat - Turf)","Non-Handicap (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","62","62","62","62",,,,,,,
"17:30:00","Chelmsford City","5","4","Nouveaux","58",,"0","0","0","0","0","0","0","0","0","0","58","0","0","0",,,,,,,,"7","24","0",,,,,,,,"74","70","0",,,,,,,,"0","0","0",,,,,,,,"8","3","7","0","0","0","0","0","0","0","11","8","9","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - AW)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
"17:30:00","Chelmsford City","5","1","Scoops Ahoy (IRE)","69","0","72","72","73","73","75","0","0","0","0","0","-6","64","50","62","61","57","0","0","0","0",,"71","66","69","70","71","0","0","0","0",,"83","72","77","73","78","0","0","0","0",,"71","68","68","61","67","0","0","0","0",,"4","3","6","2","12","16","1","2","2","0","6","7","8","4","12","23","5","12","9","0","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Non-Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","75","0","75","0","73",,,,,,
"17:30:00","Chelmsford City","5","5","Super Schwartz (IRE)","51",,"0","0","0","0","0","0","0","0","0","0","51","0","0","0",,,,,,,,"0","7","0",,,,,,,,"0","80","0",,,,,,,,"0","0","0",,,,,,,,"6","9","5","0","0","0","0","0","0","0","8","11","5","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:00:00","Chelmsford City","10","1","Al Mootamarid (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"5","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:00:00","Chelmsford City","10","2","Baraq (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"18:00:00","Chelmsford City","10","3","Blown Away","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"3","8","0","0","0","0","0","0","0","0","6","11","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:00:00","Chelmsford City","10","4","Chelsea Harbour (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"18:00:00","Chelmsford City","10","5","Dubai Venture (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"7","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:00:00","Chelmsford City","10","6","Fihrayn (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"18:00:00","Chelmsford City","10","7","Kapparis Kid","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"8","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:00:00","Chelmsford City","10","9","Odin Legacy (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"7","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:00:00","Chelmsford City","10","10","Stormy Waves (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"7","0",,,,,,,,,"81","0",,,,,,,,,"0","0",,,,,,,,,"3","3","0","0","0","0","0","0","0","0","12","8","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:00:00","Chelmsford City","10","11","War Zone (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"9","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,"0",,,,,,
"18:30:00","Chelmsford City","10","3","Doves Of Peace (IRE)","54",,"54","55","55","0","0","0","0","0","0","0","-1","46","46","47","0","0","0",,,,,"50","52","52","9","19","9",,,,,"54","55","56","70","81","82",,,,,"46","53","56","0","81","0",,,,,"3","5","2","7","8","7","0","0","0","0","13","13","7","8","8","9","0","0","0","0","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Maiden (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","55",,,,"55",,,,,,
"18:30:00","Chelmsford City","10","4","Elusive Tiger (IRE)","54",,"55","0","0","0","0","0","0","0","0","0","-1","46","0","0","0",,,,,,,"55","9","0","6",,,,,,,"60","70","0","80",,,,,,,"55","0","0","0",,,,,,,"4","8","12","10","0","0","0","0","0","0","11","8","12","13","0","0","0","0","0","0","Handicap (Flat - AW)","Maiden (Flat - AW)","Maiden (Flat - AW)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","55",,"0",,"55",,,,,,
"18:30:00","Chelmsford City","10","7","Fast Flo","46",,"49","42","42","46","43","46","43","46","42","46","-3","49","42","35","46","43","46","37","46","42","46","65","47","47","53","46","51","44","50","47","53","70","50","50","62","50","57","49","54","50","58","69","47","49","53","48","55","48","51","47","57","11","3","3","9","10","7","9","4","4","12","12","10","10","10","10","11","9","13","13","14","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","55",,"42",,"55",,,,,,
"18:30:00","Chelmsford City","10","5","Fully Deployed","53",,"55","60","62","64","65","0","0","0","0","0","-12","46","60","60","59","46","0","0","0",,,"51","65","64","64","60","0","0","0",,,"57","71","67","70","65","0","0","0",,,"53","63","67","63","64","0","0","0",,,"4","10","7","7","9","6","5","12","0","0","12","12","9","9","11","8","11","13","0","0","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Maiden (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - Turf)","n/a","n/a","65",,"60",,"65",,,,,,
"18:30:00","Chelmsford City","10","9","Intoxicata (FR)","47","46","48","49","50","50","46","0","0","0","0","0","-3","35","38","46","43","46","0","0","0",,,"47","46","52","47","51","8","0","0",,,"50","50","56","50","55","78","0","0",,,"49","50","53","47","46","0","0","0",,,"6","7","8","5","1","7","6","8","0","0","10","12","11","11","11","10","10","12","0","0","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Handicap (Flat - AW)","Novices (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - Turf)","n/a","n/a","50","46","50",,"50","46",,,,,
"18:30:00","Chelmsford City","10","6","Laurentia (IRE)","46","46","46","47","49","51","52","53","54","53","54","52","-8","46","46","46","48","46","45","46","46","45","45","49","48","51","53","53","51","50","50","48","49","53","50","57","57","57","54","54","55","54","55","50","50","48","55","53","52","51","49","45","46","8","10","7","9","6","3","5","4","8","2","10","12","12","10","11","8","9","13","12","16","Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","63","60","58",,"63","60",,,,,
"18:30:00","Chelmsford City","10","8","Miss Connaisseur","46",,"46","46","46","46","46","45","46","45","46","46","0","46","46","46","46","46","45","46","45","46","46","54","54","55","55","50","57","50","51","59","51","62","61","62","60","55","67","55","59","65","56","62","51","56","56","52","64","51","59","63","47","4","5","4","12","9","7","4","6","11","7","12","8","12","13","9","11","13","7","12","9","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","48",,"46",,"48",,"0",,,,
"18:30:00","Chelmsford City","10","1","My Opinion (IRE)","53",,"53","52","54","58","60","61","63","0","0","0","-10","46","46","46","50","55","47","63","0","0","0","51","51","53","58","58","60","72","17","0","20","57","57","61","71","60","65","77","66","0","75","54","46","46","50","55","65","75","66","0","75","5","2","8","8","10","3","6","4","4","7","11","10","12","8","10","10","6","4","9","11","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - AW)","63",,"63",,"61",,,,,,
"18:30:00","Chelmsford City","10","10","Opportunity Knocks (IRE)","46",,"44","46","46","46","46","46","46","0","0","0","0","20","46","46","46","46","46","10","0","0","0","44","56","60","50","57","52","39","0","0","0","50","62","66","55","62","56","49","0","0","0","49","60","62","55","59","54","47","0","0","0","10","9","7","2","4","4","6","7","13","7","12","11","8","9","9","6","6","7","13","9","Non-Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Novices (Flat - AW)","Novices (Flat - Turf)","Maiden (Flat - Turf)","46",,"46",,"46",,,,,,
"18:30:00","Chelmsford City","10","2","Starry Eyes (USA)","51","50","51","50","51","51","53","55","58","58","59","58","-8","46","40","48","0","46","46","50","58","51","51","49","46","53","62","52","51","61","61","57","56","57","50","57","82","56","57","70","65","62","60","57","50","57","82","56","54","64","65","59","57","5","1","4","5","4","5","9","5","6","2","12","10","8","10","8","12","9","12","10","11","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Claimer (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","84","69","84","50","82","69",,,,,
"19:00:00","Chelmsford City","9","1","Bo Taifan (IRE)","53","50","53","50","47","46","46","46","45","47","52","55","-2","46","46","46","46","46","46","45","42","46","46","51","48","49","58","51","50","47","46","56","50","57","50","57","64","56","57","50","50","60","57","46","50","47","64","54","55","45","45","56","51","6","1","1","4","2","4","6","4","8","9","10","12","11","5","13","9","10","11","9","13","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","55","50","46",,"55","50",,,,,
"19:00:00","Chelmsford City","9","8","Clandestinely (IRE)","50",,"50","0","0","0","0","0","0","0","0","0","0","41","0","0","0",,,,,,,"47","31","14","11",,,,,,,"50","80","72","84",,,,,,,"47","0","0","84",,,,,,,"6","8","4","9","0","0","0","0","0","0","14","10","5","12","0","0","0","0","0","0","Non-Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","50",,"50",,"0",,,,,,
"19:00:00","Chelmsford City","9","6","Darker","46",,"46","45","46","47","50","50","52","55","55","0","-9","46","32","46","27","45","48","46","46","51","0","59","45","51","44","48","52","52","51","65","7","67","49","56","49","51","55","60","57","70","76","64","48","51","48","45","54","55","49","70","0","10","4","4","7","6","6","6","5","11","6","14","9","10","12","11","13","15","8","14","11","Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Novices (Flat - Turf)","55",,"55",,"55",,,,,,
"19:00:00","Chelmsford City","9","3","El Royale","49",,"49","49","47","48","51","51","53","56","58","59","-10","20","32","39","46","46","46","46","46","46","59","44","45","44","51","54","50","50","56","58","65","50","49","50","57","60","56","56","66","66","69","49","48","50","53","46","56","49","58","48","69","5","8","2","4","5","7","5","11","6","4","12","9","11","10","8","9","11","17","11","8","Non-Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","60",,"58",,"60",,,,,,
"19:00:00","Chelmsford City","9","5","Golden Moon","53",,"55","60","64","0","0","0","0","0","0","0","-11","46","60","56","0","0","0",,,,,"52","64","64","0","6","0",,,,,"55","67","72","0","74","0",,,,,"53","67","67","0","74","0",,,,,"7","8","7","7","10","13","0","0","0","0","13","9","11","11","12","13","0","0","0","0","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","64",,"64",,"60",,,,,,
"19:00:00","Chelmsford City","9","7","He Can Dance (IRE)","46",,"46","46","46","47","50","50","51","52","55","57","-11","46","46","46","46","45","46","47","46","46","46","50","49","51","51","49","50","58","49","52","52","54","57","60","57","54","55","65","52","56","57","46","57","49","57","45","51","60","51","46","53","8","10","4","6","11","7","7","4","4","7","13","12","11","10","11","10","18","13","9","9","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","65",,"62",,"65",,,,,,
"19:00:00","Chelmsford City","9","9","James Bradley","46","52","47","49","49","53","55","55","55","52","52","0","-9","46","42","35","46","49","46","46","46","52","0","51","47","47","52","53","50","54","54","56","0","57","50","50","57","55","55","57","61","60","0","53","47","49","55","50","55","56","52","58","0","5","4","7","12","12","6","3","1","4","10","12","10","10","13","12","9","6","4","8","13","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Novices (Flat - AW)","55","52","53",,"55","52",,,,,
