time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"13:50:00","Doncaster","10","5","Ala Kaifi","72",,"73","70","0","0","0","0","0","0","0","0","-1","68","60","0","0","0",,,,,,"72","66","14","15","15",,,,,,"76","71","69","74","74",,,,,,"76","68","69","74","0",,,,,,"3","2","2","4","3","0","0","0","0","0","5","10","5","5","5","0","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","73",,"73",,,,,,,,
"13:50:00","Doncaster","10","2","Arch Moon","73","71","74","75","71","72","74","75","77","79","80","72","-7","57","57","69","59","69","62","65","71","66","60","68","69","74","69","75","75","74","78","76","66","76","76","79","74","82","81","81","81","85","72","76","73","71","69","81","80","75","76","85","72","5","4","1","7","9","4","12","3","3","1","7","10","14","12","9","12","15","7","5","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","87","83","87","83","79",,,,,,
"13:50:00","Doncaster","10","4","Ayyab","75",,"75","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,"8","8","5","4",,,,,,,"75","77","81","40",,,,,,,"0","0","0","0",,,,,,,"2","3","4","7","0","0","0","0","0","0","9","10","15","10","0","0","0","0","0","0","Maiden (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","75",,"75",,,,,,,,
"13:50:00","Doncaster","10","10","Corsican Caper (IRE)","58",,"61","63","65","66","66","65","67","69","71","0","-13","48","51","46","62","66","46","67","58","66","0","59","62","56","65","70","60","78","64","72","80","67","70","67","67","74","66","86","69","77","101","57","70","60","62","68","62","78","65","66","101","10","7","10","4","3","3","4","6","7","10","10","9","11","7","9","8","6","8","10","12","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap Nursery (Flat - AW)","Non-Handicap (Flat - Turf)","71",,"66",,"71",,,,,,
"13:50:00","Doncaster","10","9","Khangai","63","57","62","62","57","57","58","58","60","62","65","0","-2","57","46","46","46","52","54","60","57","59","0","62","61","52","53","59","57","72","63","66","0","67","67","57","57","65","62","77","67","72","0","60","66","57","46","65","55","77","67","63","0","2","7","1","3","7","2","8","5","5","8","8","12","8","11","9","6","9","7","9","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap Nursery (Flat - AW)","Maiden (Flat - AW)","65","57","62","57","65",,,,,,
"13:50:00","Doncaster","10","7","Knights Affair","67",,"0","0","0","0","0","0","0","0","0","0","67","0","0","0",,,,,,,,"28","25","22",,,,,,,,"74","74","87",,,,,,,,"0","74","87",,,,,,,,"5","5","2","0","0","0","0","0","0","0","7","6","4","0","0","0","0","0","0","0","Novices (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"13:50:00","Doncaster","10","6","Palamon (IRE)","70",,"72","72","72","0","0","0","0","0","0","0","-2","72","60","66","0","0","0",,,,,"77","66","71","0","0","0",,,,,"82","72","76","0","0","0",,,,,"78","64","68","0","0","0",,,,,"4","4","5","7","7","2","0","0","0","0","9","7","8","7","14","6","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","72",,"72",,,,,,,,
"13:50:00","Doncaster","10","8","Redcliff Glen (GER)","65",,"67","0","0","0","0","0","0","0","0","0","-2","63","0","0","0",,,,,,,"68","5","10","0",,,,,,,"72","81","90","0",,,,,,,"72","0","0","0",,,,,,,"7","12","3","12","0","0","0","0","0","0","13","15","9","14","0","0","0","0","0","0","Handicap (Flat - AW)","Maiden (Flat - Turf)","Maiden (Flat - AW)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","67",,"0",,"67",,,,,,
"13:50:00","Doncaster","10","1","Richard P Smith (IRE)","75","73","74","75","75","73","75","76","76","68","62","60","-1","67","70","59","64","66","74","58","46","46","46","71","73","67","71","74","77","70","58","54","56","74","77","75","77","76","81","77","68","62","64","74","70","59","73","73","80","71","68","62","60","3","7","4","1","3","4","8","1","1","2","9","7","5","6","9","6","13","14","14","10","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","76","73","76","73","74",,,,,,
"13:50:00","Doncaster","10","3","Tribal Wisdom (IRE)","72",,"76","80","83","85","0","0","0","0","0","0","-13","76","72","77","73","0","0","0",,,,"86","81","83","81","0","12","0",,,,"95","87","88","87","0","83","0",,,,"95","77","83","83","0","0","0",,,,"7","10","18","5","2","2","2","0","0","0","10","11","19","8","2","7","6","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","85",,"85",,,,,,,,
"14:25:00","Doncaster","8","3","Ancestral Land","94","0","95","97","101","101","0","0","0","0","0","0","-7","82","77","0","0","0","0","0",,,,"90","88","66","88","32","11","0",,,,"97","97","103","111","100","79","0",,,,"92","85","92","107","0","0","0",,,,"3","9","4","4","3","1","2","0","0","0","8","13","6","7","9","7","9","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","101","0","101","0",,,,,,,
"14:25:00","Doncaster","8","4","Dark Thirty (IRE)","93","90","90","91","91","92","92","89","89","90","90","94","-1","78","75","84","89","77","76","78","80","0","77","84","86","92","93","88","87","87","85","78","85","90","92","105","101","97","95","93","90","104","94","90","87","90","94","85","89","81","86","104","85","1","4","3","18","4","1","2","4","7","7","6","11","16","29","13","14","7","8","11","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Handicap Nursery (Flat - Turf)","97","90","97","90","90",,,,,,
"14:25:00","Doncaster","8","9","Eden Storm (IRE)","83","0","0","0","0","0","0","0","0","0","0","0","83","0","0","0",,,,,,,,"0","16","16",,,,,,,,"0","75","93",,,,,,,,"0","0","93",,,,,,,,"2","1","5","0","0","0","0","0","0","0","12","9","11","0","0","0","0","0","0","0","Novices (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0","0",,,"0","0",,,,,
"14:25:00","Doncaster","8","2","Executive Decision (IRE)","94","90","90","84","85","87","85","0","0","0","0","0","4","67","75","84","86","71","0","0","0",,,"77","86","92","92","78","62","9","6",,,"90","92","105","102","85","100","67","68",,,"90","84","90","87","85","98","0","0",,,"1","1","5","5","2","5","1","7","0","0","11","13","16","26","11","9","14","11","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Nursery (Flat - Turf)","Non-Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","90","90","90","90",,,,,,,
"14:25:00","Doncaster","8","6","Nine Tenths (IRE)","91","0","0","0","0","0","0","0","0","0","0","0","91","0","0","0",,,,,,,,"9","6","0",,,,,,,,"75","71","0",,,,,,,,"0","0","0",,,,,,,,"1","1","4","0","0","0","0","0","0","0","8","11","10","0","0","0","0","0","0","0","Novices (Flat - Turf)","Maiden (Flat - AW)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0","0","0","0","0","0",,,,,
"14:25:00","Doncaster","8","5","Poet Master (IRE)","92","0","92","0","0","0","0","0","0","0","0","0","0","83","0","0",,,,,,,,"88","0","37",,,,,,,,"97","0","78",,,,,,,,"85","0","0",,,,,,,,"8","1","1","0","0","0","0","0","0","0","13","12","4","0","0","0","0","0","0","0","Handicap (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","92","0","92","0",,,,,,,
"14:25:00","Doncaster","8","8","Reminder","83","79","83","79","0","0","0","0","0","0","0","0","0","81","74","0","0","0",,,,,,"88","78","9","7","19",,,,,,"97","84","75","82","77",,,,,,"97","79","75","0","77",,,,,,"5","1","2","1","7","0","0","0","0","0","11","12","8","12","8","0","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - AW)","n/a","n/a","n/a","n/a","n/a","83","79","83","79","0",,,,,,
"14:25:00","Doncaster","8","7","Zouky","87","82","82","85","87","88","0","0","0","0","0","0","-1","69","79","84","83","0","0",,,,,"77","87","92","87","0","0",,,,,"82","98","102","90","0","0",,,,,"82","85","98","83","0","0",,,,,"1","14","13","5","1","1","0","0","0","0","8","21","13","5","11","10","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","88","82","85","82","88",,,,,,
"15:00:00","Doncaster","16","1","Always Fearless (IRE)","65","62","62","61","56","59","62","62","62","62","62","63","2","46","46","46","54","50","48","48","58","54","46","54","52","55","62","60","60","60","61","63","59","62","61","62","67","67","65","67","65","71","67","62","46","56","62","60","59","61","65","62","67","1","6","1","7","9","10","2","7","3","6","12","10","12","11","12","13","8","12","9","9","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Seller (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","78","77","78","56","77","77",,,,,
"15:00:00","Doncaster","16","2","Biplane (USA)","65","64","66","67","64","64","60","60","60","62","63","64","-2","53","55","46","46","50","46","60","46","59","58","64","66","57","58","56","55","66","57","63","63","71","71","64","67","60","61","72","63","66","66","71","67","64","67","60","47","72","62","63","66","7","11","1","4","1","3","3","7","5","5","9","14","8","8","6","14","6","9","11","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","68","64","67","64","68","63",,,,,
"15:00:00","Doncaster","16","3","Cliffs Of Capri","70","93","74","77","77","77","81","83","85","88","90","91","-21","71","72","62","64","74","77","71","78","76","80","76","78","70","72","82","84","80","87","87","89","82","82","77","77","87","92","85","96","96","94","80","76","64","76","76","89","83","91","96","94","9","7","5","5","11","12","6","10","9","3","10","7","10","11","13","12","8","11","13","5","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","97","94","97","93","97","94",,,,,
"15:00:00","Doncaster","16","13","Comedian Leader","68","71","70","70","71","73","75","76","77","77","75","71","-9","62","60","66","63","66","59","68","67","62","57","71","67","71","73","75","71","72","78","68","65","76","72","77","79","80","77","77","85","75","71","72","60","77","73","78","70","69","82","69","71","9","8","3","7","11","5","6","4","2","1","13","10","8","8","14","7","8","4","5","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","77","71","71",,"77","71",,,,,
"15:00:00","Doncaster","16","4","Culcor","69","79","71","73","78","80","83","83","79","82","83","0","-14","58","60","74","75","73","79","0","0","80","0","70","70","76","80","83","86","8","14","86","11","77","75","81","84","90","94","79","82","91","85","77","72","74","84","80","89","79","0","84","0","6","5","9","7","10","6","1","2","6","3","10","12","9","12","10","7","10","6","10","15","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","83","79","83","79",,,,,,,
"15:00:00","Doncaster","16","5","Dandy Maestro","70","67","73","75","75","75","77","79","82","82","83","83","-13","61","63","63","65","72","72","81","75","83","72","70","74","74","72","76","79","86","78","90","78","75","77","82","76","80","86","90","82","96","83","73","77","75","71","80","85","90","77","92","72","9","4","9","2","5","6","11","12","4","4","12","7","9","6","6","10","14","14","9","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","83","67","83","67","79",,"0",,,,
"15:00:00","Doncaster","16","6","Devasboy","69","77","70","71","71","72","74","76","76","76","78","78","-9","0","71","65","64","72","76","74","64","72","71","49","80","74","72","81","81","85","72","84","81","84","87","80","76","93","84","93","77","92","86","72","74","78","76","80","84","92","77","83","73","5","5","3","4","8","10","10","2","12","9","7","9","11","10","8","14","15","13","22","10","Seller (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","81","77","81","77","80","75",,,,,
"15:00:00","Doncaster","16","17","Dougies Dream (IRE)","65","64","66","66","64","65","66","66","66","62","63","65","-1","46","50","56","65","52","52","51","62","47","65","59","60","67","74","62","61","63","67","58","71","67","67","72","79","69","66","72","71","66","77","64","52","64","72","68","66","62","62","66","73","14","6","1","4","7","3","13","1","4","8","14","12","10","9","9","6","15","7","10","9","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","72","65","72","64","68","65",,,,,
