time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:25:00","Brighton","8","2","Bank On Kent","60",,"59","60","58","0","0","0","0","0","0","0","0","54","46","56","0","0","0",,,,,"62","61","61","0","0","0",,,,,"67","67","67","0","0","0",,,,,"60","63","60","0","0","0",,,,,"3","5","2","11","8","8","0","0","0","0","10","8","8","12","14","9","0","0","0","0","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Seller (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","60",,"60",,"59",,,,,,
"14:25:00","Brighton","8","1","Blue Point Express (IRE)","62",,"0","0","0","0","0","0","0","0","0","0","62","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"3","6","5","0","0","0","0","0","0","0","10","8","10","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:25:00","Brighton","8","5","Broadhaven Bay (IRE)","55",,"0","0","0","0","0","0","0","0","0","0","55","0","0","0",,,,,,,,"22","0","0",,,,,,,,"88","0","0",,,,,,,,"88","0","0",,,,,,,,"3","7","8","0","0","0","0","0","0","0","4","7","10","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:25:00","Brighton","8","4","Fly Liberty Fly","56",,"58","0","0","0","0","0","0","0","0","0","-2","45","0","0","0",,,,,,,"54","10","0","0",,,,,,,"59","73","0","0",,,,,,,"59","0","0","0",,,,,,,"7","4","5","3","0","0","0","0","0","0","10","7","6","8","0","0","0","0","0","0","Handicap Nursery (Flat - AW)","Novices (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","58",,"0",,"58",,,,,,
"14:25:00","Brighton","8","8","Mister Coco Fizz","45",,"0","0","0","0","0","0","0","0","0","0","45","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"14","13","6","0","0","0","0","0","0","0","14","14","6","0","0","0","0","0","0","0","Novices (Flat - AW)","Maiden (Flat - Turf)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
"14:25:00","Brighton","8","3","Premium Pass","56",,"56","59","0","0","0","0","0","0","0","0","-3","45","49","0","0","0",,,,,,"54","56","0","0","0",,,,,,"59","60","0","0","0",,,,,,"59","60","0","0","0",,,,,,"2","6","7","7","3","0","0","0","0","0","10","9","7","7","8","0","0","0","0","0","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","59",,"59",,"56",,,,,,
"14:25:00","Brighton","8","7","Pure Liberty (IRE)","46",,"46","0","0","0","0","0","0","0","0","0","0","45","0","0","0",,,,,,,"52","8","14","0",,,,,,,"57","72","78","0",,,,,,,"56","0","0","0",,,,,,,"12","9","10","6","0","0","0","0","0","0","12","9","11","14","0","0","0","0","0","0","Handicap Nursery (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","46",,"46",,,,,,,,
"14:25:00","Brighton","8","6","Rosy Hope (IRE)","54",,"56","56","0","0","0","0","0","0","0","0","-2","45","46","0","0","0",,,,,,"54","61","0","0","0",,,,,,"59","67","0","0","0",,,,,,"59","63","0","0","0",,,,,,"6","3","12","6","8","0","0","0","0","0","10","8","13","9","8","0","0","0","0","0","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","56",,"56",,"56",,,,,,
"14:55:00","Brighton","6","3","Berkshire Nugget (IRE)","74",,"75","76","73","73","73","73","0","0","0","0","-2","70","76","73","68","0","71","0","0","0",,"76","81","80","72","32","76","21","11","16",,"82","87","87","75","77","81","82","77","84",,"72","82","74","72","0","79","0","0","77",,"8","4","3","2","3","2","4","4","4","0","13","8","9","8","7","5","4","12","10","0","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Handicap (Flat - AW)","Novices (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","76",,"76",,"75",,,,,,
"14:55:00","Brighton","6","1","Dequinto (IRE)","45",,"45","46","46","46","46","46","40","46","47","47","-2","42","46","46","46","46","45","40","46","47","47","45","59","50","52","52","53","46","53","52","57","50","69","55","57","57","57","50","57","65","65","50","64","52","49","55","55","50","54","60","65","4","4","4","3","4","10","3","5","12","14","9","6","12","8","10","10","6","9","14","14","Non-Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","47",,"46",,"47",,,,,,
