time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"13:25:00","Pontefract","6","2","Baroque Prince (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"7","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"13:25:00","Pontefract","6","3","Fairbanks","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"7","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","Maiden (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,"0",,,,,,
"13:25:00","Pontefract","6","1","Forceful Speed (IRE)","79","76","76","76","0","0","0","0","0","0","0","0","3","0","67","0","0","0",,,,,,"38","74","0","0","0",,,,,,"84","77","0","0","0",,,,,,"84","76","0","0","0",,,,,,"2","1","6","10","2","0","0","0","0","0","6","5","9","13","9","0","0","0","0","0","Novices (Flat - AW)","Handicap Nursery (Flat - AW)","Novices (Flat - AW)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","76","76","0",,"76","76",,,,,
"13:25:00","Pontefract","6","4","Midnight Lion","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"2","4","0","0","0","0","0","0","0","0","9","9","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"13:25:00","Pontefract","6","6","Red Bird (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"13:25:00","Pontefract","6","5","Sutue Alshams (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"6","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"13:55:00","Pontefract","9","8","Borough","74",,"74","0","0","0","0","0","0","0","0","0","0","64","0","0","0",,,,,,,"73","0","6","0",,,,,,,"76","0","80","0",,,,,,,"73","0","0","0",,,,,,,"5","3","5","5","0","0","0","0","0","0","6","11","13","7","0","0","0","0","0","0","Handicap Nursery (Flat - AW)","Novices (Flat - AW)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","74",,"0",,"74",,,,,,
"13:55:00","Pontefract","9","3","Braveheart Boy (IRE)","80","0","81","81","0","0","0","0","0","0","0","0","-1","64","74","0","0","0",,,,,,"76","84","0","10","0",,,,,,"85","95","0","91","0",,,,,,"76","92","0","91","0",,,,,,"4","8","1","6","2","0","0","0","0","0","10","18","12","9","9","0","0","0","0","0","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","81","0","81","0",,,,,,,
"13:55:00","Pontefract","9","10","Kitbag","73","0","77","77","0","0","0","0","0","0","0","0","-4","0","66","0","0","0",,,,,,"16","76","0","0","0",,,,,,"77","84","0","0","0",,,,,,"0","84","0","0","0",,,,,,"5","8","3","1","6","0","0","0","0","0","13","10","12","9","12","0","0","0","0","0","Novices (Flat - AW)","Handicap Nursery (Flat - AW)","Novices (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","77","0","0",,"77","0",,,,,
"13:55:00","Pontefract","9","6","Ohnojoe (IRE)","75","0","0","0","0","0","0","0","0","0","0","0","75","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"8","1","3","0","0","0","0","0","0","0","11","11","15","0","0","0","0","0","0","0","Novices (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0","0","0","0",,,,,,,
"13:55:00","Pontefract","9","4","Reward Smile","79",,"79","0","0","0","0","0","0","0","0","0","0","64","0","0","0",,,,,,,"76","0","0","0",,,,,,,"85","0","0","0",,,,,,,"76","0","0","0",,,,,,,"3","2","4","3","0","0","0","0","0","0","10","11","7","11","0","0","0","0","0","0","Handicap Nursery (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","79",,"79",,,,,,,,
"13:55:00","Pontefract","9","9","Saleet","73","0","74","0","0","0","0","0","0","0","0","0","-1","0","0","0","0",,,,,,,"26","17","16","6",,,,,,,"83","73","77","80",,,,,,,"0","0","77","0",,,,,,,"3","1","2","4","0","0","0","0","0","0","6","8","9","13","0","0","0","0","0","0","Novices (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","74","0","74","0",,,,,,,
"13:55:00","Pontefract","9","5","Sassy Belle (IRE)","78",,"0","0","0","0","0","0","0","0","0","0","78","0","0","0",,,,,,,,"0","8","0",,,,,,,,"0","76","0",,,,,,,,"0","0","0",,,,,,,,"3","2","2","0","0","0","0","0","0","0","10","10","11","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"13:55:00","Pontefract","9","2","Shandy Star (IRE)","82","80","83","83","84","80","81","77","0","0","0","0","-2","64","73","74","72","74","0","0","0","0",,"76","80","84","77","79","26","0","0","0",,"85","90","95","82","84","77","0","0","0",,"76","90","92","80","78","77","0","0","0",,"8","3","11","1","5","1","7","2","10","0","10","6","18","5","7","6","12","8","15","0","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Novices (Flat - Turf)","Non-Handicap (Flat - Turf)","n/a","84","80","84","80",,,,,,,
"13:55:00","Pontefract","9","1","Wen Moon (IRE)","82","0","0","0","0","0","0","0","0","0","0","0","82","0","0","0",,,,,,,,"49","0","0",,,,,,,,"89","0","0",,,,,,,,"0","0","0",,,,,,,,"4","1","2","0","0","0","0","0","0","0","5","6","11","0","0","0","0","0","0","0","Non-Handicap (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0","0","0","0",,,,,,,
"14:30:00","Pontefract","11","1","Devasboy","80","77","77","79","80","81","81","77","79","79","80","75","-1","56","77","80","79","61","73","66","64","76","75","69","81","80","80","73","76","76","76","83","84","77","87","81","82","81","78","85","79","89","93","72","85","81","82","77","77","85","79","83","75","2","6","4","4","4","1","8","3","5","1","16","6","5","4","5","6","8","7","6","4","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","81","77","81","77","80","75",,,,,
"14:30:00","Pontefract","11","11","Do I Dream (IRE)","64","52","65","63","64","59","59","52","55","0","0","0","-1","51","54","52","52","47","52","46","0","0","0","64","61","65","57","56","65","52","16","7","0","70","67","72","62","64","71","56","78","73","0","66","65","70","52","59","52","53","0","0","0","5","2","7","2","12","1","8","11","6","9","14","9","11","12","12","9","9","12","11","13","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","Novices (Flat - Turf)","65","52","65","52","55",,,,,,
"14:30:00","Pontefract","11","3","Dungar Glory (IRE)","78","75","79","78","75","75","76","77","78","80","82","78","-4","60","70","70","66","63","68","70","74","81","0","72","81","73","74","73","78","76","78","84","66","80","88","75","80","79","87","82","87","88","95","80","70","75","77","75","68","79","75","83","84","4","2","1","2","6","5","3","5","5","5","11","9","5","8","10","9","5","10","8","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","82","75","80","75","82","0",,,,,
