time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:05:00","Chelmsford City","11","6","Bombastic (IRE)","49","59","51","53","55","57","60","63","66","59","59","59","-17","46","47","47","46","50","63","43","59","0","51","55","55","50","55","56","67","66","64","55","56","67","60","55","61","60","70","85","69","73","60","62","54","47","61","60","68","85","59","64","54","8","13","5","7","8","11","2","1","7","15","9","13","11","10","11","12","7","6","10","17","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Claimer (Flat - AW)","Claimer (Flat - AW)","Claimer (Flat - Turf)","Handicap (Flat - Turf)","86","81","86","81","80","64",,,,,
"14:05:00","Chelmsford City","11","2","Eagle Eyed Freddie","56","54","56","56","54","54","55","56","56","54","48","50","0","46","49","46","46","51","56","46","42","44","50","56","58","54","55","56","66","51","47","48","55","62","62","62","62","60","71","60","54","50","60","56","53","62","51","59","70","60","54","48","53","3","3","2","2","7","7","3","1","1","12","9","12","11","10","12","8","8","9","13","16","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - Turf)","66","54","66",,"62","54",,,,,
"14:05:00","Chelmsford City","11","11","Fast Flo","46",,"47","52","55","0","0","0","0","0","0","0","-9","46","47","46","0","0","0",,,,,"55","50","52","0","7","0",,,,,"65","55","57","0","73","0",,,,,"53","47","55","0","0","0",,,,,"9","9","13","6","7","9","0","0","0","0","14","11","14","9","11","10","0","0","0","0","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Novices (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","55",,"0",,"55",,,,,,
"14:05:00","Chelmsford City","11","7","Heers Sadie","46","56","46","46","46","47","49","51","52","53","54","55","-9","46","46","46","46","46","51","52","46","46","46","51","59","55","53","53","63","59","53","50","58","57","67","60","60","60","71","65","57","57","66","53","67","54","47","60","64","59","57","52","59","5","3","6","8","5","5","7","4","6","2","8","9","13","15","13","12","11","8","12","13","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","60","56","60","56","59",,,,,,
"14:05:00","Chelmsford City","11","9","Jazz Music","46",,"46","38","46","45","40","0","0","0","0","0","0","46","38","46","45","40","0","0","0",,,"61","46","51","53","49","0","44","25",,,"66","50","55","62","50","0","81","68",,,"65","44","53","50","50","0","70","0",,,"7","11","10","9","9","10","5","8","0","0","12","12","14","13","11","13","5","8","0","0","Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","Maiden (Flat - AW)","n/a","n/a","46",,"45",,"46",,,,,,
"14:05:00","Chelmsford City","11","5","Lake Sand (IRE)","51","56","51","52","53","54","54","55","56","57","57","56","-6","45","46","46","41","46","46","46","46","46","47","48","50","57","50","51","53","52","53","57","53","54","57","62","55","57","57","56","57","61","56","45","47","61","55","55","52","55","46","55","56","4","12","4","6","3","4","6","9","7","1","12","13","10","10","15","11","8","9","14","12","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","65","56","60",,"65","56",,,,,
"14:05:00","Chelmsford City","11","4","Nick Vedder","52","66","52","51","48","51","60","62","59","62","64","65","-13","46","50","48","47","49","62","59","52","46","51","50","52","53","56","57","67","64","63","59","60","53","55","59","64","61","73","68","72","67","67","52","50","49","56","58","73","63","70","59","55","3","3","13","9","9","6","10","10","6","5","9","13","14","12","10","8","10","13","9","10","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","84","80","83","71","84","80",,,,,
"14:05:00","Chelmsford City","11","8","Saxonhill (IRE)","46",,"46","46","47","46","45","47","47","50","0","0","-4","46","46","46","46","45","47","47","45","0","0","50","55","53","50","49","54","53","55","5","10","53","62","62","57","54","65","63","62","70","73","52","51","54","57","48","56","58","59","70","0","7","10","10","4","5","12","14","13","8","8","9","10","14","10","8","17","15","14","14","14","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Maiden (Flat - AW)","Maiden (Flat - AW)","50",,"47",,"50",,,,,,
"14:05:00","Chelmsford City","11","3","Sunset In Paris (IRE)","52",,"55","0","0","0","0","0","0","0","0","0","-3","49","0","0","0",,,,,,,"58","0","0","29",,,,,,,"62","0","0","80",,,,,,,"53","0","0","74",,,,,,,"11","6","6","6","0","0","0","0","0","0","12","9","8","8","0","0","0","0","0","0","Handicap (Flat - AW)","Novices (Flat - AW)","Maiden (Flat - AW)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","55",,"0",,"55",,,,,,
"14:05:00","Chelmsford City","11","10","The Charmer (IRE)","46","49","47","49","49","51","52","52","52","49","49","48","-6","47","46","49","46","45","45","45","40","48","40","50","55","55","59","50","48","49","47","49","47","55","61","59","67","53","54","52","50","50","53","47","61","55","61","52","54","51","49","50","47","10","9","14","7","3","4","3","1","4","2","11","10","14","10","8","11","10","8","11","12","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","52","49","52","49","52",,,,,,
"14:05:00","Chelmsford City","11","1","Vitesse Du Son","59","53","53","53","52","50","50","50","42","46","46","45","6","46","46","46","50","46","46","42","46","46","45","52","50","50","52","57","51","44","50","50","49","57","53","55","55","69","55","50","57","57","58","53","52","55","50","58","53","42","52","51","58","1","2","2","6","3","2","1","5","12","4","10","9","12","13","7","8","8","12","14","13","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","56","53","56","42","56","53",,,,,
"14:40:00","Chelmsford City","9","9","Classy Dame (IRE)","57","65","60","62","64","65","65","65","65","65","64","64","-8","57","46","62","46","56","52","46","65","61","61","61","59","71","57","66","62","58","76","64","67","67","67","77","67","74","70","66","82","68","72","67","67","72","56","65","64","60","75","68","61","5","8","8","8","4","2","3","5","2","2","11","9","12","10","12","12","11","7","5","10","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","68","65","68","65","68","61",,,,,
"14:40:00","Chelmsford City","9","6","First Company (IRE)","66","95","69","72","74","77","79","80","85","85","89","93","-27","63","70","65","61","61","70","76","82","87","79","68","73","70","69","74","79","85","86","96","89","70","74","74","77","82","83","97","93","104","97","63","74","65","61","76","70","84","89","92","93","9","4","4","9","7","3","16","7","22","10","10","5","6","10","11","9","19","7","22","13","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","97","95","97","95","74",,,,,,
"14:40:00","Chelmsford City","9","5","Free Solo (IRE)","66","0","67","68","68","70","70","77","81","84","87","90","-24","46","67","67","70","62","72","63","78","83","79","61","68","70","73","67","75","74","83","96","87","67","70","72","77","71","80","87","89","105","93","62","67","70","73","64","73","77","84","102","92","6","10","3","10","3","9","6","7","6","5","11","13","11","13","11","11","8","9","11","5","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","100","0","100","0","84",,,,,,
"14:40:00","Chelmsford City","9","4","Got No Dollars (IRE)","69","67","70","72","73","74","74","73","71","67","62","62","-5","67","67","67","68","63","60","71","63","59","58","68","73","79","78","71","69","76","67","66","67","70","77","87","85","77","73","80","70","72","72","67","77","81","75","71","65","75","67","62","66","4","6","10","3","5","2","2","1","1","4","13","9","11","12","9","9","12","12","12","13","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","74","67","73",,"74","67",,,,,
"14:40:00","Chelmsford City","9","3","Lord Paramount","70","70","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,"16","10","0","16",,,,,,,"75","73","0","78",,,,,,,"70","0","0","0",,,,,,,"1","3","2","4","0","0","0","0","0","0","12","7","10","12","0","0","0","0","0","0","Novices (Flat - AW)","Novices (Flat - AW)","Maiden (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","70","70",,,"70","70",,,,,
