time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:15:00","Carlisle","9","7","Explorers Way (IRE)","57",,"60","63","67","70","74","76","80","80","83","84","-27","60","63","62","70","0","0","0","62","0","0","68","73","70","75","37","13","26","73","9","15","75","78","76","80","75","76","82","80","83","84","75","68","76","77","0","0","77","76","0","0","9","8","8","10","4","4","6","2","2","4","11","10","10","11","4","6","12","4","9","10","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - AW)","Maiden (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","84",,"84",,"76",,,,,,
"14:15:00","Carlisle","9","4","Glittering Choice","63","67","65","67","67","66","67","69","70","70","71","67","-8","46","58","51","58","47","62","63","51","61","51","60","71","59","67","57","66","67","65","66","62","67","77","67","80","67","70","70","74","71","72","67","77","63","70","64","65","70","70","61","67","7","4","4","2","6","7","4","10","6","1","7","8","6","8","11","12","14","10","9","12","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","71","67","71","67","70",,,,,,
"14:15:00","Carlisle","9","9","Iolani (GER)","52","55","55","57","58","58","58","58","58","55","55","55","-6","46","46","52","58","53","54","46","48","55","51","56","51","63","68","59","59","57","58","64","64","60","57","71","72","63","64","64","67","70","70","57","50","71","69","63","60","56","55","62","67","6","5","8","3","3","2","6","1","2","3","7","12","10","7","6","4","9","9","5","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","85","55","85","55",,,"118","112",,,
"14:15:00","Carlisle","9","5","Kehlani (IRE)","72","0","72","0","0","0","0","0","0","0","0","0","0","64","0","0","0",,,,,,,"68","31","30","0",,,,,,,"72","77","78","0",,,,,,,"68","76","0","0",,,,,,,"3","3","1","6","0","0","0","0","0","0","6","5","5","11","0","0","0","0","0","0","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","72","0","72","0","0",,,,,,
"14:15:00","Carlisle","9","2","Loom Large (IRE)","68","69","70","71","72","69","70","0","0","0","0","0","-4","66","68","63","61","49","0","0","0",,,"75","73","67","70","60","16","0","0",,,"85","81","72","75","70","85","0","0",,,"79","80","71","69","70","0","0","0",,,"14","7","12","1","12","8","9","7","0","0","14","14","14","13","13","15","13","12","0","0","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","72","69","72","69","71",,,,,,
"14:15:00","Carlisle","9","1","Pretty Bouquet (IRE)","70","0","73","76","77","0","0","0","0","0","0","0","-7","63","64","71","0","0","0",,,,,"71","73","74","12","16","0",,,,,"75","77","77","83","76","0",,,,,"69","64","74","0","0","0",,,,,"8","7","5","4","1","4","0","0","0","0","8","9","9","7","9","13","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Novices (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","77","0","76","0","77",,,,,,
"14:15:00","Carlisle","9","6","Robusto (IRE)","69","63","63","63","58","0","0","0","0","0","0","0","6","56","46","58","0","0","0",,,,,"61","53","63","0","0","0",,,,,"64","67","65","0","0","0",,,,,"63","65","58","0","0","0",,,,,"1","3","1","6","10","11","0","0","0","0","8","10","4","6","14","12","0","0","0","0","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","63","63","63","58","63","63",,,,,
"14:15:00","Carlisle","9","3","Three Platoon","66","73","69","72","75","77","78","79","78","77","77","73","-13","57","52","64","65","69","78","69","74","65","73","68","65","74","73","79","82","75","79","71","77","75","72","80","79","82","91","80","84","77","83","71","67","77","75","82","91","74","79","65","73","8","11","11","4","10","4","2","2","3","1","8","11","11","9","15","5","8","5","7","5","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","80","73","80",,"79","73","105",,,,
"14:15:00","Carlisle","9","8","Whatacracker","65",,"65","64","66","69","0","0","0","0","0","0","-4","65","55","61","57","0","0","0",,,,"68","59","66","67","0","7","0",,,,"70","67","73","72","0","91","0",,,,"70","67","68","67","0","91","0",,,,"3","2","5","8","10","6","8","0","0","0","7","9","9","12","11","14","12","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","69",,"69",,,,,,,,
"14:50:00","Carlisle","11","5","Atomise","63","0","63","65","67","69","71","72","72","72","74","75","-12","55","46","46","55","51","66","57","62","72","75","64","59","58","65","63","75","65","71","77","80","68","67","67","72","71","80","72","76","82","82","68","57","61","62","64","79","57","71","78","82","3","7","5","7","4","7","2","3","5","6","14","15","9","11","12","10","5","10","6","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","75","0","72","0","75",,,,,,
