time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"17:40:00","Chelmsford City","6","1","Fakhama (IRE)","94","0","0","0","0","0","0","0","0","0","0","0","94","0","0",,,,,,,,,"25","0",,,,,,,,,"101","0",,,,,,,,,"0","0",,,,,,,,,"4","1","0","0","0","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","Non-Handicap (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0","0","0","0",,,,,,,
"17:40:00","Chelmsford City","6","3","Glencalvie (IRE)","74",,"0","0","0","0","0","0","0","0","0","0","74","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"6","11","2","0","0","0","0","0","0","0","15","13","11","0","0","0","0","0","0","0","Novices (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
"17:40:00","Chelmsford City","6","4","Grainne O Maille","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","33",,,,,,,,,"0","67",,,,,,,,,"0","67",,,,,,,,,"8","7","0","0","0","0","0","0","0","0","15","7","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"17:40:00","Chelmsford City","6","5","Hard Act To Follow (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"6","0",,,,,,,,,"79","0",,,,,,,,,"0","0",,,,,,,,,"5","8","0","0","0","0","0","0","0","0","13","13","0","0","0","0","0","0","0","0","Maiden (Flat - AW)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
"17:40:00","Chelmsford City","6","2","Onemoreandaway (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"10","35",,,,,,,,,"70","71",,,,,,,,,"0","70",,,,,,,,,"4","13","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"17:40:00","Chelmsford City","6","6","Shining Jewel","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"4","3","0","0","0","0","0","0","0","0","16","9","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:15:00","Chelmsford City","8","2","Chagall (IRE)","60","57","60","57","56","58","59","60","59","54","50","47","0","55","46","46","47","46","46","46","53","43","43","60","51","52","56","53","55","54","55","48","48","64","57","57","61","62","60","61","55","50","50","64","57","50","56","62","56","46","55","50","48","3","1","3","5","5","6","2","2","1","2","7","11","13","8","12","13","10","14","9","12","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","63","57","63","50","61","57",,,,,
"18:15:00","Chelmsford City","8","5","Monaadhil (IRE)","56","55","56","57","58","58","57","57","55","54","50","50","-2","46","57","51","46","46","55","46","48","46","46","50","62","61","56","49","61","50","52","51","51","56","64","67","60","57","65","57","55","57","56","48","64","67","59","47","62","55","50","50","53","2","5","5","6","2","3","1","2","1","3","9","12","8","7","11","6","9","11","11","14","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","84","77","83","77","84","55",,,,,
"18:15:00","Chelmsford City","8","4","Ower Starlight","58","55","59","58","58","55","56","56","58","53","53","52","-1","46","48","58","46","54","46","47","46","46","50","55","54","65","51","61","52","57","51","53","52","62","58","70","57","66","57","63","57","59","55","62","55","70","55","65","50","59","53","58","50","5","2","7","1","4","6","3","1","9","2","6","13","7","11","8","12","12","8","11","13","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","69","55","69",,"59","55",,,,,
"18:15:00","Chelmsford City","8","3","Simply Gorgeous","58","56","59","59","56","57","58","59","59","56","58","61","-3","46","45","46","46","56","59","59","46","57","46","53","53","50","48","60","65","62","50","62","57","62","59","56","57","65","71","67","56","67","62","58","47","56","46","65","68","61","56","66","62","10","6","1","9","6","3","5","1","4","7","13","6","10","9","7","4","8","6","9","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","69","56","64","56","69","56",,,,,
