time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"17:13:00","Carlisle","12","12","Atomise","57","0","58","58","58","57","56","59","61","62","63","63","-6","45","46","46","46","46","46","57","46","57","55","53","54","55","59","54","58","66","56","63","64","62","58","62","67","60","67","70","62","65","68","47","52","62","64","59","66","68","57","63","68","3","3","2","3","2","10","7","14","5","3","11","9","9","13","18","12","9","14","10","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","75","0","72","0","75",,,,,,
"17:13:00","Carlisle","12","9","Danzart (IRE)","62","60","63","65","65","64","63","65","66","68","69","69","-7","51","47","53","48","56","53","60","55","69","59","65","62","62","57","61","63","67","66","72","65","72","67","67","64","64","70","74","72","74","70","65","67","67","58","61","61","60","72","74","63","3","7","4","2","2","6","7","7","8","4","12","12","9","8","7","9","10","10","8","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","77","71","77","71","73","60",,,,,
"17:13:00","Carlisle","12","5","Giselles Izzy (IRE)","64","61","66","61","62","63","64","64","63","65","67","68","-4","46","61","59","49","46","51","60","63","55","53","54","71","65","56","59","65","65","71","64","63","66","75","72","63","67","70","70","80","68","70","49","61","63","58","64","63","63","70","65","62","5","1","3","3","8","10","1","8","7","7","8","6","6","7","13","11","6","12","9","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","68","63","67","63","68","53",,,,,
"17:13:00","Carlisle","12","4","Havana Pursuit","65","67","65","67","68","70","70","67","69","70","0","0","-5","65","65","66","70","56","55","59","57","0","0","70","72","70","79","69","66","71","70","0","0","75","81","72","87","75","72","78","77","0","0","66","77","72","81","68","67","77","73","0","0","8","6","5","9","6","1","8","6","1","4","14","12","9","9","10","10","11","12","8","9","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","70","67","70","67","65",,,,,,
"17:13:00","Carlisle","12","7","High Velocity (IRE)","63","83","65","68","75","76","78","81","84","85","85","86","-23","53","65","69","66","74","81","72","73","73","71","66","68","75","74","77","83","79","84","81","78","73","70","80","80","80","85","84","91","91","86","70","70","70","79","74","82","79","79","77","74","5","6","11","4","5","11","9","5","3","4","9","7","14","10","9","11","12","12","9","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","87","83","86",,"87","83",,,,,
"17:13:00","Carlisle","12","8","Jkr Cobbler (IRE)","63","62","63","64","64","62","63","63","63","62","56","52","-1","58","51","64","59","46","56","50","51","48","45","61","60","69","63","59","67","61","61","56","52","65","65","72","67","66","72","72","67","62","58","64","64","67","62","46","65","72","51","56","52","8","9","7","1","4","3","2","3","1","1","14","9","9","10","14","13","12","11","6","10","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","65","62","65","62","63","49",,,,,
"17:13:00","Carlisle","12","10","Lord P","62","67","62","65","67","69","70","70","72","74","75","76","-14","59","46","63","65","66","51","57","66","72","73","62","58","68","72","76","62","66","74","79","77","66","67","72","77","84","70","72","80","85","82","66","64","68","74","71","68","70","78","78","76","3","13","4","5","4","3","12","4","5","4","7","15","5","11","11","13","13","7","8","11","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","76","67","76","67","76","62","0",,,,
"17:13:00","Carlisle","12","6","Pockley","64","76","68","72","72","74","74","76","77","76","76","76","-13","68","72","66","71","57","65","71","74","72","76","72","80","76","77","68","73","78","77","74","86","77","87","85","80","74","79","84","80","76","93","75","80","80","78","72","75","84","74","72","88","10","8","4","5","11","6","8","8","2","3","10","8","7","6","11","9","8","9","11","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","81","76","80",,"81","76",,,,,
"17:13:00","Carlisle","12","13","Sirius White (IRE)","53","50","54","54","54","50","51","52","52","46","48","49","-1","54","46","46","45","49","46","48","46","45","46","65","51","54","57","59","49","51","49","48","48","71","56","58","64","68","52","55","53","50","50","70","48","53","50","62","52","48","46","50","50","13","3","10","1","10","6","10","1","7","11","13","14","15","12","10","8","11","10","11","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","55","50","54",,"55","50",,,,,
"17:13:00","Carlisle","12","1","Triggered (IRE)","71","72","73","74","74","74","74","75","76","76","72","73","-5","73","72","69","68","59","60","72","71","70","66","74","77","73","71","69","68","77","77","72","72","76","81","76","74","77","75","80","80","75","77","73","76","74","70","77","67","79","73","72","75","6","5","4","4","3","5","8","3","1","6","7","11","11","5","10","6","8","8","12","10","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","90","80","90","80","79","72",,,,,
"17:13:00","Carlisle","12","11","Water Of Leith (IRE)","61","57","61","62","62","62","62","57","57","57","59","62","-1","46","45","54","51","60","54","46","56","59","60","54","53","59","58","62","57","54","58","65","63","61","62","62","67","64","60","61","60","70","65","60","47","60","67","60","57","59","57","68","61","4","5","2","3","2","1","6","4","7","6","11","11","9","11","6","11","12","12","12","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","91","82","88","68","91","82",,,,,
"17:13:00","Carlisle","12","3","Zaman Jemil (IRE)","67","86","70","72","75","80","83","85","87","89","90","91","-24","54","56","65","72","70","66","78","83","78","73","66","67","70","77","78","78","86","91","90","87","72","72","77","80","87","85","91","99","97","92","72","70","77","78","87","82","89","93","78","90","9","6","9","18","13","10","8","6","5","4","10","10","10","21","15","11","8","8","7","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","92","86","92","86","91","76",,,,,
"17:50:00","Carlisle","12","6","Achnamara","65","63","63","60","62","65","69","72","75","77","80","84","-19","52","46","60","59","51","67","63","70","78","75","57","54","69","68","64","73","74","80","83","80","63","60","79","75","69","77","80","89","87","85","63","60","74","75","68","77","71","89","85","83","1","1","6","6","7","6","8","5","9","12","7","12","8","9","11","7","10","10","12","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","93","86","93","79","91","86","95",,,,
"17:50:00","Carlisle","12","3","Ashington","67","79","72","75","78","80","83","87","88","90","90","88","-23","67","65","67","68","67","81","84","83","89","73","71","74","73","77","78","91","95","89","94","86","76","80","81","82","87","96","104","94","100","92","68","77","81","70","77","96","104","89","94","92","4","4","7","4","9","7","6","5","11","2","8","5","8","7","11","7","15","8","14","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","90","79","90","79","90",,"128","124","128","122",
"17:50:00","Carlisle","12","9","Giovanni Change (FR)","63","63","67","67","63","71","65","0","0","0","0","0","-8","67","65","46","71","63","0","0","0",,,"71","68","56","81","72","15","19","14",,,"76","70","65","90","80","77","80","78",,,"68","65","63","84","80","77","0","77",,,"7","4","1","9","6","3","4","6","0","0","8","4","10","11","6","5","8","11","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","71","63","71","63","0",,"132","124","126",,
