time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"16:30:00","Ballinrobe","15","16","Annie Stafford (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"6","0",,,,,,,,,"100","0",,,,,,,,,"100","0",,,,,,,,,"PU","15","0","0","0","0","0","0","0","0","16","16","0","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"16:30:00","Ballinrobe","15","6","Complete Fantasy (IRE)","109",,"109","109","112","0","0","0","0","0","0","0","-3","0","109","0","0","0","0","0","0","0","0","12","118","22","0","0","0","0","0","0","0","111","126","112","0","0","0","0","0","0","0","0","122","0","0","0","0","0","0","0","0","7","9","4","5","4","3","3","4","6","PU","18","18","15","20","16","14","9","13","9","8","Maiden Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Hurdle (N Hunt)","112",,"65",,,,"112",,,,
"16:30:00","Ballinrobe","15","18","Daisy Dreams (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"13","13",,,,,,,,,"102","95",,,,,,,,,"98","0",,,,,,,,,"15","12","0","0","0","0","0","0","0","0","16","14","0","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"16:30:00","Ballinrobe","15","9","Dark Matter (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,"7","0","0",,,,,,,,"113","0","0",,,,,,,,"0","0","0",,,,,,,,"8","10","PU","0","0","0","0","0","0","0","17","18","20","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"53",,"47",,"0",,,,
"16:30:00","Ballinrobe","15","1","David Garrick (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,"0","8","6",,,,,,,,"0","112","106",,,,,,,,"0","0","0",,,,,,,,"2","8","4","0","0","0","0","0","0","0","16","14","19","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"78","72","75",,"0",,,,
"16:30:00","Ballinrobe","15","2","Firstman (FR)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,"0","10","0",,,,,,,,"0","106","0",,,,,,,,"0","0","0",,,,,,,,"13","4","UR","0","0","0","0","0","0","0","16","11","18","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"80",,"69","59","0",,,,
"16:30:00","Ballinrobe","15","17","Harel Du Marais (FR)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"14","27",,,,,,,,,"105","118",,,,,,,,,"0","118",,,,,,,,,"6","7","0","0","0","0","0","0","0","0","20","12","0","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
"16:30:00","Ballinrobe","15","12","Ladiam (IRE)","95",,"90","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0",,,,,,"46","17","0","10","7",,,,,,"102","114","0","109","102",,,,,,"102","0","0","0","0",,,,,,"2","6","5","9","F","0","0","0","0","0","12","18","18","11","14","0","0","0","0","0","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","90",,,,,,"90",,,,
"16:30:00","Ballinrobe","15","13","Luna Skye (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"16:30:00","Ballinrobe","15","14","Outa Karney (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"46","15",,,,,,,,,"102","114",,,,,,,,,"102","0",,,,,,,,,"8","F","0","0","0","0","0","0","0","0","12","15","0","0","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
