time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:18:00","Carlisle","12","6","Star Of St James (GER)","60","51","51","48","46","46","46","47","48","53","53","57","3","46","46","46","46","46","46","43","45","53","57","53","53","52","48","56","49","47","48","57","60","60","61","57","55","61","52","50","53","58","63","51","48","53","55","55","46","50","50","57","62","1","1","2","2","2","7","5","5","7","10","14","8","10","12","8","9","8","8","7","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","78","72","74","52","78","72",,,,,
"14:18:00","Carlisle","12","9","Tasever","52",,"55","58","58","60","62","64","66","66","63","65","-14","46","56","46","54","51","47","63","66","63","65","52","59","55","60","65","62","67","74","74","71","57","62","62","62","72","67","72","85","82","75","49","60","46","62","66","64","66","85","67","73","8","8","7","5","10","13","7","5","2","7","9","11","13","11","15","14","10","6","9","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","71",,"70",,"71",,,,,,
"14:48:00","Carlisle","10","1","Airspeed (IRE)","81","0","78","0","0","0","0","0","0","0","0","0","3","71","0","0","0",,,,,,,"76","11","0","0",,,,,,,"79","67","0","0",,,,,,,"74","0","0","0",,,,,,,"2","1","4","3","0","0","0","0","0","0","6","6","9","6","0","0","0","0","0","0","Handicap Nursery (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","78","0","78","0",,,,,,,
"14:48:00","Carlisle","10","3","Blue Lakota (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"9","6","0","0","0","0","0","0","0","0","10","6","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:48:00","Carlisle","10","4","Fan Mail","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"10","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:48:00","Carlisle","10","5","Golden Harmony (FR)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"14:48:00","Carlisle","10","6","Hill Street Blues (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"6","4","0","0","0","0","0","0","0","0","11","11","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:48:00","Carlisle","10","7","Keep The Gold","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"14:48:00","Carlisle","10","2","Northern Ticker (IRE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"10","0",,,,,,,,,"80","0",,,,,,,,,"0","0",,,,,,,,,"1","3","0","0","0","0","0","0","0","0","8","10","0","0","0","0","0","0","0","0","Novices (Flat - AW)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0","0","0",,"0","0",,,,,
"14:48:00","Carlisle","10","8","Reddeef (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"6","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:48:00","Carlisle","10","9","Tabago Moon (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"4","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:48:00","Carlisle","10","10","That Lucas Fella (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"9","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"15:18:00","Carlisle","8","1","Eye Of Dubai","84","0","84","85","85","81","0","0","0","0","0","0","-1","77","73","77","69","0","0","0",,,,"86","79","87","76","7","0","21",,,,"95","87","97","81","72","0","82",,,,"89","87","97","78","0","0","0",,,,"4","3","11","2","1","2","2","0","0","0","9","10","11","9","11","11","4","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","85","0","85","0",,,,,,,
"15:18:00","Carlisle","8","4","Hedge Fund (IRE)","82","73","85","88","90","90","90","90","80","73","69","0","-8","70","73","88","72","82","74","77","60","58","0","79","81","93","83","90","83","82","70","66","7","87","91","100","90","96","95","87","75","72","80","79","91","92","90","83","95","77","73","69","0","6","6","14","17","3","2","2","1","1","5","8","9","28","17","9","6","4","5","6","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - AW)","Novices (Flat - Turf)","90","73","90","73","69","69",,,,,
"15:18:00","Carlisle","8","3","Irish Nectar","82","80","85","86","87","80","76","78","0","0","0","0","-5","77","72","77","80","0","71","0","0","0",,"86","83","85","82","25","76","0","0","0",,"95","90","92","88","83","81","0","0","0",,"89","90","88","80","76","77","0","0","0",,"9","8","12","1","1","3","4","5","4","0","9","17","17","9","12","5","11","8","5","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Nursery (Flat - Turf)","Maiden (Flat - Turf)","Handicap Nursery (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","87","80","87","80",,,,,,,
"15:18:00","Carlisle","8","8","Knicks (IRE)","75","73","76","76","73","73","69","68","70","0","0","0","-1","73","71","73","55","65","63","65","0","0","0","79","83","81","66","71","70","71","0","0","0","87","90","88","74","80","74","77","0","0","0","87","88","73","70","69","72","69","0","0","0","10","16","1","2","1","3","8","2","6","3","10","19","8","10","10","10","12","5","11","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - Turf)","76","73","76","73","0",,,,,,
"15:18:00","Carlisle","8","6","Princess Alex","80","74","84","87","78","74","69","70","72","73","76","77","-7","76","76","78","62","63","55","66","73","0","0","82","84","94","70","72","66","69","79","11","22","90","97","104","76","80","74","72","83","76","77","79","85","100","74","69","70","66","83","0","0","8","8","6","1","1","4","8","3","4","5","11","13","8","10","6","10","12","7","7","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","87","74","87","74","72",,,,,,
"15:18:00","Carlisle","8","5","Roberto Caro (IRE)","82","77","83","77","77","0","0","0","0","0","0","0","-1","66","65","66","0","0","0",,,,,"77","72","72","0","5","7",,,,,"87","81","77","0","69","80",,,,,"72","77","75","0","0","0",,,,,"5","1","4","2","1","4","0","0","0","0","15","12","5","12","13","11","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - AW)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","83","77","83","77","0","0",,,,,
"15:18:00","Carlisle","8","7","Thursdays Child","80","0","83","84","84","0","0","0","0","0","0","0","-4","80","76","76","0","0",,,,,,"83","85","84","9","0",,,,,,"85","95","96","72","0",,,,,,"80","76","76","0","0",,,,,,"5","11","4","1","1","0","0","0","0","0","5","11","15","8","8","0","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - AW)","n/a","n/a","n/a","n/a","n/a","84","0","84","0","0","0",,,,,
"15:18:00","Carlisle","8","2","Valentine Catcher","83","81","81","80","0","0","0","0","0","0","0","0","2","72","0","0","0",,,,,,,"78","7","0","0",,,,,,,"81","80","0","0",,,,,,,"81","0","0","0",,,,,,,"1","2","4","1","0","0","0","0","0","0","8","11","10","11","0","0","0","0","0","0","Handicap (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","81","81","81","81","80",,,,,,
"15:48:00","Carlisle","8","4","Big Bug (IRE)","65",,"66","0","0","0","0","0","0","0","0","0","-1","56","0","0","0","0","0",,,,,"65","0","0","0","0","0",,,,,"70","0","0","0","0","0",,,,,"70","0","0","0","0","0",,,,,"3","6","2","3","3","7","0","0","0","0","7","15","10","7","14","10","0","0","0","0","Handicap Nursery (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","66",,"66",,,,,,,,
"15:48:00","Carlisle","8","3","Greek Gift (IRE)","67","60","60","60","60","56","0","0","0","0","0","0","7","46","50","45","55","0","0","0",,,,"57","60","56","62","0","0","0",,,,"61","66","61","68","0","0","0",,,,"60","66","59","56","0","0","0",,,,"1","3","5","1","5","14","7","0","0","0","11","11","9","7","10","16","12","0","0","0","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","60","60","60","60",,,,,,,
"15:48:00","Carlisle","8","7","Miss Cast (IRE)","60",,"0","0","0","0","0","0","0","0","0","0","60","0","0","0",,,,,,,,"8","9","0",,,,,,,,"73","80","0",,,,,,,,"73","0","0",,,,,,,,"3","7","6","0","0","0","0","0","0","0","9","9","7","0","0","0","0","0","0","0","Novices (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"15:48:00","Carlisle","8","2","Sealine (QA)","68",,"0","0","0","0","0","0","0","0","0","0","68","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"5","8","5","0","0","0","0","0","0","0","7","13","7","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"15:48:00","Carlisle","8","1","Suzette","70",,"0","0","0","0","0","0","0","0","0","0","70","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"3","3","4","0","0","0","0","0","0","0","7","6","10","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"15:48:00","Carlisle","8","6","Treble Winners","62",,"0","0","0","0","0","0","0","0","0","0","62","0","0","0",,,,,,,,"0","11","0",,,,,,,,"0","68","0",,,,,,,,"0","0","0",,,,,,,,"6","3","5","0","0","0","0","0","0","0","7","11","8","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
"15:48:00","Carlisle","8","8","Uncle Sam","58",,"61","0","0","0","0","0","0","0","0","0","-3","45","0","0","0",,,,,,,"57","0","0","0",,,,,,,"65","0","0","0",,,,,,,"61","0","0","0",,,,,,,"8","9","3","7","0","0","0","0","0","0","10","11","9","12","0","0","0","0","0","0","Handicap Nursery (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","61",,"61",,,,,,,,
"15:48:00","Carlisle","8","5","Unthinkable (IRE)","63","0","63","66","67","0","0","0","0","0","0","0","-4","55","52","52","0","0","0","0","0","0",,"62","62","60","0","0","0","0","0","0",,"67","69","67","0","0","0","0","0","0",,"67","69","52","0","0","0","0","0","0",,"6","9","3","4","5","1","3","2","4","0","8","10","6","10","8","8","8","7","6","0","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","Claimer (Flat - Turf)","Maiden (Flat - AW)","Maiden (Flat - Turf)","Maiden (Flat - AW)","n/a","67","0","67","0","0",,,,,,
"16:20:00","Carlisle","10","8","American Star (IRE)","68","65","69","70","69","65","65","66","69","72","74","76","-8","67","70","52","51","56","65","65","72","70","72","72","85","64","65","64","70","70","82","78","77","79","92","69","72","67","77","76","87","87","81","71","92","66","65","67","77","71","87","87","75","7","5","5","1","6","4","6","7","10","12","15","8","13","12","11","10","9","9","15","13","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","93","85","93","85","91",,,,,,
"16:20:00","Carlisle","10","2","Deputy (IRE)","73","73","74","75","76","75","76","76","73","70","71","72","-3","63","71","65","75","76","59","70","51","60","58","73","76","73","77","82","71","75","65","71","67","80","80","76","79","90","77","80","72","79","72","80","73","73","77","77","69","73","70","70","68","10","10","7","2","5","9","1","1","5","5","10","12","11","7","14","18","20","11","13","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","76","73","76","73","67",,,,,,
"16:20:00","Carlisle","10","3","Harswell Duke (IRE)","72","83","73","75","75","72","72","72","75","75","77","79","-7","67","67","56","63","62","59","60","60","76","65","77","75","65","70","69","71","78","71","79","74","85","80","75","74","77","77","84","75","84","80","83","74","71","70","62","72","83","74","79","79","8","9","5","2","2","3","10","6","11","7","14","11","11","11","9","12","18","9","12","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","86","83","86","83","85",,,,,,
"16:20:00","Carlisle","10","7","Jonny Concrete (IRE)","74","72","72","73","75","75","72","75","0","0","0","0","-1","52","73","70","72","0","71","0","0","0",,"64","74","73","75","14","73","75","0","0",,"72","76","77","80","80","76","97","0","0",,"72","73","72","75","0","71","96","0","0",,"1","3","4","3","2","4","10","8","2","0","10","4","6","11","11","5","10","12","9","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","75","72","75","72",,,,,,,
"16:20:00","Carlisle","10","9","Only In Jakarta (IRE)","71","78","73","76","78","80","78","0","0","0","0","0","-9","68","61","66","69","0","0","0","0",,,"73","72","75","76","17","6","6","0",,,"80","81","80","81","78","73","73","0",,,"78","63","77","78","78","0","73","0",,,"3","11","11","6","1","2","2","10","0","0","8","14","12","9","9","13","12","12","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","80","78","80",,"78","78",,,,,
"16:20:00","Carlisle","10","5","Rockymountainway","75","71","75","71","71","0","0","0","0","0","0","0","0","65","60","55","0","0","0",,,,,"73","68","65","16","10","0",,,,,"78","72","71","78","76","0",,,,,"78","71","62","77","0","0",,,,,"2","1","3","7","3","5","0","0","0","0","8","5","8","10","13","7","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","75","71","75","71","0",,,,,,
"16:20:00","Carlisle","10","6","Rory","70","66","70","70","70","66","66","66","66","66","66","67","0","62","67","62","64","61","60","61","58","46","67","73","72","69","70","71","66","70","69","57","74","82","79","74","81","75","71","77","77","66","80","80","71","74","66","61","71","77","69","55","75","4","6","4","1","2","5","7","3","2","8","9","15","7","10","6","8","14","9","7","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","70","66","70","66","68","64",,,,,
"16:20:00","Carlisle","10","1","Rough Diamond (IRE)","74","76","74","76","76","77","79","80","81","83","83","85","-11","62","66","0","71","79","66","65","77","75","67","73","77","59","81","90","78","75","86","83","77","82","87","79","90","100","83","89","100","91","85","80","72","76","71","88","83","69","80","91","83","6","11","1","6","8","5","14","6","6","8","9","15","14","6","17","14","21","9","7","13","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Claimer (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","95","88","94","80","95","88",,,,,
