time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"18:00:00","Hamilton","4","3","Chief Craftsman","61","65","63","65","66","66","67","66","68","70","70","70","-9","52","65","66","55","55","46","67","62","56","70","62","73","74","62","66","59","70","72","65","74","69","79","80","70","81","66","74","81","71","82","62","75","74","64","70","64","74","63","71","75","12","5","7","3","5","2","7","6","3","4","17","9","9","10","5","11","7","9","7","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","78","65","78","65",,,"0",,,,
"18:00:00","Hamilton","4","4","The Resdev Way","55","50","55","54","50","60","57","58","57","55","57","58","-5","46","51","46","52","46","52","45","48","46","46","51","61","50","57","51","56","53","57","53","55","56","73","54","60","57","60","58","63","60","60","51","73","50","56","57","59","46","55","48","46","2","4","1","4","1","6","2","1","5","5","11","7","3","7","8","12","11","13","12","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","81","76","77","61","81","76","90",,,,
"18:00:00","Hamilton","4","1","Tynwald","70","0","72","78","80","81","82","82","0","0","0","0","-12","52","78","61","75","82","65","0","0",,,"63","83","71","82","87","73","0","12",,,"72","90","80","87","92","82","0","86",,,"56","79","63","87","90","76","0","0",,,"5","4","10","6","6","4","1","1","0","0","12","4","13","6","6","5","7","7","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","82","0","82","0",,,,,,,
"18:00:00","Hamilton","4","2","Wickywickywheels (IRE)","66","62","66","62","64","64","0","0","0","0","0","0","0","62","61","46","59","0","0","0",,,,"73","66","61","73","15","15","11",,,,"81","70","65","80","73","72","86",,,,"79","62","59","75","73","72","86",,,,"8","1","4","11","11","5","5","0","0","0","10","7","10","15","14","16","12","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - AW)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","66","62","66","62","0",,,,,,
"18:30:00","Hamilton","7","1","Best Of You (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"18:30:00","Hamilton","7","2","Florida Filly (IRE)","62",,"0","0","0","0","0","0","0","0","0","0","62","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"4","7","8","0","0","0","0","0","0","0","9","8","9","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:30:00","Hamilton","7","3","Insolente","76",,"0","0","0","0","0","0","0","0","0","0","76","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"2","6","4","0","0","0","0","0","0","0","9","9","8","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:30:00","Hamilton","7","4","Lolas Moment","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"3","2","7","0","0","0","0","0","0","0","10","10","8","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:30:00","Hamilton","7","7","Lupset Flossy Pop (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"4","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:30:00","Hamilton","7","5","Smooth Kicks (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
