time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:30:00","Ayr","9","6","Ebony Maw","65","77","65","66","65","65","65","64","65","67","68","70","-5","57","64","62","64","59","58","51","65","61","61","69","72","69","73","69","66","62","77","69","66","76","77","75","80","77","75","72","84","75","70","73","75","75","80","59","74","51","80","75","62","10","10","2","2","5","2","4","6","3","6","10","12","12","8","14","11","14","7","7","7","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","83","77","83","77","66",,,,,,
"14:30:00","Ayr","9","4","Excelcius (USA)","67","68","70","73","68","68","68","67","69","72","74","77","-10","57","62","45","67","68","59","66","47","70","77","66","75","55","77","79","70","73","66","80","83","71","89","68","96","91","80","80","75","89","92","68","75","68","77","88","75","77","74","73","84","5","9","1","4","5","4","6","6","13","14","8","17","11","9","18","12","19","16","13","16","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","84","84","83","68","84","84","130","116",,,
"14:30:00","Ayr","9","7","Ghadbbaan","64","65","65","66","67","68","68","71","65","65","65","65","-7","62","66","65","64","67","71","62","63","63","56","69","77","71","72","76","81","70","73","72","64","75","85","77","80","86","90","81","80","80","74","62","72","72","72","74","84","65","76","78","58","3","7","2","3","3","6","1","3","9","2","9","8","5","7","8","11","7","11","13","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","71","65","71","65","65",,,,,,
"14:30:00","Ayr","9","5","Glasses Up (USA)","66","81","67","69","68","70","70","72","74","76","78","80","-14","60","69","67","69","70","51","62","71","78","79","68","77","71","77","76","63","75","82","82","85","75","88","78","82","80","72","81","90","88","97","75","70","73","74","76","70","80","90","84","88","4","5","2","5","4","7","7","9","5","4","11","8","5","9","14","9","12","15","9","6","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","90","82","90","82","85",,"0",,,,
"14:30:00","Ayr","9","9","Go Bob Go (IRE)","51",,"54","59","60","59","63","66","0","0","0","0","-15","46","54","46","46","48","60","0","0","0",,"54","65","53","56","61","66","0","15","0",,"60","72","60","61","66","72","0","88","0",,"46","70","56","53","56","64","0","0","0",,"6","12","6","2","11","9","5","6","8","0","6","13","14","9","14","11","11","11","8","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Novices (Flat - AW)","Maiden (Flat - AW)","Novices (Flat - AW)","n/a","66",,"63",,"66",,"97","94",,,
"14:30:00","Ayr","9","1","Golden Shot","72","62","70","62","56","0","0","0","0","0","0","0","2","54","45","48","0","0","0","0",,,,"65","48","55","0","9","0","0",,,,"70","62","62","0","80","0","0",,,,"68","62","56","0","0","0","0",,,,"2","1","1","10","9","11","8","0","0","0","11","9","10","11","9","14","10","0","0","0","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Maiden (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","Novices (Flat - Turf)","n/a","n/a","n/a","70","62","0",,"70","62",,,,,
"14:30:00","Ayr","9","2","Kondo Isami (IRE)","70","82","75","79","84","88","89","90","90","88","82","81","-20","71","78","75","74","78","73","86","73","70","0","82","82","83","82","85","84","90","83","77","14","90","88","90","93","91","94","100","94","82","81","90","84","79","81","79","86","88","94","82","81","11","9","9","9","15","11","17","2","1","1","15","9","9","12","16","11","17","7","10","6","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - AW)","90","82","90","82","81","81","0",,,,
"14:30:00","Ayr","9","8","Lednikov","63","64","64","64","65","65","64","60","58","58","56","56","-2","64","48","46","48","63","48","45","58","45","56","71","57","62","61","64","58","57","68","52","65","77","64","66","65","65","64","62","70","56","72","66","55","64","57","64","60","50","68","53","71","4","3","5","4","1","1","2","12","3","3","7","12","9","13","5","13","11","16","7","5","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","65","64","65","55","65","64",,,,,
"14:30:00","Ayr","9","3","Two Auld Pals (IRE)","68","64","67","64","62","62","64","64","65","71","65","65","-3","67","47","49","55","64","61","54","71","0","65","76","57","59","59","74","67","62","82","16","73","87","64","66","62","80","69","67","90","82","84","84","64","62","58","80","69","62","84","0","84","2","1","1","2","5","6","3","7","5","5","7","9","8","6","12","6","10","10","9","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Handicap (Flat - Turf)","71","64","71","64",,,,,,,
"15:05:00","Ayr","6","1","Batal Zabeel (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"3","3","0","0","0","0","0","0","0","0","7","9","0","0","0","0","0","0","0","0","Novices (Flat - AW)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
