time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:20:00","Catterick","8","5","Cosmic Soul (IRE)","62",,"65","67","70","70","73","75","0","0","0","0","-13","65","64","58","63","63","64","0","0","0",,"75","74","66","72","70","73","0","18","11",,"81","85","71","80","75","77","0","85","78",,"73","73","70","73","74","77","0","85","78",,"4","13","8","2","5","5","3","4","5","0","7","16","8","5","10","10","6","9","12","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","75",,"75",,,,"0",,,,
"14:20:00","Catterick","8","4","Fanaigi Linn (IRE)","65",,"70","71","72","74","75","75","75","77","0","0","-12","47","68","59","61","56","0","0","0","0","0","61","72","73","70","69","13","4","30","7","6","70","76","86","75","75","79","75","103","82","97","59","69","80","72","73","0","0","103","0","0","10","14","8","9","6","4","5","4","9","6","12","14","11","9","7","12","17","6","12","15","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Non-Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","77",,"77",,"72",,,,,,
"14:20:00","Catterick","8","2","Kitsune Power (IRE)","76","74","77","77","77","74","74","75","79","82","85","90","-14","74","75","70","67","66","59","79","70","80","85","83","81","77","75","77","74","88","81","87","93","92","86","82","84","86","80","98","87","91","101","81","79","80","74","66","75","97","82","88","87","4","3","7","1","5","3","15","8","5","14","11","8","11","5","15","7","16","8","10","14","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","97","91","97","91","95",,,,,,
"14:20:00","Catterick","8","7","Lindwall (IRE)","59","64","60","61","60","61","68","64","70","64","57","54","-11","53","48","46","52","51","46","46","58","48","54","61","56","56","61","65","59","57","64","62","59","69","62","66","69","72","67","70","69","67","61","56","50","66","64","72","46","46","64","57","54","5","6","2","3","5","2","10","1","1","1","10","9","8","9","8","10","12","8","10","7","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","70","64","64",,"70","64","80",,,,
"14:20:00","Catterick","8","6","Sameem (IRE)","62","60","63","63","64","63","60","60","59","59","60","60","-2","49","45","57","57","46","48","56","59","52","46","62","56","65","68","53","54","65","67","61","57","70","63","70","77","60","60","76","72","72","67","69","58","70","69","60","56","59","65","72","67","4","6","8","2","1","6","1","7","5","3","8","11","8","11","10","7","5","8","11","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","96","90","96","90","96",,"100",,,,
"14:20:00","Catterick","8","9","Straitouttacompton","56","73","46","46","46","46","46","46","46","46","46","46","10","46","46","46","46","46","46","46","46","46","46","53","56","57","57","55","52","56","58","50","57","60","65","66","66","63","55","61","67","55","67","51","59","58","65","60","55","57","63","46","62","6","6","6","5","9","4","12","9","8","9","14","13","11","9","10","10","12","11","12","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","75","73","75","70","75","73","0",,,,
"14:20:00","Catterick","8","8","Swift Tuttle (IRE)","56","52","52","54","57","60","64","67","69","70","71","70","-15","47","46","56","46","58","67","62","65","69","62","55","57","62","53","70","71","72","72","72","72","64","66","71","61","76","77","77","82","77","78","52","65","59","56","70","77","68","82","77","74","1","4","11","9","12","8","7","4","3","2","9","9","12","9","12","9","12","6","3","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","76","52","76","52","69",,"95","90",,,
"14:20:00","Catterick","8","3","The Dancing Poet","70","65","70","69","65","65","62","62","63","64","64","60","0","59","52","46","54","56","46","55","60","58","46","68","61","57","63","60","56","62","68","68","55","72","69","66","71","65","67","74","77","76","60","68","64","65","60","62","48","58","60","66","60","2","5","1","5","1","8","7","3","4","1","11","9","9","8","7","10","8","10","9","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","75","72","75","72","74","67","117","0",,,
"14:50:00","Catterick","9","7","Albegone","66","68","66","68","68","69","70","71","71","68","69","69","-5","66","68","64","68","66","71","71","68","69","69","77","77","73","72","71","73","77","74","75","76","85","81","79","77","77","79","86","78","84","82","81","81","79","75","66","72","81","68","77","82","2","5","2","6","10","5","2","1","4","5","5","7","9","10","13","12","10","6","6","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","72","68","72","68","69",,,,,,
"14:50:00","Catterick","9","5","Birkenhead","69","67","67","67","63","61","56","56","57","58","57","57","2","63","62","45","50","46","46","49","58","46","46","68","71","57","62","53","51","58","64","53","57","71","80","67","65","60","56","63","69","59","63","67","79","63","65","56","54","60","67","55","55","1","16","1","2","1","3","5","3","3","5","6","18","5","9","7","13","7","6","13","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","80","75","79","67","80","75",,,,,
