time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:20:00","Brighton","11","10","Bobby On The Beat (IRE)","67","64","69","70","70","70","68","68","64","59","60","62","-3","62","70","70","57","51","57","46","59","50","54","74","84","80","67","59","63","56","65","57","57","82","89","92","71","68","68","64","71","60","62","76","89","73","57","56","67","64","59","60","56","7","5","2","4","9","2","1","1","6","9","7","8","12","10","12","9","9","9","14","11","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","76","64","76",,"75","64",,,,,
"14:20:00","Brighton","11","12","Doc Sportello (IRE)","63","59","63","59","61","63","64","65","65","65","68","72","-9","46","46","49","58","46","58","65","64","59","70","59","57","59","62","62","62","75","70","64","77","63","65","68","63","67","66","84","74","69","83","62","59","68","58","59","62","72","70","59","77","3","1","4","5","5","5","4","3","4","7","7","7","6","5","9","9","4","8","6","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Claimer (Flat - AW)","Handicap (Flat - Turf)","Claimer (Flat - AW)","Handicap (Flat - Turf)","104","88","100","74","104","88",,,,,
"14:20:00","Brighton","11","7","Endowed","74","82","76","78","79","79","79","78","80","82","84","84","-10","68","68","68","77","71","75","72","66","73","83","75","80","75","81","78","79","79","79","79","87","80","86","80","85","81","82","83","86","85","95","80","79","80","85","81","77","80","76","84","89","9","9","6","4","3","2","4","10","8","7","9","11","11","7","8","9","7","13","10","13","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","90","82","90","82","89","81",,,,,
"14:20:00","Brighton","11","11","Evasive Power (USA)","63","77","65","65","67","70","72","74","77","79","81","83","-20","65","61","63","68","62","74","75","69","62","83","70","69","69","78","67","77","85","77","74","88","75","77","74","85","73","81","94","85","81","94","74","61","73","75","73","81","90","69","80","87","3","3","10","12","7","4","8","7","7","8","5","10","13","12","8","5","8","7","12","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","89","77","89","77","85","72",,,,,
"14:20:00","Brighton","11","2","Impeach (IRE)","81","74","78","78","79","74","74","75","74","71","71","69","2","62","78","71","63","61","74","72","63","60","64","70","83","77","71","72","81","76","73","66","68","78","88","81","75","80","87","81","77","71","72","78","88","81","74","76","84","72","71","60","69","2","7","4","1","7","5","2","1","6","1","10","7","7","7","11","8","5","7","9","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","79","74","78",,"79","74",,,,,
"14:20:00","Brighton","11","6","Michaels Choice","74","70","70","71","72","66","67","67","69","70","72","73","1","51","67","58","65","63","46","69","70","70","73","61","72","68","68","68","59","73","72","77","77","70","75","75","71","71","67","77","75","86","87","70","73","58","66","63","46","74","71","86","78","1","4","6","1","6","3","5","3","4","6","7","8","12","7","10","12","6","5","8","6","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","79","72","78","72","79",,,,,,
"14:20:00","Brighton","11","5","Pink Crystal (IRE)","81","75","75","75","78","0","0","0","0","0","0","0","3","62","64","0","0","0","0",,,,,"71","72","43","7","0","6",,,,,"76","75","78","72","0","77",,,,,"75","74","78","0","0","0",,,,,"1","3","1","2","2","3","0","0","0","0","6","9","5","10","13","13","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - AW)","Maiden (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","78","78","75","75","78","78",,,,,
"14:20:00","Brighton","11","1","Recon Mission (IRE)","82","78","78","76","79","81","83","85","86","86","84","84","-4","62","70","78","68","70","74","84","73","75","79","70","77","84","78","79","81","92","84","81","87","78","81","91","83","89","88","101","96","88","97","78","80","90","83","82","85","101","82","84","79","1","2","5","4","10","12","5","11","1","5","10","7","6","8","12","13","6","12","5","13","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","104","97","104","97","89","84",,,,,
"14:20:00","Brighton","11","3","Sir Oliver (IRE)","80","89","90","81","89","88","89","89","84","85","77","75","-10","78","70","83","77","75","82","75","69","63","59","84","76","90","84","83","89","81","79","73","70","90","81","97","88","91","95","85","86","80","75","89","80","89","87","87","86","84","80","77","75","5","7","1","2","3","5","1","4","1","1","9","12","7","11","9","8","6","9","9","9","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","90","89","83","77","90","89",,,,,
"14:20:00","Brighton","11","4","Smeatons Light (IRE)","79","0","80","80","81","81","79","81","82","82","82","78","-3","80","73","70","61","78","75","72","74","71","72","85","79","77","75","82","80","81","79","77","78","89","85","81","81","87","85","90","87","82","80","89","85","80","76","78","76","90","81","75","80","5","2","5","5","2","13","4","3","5","2","7","5","7","9","9","17","10","10","11","6","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","82","0","82","0","0",,,,,,
"14:50:00","Brighton","6","4","Doolily","56",,"61","63","66","69","71","73","73","0","0","0","-17","58","56","51","69","0","0","0","0","0","0","65","64","61","73","22","6","13","7","0","0","70","70","67","77","75","73","73","73","0","0","70","60","59","72","0","0","0","0","0","0","6","6","10","4","4","3","2","2","2","5","6","7","10","6","10","12","11","14","13","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","Novices (Flat - Turf)","Novices (Flat - AW)","73",,"71",,"73",,,,,,
"14:50:00","Brighton","6","6","Gun Dog (IRE)","47",,"47","47","47","49","52","55","58","60","63","0","-16","32","46","46","46","46","46","46","60","56","0","45","49","50","55","51","52","54","66","63","0","50","56","56","62","57","56","60","70","66","0","49","53","48","59","54","53","58","68","63","0","13","2","4","10","11","6","9","7","9","9","14","8","10","13","13","9","10","8","12","11","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Maiden (Flat - AW)","63",,"52",,"63",,,,,,
"14:50:00","Brighton","6","2","Measured Moments","57",,"60","0","0","0","0","0","0","0","0","0","-3","59","0","0","0",,,,,,,"62","14","0","0",,,,,,,"67","72","0","0",,,,,,,"60","0","0","0",,,,,,,"10","5","5","13","0","0","0","0","0","0","10","5","8","14","0","0","0","0","0","0","Handicap (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","60",,,,"60",,,,,,
"14:50:00","Brighton","6","5","Ravi Road (IRE)","50",,"49","51","51","52","0","0","0","0","0","0","-2","46","46","46","46","0","0","0",,,,"52","52","55","51","0","0","0",,,,"62","57","62","55","0","0","0",,,,"46","57","57","46","0","0","0",,,,"2","3","6","7","6","10","7","0","0","0","7","9","8","9","10","10","9","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","52",,"51",,"52",,,,,,
"14:50:00","Brighton","6","3","Shalfa (IRE)","57",,"57","59","63","65","0","0","0","0","0","0","-8","52","59","60","62","0",,,,,,"57","62","64","67","0",,,,,,"61","67","70","71","0",,,,,,"58","60","62","71","0",,,,,,"2","5","10","6","2","0","0","0","0","0","7","10","10","9","3","0","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","65",,"63",,"65",,,,,,
"14:50:00","Brighton","6","1","Whistledown","66","60","60","62","64","66","66","68","69","72","72","72","-6","55","62","57","62","55","57","69","62","68","72","61","71","67","70","65","67","73","69","73","79","66","81","76","77","72","70","79","76","80","84","60","81","72","70","72","68","73","69","68","81","1","5","6","6","3","4","3","6","9","5","9","6","8","8","12","9","7","8","9","5","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - Turf)","72","60","72","60","72",,,,,,
"15:20:00","Brighton","6","5","Gin And Tea","41",,"46","0","0","0","0","0","0","0","0","0","-5","46","0","0","0",,,,,,,"48","0","0","6",,,,,,,"57","0","0","73",,,,,,,"46","0","0","0",,,,,,,"10","7","8","10","0","0","0","0","0","0","12","11","9","12","0","0","0","0","0","0","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","46",,"46",,"0",,,,,,
"15:20:00","Brighton","6","1","Global Style (IRE)","50","47","50","47","47","47","47","45","46","47","48","49","0","45","45","47","46","46","45","46","42","34","49","49","51","51","50","49","49","52","47","46","60","57","58","58","57","56","54","61","50","50","67","48","47","47","47","51","45","53","50","45","63","4","1","2","3","3","1","8","13","4","10","5","10","7","13","13","12","11","13","8","11","Handicap Seller (Flat - Turf)","Handicap Seller (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","74","47","74",,"74","47",,,,,
"15:20:00","Brighton","6","3","Hidden Pearl","50","46","46","46","45","46","47","47","46","46","46","47","3","46","46","45","46","45","47","45","46","45","46","56","57","49","54","51","60","53","55","53","54","67","66","57","66","62","67","62","60","62","65","46","63","45","57","62","67","62","48","62","65","1","2","2","4","10","4","2","3","3","4","5","7","7","6","10","6","8","8","9","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","70","46","70","46","59",,,,,,
"15:20:00","Brighton","6","6","Hold The Press (IRE)","50",,"52","53","54","57","60","0","0","0","0","0","-10","52","46","46","46","46","0","0","0",,,"59","56","51","52","58","0","0","0",,,"62","62","56","57","64","0","0","0",,,"60","56","56","46","64","0","0","0",,,"6","5","4","7","6","10","7","11","0","0","6","9","12","9","10","11","9","14","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - AW)","Novices (Flat - AW)","n/a","n/a","60",,"60",,"0",,,,,,
"15:20:00","Brighton","6","7","Miss Metropolitan","43",,"43","46","46","38","0","0","0","0","0","0","-3","42","46","46","38","0","0","0",,,,"48","54","50","48","24","0","0",,,,"50","57","55","50","80","0","0",,,,"50","52","51","50","0","0","0",,,,"5","4","3","5","8","6","5","0","0","0","6","6","6","7","10","6","5","0","0","0","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","46",,"46",,,,,,,,
"15:20:00","Brighton","6","4","Temur Khan","48","48","48","50","52","54","56","58","59","54","54","50","-11","45","46","45","46","45","47","45","46","46","47","49","51","49","56","48","61","49","55","56","56","57","56","54","61","56","72","59","60","66","62","48","56","46","60","52","72","50","54","66","50","1","6","7","4","9","10","2","1","4","1","5","12","8","8","11","11","6","12","5","5","Handicap Seller (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap Seller (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Seller (Flat - Turf)","83","77","83","54","83","77","93",,,,
"15:50:00","Brighton","3","1","Loquace (IRE)","66",,"67","67","67","69","71","73","74","75","75","0","-9","53","62","56","58","51","68","64","0","69","0","66","68","64","71","64","73","73","22","73","0","71","74","70","76","71","76","77","78","77","0","71","74","60","72","71","74","73","0","76","0","4","3","2","11","5","8","3","3","3","2","8","4","7","13","10","11","13","7","8","4","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - AW)","Handicap Nursery (Flat - Turf)","Novices (Flat - AW)","75",,"75",,"75",,,,,,
"15:50:00","Brighton","3","3","Somedayonedaynever (IRE)","46",,"44","46","48","46","47","57","0","0","0","0","-11","42","46","48","46","0","45","0","0","0","0","44","60","51","53","48","57","5","5","5","10","50","68","57","60","74","69","69","68","71","78","42","56","50","47","70","56","0","0","0","0","2","4","6","UR","7","10","8","14","12","12","8","7","9","8","8","14","14","14","14","14","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Claimer (Flat - AW)","Handicap (Flat - AW)","Maiden (Flat - AW)","Maiden (Flat - AW)","Maiden (Flat - AW)","Maiden (Flat - AW)","57",,"48",,"57",,,,,,
"15:50:00","Brighton","3","2","Unsung Hero (IRE)","65",,"65","0","0","0","0","0","0","0","0","0","0","54","0","0","0",,,,,,,"63","39","10","0",,,,,,,"68","81","78","0",,,,,,,"63","81","78","0",,,,,,,"3","5","4","7","0","0","0","0","0","0","7","6","8","12","0","0","0","0","0","0","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - AW)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","65",,"65",,"0",,,,,,
"16:25:00","Brighton","9","9","Ard Up","46",,"46","46","46","46","46","49","51","55","0","0","-9","44","25","46","46","46","45","51","48","0","0","47","44","60","54","60","47","62","58","9","20","50","50","67","60","67","50","65","66","89","73","50","44","65","53","56","48","65","66","0","0","11","3","3","5","10","5","6","11","10","8","12","11","11","8","12","8","8","12","10","10","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap Nursery (Flat - AW)","Novices (Flat - AW)","Maiden (Flat - Turf)","55",,"46",,"55",,,,,,
"16:25:00","Brighton","9","6","Hattie C","52","53","52","53","53","53","56","58","58","57","57","60","-8","46","46","0","49","48","0","58","46","54","46","53","56","32","54","53","46","65","54","60","60","60","65","75","61","57","64","72","60","67","67","56","47","53","53","57","0","70","53","60","65","7","7","1","4","11","4","7","2","5","11","8","8","4","9","11","4","9","8","6","13","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Maiden (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","65","53","65","53","56",,,,,,
"16:25:00","Brighton","9","7","Hot Hot Hot","49","46","49","46","45","45","46","46","43","45","46","45","0","37","46","18","45","46","46","42","45","46","45","47","51","42","47","53","54","46","49","50","51","50","57","50","51","62","60","50","54","55","55","50","46","45","48","58","53","47","52","50","53","4","1","4","5","3","2","3","5","6","6","10","6","9","11","7","8","8","10","8","7","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","57","52","56","46","57","52",,,,,
"16:25:00","Brighton","9","8","King Crimson","49","52","49","50","51","53","56","58","59","59","56","52","-10","44","25","46","46","45","52","48","48","46","46","47","44","50","54","54","58","56","57","51","51","50","50","57","60","62","64","65","61","56","55","50","44","47","60","56","54","65","59","52","52","5","2","3","3","13","7","4","3","2","1","12","11","8","6","16","7","6","8","9","13","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","86","80","86","80","82","78",,,,,
"16:25:00","Brighton","9","3","Lethal Angel","54","44","44","44","44","45","48","48","50","51","51","54","0","40","25","40","45","47","46","49","46","45","46","46","44","47","57","55","50","52","53","51","51","50","50","53","67","67","55","55","59","57","55","49","44","47","59","59","55","50","57","54","55","6","1","5","14","8","6","8","10","2","9","9","11","12","14","11","12","11","12","9","11","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","72","70","72","68","72","70",,,,,
"16:25:00","Brighton","9","2","Lothian","54","60","56","59","62","63","64","64","66","66","68","69","-15","46","52","61","58","46","57","61","46","59","63","52","63","67","62","62","65","68","61","66","68","56","70","75","63","67","69","76","66","72","71","48","63","75","58","59","68","76","65","72","63","4","9","8","3","8","3","5","2","10","8","8","9","8","5","9","10","6","9","10","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","72","60","72",,"69","60",,,,,
"16:25:00","Brighton","9","5","Mr Pc (IRE)","51","50","52","53","51","51","52","50","50","50","54","57","-6","46","46","45","46","45","35","39","41","54","57","51","49","47","49","49","45","48","47","57","58","57","55","51","56","58","50","50","50","62","60","57","46","48","50","58","50","48","46","56","60","5","7","2","3","3","1","7","2","11","10","9","11","11","14","13","10","12","9","11","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","66","50","66",,"57","50",,,,,
