time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"16:35:00","Bellewstown","15","3","Indiana Grey (IRE)","61","52","63","63","61","59","52","53","52","55","55","53","-2","47","47","47","47","47","47","47","47","47","47","59","56","56","56","53","54","54","55","54","53","65","63","64","65","65","62","65","64","65","63","65","63","62","48","52","51","52","47","54","54","7","4","3","2","1","6","2","11","5","28","13","14","14","11","12","13","13","14","13","29","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","63","54","56","47","63","54",,,,,
"16:35:00","Bellewstown","15","4","James Henry (IRE)","59",,"60","60","63","65","58","57","62","63","65","0","-6","47","51","50","0","0","47","58","47","65","0","56","64","66","57","34","53","65","57","70","5","64","69","70","83","72","60","72","68","75","81","64","63","70","83","72","52","67","53","69","81","9","14","2","7","2","2","10","4","7","4","14","14","16","14","14","14","15","15","7","16","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Claimer (Flat - AW)","Maiden Claimer (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","65",,"65",,"65",,,,,,
"16:35:00","Bellewstown","15","14","Kratos","47","0","48","48","49","58","58","61","64","63","63","65","-18","47","47","47","47","0","47","64","47","54","61","54","51","53","53","58","52","75","54","63","64","64","64","63","62","81","62","89","63","70","66","61","47","56","49","81","47","72","50","70","64","13","5","4","7","8","12","12","13","10","5","14","15","14","16","12","15","14","13","14","6","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Claimer (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","79","0","66",,"79","0",,,,,
"16:35:00","Bellewstown","15","5","Maponus (IRE)","59",,"61","0","0","0","0","0","0","0","0","0","-2","58",,,,,,,,,,"63",,,,,,,,,,"67",,,,,,,,,,"58",,,,,,,,,,"15","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","Handicap (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","61",,"61",,,,,,,,
"16:35:00","Bellewstown","15","8","Pimstrel (IRE)","56","56","57","61","62","62","56","56","57","57","57","56","-6","47","56","47","61","48","47","45","49","45","45","55","64","54","64","60","53","56","58","53","53","64","70","64","69","70","60","70","65","71","65","57","60","54","64","56","54","59","60","45","45","12","14","17","8","1","4","3","6","11","2","14","16","20","12","16","15","13","10","16","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Claimer (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","62","56","62","56","57",,,,,,
"16:35:00","Bellewstown","15","12","Praying Mantis (IRE)","49","53","52","56","59","60","61","61","63","53","47","53","-14","47","47","54","53","61","47","55","47","46","40","53","53","63","64","64","56","58","57","50","47","60","61","70","70","69","64","63","68","56","53","47","58","70","67","64","47","59","53","47","47","13","13","8","8","6","7","4","1","1","7","15","13","14","13","12","12","10","15","14","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Claimer (Flat - AW)","Handicap (Flat - Turf)","Handicap Seller (Flat - Turf)","Non-Handicap (Flat - AW)","63","53","61","53","63",,,,,,
"16:35:00","Bellewstown","15","18","Qaabil (IRE)","51","47","51","52","46","45","47","48","50","53","56","56","-5","47","47","46","42","47","47","49","47","47","47","57","55","53","46","56","55","58","54","53","51","69","63","62","49","64","64","65","65","65","64","62","59","53","46","64","54","62","54","63","51","11","8","4","2","5","12","11","11","9","12","15","13","10","8","11","14","13","13","13","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","73","47","73","47","72",,,,,,
"16:35:00","Bellewstown","15","7","Roman Palace (IRE)","57",,"60","63","0","0","0","0","0","0","0","0","-6","47","60","0","0","0",,,,,,"59","68","16","8","20",,,,,,"70","78","78","89","78",,,,,,"47","66","0","0","72",,,,,,"13","13","4","15","7","0","0","0","0","0","13","13","14","20","11","0","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - AW)","n/a","n/a","n/a","n/a","n/a","63",,"63",,"0",,,,,,
"16:35:00","Bellewstown","15","15","Sagittarius Rising (IRE)","47","67","52","55","57","59","63","66","68","69","70","72","-25","52","47","49","50","46","54","61","68","69","71","67","55","61","61","58","62","65","73","72","74","75","64","73","70","70","70","69","81","75","80","65","47","49","63","70","63","61","70","75","80","14","6","27","15","18","8","9","4","10","8","17","14","30","18","21","14","15","10","14","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","81","68","81","68","72",,,,,,
"16:35:00","Bellewstown","15","11","Smaoineamh Sile","52","57","51","51","55","55","59","62","63","64","64","57","-12","47","47","47","47","47","47","47","64","47","47","62","55","55","52","57","56","55","74","62","56","69","65","65","64","70","65","64","80","67","65","68","53","49","47","58","47","47","77","66","57","4","12","16","7","9","4","5","11","14","1","18","16","22","14","13","14","14","13","16","21","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","64","57","64","57","59",,,,,,
"16:35:00","Bellewstown","15","6","Sunset Nova (IRE)","59","56","55","60","56","56","58","60","61","64","67","61","-8","47","47","47","40","45","47","0","47","49","47","54","53","53","52","53","54","49","51","65","55","64","60","63","64","64","64","64","64","78","65","61","47","56","51","60","47","57","47","73","48","6","8","1","8","2","10","4","9","16","8","14","15","14","12","14","15","13","11","20","12","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Claimer (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","85","70","85","70","73","65",,,,,
"16:35:00","Bellewstown","15","1","The Bog Bank (IRE)","65","61","65","65","61","61","61","64","64","63","64","65","0","47","47","47","56","47","62","47","47","47","47","57","54","54","65","53","66","58","55","62","59","65","65","64","70","61","70","65","65","69","65","61","51","61","69","47","68","63","56","64","65","3","7","1","3","2","14","5","3","4","11","14","16","14","14","14","20","16","16","14","13","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","72","61","68","60","72","61",,,,,
"17:05:00","Bellewstown","15","9","Above It All (IRE)","54","67","56","56","59","62","65","67","63","64","64","67","-13","51","47","47","51","49","47","63","47","47","67","63","53","53","66","66","62","66","53","55","70","70","61","63","74","75","69","70","65","64","75","63","47","56","69","68","64","67","52","47","68","11","5","9","18","21","12","11","5","8","10","15","14","14","21","25","14","14","12","12","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","69","67","69","67","68","58",,,,,
"17:05:00","Bellewstown","15","10","Bellick","53","52","54","52","49","47","47","47","47","48","48","48","-1","49","47","47","47","47","47","47","47","47","47","58","54","51","53","53","54","51","55","59","57","77","63","58","64","63","64","62","65","69","65","77","52","50","48","54","54","60","64","63","58","8","1","2","3","9","3","3","8","9","6","14","13","13","14","29","20","15","23","16","16","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","67","64","63","58","67","64",,,,,
"17:05:00","Bellewstown","15","16","Black Bridie (IRE)","47",,"47","47","45","48","49","43","48","49","0","0","-2","47","47","0","47","47","0","47","47","0","0","53","53","40","54","54","36","55","55","25","0","61","63","79","65","64","82","64","64","82","0","47","56","0","54","57","82","50","59","79","0","13","11","8","19","5","5","14","11","12","14","14","14","8","19","10","10","14","15","15","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","49",,"49",,"45",,,,,,
"17:05:00","Bellewstown","15","1","Dance Emperor (IRE)","65","65","71","71","71","73","71","65","56","56","56","58","-8","59","66","67","69","56","45","46","45","45","45","73","72","72","72","64","53","55","55","54","54","94","79","78","76","71","65","64","65","67","64","59","75","70","74","58","65","56","45","45","55","7","11","7","6","3","1","1","17","8","8","14","14","15","16","17","13","16","21","20","23","Claimer (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","84","74","84","74","76",,,,,,
"17:05:00","Bellewstown","15","17","Ferrybank","59","76","59","58","58","56","60","60","64","65","67","70","-11","59","47","47","47","45","49","63","64","47","69","72","57","53","61","53","66","67","66","58","79","81","65","61","70","64","75","72","68","67","85","80","61","47","62","60","68","63","68","64","81","7","2","3","2","8","11","17","10","7","10","11","14","14","14","14","25","18","14","19","13","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","84","79","84","76","83","79",,,,,
"17:05:00","Bellewstown","15","5","Geological (IRE)","61","67","54","55","56","57","61","65","66","69","71","71","-10","47","47","47","47","47","62","52","55","66","68","56","53","55","57","52","66","66","68","73","71","64","65","64","65","63","70","75","78","79","75","64","59","57","63","63","68","63","62","76","74","2","8","8","4","12","10","20","6","9","8","14","17","14","13","15","20","24","10","15","14","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","99","98","99","89","99","98",,,,,
"17:05:00","Bellewstown","15","8","Jazz Dreamers (IRE)","56","49","55","55","58","59","59","60","64","64","64","61","-8","47","47","47","47","47","47","47","47","47","45","55","55","53","59","56","54","56","53","56","60","63","64","65","70","64","62","65","64","64","70","59","57","49","67","64","51","57","47","49","58","2","4","14","6","3","9","PU","22","2","3","13","14","17","14","11","13","21","22","16","16","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","64","49","64","49","60",,,,,,
"17:05:00","Bellewstown","15","14","Lisabetta (IRE)","47","46","47","47","47","47","47","47","48","52","54","54","-7","47","47","47","47","47","47","47","45","45","45","54","52","54","57","53","53","54","55","54","51","65","64","64","65","64","61","64","65","61","59","51","60","47","47","60","54","54","55","49","47","4","10","14","6","9","12","15","13","10","6","16","15","17","16","14","14","20","17","13","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","67","46","67","45","56","46",,,,,
"17:05:00","Bellewstown","15","13","Miltonia (USA)","48",,"49","54","56","58","0","0","0","0","0","0","-10","47","47","52","0","0","0","0",,,,"57","55","66","59","16","0","9",,,,"65","64","75","75","79","0","76",,,,"63","47","67","72","0","0","0",,,,"7","8","5","16","8","6","12","0","0","0","13","14","13","16","14","8","15","0","0","0","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Non-Handicap (Flat - Turf)","n/a","n/a","n/a","58",,"58",,"56",,,,,,
"17:05:00","Bellewstown","15","12","Miracles In May (IRE)","50","49","54","60","56","55","49","50","50","53","56","57","-10","47","47","47","47","47","47","47","47","47","45","55","54","54","54","55","55","53","54","56","56","65","63","64","64","65","65","65","63","64","64","61","55","54","53","49","51","61","52","49","51","13","10","16","2","1","3","4","9","7","14","13","13","20","16","15","23","15","15","16","16","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","68","61","68","51","68","61","91",,,,
