time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:50:00","Catterick","12","8","Crocodile Power (IRE)","51","57","53","54","55","55","57","60","60","60","60","60","-9","46","46","52","50","46","57","46","56","57","49","51","51","55","54","54","62","57","59","62","55","55","55","67","58","62","65","62","62","67","60","55","52","67","54","62","64","56","60","65","51","6","4","8","3","4","11","10","2","2","4","11","12","12","10","9","11","11","8","9","12","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","60","57","56",,"60","57",,,,,
"14:50:00","Catterick","12","6","First Dynasty (USA)","58","73","62","64","67","70","72","76","78","78","78","73","-20","47","59","63","63","59","76","66","67","69","0","62","63","67","71","71","85","75","81","74","32","67","67","72","81","77","92","80","86","79","77","67","62","72","76","72","86","72","86","78","73","12","5","10","5","6","6","10","12","2","1","12","10","14","9","12","6","11","12","6","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Novices (Flat - AW)","78","73","72",,"78","73",,,,,
"14:50:00","Catterick","12","9","Fortuitous Star (IRE)","51",,"54","55","56","54","54","54","55","56","56","55","-5","46","45","46","46","46","46","45","45","45","55","53","52","51","52","53","59","54","55","54","59","58","59","60","57","60","67","61","62","60","65","55","57","46","51","60","58","45","49","47","55","8","5","5","2","3","3","4","3","3","2","8","7","10","13","8","11","11","9","12","6","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap Maiden (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","56",,"56",,"56",,,,,,
"14:50:00","Catterick","12","1","Langholm (IRE)","64","59","59","59","60","57","57","57","54","55","54","56","4","59","53","53","57","46","57","46","46","54","52","68","61","64","66","51","64","50","51","64","57","72","66","71","71","57","70","55","56","71","60","59","53","62","63","46","69","46","51","71","56","1","2","5","2","2","3","2","5","2","10","8","9","9","9","11","12","13","17","10","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","68","62","68","62","58",,"0",,,,
"14:50:00","Catterick","12","10","Mintnthat","50","51","50","51","52","53","54","54","51","46","47","48","-4","0","46","48","47","53","46","48","42","45","33","58","50","55","56","57","52","51","47","48","45","76","55","61","60","62","55","52","50","50","50","76","51","53","59","56","50","51","46","49","45","8","7","8","9","8","7","1","1","7","6","9","10","9","11","10","11","7","12","11","11","Seller (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","54","51","54","46","54","51",,,,,
"14:50:00","Catterick","12","11","Miss Willows","46",,"47","48","46","46","47","52","52","54","56","0","-10","47","48","46","46","45","49","0","50","54","0","62","56","51","51","49","60","27","62","56","7","67","66","57","55","54","70","70","69","58","74","67","57","57","55","53","57","69","67","54","0","8","12","2","10","5","11","5","4","9","5","12","12","7","12","10","12","12","7","13","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Maiden (Flat - AW)","56",,"54",,"56",,,,,,
"14:50:00","Catterick","12","2","Mutanaaseq (IRE)","61","67","64","66","67","68","68","69","70","57","71","67","-10","47","48","48","56","56","54","66","46","49","47","62","56","57","64","65","64","74","52","63","57","67","66","67","70","77","71","85","58","71","67","67","57","63","65","77","71","85","58","70","67","9","11","11","4","11","3","3","8","9","1","12","12","14","9","12","10","6","12","15","13","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","86","67","86","67","82",,,,,,
"14:50:00","Catterick","12","3","Obee Jo (IRE)","61","57","61","57","59","60","61","62","59","59","60","61","-1","48","46","48","56","51","56","46","47","52","46","56","52","57","65","62","67","55","57","59","60","66","60","67","77","71","72","60","67","65","66","57","57","63","77","54","65","58","67","63","58","9","1","8","5","9","5","2","4","8","7","12","9","14","12","11","13","9","13","15","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","77","68","77","68","67",,,,,,
"14:50:00","Catterick","12","7","Rain Cap","55","50","55","55","55","56","56","56","56","55","50","53","-1","48","46","46","46","48","48","52","46","45","46","62","55","57","53","57","53","59","50","51","58","68","62","67","60","67","57","65","56","58","67","68","62","61","56","63","53","63","51","50","52","6","5","2","3","14","3","13","2","1","10","8","9","11","7","14","10","15","10","9","13","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","66","56","66","56","62",,,,,,
"14:50:00","Catterick","12","12","Secret Daay","46",,"46","46","48","49","50","49","45","45","46","45","-4","37","46","46","40","47","44","44","43","46","45","47","51","51","47","49","49","47","46","56","47","50","57","57","50","50","53","50","50","65","51","50","57","51","50","47","52","47","50","56","46","13","4","8","3","8","2","3","3","6","2","18","7","12","11","12","9","9","9","11","12","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","63",,"63",,"62",,,,,,
