time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"13:25:00","Chepstow","7","5","Halifax (FR)","108",,"106","109","111","112","109","111","0","0","0","0","-4","101","83","97","0","105","97","0","0","0",,"106","96","106","26","110","109","0","29","13",,"111","109","113","112","114","120","0","118","116",,"104","84","107","0","114","103","0","118","0",,"2","5","5","3","2","3","10","3","5","0","9","9","8","8","7","7","13","8","18","0","Handicap Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","112",,,,,,"112",,,,
"13:25:00","Chepstow","7","6","Huflower (FR)","106",,"108","0","0","0","0","0","0","0","0","0","-2","0","0","0","0",,,,,,,"33","9","0","0",,,,,,,"108","113","0","0",,,,,,,"107","113","0","0",,,,,,,"6","4","F","5","0","0","0","0","0","0","13","12","18","15","0","0","0","0","0","0","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","108",,,,,,"108",,,,
"13:25:00","Chepstow","7","8","Mamluk","91",,"95","99","0","0","0","0","0","0","0","0","-8","73","79","0","0","0",,,,,,"87","94","36","36","0",,,,,,"101","107","109","111","0",,,,,,"91","79","109","0","0",,,,,,"7","8","3","4","4","0","0","0","0","0","10","11","6","5","6","0","0","0","0","0","Handicap Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","99",,,,,,"99",,,,
"13:25:00","Chepstow","7","7","Pageant Material (IRE)","96","0","100","0","0","0","0","0","0","0","0","0","-4","76","0","0","0",,,,,,,"88","0","15","17",,,,,,,"106","0","118","100",,,,,,,"80","0","0","0",,,,,,,"10","1","4","4","0","0","0","0","0","0","13","9","8","6","0","0","0","0","0","0","Handicap Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","100","0",,,,,"100","0",,,
"13:25:00","Chepstow","7","1","Sure Touch","116","116","120","116","116","108","105","105","0","0","0","0","-4","115","0","105","0","79","86","0","0",,,"124","39","111","33","93","98","12","0",,,"133","116","116","112","105","105","110","0",,,"117","116","116","108","84","101","0","0",,,"4","1","1","1","2","3","4","2","0","0","5","3","3","9","10","5","9","4","0","0","Handicap Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","120","116",,,,,"120","116",,,
"13:25:00","Chepstow","7","2","The Plimsoll Line (IRE)","113","113","113","115","119","0","0","0","0","0","0","0","-6","0","0","0","0","0",,,,,,"36","34","22","17","0",,,,,,"113","117","119","122","0",,,,,,"113","117","0","122","0",,,,,,"1","2","11","3","3","0","0","0","0","0","7","10","15","7","9","0","0","0","0","0","Maiden Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","119","113",,,,,"119","113",,,
"13:25:00","Chepstow","7","3","Une De La Seniere (FR)","113","116","115","112","113","114","112","115","122","116","117","116","-9","99","84","111","92","91","90","115","111","105","96","110","99","116","105","104","104","127","121","113","110","119","112","122","114","112","115","141","130","120","117","119","101","122","106","104","90","122","116","108","112","8","2","3","6","2","2","4","1","3","2","9","7","6","8","6","5","7","6","4","5","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","122","116",,,,,"122","116","121",,
"14:00:00","Chepstow","14","1","Ballydisco (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"14:00:00","Chepstow","14","2","Butch","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"14:00:00","Chepstow","14","3","Carriglux (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"42",,,,,,,,,,"112",,,,,,,,,,"112",,,,,,,,,,"5","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","Novices Hurdle (N Hunt)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,,,"0",,,,
