time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"13:15:00","Ayr","14","13","Apiarist (IRE)","87","80","87","87","87","88","88","88","80","0","0","0","-1","80","79","76","77","81","0","0","0","0","0","87","89","83","84","88","64","66","0","0","14","94","100","88","90","99","107","88","0","0","78","83","87","76","79","92","93","80","0","0","0","3","4","4","4","3","5","1","4","2","4","6","16","14","9","12","6","16","5","9","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","88","80","88","80",,,,,,,
"13:15:00","Ayr","14","5","Aragon Castle (IRE)","92","86","92","92","86","85","85","86","86","86","0","0","0","85","83","81","75","80","76","70","72","0","0","95","91","87","81","82","85","76","81","16","0","107","101","92","85","87","93","86","93","82","0","96","88","86","83","87","89","86","87","0","0","6","5","1","2","2","5","4","8","2","1","18","10","9","11","5","6","10","20","5","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","92","86","92","86",,,,,,,
"13:15:00","Ayr","14","14","Austrian Theory (IRE)","82","91","85","85","85","85","87","87","89","90","90","91","-9","85","81","70","82","86","86","75","82","82","81","95","93","78","90","94","93","84","91","89","91","107","108","87","97","102","106","90","97","96","100","96","81","76","96","95","86","75","93","82","84","11","6","3","5","6","3","13","5","4","10","18","9","10","10","14","12","17","6","8","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","104","94","104","94","98",,,,,,
"13:15:00","Ayr","14","9","Bear Force One","85","93","88","90","92","94","95","96","96","93","93","89","-11","75","82","76","86","79","82","92","86","74","77","85","87","86","93","88","92","99","98","85","84","91","93","96","106","102","100","109","105","93","92","90","83","81","86","94","98","103","93","92","89","14","6","10","10","14","6","19","1","12","1","14","9","18","12","14","9","30","12","15","12","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","97","93","97","93","95","89",,,,,
"13:15:00","Ayr","14","7","Diamondonthehill","87","85","89","90","87","87","87","85","86","87","87","87","-3","86","82","70","83","71","73","73","71","78","76","91","87","85","87","84","82","82","82","84","86","96","93","92","90","91","87","90","87","89","91","96","83","92","88","91","85","82","87","88","89","8","7","2","7","3","1","7","7","4","5","9","9","8","12","8","10","7","8","10","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","90","85","90","85","87",,,,,,
"13:15:00","Ayr","14","1","Mirsky","96",,"94","94","97","98","98","0","0","0","0","0","-2","85","83","92","85","82",,,,,,"95","91","100","95","90",,,,,,"107","97","111","106","101",,,,,,"96","83","98","100","82",,,,,,"2","5","12","9","5","0","0","0","0","0","18","8","29","17","14","0","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","98",,"98",,,,,,,,
"13:15:00","Ayr","14","3","Mr King (IRE)","90","84","91","91","84","84","84","84","86","86","85","78","-1","86","85","70","73","67","74","71","0","69","73","95","95","77","83","75","81","83","71","77","79","105","107","84","97","84","93","93","96","91","87","97","96","84","81","69","75","81","96","76","78","10","7","1","4","2","5","5","4","3","1","10","18","8","12","12","12","7","5","14","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","91","84","91","84",,,,,,,
"13:15:00","Ayr","14","8","Obelix","86","82","82","84","86","84","84","87","90","93","95","96","-10","73","75","86","74","80","75","81","85","84","80","79","84","94","85","84","85","91","93","93","92","85","90","106","92","88","91","100","103","102","104","82","84","96","92","80","85","95","100","89","102","1","9","5","4","2","11","16","10","6","5","13","13","12","14","7","11","17","12","8","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","96","82","96","82","95","0",,,,,
"13:15:00","Ayr","14","2","Padishakh (FR)","93",,"94","97","100","102","104","0","0","0","0","0","-11","81","82","92","92","97",,,,,,"89","90","100","105","106",,,,,,"101","97","111","113","112",,,,,,"91","96","98","113","108",,,,,,"4","7","29","6","8","0","0","0","0","0","10","10","29","7","9","0","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","104",,"104",,,,,,,,
"13:15:00","Ayr","14","11","Red Hat Eagle","84","77","85","85","82","77","71","71","71","69","69","66","-1","75","67","76","67","53","63","65","56","59","46","80","82","81","76","64","72","71","69","65","60","86","92","87","80","71","77","74","74","69","67","77","84","82","77","71","73","73","74","67","66","4","9","2","1","1","3","9","2","3","1","11","12","8","10","8","11","16","9","10","10","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","85","77","85","71","85","77",,,,,
