time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"13:55:00","Cartmel","11","7","Ange Endormi (IRE)","83",,"84","84","80","0","0","0","0","0","0","0","-1","74","73","79","0","0","0",,,,,"84","87","99","0","0","0",,,,,"94","99","107","0","0","0",,,,,"74","74","101","0","0","0",,,,,"9","3","2","8","7","4","0","0","0","0","10","14","12","12","8","9","0","0","0","0","Handicap Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","n/a","84",,,,,,"84",,,,
"13:55:00","Cartmel","11","4","Bagan","90","93","91","92","94","94","96","97","98","93","92","93","-8","71","82","87","74","73","76","76","85","73","93","83","98","94","90","88","87","90","94","89","108","93","108","110","102","102","100","102","111","102","115","86","89","87","102","102","84","76","93","73","112","3","6","3","3","8","8","6","1","3","5","10","10","8","13","12","10","12","8","14","14","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Seller Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Seller Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","107","93",,,,,"107","93","110","103",
"13:55:00","Cartmel","11","9","Ballyfarsoon (IRE)","74","103","74","77","81","84","87","88","92","88","90","86","-18","74","75","73","71","83","88","92","84","85","81","88","86","87","83","92","104","109","93","93","94","95","100","101","90","99","115","118","103","100","111","90","80","94","90","97","115","114","0","100","83","7","12","12","PU","4","3","5","VOI","11","2","7","16","12","15","14","5","10","18","13","8","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","114","103","60","51","60","55","114","103",,,
"13:55:00","Cartmel","11","8","Dan Gun (IRE)","77","74","74","73","74","79","80","88","88","91","94","97","-20","74","73","72","79","79","76","74","91","74","79","87","87","86","93","91","88","82","103","89","96","100","99","98","105","105","98","98","112","100","106","74","98","90","87","105","85","82","101","74","94","1","4","3","7","7","15","8","5","7","F","10","10","12","10","9","20","16","9","11","9","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","102","92",,,,,"102","92",,,
"13:55:00","Cartmel","11","1","Grageelagh Girl (IRE)","102","0","108","110","110","110","112","112","117","120","123","123","-21","97","110","110","85","102","81","108","100","123","0","105","113","116","101","112","99","115","111","129","113","110","124","121","110","120","112","122","120","138","137","110","111","114","85","117","107","119","110","131","134","3","5","3","2","3","3","11","5","6","6","14","7","7","9","12","8","12","11","7","8","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Novices Hurdle (N Hunt)","125","0",,,,,"125","0","118",,
"13:55:00","Cartmel","11","11","Les Fremantle (FR)","74",,"74","73","74","76","69","73","74","60","74","75","-2","74","73","74","76","69","73","74","60","74","75","91","90","88","93","83","80","86","93","88","93","101","100","102","107","102","99","100","120","101","102","81","75","75","99","82","76","95","120","79","100","7","6","7","5","3","10","7","5","6","11","9","6","13","14","11","13","11","5","11","15","Handicap Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Seller Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","94",,"51",,"46",,"94",,"106","69",
"13:55:00","Cartmel","11","5","On We Go (IRE)","90","81","81","79","72","74","73","76","77","79","80","80","9","73","79","69","74","72","74","77","79","72","73","86","90","82","82","85","86","89","87","81","85","99","105","95","98","98","100","105","105","98","102","81","85","72","82","72","80","83","79","91","102","1","2","1","10","5","7","4","3","8","4","9","10","10","16","12","14","13","11","11","10","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","89","85",,,,,"89","85","87",,
"13:55:00","Cartmel","11","6","Prince Of Bad Lins (GER)","92",,"92","94","97","0","0","0","0","0","0","0","-5","74","71","73","0","0","0",,,,,"89","87","87","11","0","0",,,,,"102","97","99","112","0","0",,,,,"93","97","79","112","0","0",,,,,"9","5","10","6","3","7","0","0","0","0","9","7","12","10","8","9","0","0","0","0","Handicap Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","Hurdle (N Hunt)","Hurdle (N Hunt)","n/a","n/a","n/a","n/a","97",,,,,,"97",,,,
"13:55:00","Cartmel","11","10","Rip Rocks Paddy Ok (IRE)","74","0","79","77","83","88","96","104","109","115","120","116","-46","79","75","73","79","72","92","98","97","117","90","95","85","86","94","90","109","110","109","121","107","105","99","99","106","102","118","119","122","127","116","83","75","97","79","97","114","108","108","127","110","11","8","12","PU","PU","8","PU","10","6","PU","12","10","14","17","13","10","13","10","6","15","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","125","0","51",,"45",,"125","0",,,
"13:55:00","Cartmel","11","3","Shaws Bridge (IRE)","100","97","100","104","97","99","100","0","0","0","0","0","-4","74","88","78","88","95","0","0",,,,"92","102","96","98","102","30","20",,,,"100","113","106","105","110","125","112",,,,"99","103","97","103","106","125","112",,,,"4","2","1","4","4","3","4","0","0","0","8","12","10","14","15","8","11","0","0","0","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Novices Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Handicap Hurdle (N Hunt)","Novices Hurdle (N Hunt)","Maiden Hurdle (N Hunt)","n/a","n/a","n/a","104","97",,,,,"104","97","116",,
