time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"13:00:00","Brighton","5","1","Haveoneyerself (IRE)","67","66","67","70","72","66","63","62","65","67","70","72","-5","65","53","56","46","48","45","46","48","51","72","74","66","68","58","61","57","55","59","66","78","81","71","75","66","67","64","65","71","70","83","70","61","64","66","63","52","63","58","70","80","2","10","8","1","1","2","7","3","6","6","7","11","13","7","7","10","9","9","7","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","75","70","75","70","72",,,,,,
"13:00:00","Brighton","5","5","Shamshon (IRE)","57","71","57","58","58","60","61","62","63","63","63","65","-8","45","46","58","54","61","58","54","54","57","46","52","57","68","60","72","62","61","62","65","61","57","65","72","67","80","66","66","66","69","66","50","59","72","64","76","62","64","56","68","65","2","5","3","7","5","3","5","6","2","5","8","7","6","8","11","9","10","9","10","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","106","92","106","92","100","90",,,,,
"13:00:00","Brighton","5","4","T Maxie (IRE)","68","59","68","59","0","0","0","0","0","0","0","0","0","64","48","0","0","0",,,,,,"68","60","30","26","7",,,,,,"70","64","62","72","57",,,,,,"68","59","0","0","57",,,,,,"6","1","2","5","5","0","0","0","0","0","6","7","6","10","8","0","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - AW)","Maiden (Flat - AW)","Maiden (Flat - AW)","n/a","n/a","n/a","n/a","n/a","68","59","68","59","0",,,,,,
"13:00:00","Brighton","5","3","Vandad (IRE)","64","72","66","68","70","72","73","75","77","77","78","78","-14","62","68","61","63","61","64","75","74","76","64","65","75","73","71","72","75","81","82","82","72","70","80","82","75","80","82","88","88","86","78","63","80","74","74","76","71","83","84","85","78","4","7","6","5","9","9","5","4","7","3","7","9","19","7","11","10","9","8","10","5","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","78","72","78","70","78","72",,,,,
"13:00:00","Brighton","5","2","Wiley Post","67","60","60","62","65","67","69","70","75","75","78","79","-12","46","53","57","51","56","51","67","75","72","68","54","61","66","62","66","66","72","78","81","74","60","66","72","71","75","70","79","81","86","79","60","63","64","70","72","70","68","78","84","72","1","5","5","3","6","5","5","3","8","9","6","7","5","7","7","7","8","6","9","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","83","78","81","76","83","78",,,,,
"13:35:00","Brighton","5","3","Buddys Beauty","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"11","14",,,,,,,,,"96","72",,,,,,,,,"96","0",,,,,,,,,"8","10","0","0","0","0","0","0","0","0","9","10","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"13:35:00","Brighton","5","4","Elementofsurprise","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"11","13","0","0","0","0","0","0","0","0","11","13","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
"13:35:00","Brighton","5","5","Hattie C","53",,"53","56","58","58","57","57","60","63","64","62","-11","49","48","0","58","46","54","46","63","0","0","54","53","46","65","54","60","60","72","38","20","61","57","64","72","60","67","67","82","70","73","53","57","0","70","53","60","65","74","67","0","4","11","4","7","2","5","11","4","4","4","9","11","4","9","8","6","13","5","7","10","Handicap (Flat - Turf)","Handicap (Flat - AW)","Maiden (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Nursery (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","65",,"65",,"56",,,,,,
"13:35:00","Brighton","5","2","Shawaag (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"13:35:00","Brighton","5","6","True Horizon (IRE)","75",,"0","0","0","0","0","0","0","0","0","0","75","0","0","0",,,,,,,,"5","0","0",,,,,,,,"86","0","0",,,,,,,,"0","0","0",,,,,,,,"9","8","4","0","0","0","0","0","0","0","18","16","17","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
