time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"13:30:00","Ascot","15","7","Al Marmar (IRE)","85","87","87","89","90","90","90","90","90","87","88","0","-5","87","77","79","85","85","82","79","73","82","0","94","84","87","88","88","91","86","83","88","8","99","92","91","90","90","102","90","92","93","69","96","89","90","87","87","86","81","87","84","0","3","10","10","7","2","5","2","1","10","1","5","12","11","11","5","14","5","9","10","9","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - AW)","90","87","90","87","90","0",,,,,
"13:30:00","Ascot","15","5","Baltimore Boy (IRE)","90","0","90","90","90","0","0","0","0","0","0","0","0","72","85","70","0","0","0",,,,,"84","88","82","0","0","9",,,,,"92","90","90","0","0","103",,,,,"83","87","85","0","0","0",,,,,"21","2","14","2","1","3","0","0","0","0","22","11","14","12","12","12","0","0","0","0","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","90","0","90",,"90","0",,,,,
"13:30:00","Ascot","15","1","Bear Force One","93","89","89","90","91","92","93","96","96","92","94","94","-3","77","88","76","76","77","84","82","88","90","87","84","94","87","87","86","92","94","93","95","95","92","101","96","92","94","102","100","99","100","102","89","101","96","82","77","89","100","92","99","91","1","3","7","9","5","8","6","1","6","4","12","9","13","10","9","10","8","11","10","8","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","97","92","97","92","93","89",,,,,
"13:30:00","Ascot","15","3","Chasing Aphrodite","92","0","92","92","92","0","0","0","0","0","0","0","0","92","85","81","0","0",,,,,,"97","94","87","0","0",,,,,,"101","102","100","0","0",,,,,,"95","85","87","0","0",,,,,,"8","3","10","1","1","0","0","0","0","0","10","9","11","6","9","0","0","0","0","0","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","92","0","92","0","92",,,,,,
"13:30:00","Ascot","15","13","Devasboy","76","77","76","78","78","80","80","77","79","80","81","81","-5","64","72","71","66","64","56","77","80","79","61","72","84","81","75","74","69","81","80","80","73","77","92","86","83","80","77","87","81","82","81","77","83","73","83","73","72","85","81","82","77","2","12","9","5","7","2","6","4","4","4","13","22","10","11","11","16","6","5","4","5","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","81","77","81","77","80","75",,,,,
"13:30:00","Ascot","15","15","Diffident Spirit","74","68","74","68","65","65","65","67","70","72","76","76","-2","62","57","58","56","58","64","69","65","72","66","67","70","66","61","63","73","74","73","80","77","74","76","72","65","67","79","81","80","87","87","62","68","58","65","67","69","81","79","85","71","2","1","9","6","2","7","6","7","9","4","7","7","10","14","5","11","7","8","11","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","81","74","81","74","76",,,,,,
"13:30:00","Ascot","15","9","Fantasy Believer (IRE)","83","85","85","87","88","88","88","85","83","85","86","86","-5","74","79","85","76","76","75","74","80","86","85","82","87","88","85","85","80","82","88","94","92","87","91","90","95","100","85","88","93","104","100","76","90","87","90","91","85","83","93","92","100","8","9","9","5","9","1","1","7","7","4","13","11","11","14","16","9","8","8","8","9","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","93","86","93","85","88","86",,,,,
"13:30:00","Ascot","15","12","Global Esteem (IRE)","81","81","82","82","82","82","81","82","83","84","81","82","-3","78","71","66","82","80","72","75","77","62","67","85","80","74","89","80","79","80","85","74","74","92","85","82","96","81","85","85","91","81","82","84","83","80","83","81","78","85","88","81","70","10","3","6","3","1","3","4","3","1","7","15","10","12","5","5","8","9","8","12","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","84","81","84","81","82",,,,,,
"13:30:00","Ascot","15","2","Helm Rock","92","86","93","93","86","88","88","82","75","75","76","77","-1","92","82","78","76","73","58","60","72","56","73","97","92","85","85","82","71","67","75","70","77","107","99","90","95","89","82","75","80","77","80","107","83","86","90","73","82","75","73","69","80","16","15","1","9","6","1","1","3","5","5","22","20","14","14","14","7","10","11","9","20","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","93","86","93","86","88","82",,,,,
"13:30:00","Ascot","15","10","Keyser Soze (IRE)","82","84","88","88","84","86","88","90","91","91","94","96","-14","84","76","70","85","82","70","77","77","75","82","87","86","78","94","91","82","86","86","85","93","89","97","85","104","97","90","91","94","94","100","88","76","84","93","89","85","87","82","90","100","10","8","1","7","12","7","4","3","3","6","10","11","8","9","14","14","6","10","8","7","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","105","101","105","87","105","101",,,,,
