time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"13:50:00","Brighton","4","2","Lipsink (IRE)","70","77","71","71","73","76","76","78","79","79","80","80","-10","64","64","73","76","63","76","68","72","67","73","71","71","80","82","72","78","76","78","75","77","75","75","87","89","79","79","84","83","80","80","74","75","81","84","63","78","84","73","67","80","11","2","5","5","5","4","4","2","8","2","11","6","6","7","7","5","9","5","9","8","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","96","85","91","77","96","85",,,,,
"13:50:00","Brighton","4","1","Pop Dancer (IRE)","73","79","76","77","79","79","80","81","81","79","74","69","-8","67","71","60","72","76","62","68","65","64","60","75","76","72","77","87","75","76","72","70","66","82","81","79","81","95","81","85","79","74","70","76","80","76","79","80","72","74","79","74","69","6","4","7","3","8","4","4","1","1","1","9","7","9","7","8","6","6","10","7","10","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","90","82","90","80","86","82",,,,,
"13:50:00","Brighton","4","4","Secret Handsheikh","64","65","63","63","65","66","68","69","69","65","73","66","-9","51","62","57","51","68","60","64","56","70","64","61","67","63","61","76","69","67","65","73","69","66","70","68","71","84","77","72","75","77","77","58","70","58","71","84","69","64","65","70","72","5","2","6","8","8","5","7","1","8","6","8","6","9","10","9","8","7","6","8","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","88","85","85","73","88","85",,,,,
"13:50:00","Brighton","4","3","The Princes Poet","68","64","69","70","69","64","64","64","64","63","65","67","-2","59","63","54","56","47","59","62","63","58","67","70","68","64","64","57","67","64","68","62","76","75","72","71","67","65","72","65","70","65","87","75","63","69","64","58","70","64","63","62","79","7","7","4","1","12","3","4","1","6","8","10","11","7","6","12","10","12","10","16","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","76","72","76","72","74","63",,,,,
"14:25:00","Brighton","5","5","Flemish (IRE)","48",,"51","53","0","0","0","0","0","0","0","0","-5","45","45","0","0","0",,,,,,"56","49","0","0","0",,,,,,"62","55","0","0","0",,,,,,"59","53","0","0","0",,,,,,"5","6","11","8","6","0","0","0","0","0","8","9","12","8","11","0","0","0","0","0","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","53",,"53",,"0",,,,,,
"14:25:00","Brighton","5","2","Horse Whisperer (IRE)","62","59","59","0","0","0","0","0","0","0","0","0","3","45","0","0","0",,,,,,,"56","13","8","0",,,,,,,"62","77","77","0",,,,,,,"59","77","0","0",,,,,,,"1","6","6","9","0","0","0","0","0","0","8","6","10","12","0","0","0","0","0","0","Handicap Nursery (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","59","59","59","59",,,,,,,
"14:25:00","Brighton","5","1","Looby","62",,"0","0","0","0","0","0","0","0","0","0","62","0","0","0",,,,,,,,"69","0","0",,,,,,,,"93","0","0",,,,,,,,"91","0","0",,,,,,,,"11","5","5","0","0","0","0","0","0","0","11","6","11","0","0","0","0","0","0","0","Non-Handicap (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:25:00","Brighton","5","3","Peace Wall (IRE)","62",,"64","0","0","0","0","0","0","0","0","0","-2","45","0","0","0",,,,,,,"58","0","0","0",,,,,,,"67","0","0","0",,,,,,,"62","0","0","0",,,,,,,"4","3","7","3","0","0","0","0","0","0","14","8","10","11","0","0","0","0","0","0","Handicap Nursery (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","64",,"64",,"0",,,,,,
"14:25:00","Brighton","5","4","Tropical Air (IRE)","52",,"0","0","0","0","0","0","0","0","0","0","52","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"3","5","7","0","0","0","0","0","0","0","5","7","7","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"15:00:00","Brighton","6","1","Duely Spiced","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"2","2","0","0","0","0","0","0","0","0","6","8","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
