time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"12:00:00","Lingfield","12","6","Always Fearless (IRE)","63","62","64","65","65","65","62","61","56","59","62","62","-2","57","58","57","65","46","46","46","54","50","48","65","62","63","68","54","52","55","62","60","60","70","66","67","70","62","61","62","67","67","65","65","64","62","70","62","46","56","62","60","59","6","9","4","10","1","6","1","7","9","10","12","14","11","15","12","10","12","11","12","13","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","78","77","78","56","77","77",,,,,
"12:00:00","Lingfield","12","11","Davids Diva","62",,"0","0","0","0","0","0","0","0","0","0","62","0","0","0",,,,,,,,"13","16","4",,,,,,,,"74","72","60",,,,,,,,"73","0","0",,,,,,,,"3","3","5","0","0","0","0","0","0","0","11","13","14","0","0","0","0","0","0","0","Novices (Flat - AW)","Maiden (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,,,"0",,,,,,
"12:00:00","Lingfield","12","4","Dynamic Talent","64","78","66","68","71","74","74","76","78","79","81","82","-18","55","61","58","67","64","56","70","76","77","77","61","68","71","71","70","69","76","78","80","81","67","71","74","74","75","77","81","79","84","84","61","68","72","67","71","65","75","76","80","84","8","4","7","13","8","10","6","6","7","8","11","8","10","14","12","10","10","7","8","11","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","82","78","76",,"82","78",,,,,
"12:00:00","Lingfield","12","8","Eton College (IRE)","63","63","64","65","65","66","66","63","64","60","60","61","-3","56","50","58","46","46","59","51","54","46","55","63","60","63","58","59","64","62","62","59","62","67","66","67","66","66","67","71","66","66","67","65","63","0","58","65","63","66","60","63","67","5","3","DSQ","6","10","1","4","1","3","3","8","7","14","12","14","7","9","7","9","10","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap Seller (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","89","86","87","86","89",,,,,,
"12:00:00","Lingfield","12","10","Finn Russell (IRE)","63","59","59","64","66","70","73","75","76","76","0","0","-13","56","62","46","64","64","61","61","72","0","0","59","69","58","67","70","75","73","77","0","0","61","74","66","70","77","82","77","82","0","0","59","70","49","65","66","61","76","80","0","0","1","12","7","9","8","10","6","2","5","20","10","12","11","9","12","10","7","5","6","24","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Nursery (Flat - Turf)","Handicap Nursery (Flat - Turf)","Maiden (Flat - Turf)","Non-Handicap (Flat - Turf)","76","59","76",,"64","59","0",,,,
"12:00:00","Lingfield","12","12","Fitz Perfectly (FR)","58",,"60","62","63","65","67","69","69","0","0","0","-11","57","62","49","62","64","58","59","0","0","0","61","70","65","67","68","68","69","11","0","13","64","77","70","70","72","72","77","75","0","93","62","77","69","68","68","67","77","0","0","0","7","8","6","4","6","11","7","4","8","4","11","11","12","14","6","13","7","7","10","7","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Maiden (Flat - AW)","Novices (Flat - Turf)","Maiden (Flat - AW)","69",,"69",,"69",,,,,,
"12:00:00","Lingfield","12","1","Further Measure (USA)","65","67","67","69","70","71","71","71","67","64","64","65","-6","65","65","63","71","51","68","55","46","46","57","71","75","73","75","63","73","66","57","58","67","76","81","82","80","71","79","72","66","67","70","73","76","75","80","70","78","67","64","53","70","10","8","7","3","3","10","1","1","3","3","14","11","12","9","8","11","6","11","11","14","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","89","84","87",,"89","84",,,,,
"12:00:00","Lingfield","12","7","Gannon Glory (IRE)","63","70","65","67","69","70","71","71","70","71","71","68","-8","65","67","64","63","67","64","60","60","60","55","71","76","69","68","72","68","70","67","70","64","76","81","74","73","76","71","92","72","78","68","73","81","74","63","76","68","70","68","70","68","12","8","5","10","4","5","1","7","5","1","14","12","7","11","9","6","7","10","8","14","Handicap (Flat - AW)","Handicap (Flat - AW)","Claimer (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Claimer (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","77","70","77","68","74","70",,,,,
"12:00:00","Lingfield","12","9","Girl From Italy (IRE)","63","56","61","56","51","52","50","50","52","53","54","53","2","56","46","46","45","50","49","51","53","46","48","59","54","56","49","56","56","61","64","51","56","61","60","60","55","60","62","69","70","55","61","59","56","51","51","60","60","63","66","55","59","2","1","1","6","2","3","10","4","5","2","10","10","11","12","13","10","10","9","6","8","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap Maiden (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","61","56","54",,"61","56",,,,,
"12:00:00","Lingfield","12","2","Mykonos St John","65","76","65","65","63","65","67","67","69","72","72","76","-11","46","62","46","65","51","65","67","70","70","66","59","70","60","72","61","68","70","79","75","82","69","74","67","76","67","70","72","87","82","90","56","72","66","71","60","70","68","87","77","79","2","8","2","9","5","6","8","8","9","14","10","11","10","10","12","15","13","8","9","14","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","83","76","83","64","83","76",,,,,
