time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:02:00","Bath","4","4","Port Hedland","64",,"66","0","0","0","0","0","0","0","0","0","-2","65","0","0","0",,,,,,,"71","0","13","0",,,,,,,"76","0","88","0",,,,,,,"73","0","88","0",,,,,,,"5","5","4","9","0","0","0","0","0","0","6","12","7","12","0","0","0","0","0","0","Handicap (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","66",,"66",,"0",,,,,,
"14:02:00","Bath","4","3","Smooth Silesie (IRE)","65","62","62","62","56","57","59","59","60","60","54","54","3","59","59","46","53","59","55","49","52","46","46","62","63","53","66","64","63","61","57","51","51","68","67","61","73","67","69","69","60","56","56","62","62","56","69","66","67","62","53","54","50","1","3","1","4","3","2","14","4","1","6","7","4","7","10","5","6","19","10","10","10","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","66","62","66","56","62","62",,,,,
"14:02:00","Bath","4","2","Soldiers Design (IRE)","67","65","67","69","65","65","67","67","0","0","0","0","-2","57","53","0","62","65","61","0","0","0",,"64","66","28","66","69","65","30","33","10",,"69","73","77","69","72","68","72","82","71",,"63","69","65","66","72","61","72","69","63",,"6","7","1","4","5","3","2","2","5","0","11","10","5","7","8","6","6","8","14","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Maiden (Flat - AW)","Maiden (Flat - AW)","Maiden (Flat - AW)","n/a","69","65","69","65","67",,,,,,
"14:02:00","Bath","4","1","Wrestling Revenue (IRE)","67","65","67","67","65","66","67","62","62","63","63","65","0","67","45","62","65","62","57","60","61","59","62","74","57","64","70","68","61","66","65","62","67","82","67","65","74","73","66","70","68","65","72","77","63","65","74","66","62","61","68","60","67","2","3","1","4","5","1","4","6","6","7","5","5","4","5","11","5","10","9","9","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap Nursery (Flat - AW)","73","65","73","65","65",,,,,,
"14:32:00","Bath","10","5","A Gift Of Love","67",,"67","71","74","74","0","0","0","0","0","0","-7","58","69","64","56","0","0","0",,,,"68","72","71","69","11","13","0",,,,"74","75","77","74","67","70","0",,,,"70","70","77","56","0","0","0",,,,"3","11","5","14","3","2","9","0","0","0","8","14","7","16","9","11","13","0","0","0","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - AW)","Maiden (Flat - AW)","n/a","n/a","n/a","74",,"74",,"74",,,,,,
"14:32:00","Bath","10","8","Byzantine Empire","61",,"63","65","65","69","72","76","76","77","0","0","-16","59","46","61","66","0","67","76","0","0","0","68","60","67","72","6","80","78","16","0","7","75","65","71","75","72","86","80","86","0","81","75","59","71","75","0","85","80","86","0","0","8","8","2","4","9","10","6","4","3","9","9","11","5","7","12","11","6","10","12","12","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - AW)","Novices (Flat - Turf)","77",,"77",,"65",,"122","115","132","127",
"14:32:00","Bath","10","10","Demanding Lilley","55",,"55","60","0","0","0","0","0","0","0","0","-5","52","55","0","0","0",,,,,,"55","65","0","14","0",,,,,,"61","70","0","85","0",,,,,,"52","65","0","0","0",,,,,,"8","9","11","5","6","0","0","0","0","0","9","12","11","6","6","0","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - AW)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","60",,"60",,"0",,,,,,
"14:32:00","Bath","10","3","For Pleasure (IRE)","67","65","67","65","68","71","75","74","75","76","70","70","-9","57","55","49","61","67","58","50","76","57","67","65","60","64","70","74","70","67","84","66","72","71","65","73","74","79","76","75","94","75","76","57","65","67","72","78","75","74","88","70","72","5","1","8","7","9","2","8","3","1","4","7","5","8","8","10","8","8","9","10","12","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","76","70","76","70","68","65","145","144","141","137",
"14:32:00","Bath","10","6","Hadley Park","66","66","70","72","75","75","76","76","72","66","0","0","-10","65","69","73","62","71","66","59","48","0","0","71","76","74","71","77","72","69","61","16","6","75","80","76","75","85","77","77","66","77","71","75","77","74","74","71","66","77","66","0","0","7","8","5","4","2","9","2","1","10","3","7","8","6","6","5","10","9","10","13","12","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - AW)","Novices (Flat - AW)","Maiden (Flat - AW)","76","66","70",,"76","66","0",,,,
"14:32:00","Bath","10","9","Maritime Lady","69","65","69","65","66","66","67","67","0","0","0","0","0","62","62","63","60","62","0","0","0","0",,"67","66","71","67","66","10","0","0","12",,"70","68","77","76","69","67","0","0","67",,"68","65","77","76","69","0","0","0","67",,"4","1","6","3","4","3","2","4","5","0","10","7","7","7","6","7","9","8","11","0","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - AW)","Maiden (Flat - AW)","Maiden (Flat - AW)","Maiden (Flat - AW)","n/a","69","65","67","65","69",,,,,,
