time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:00:00","Dundalk","13","13","Carslake","48",,"47","41","48","48","52","54","59","0","0","0","-11","47","0","47","0","47","48","45","0","0","0","56","17","59","13","55","57","56","26","23","0","64","78","70","74","64","66","64","92","84","0","56","77","57","0","59","61","51","92","84","0","12","14","10","14","14","13","7","12","7","5","13","24","10","14","15","15","15","13","9","12","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - AW)","Maiden (Flat - AW)","59",,"59",,"48",,,,,,
"14:00:00","Dundalk","13","8","Clever Currency (IRE)","47",,"47","47","45","45","45","45","0","0","0","0","0","47","47","45","45","45","45","0","0","0",,"54","56","52","50","52","58","38","0","0",,"65","65","64","58","62","65","71","0","0",,"47","56","48","49","50","61","0","0","0",,"4","16","9","6","7","UR","10","9","11","0","21","19","14","13","14","17","11","10","15","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Claimer (Flat - AW)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","47",,"47",,"45",,"118","0","0",,
"14:00:00","Dundalk","13","2","Curious Bride (IRE)","63","64","66","68","70","72","72","72","77","78","80","81","-18","60","68","56","68","72","63","69","61","73","75","71","73","72","72","82","74","81","73","80","86","79","81","79","75","96","85","90","81","95","97","61","80","68","75","73","84","90","68","79","89","16","11","5","12","7","3","10","10","5","5","18","14","14","15","12","9","13","15","13","12","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","81","64","78","64","81",,"123","0",,,
"14:00:00","Dundalk","13","9","Elegant Lass (IRE)","47",,"47","45","45","41","45","47","50","54","58","0","-11","47","45","45","0","45","47","50","45","0","0","51","58","53","29","55","55","65","55","36","19","59","64","63","67","65","65","71","64","71","84","59","64","63","63","54","52","67","62","0","84","12","13","8","5","10","11","13","11","14","3","13","14","14","8","13","14","13","14","15","11","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Maiden (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","58",,"58",,"54",,"120","102","116","0",
"14:00:00","Dundalk","13","5","Folly Beach","56",,"59","62","63","65","65","65","67","68","65","67","-12","47","60","59","47","47","50","50","66","53","67","54","67","68","55","60","61","60","71","64","76","61","75","75","65","68","68","67","75","72","86","56","72","73","58","66","60","65","75","65","75","7","12","8","10","12","3","8","5","2","4","14","23","15","14","14","13","8","7","8","6","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","68",,"67",,"68",,,,,,
"14:00:00","Dundalk","13","6","Franno (IRE)","53","54","54","56","58","59","59","59","62","63","64","64","-11","47","49","47","47","47","47","53","45","64","58","54","62","56","54","55","60","61","52","69","72","65","70","65","64","63","68","70","65","73","79","47","68","54","58","53","66","67","46","73","73","5","9","4","5","3","6","9","8","9","13","21","14","13","14","16","14","13","20","14","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","66","54","66","54","64",,"0",,,,
"14:00:00","Dundalk","13","3","Getaway Queen (IRE)","61","57","62","63","60","66","57","57","57","56","57","58","-5","47","47","40","65","45","45","45","45","45","45","53","53","57","70","53","52","50","56","53","57","62","63","64","76","62","64","58","64","63","65","47","47","60","76","57","45","49","56","51","57","9","10","12","12","1","11","2","1","5","5","12","14","15","14","13","14","13","14","14","14","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","66","57","60","51","66","57","103","93",,,
"14:00:00","Dundalk","13","10","Important Message","47","0","47","45","45","49","50","55","60","61","63","69","-22","47","45","45","45","45","45","45","45","45","56","54","54","54","51","52","53","55","52","53","71","65","65","64","65","65","65","65","63","63","79","65","59","60","54","57","46","46","45","49","68","9","14","9","5","3","10","8","5","12","13","16","14","23","13","14","14","11","12","13","16","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","96","0","96",,"88","0","107","100","95",,
"14:00:00","Dundalk","13","11","Lucky Shot (IRE)","47",,"47","47","45","48","50","51","55","58","60","0","-13","47","47","45","45","45","45","45","45","54","0","52","54","54","50","50","50","55","56","61","14","64","64","64","65","65","62","64","68","70","86","47","62","61","46","48","47","61","56","63","0","12","10","12","13","7","9","7","12","10","9","14","14","13","14","14","14","12","18","11","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","60",,"60",,"51",,,,,,
"14:00:00","Dundalk","13","1","Meritorious","64","80","68","71","74","77","79","83","83","80","81","81","-19","61","60","73","73","56","0","62","70","0","0","68","71","84","78","72","68","75","76","10","14","75","79","94","82","79","87","85","80","81","81","67","61","87","77","68","75","77","80","0","0","12","12","12","13","7","7","7","1","4","3","14","18","14","14","14","9","14","6","8","6","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","83","80","83","80","79",,"0",,,,
