time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"17:15:00","Carlisle","12","8","Golden Rainbow","66","0","66","67","70","75","78","80","80","0","0","0","-14","60","46","64","56","74","71","0","0","0","0","68","58","67","70","81","78","20","0","0","0","77","67","70","77","87","82","80","0","0","0","74","58","65","67","85","82","76","0","0","0","2","4","5","10","9","5","2","2","1","2","8","16","6","10","10","5","8","10","6","6","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - AW)","Novices (Flat - AW)","Novices (Flat - Turf)","80","0","80",,"80","0",,,,,
"17:15:00","Carlisle","12","4","High Security","67","64","64","63","64","65","62","63","63","61","62","59","2","52","60","52","60","56","48","62","61","46","49","64","66","64","63","65","58","67","65","57","55","71","70","75","65","71","66","72","71","62","60","64","63","72","65","62","63","65","66","57","58","1","2","4","4","6","1","3","2","4","13","11","12","7","5","7","13","9","6","8","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","75","64","72","64","75",,,,,,
"17:15:00","Carlisle","12","6","Latin Five (IRE)","65","63","65","63","64","65","60","64","67","69","71","72","-7","52","60","64","46","60","48","46","52","68","69","64","66","67","56","68","58","55","66","74","72","71","70","72","65","72","66","67","72","82","77","64","63","68","54","60","63","63","64","79","73","5","1","8","3","1","11","6","11","9","8","11","12","9","7","7","13","7","14","9","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","91","84","91","84","87",,,,,,
"17:15:00","Carlisle","12","7","Motashaweq (IRE)","66","0","68","69","69","0","0","0","0","0","0","0","-3","65","61","68","0","0","0",,,,,"74","75","73","22","0","0",,,,,"82","80","80","68","0","0",,,,,"65","79","80","0","0","0",,,,,"9","10","3","1","9","7","0","0","0","0","10","15","7","6","13","17","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","69","0","69","0",,,,,,,
"17:15:00","Carlisle","12","3","Politics (IRE)","68","0","70","73","76","79","81","82","81","82","80","81","-14","63","65","74","68","73","80","66","73","63","67","68","72","78","76","80","84","79","79","77","76","71","75","84","82","87","90","86","85","85","81","68","75","78","74","84","82","76","84","85","78","3","9","8","7","10","13","2","6","2","4","8","12","9","12","10","13","13","10","11","9","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","85","0","85","0","82",,,,,,
"17:15:00","Carlisle","12","1","Ramon Di Loria (IRE)","71","68","72","71","68","69","70","74","74","74","75","75","-4","72","66","64","62","64","62","58","50","75","71","81","76","69","70","74","73","70","65","86","73","88","86","77","77","80","82","77","74","95","75","75","75","68","75","80","62","58","63","83","73","6","3","1","4","3","9","5","4","3","4","7","9","6","11","8","13","7","14","11","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","76","68","76","68","76",,,,,,
"17:15:00","Carlisle","12","9","Reigning Profit (IRE)","65",,"70","73","75","79","0","0","0","0","0","0","-14","70","70","61","0","0","0","0",,,,"78","75","75","39","4","8","0",,,,"84","80","80","83","65","82","0",,,,"80","78","79","83","0","0","0",,,,"5","7","7","4","7","4","7","0","0","0","6","10","15","8","16","10","10","0","0","0","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","79",,"75",,"79",,,,,,
"17:15:00","Carlisle","12","5","Rhythm (IRE)","66","75","67","69","69","69","70","73","75","77","79","80","-14","67","65","68","60","56","60","56","73","74","70","71","73","73","70","68","72","70","80","78","79","75","81","80","81","76","77","75","87","80","87","73","73","80","60","66","71","74","84","80","87","4","11","4","3","3","10","4","9","12","9","10","15","7","6","10","15","8","10","14","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","80","75","80","75","79",,,,,,
"17:15:00","Carlisle","12","10","Sixcor","62","57","62","57","58","58","58","58","58","58","54","50","0","46","45","48","54","46","46","46","51","46","46","55","52","57","61","59","55","53","62","56","50","62","59","65","67","67","60","58","68","65","56","52","57","58","63","50","60","52","67","54","56","2","1","4","3","4","4","2","3","1","2","5","6","5","11","12","8","8","7","7","13","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","62","57","62","57","48",,,,,,
"17:50:00","Carlisle","16","8","Ardat","57",,"60","0","0","0","0","0","0","0","0","0","-3","51","0","0","0",,,,,,,"56","10","16","0",,,,,,,"60","63","72","0",,,,,,,"53","0","72","0",,,,,,,"11","11","3","5","0","0","0","0","0","0","12","12","8","11","0","0","0","0","0","0","Handicap (Flat - AW)","Maiden (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","60",,"0",,"60",,,,,,
"17:50:00","Carlisle","16","12","Audit (IRE)","51",,"52","51","52","52","55","55","57","59","0","0","-8","48","46","46","46","46","48","46","45","0","0","57","56","54","52","56","53","52","56","7","0","65","61","60","54","60","56","57","67","77","0","58","58","60","54","58","51","51","67","77","0","6","2","6","3","7","5","8","4","9","10","11","8","8","7","12","7","13","9","11","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","59",,"59",,"55",,,,,,
"17:50:00","Carlisle","16","11","Burtonwood","48","45","49","49","50","50","45","46","47","49","51","53","-5","46","39","48","46","45","46","47","46","46","45","56","47","49","50","48","50","60","54","51","49","65","50","50","57","50","57","65","60","60","53","61","47","50","51","45","47","62","60","60","51","6","4","9","6","1","2","6","5","5","9","11","10","11","14","11","11","13","12","10","19","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Handicap (Flat - Turf)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","84","64","84","64","69","63",,,,,
"17:50:00","Carlisle","16","13","Chester Le Streak","50",,"51","53","54","0","0","0","0","0","0","0","-4","46","48","49","0","0","0",,,,,"51","56","58","22","10","10",,,,,"54","66","67","74","63","82",,,,,"54","66","57","74","0","64",,,,,"3","4","4","9","6","13","0","0","0","0","8","9","10","10","12","14","0","0","0","0","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","54",,"54",,"51",,,,,,
"17:50:00","Carlisle","16","3","Circoloco (IRE)","59",,"59","60","63","64","68","0","0","0","0","0","-9","59","57","61","59","53","0","0","0",,,"67","60","66","67","64","0","0","0",,,"76","65","70","72","70","0","0","0",,,"66","65","68","68","69","0","0","0",,,"10","4","6","5","17","4","3","2","0","0","13","12","6","10","19","7","7","7","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","68",,"68",,,,,,,,
"17:50:00","Carlisle","16","5","Enderman","55","59","54","54","55","54","54","52","54","56","58","58","-3","46","54","46","47","52","34","54","46","45","46","52","63","51","58","55","55","61","51","52","59","60","72","55","65","57","82","65","56","61","66","55","72","51","63","55","82","64","54","61","56","2","2","14","2","3","2","6","8","9","4","10","7","20","11","12","7","12","12","11","11","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Seller (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","63","59","63","59","60",,,,,,
"17:50:00","Carlisle","16","10","Gorgeous General","50","55","50","52","52","53","54","54","54","55","56","56","-6","47","52","46","46","46","46","45","46","46","45","55","64","53","51","53","51","49","53","53","53","62","71","64","56","58","55","54","60","62","59","47","64","51","49","52","51","46","52","62","59","7","7","8","3","3","18","3","5","8","5","8","11","10","11","8","20","8","9","11","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","63","59","61",,"63","59",,,,,
"17:50:00","Carlisle","16","4","Gullane One (IRE)","55","55","56","57","58","58","55","55","57","58","59","60","-5","46","46","46","46","52","48","57","46","46","46","54","54","58","58","55","58","69","57","54","55","66","67","63","64","57","66","73","63","60","62","56","58","63","59","55","63","73","62","55","52","7","7","3","4","1","4","4","7","6","5","10","10","6","10","12","13","7","10","12","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","70","67","70","67","66",,,,,,
"17:50:00","Carlisle","16","2","Highland Queen (IRE)","59",,"58","0","0","0","0","0","0","0","0","0","1","45","0","0","0",,,,,,,"53","0","6","0",,,,,,,"59","0","77","0",,,,,,,"45","0","0","0",,,,,,,"2","4","9","8","0","0","0","0","0","0","11","7","12","8","0","0","0","0","0","0","Handicap (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","58",,"58",,"0",,,,,,
"17:50:00","Carlisle","16","9","Hurt You Never (IRE)","55","52","56","56","56","52","52","45","45","46","45","45","-1","56","47","49","46","50","45","45","46","45","45","63","56","58","54","57","53","51","55","52","53","67","60","67","61","65","59","57","60","58","60","65","56","57","52","65","45","45","46","47","55","5","4","3","1","2","1","3","5","5","18","6","13","10","10","8","11","16","12","12","19","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - Turf)","56","52","56","52","56",,,,,,
"17:50:00","Carlisle","16","16","Little Chance","45",,"46","46","46","50","52","0","0","0","0","0","-7","46","46","46","50","49","0","0","0",,,"51","50","54","56","58","0","0","0",,,"56","57","61","60","66","0","0","0",,,"53","57","59","54","61","0","0","0",,,"8","12","13","10","8","3","5","10","0","0","10","13","13","12","8","6","6","12","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap Nursery (Flat - AW)","Handicap Nursery (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - AW)","Maiden (Flat - AW)","n/a","n/a","52",,"52",,"50",,,,,,
"17:50:00","Carlisle","16","7","Politicism","57",,"61","63","65","0","0","0","0","0","0","0","-8","57","55","51","0","0","0",,,,,"60","66","58","8","48","21",,,,,"65","76","66","69","86","76",,,,,"65","69","63","69","0","0",,,,,"9","5","7","9","3","7","0","0","0","0","12","12","14","9","5","10","0","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - AW)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","65",,"65",,"0",,,,,,
"17:50:00","Carlisle","16","6","Sydney Bay","58",,"60","62","63","63","0","0","0","0","0","0","-5","47","62","58","49","0","0","0",,,,"56","72","67","60","9","6","6",,,,"60","78","72","67","77","88","77",,,,"56","78","68","52","0","0","0",,,,"8","4","9","5","3","13","9","0","0","0","13","6","11","13","9","15","13","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - AW)","Maiden (Flat - Turf)","Novices (Flat - AW)","n/a","n/a","n/a","63",,"63",,"0",,,,,,
"17:50:00","Carlisle","16","15","Tarnhelm","45","47","43","46","46","45","45","46","45","45","45","46","-1","41","46","46","45","42","45","40","45","45","46","46","50","53","51","48","52","48","51","48","57","50","56","60","61","53","59","50","62","54","65","48","50","59","53","50","56","50","53","45","58","9","10","7","5","6","5","4","2","11","4","11","12","9","10","12","7","13","10","14","12","Non-Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Non-Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","73","49","60","49","73",,,,,,
"17:50:00","Carlisle","16","1","Tashgheel (IRE)","57","77","61","65","68","68","72","76","78","80","82","82","-25","52","65","62","64","72","70","66","76","70","82","62","74","67","69","79","81","76","78","77","86","70","82","71","77","84","90","86","82","87","91","69","72","68","68","77","78","72","80","81","91","8","6","7","4","7","16","7","18","4","8","8","10","8","6","7","16","10","20","7","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","84","77","84","77",,,,,,,
"17:50:00","Carlisle","16","14","The Gay Blade","49",,"50","50","50","50","52","55","57","0","0","0","-8","46","45","45","20","47","47","45","0","0","0","59","52","48","44","55","55","52","39","21","39","67","56","50","50","61","60","57","83","75","82","63","54","50","47","58","53","51","83","0","82","5","3","4","3","6","6","5","8","8","5","9","5","8","7","7","7","8","8","10","6","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - AW)","Novices (Flat - Turf)","Novices (Flat - Turf)","57",,"57",,"0",,,,,,
"18:20:00","Carlisle","8","2","Coverdale (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"7","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:20:00","Carlisle","8","3","Direct Hit (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"10","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:20:00","Carlisle","8","4","Farhhfromforgotten","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"5","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:20:00","Carlisle","8","8","Lovely Lady","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"18:20:00","Carlisle","8","5","Nights Over Egypt (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"4","4","0","0","0","0","0","0","0","0","9","8","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:20:00","Carlisle","8","6","Oskar (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"18:20:00","Carlisle","8","7","Perfect Play","74",,"0","0","0","0","0","0","0","0","0","0","74","0","0","0",,,,,,,,"9","0","0",,,,,,,,"72","0","0",,,,,,,,"0","0","0",,,,,,,,"8","2","9","0","0","0","0","0","0","0","8","6","11","0","0","0","0","0","0","0","Novices (Flat - Turf)","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"18:20:00","Carlisle","8","1","Rievaulx Raver (IRE)","74","59","59","0","0","0","0","0","0","0","0","0","15","0","0","0","0",,,,,,,"7","0","0","0",,,,,,,"59","0","0","0",,,,,,,"59","0","0","0",,,,,,,"1","3","9","9","0","0","0","0","0","0","9","8","11","10","0","0","0","0","0","0","Novices (Flat - Turf)","Claimer (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","59","59","59","59",,,,,,,
"18:50:00","Carlisle","10","5","Chinese Spirit (IRE)","54","51","54","51","51","51","52","52","50","47","47","48","0","51","51","46","46","46","50","27","47","46","46","62","55","52","52","54","58","46","58","50","50","72","60","57","57","60","65","50","65","57","55","67","51","53","56","46","57","50","53","47","47","2","1","4","4","5","6","1","6","1","11","12","7","10","11","9","8","9","9","6","14","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","73","67","70","67","73",,"0",,,,
"18:50:00","Carlisle","10","1","Desert Land (IRE)","62","58","58","58","60","61","61","60","62","63","65","65","-3","56","50","57","51","59","46","46","61","51","63","63","60","65","63","65","55","56","63","62","73","72","65","71","70","72","61","62","65","66","80","58","65","68","61","68","60","60","64","51","77","1","3","5","10","8","1","5","3","3","9","10","7","13","14","11","11","11","11","13","9","Handicap (Flat - AW)","Handicap Seller (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","75","67","75","67","73","66",,,,,
