time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"13:40:00","Chelmsford City","6","1","Addictive (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"13:40:00","Chelmsford City","6","2","Anthropologist","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"13:40:00","Chelmsford City","6","3","Far Above The Law (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"13:40:00","Chelmsford City","6","7","Paddys Courage","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"6","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"13:40:00","Chelmsford City","6","4","Sunny Time","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"15","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"13:40:00","Chelmsford City","6","5","Tanager","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"14:15:00","Chelmsford City","12","7","Boom The Groom (IRE)","64","63","66","67","67","63","63","62","62","58","54","55","-3","60","55","58","55","53","54","47","45","46","46","63","63","64","62","59","58","57","50","52","50","66","67","69","65","65","62","62","58","57","57","62","66","69","63","59","58","47","58","54","49","4","5","8","1","6","2","3","1","1","10","6","6","8","7","10","7","7","10","13","10","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","107","102","107","102","107","97",,,,,
"14:15:00","Chelmsford City","12","2","Conquistador","65","83","68","70","71","73","75","78","80","82","83","84","-19","68","64","61","73","67","78","74","78","76","70","76","69","69","82","78","85","83","82","84","78","84","72","77","88","85","90","90","85","91","86","82","70","65","88","82","85","90","84","76","70","4","8","3","9","7","6","8","7","4","8","9","10","9","12","10","7","13","10","12","13","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","86","83","86",,"84","83",,,,,
"14:15:00","Chelmsford City","12","8","Dark Side Prince","64","62","62","63","64","64","66","67","68","68","66","66","-4","54","63","62","57","66","61","56","65","46","58","59","66","64","62","68","69","66","70","58","65","62","71","65","67","70","76","71","75","66","70","62","67","65","57","69","76","71","70","66","58","1","5","4","3","6","4","3","3","1","2","9","10","8","8","9","9","11","7","11","10","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","72","66","68",,"72","66",,,,,
"14:15:00","Chelmsford City","12","1","Dream By Day","65","71","68","71","72","73","73","71","71","69","72","73","-8","60","69","72","69","73","57","64","64","65","73","64","72","78","72","80","66","72","70","73","77","69","75","82","75","86","71","76","73","77","80","62","75","76","74","83","71","75","73","75","80","5","6","8","9","9","1","11","2","7","5","7","8","10","11","13","7","11","6","7","8","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","74","72","74","72","74",,,,,,
"14:15:00","Chelmsford City","12","4","Howzak","65","68","68","71","68","63","66","68","70","72","72","71","-7","58","56","63","60","55","57","64","57","66","57","64","67","67","63","66","65","68","66","70","60","68","72","70","65","70","69","72","72","75","71","68","67","68","63","68","68","69","70","70","58","6","9","1","1","9","10","9","8","7","2","8","10","8","10","10","10","10","10","10","9","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","72","68",,,"72","68",,,,,
