time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"13:50:00","Naas","5","3","Lovely (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"13:50:00","Naas","5","4","Queens Fury (FR)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"13:50:00","Naas","5","5","Saratoga Special (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"13:50:00","Naas","5","1","This Aint Texas","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"13:50:00","Naas","5","2","Treasure Isle (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"2","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","Non-Handicap (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:20:00","Naas","8","2","Aesops Fables (IRE)","111","0","112","105","106","108","110","110","111","111","111","0","-1","87","99","100","0","90","90","0","104","0","0","102","105","109","101","104","104","49","110","90","43","114","108","117","119","117","113","111","115","111","105","114","107","109","107","102","99","90","115","0","0","7","3","8","16","3","2","2","4","4","1","10","9","10","16","7","5","8","7","6","7","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","112","0","112","0",,,,,,,
"14:20:00","Naas","8","6","Ano Syra (IRE)","100","91","100","100","98","100","102","102","103","103","97","97","-3","0","100","97","94","70","98","90","0","97","0","91","109","104","105","93","106","104","86","103","86","109","117","112","114","108","113","112","108","112","104","90","109","106","114","108","109","112","0","112","98","11","10","3","6","2","3","4","4","2","4","12","10","11","8","6","8","7","10","9","11","Non-Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","103","91","103","91","100","73",,,,,
"14:20:00","Naas","8","8","Betsen","102",,"85","0","0","0","0","0","0","0","0","0","17","0","0","0",,,,,,,,"86","19","21",,,,,,,,"109","93","90",,,,,,,,"109","93","0",,,,,,,,"2","4","2","0","0","0","0","0","0","0","13","14","18","0","0","0","0","0","0","0","Non-Handicap (Flat - Turf)","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","85",,"85",,,,,,,,
"14:20:00","Naas","8","3","Crispy Cat","98","0","98","104","104","104","104","0","0","0","0","0","-6","87","82","0","0","0","0","0","0","0",,"102","94","88","72","35","0","0","0","0",,"114","105","111","107","105","0","0","0","0",,"114","98","106","107","0","0","0","0","0",,"8","4","3","4","6","3","2","2","1","0","10","11","8","8","6","10","7","5","6","0","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Non-Handicap (Flat - Turf)","Maiden (Flat - Turf)","n/a","104","0","104","0",,,,,,,
"14:20:00","Naas","8","5","Dun Na Sead (IRE)","105","90","90","90","92","90","83","75","78","78","78","79","13","0","80","78","71","83","61","59","72","75","74","91","88","86","83","92","69","74","82","82","83","109","105","95","91","108","76","85","94","88","96","90","105","78","78","83","75","65","79","77","91","1","3","3","4","1","1","3","8","7","2","12","8","11","14","6","12","15","16","15","10","Non-Handicap (Flat - AW)","Non-Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","92","90","92","75","90","90",,,,,
