time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:15:00","Ayr","7","6","Angel From Above (IRE)","0",,,"0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a",,,,,,,,,,,
"14:15:00","Ayr","7","7","Fiver Friday (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","13",,,,,,,,,"0","89",,,,,,,,,"0","89",,,,,,,,,"8","3","0","0","0","0","0","0","0","0","12","7","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:15:00","Ayr","7","2","Genevieve","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"9",,,,,,,,,,"72",,,,,,,,,,"0",,,,,,,,,,"8","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:15:00","Ayr","7","3","Lil Frank","80",,"0","0","0","0","0","0","0","0","0","0","80","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"2","4","3","0","0","0","0","0","0","0","8","6","10","0","0","0","0","0","0","0","Novices (Flat - AW)","Novices (Flat - AW)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
"14:15:00","Ayr","7","4","Tajawal (IRE)","83",,"0","0","0","0","0","0","0","0","0","0","83","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"3","3","2","0","0","0","0","0","0","0","6","6","14","0","0","0","0","0","0","0","Novices (Flat - Turf)","Maiden (Flat - AW)","Novices (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
"14:15:00","Ayr","7","1","The Caltonian","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","11",,,,,,,,,"0","78",,,,,,,,,"0","0",,,,,,,,,"8","6","0","0","0","0","0","0","0","0","11","7","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:15:00","Ayr","7","5","The Darien Scheme (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"7","0",,,,,,,,,"78","0",,,,,,,,,"0","0",,,,,,,,,"10","10","0","0","0","0","0","0","0","0","11","11","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"14:45:00","Ayr","5","1","Alethiometer (FR)","73","69","71","72","69","70","68","68","0","0","0","0","1","56","69","55","58","62","64","0","0","0",,"65","73","66","66","70","67","0","0","7",,"71","82","76","70","77","70","0","0","72",,"68","82","69","66","67","65","0","0","0",,"2","4","1","3","3","3","2","1","3","0","11","4","12","10","14","6","9","10","10","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - Turf)","n/a","72","69","72","69",,,,,,,
"14:45:00","Ayr","5","5","Cosa Sara (IRE)","55","51","55","56","51","52","54","56","56","57","60","59","-5","46","45","45","52","46","51","46","57","60","45","52","52","53","52","55","63","58","70","72","54","60","57","57","55","60","72","67","77","80","62","50","45","51","52","47","68","52","77","80","58","5","7","1","12","7","3","7","6","5","7","7","10","6","14","14","11","13","9","11","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","70","51","70","51","59",,,,,,
"14:45:00","Ayr","5","3","Floral Splendour","68","0","70","72","74","75","81","0","0","0","0","0","-13","68","57","70","65","0","0","0",,,,"75","74","75","77","10","84","0",,,,"81","82","80","84","81","107","0",,,,"71","77","73","80","0","95","0",,,,"14","7","10","4","3","10","1","0","0","0","19","12","20","10","8","10","11","0","0","0","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - AW)","Non-Handicap (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","81","0","75","0","81",,,,,,
"14:45:00","Ayr","5","2","Gometra Ginty (IRE)","70","73","72","72","73","73","74","75","75","76","76","78","-8","62","56","57","65","72","59","63","69","65","70","76","67","74","77","76","69","71","74","73","80","82","76","82","84","80","76","81","78","77","89","77","72","77","80","77","69","67","73","73","89","7","4","8","2","8","4","3","5","4","5","9","7","12","10","13","8","9","6","8","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","82","80","82","80","0",,,,,,
"14:45:00","Ayr","5","4","Woobay (IRE)","67",,"0","0","0","0","0","0","0","0","0","0","67","0","0","0",,,,,,,,"9","0","6",,,,,,,,"72","0","70",,,,,,,,"0","0","0",,,,,,,,"2","3","3","0","0","0","0","0","0","0","8","15","11","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - AW)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,"0",,,,,,
"15:15:00","Ayr","7","5","Coconut Bay","54","52","52","54","54","54","55","56","56","56","52","52","-2","46","46","45","46","47","52","46","51","46","50","59","58","52","52","60","59","54","57","52","54","67","66","57","59","67","62","62","60","57","57","64","56","45","58","50","59","62","60","52","57","6","3","6","5","9","5","4","5","1","4","6","10","10","7","11","7","14","9","9","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","56","52","56",,"56","52",,,,,
"15:15:00","Ayr","7","1","Fifty Sent","62","60","60","61","60","61","64","67","0","0","0","0","-5","45","46","46","46","51","46","0","0","0",,"54","60","54","59","60","60","38","6","0",,"62","67","62","67","67","67","76","74","0",,"60","62","62","65","67","65","76","0","0",,"1","3","2","5","7","8","3","7","6","0","5","11","14","14","9","9","7","12","6","0","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Maiden (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - AW)","n/a","67","60","64",,"67","60",,,,,
"15:15:00","Ayr","7","4","Flying Moon (GER)","58","59","58","57","59","60","61","63","63","64","59","57","-6","46","46","58","51","61","61","63","61","53","57","58","60","66","62","76","69","71","69","62","68","66","67","75","72","85","75","77","76","66","74","56","46","74","51","74","75","73","76","59","57","10","2","8","13","4","6","8","7","1","1","10","8","11","14","8","7","8","8","9","7","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","65","59","64","59","65",,"0",,,,
"15:15:00","Ayr","7","2","Havana Party","59","64","60","61","63","63","65","67","68","68","68","68","-9","46","46","56","46","47","65","65","61","68","58","58","53","66","60","58","71","74","69","75","67","66","61","77","67","66","77","81","75","82","72","56","46","70","62","66","73","75","75","82","68","4","5","4","6","7","7","13","2","3","7","10","10","5","11","10","9","15","7","7","11","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","71","66","71","66","67",,,,,,
"15:15:00","Ayr","7","6","Royal Countess","50","46","50","46","48","48","51","51","52","53","53","53","-3","46","46","45","46","46","51","51","53","46","53","58","60","53","58","55","62","55","62","52","59","66","67","59","67","60","72","60","66","56","63","56","46","53","52","60","67","51","59","53","63","8","1","7","11","8","8","6","4","3","4","10","8","13","13","11","12","7","9","10","6","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","61","53","61","53",,,,,,,
"15:15:00","Ayr","7","3","St Andrews Castle","59","56","56","56","56","56","55","55","52","55","55","57","2","46","46","56","51","46","46","45","55","46","52","58","53","67","63","51","57","51","64","53","60","66","61","76","72","55","62","54","71","57","66","56","46","72","70","46","62","52","61","57","64","1","7","6","3","7","2","1","8","9","12","10","10","7","9","13","8","11","10","12","12","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - AW)","79","56","79","56","67","52",,,,,
"15:15:00","Ayr","7","7","Tafsir (USA)","46",,"46","45","46","51","46","46","51","46","46","0","-5","46","45","46","51","46","46","51","46","46","0","58","54","52","63","49","51","61","50","59","16","66","62","59","72","56","57","70","55","67","70","56","60","58","70","51","55","65","54","63","70","5","2","3","9","11","4","4","2","6","7","10","5","7","10","14","11","11","9","9","11","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Maiden (Flat - Turf)","51",,"51",,"46",,,,,,
"15:45:00","Ayr","6","6","Aighear","51","49","50","54","49","51","51","46","46","46","46","46","-3","46","54","49","51","45","46","46","46","46","46","55","62","59","62","51","54","50","52","51","49","61","67","65","72","59","60","57","67","62","56","54","62","49","51","47","46","55","67","54","56","6","5","1","10","6","1","3","5","5","5","8","10","9","14","9","6","6","7","5","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","54","49","54","49",,,,,,,
"15:45:00","Ayr","6","3","Annandale (IRE)","66","83","66","67","71","75","78","81","79","82","81","82","-16","46","54","71","64","73","81","73","67","78","61","59","64","82","73","79","93","84","82","87","79","67","68","90","77","81","104","90","89","96","86","64","67","90","73","78","93","73","84","94","84","3","5","14","8","10","12","5","17","12","4","6","12","15","10","10","16","12","18","13","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","85","83","85","83","84","74",,,,,
"15:45:00","Ayr","6","5","Baez","58",,"59","61","62","62","62","62","59","61","0","0","-4","55","61","62","45","51","54","57","61","0","0","59","67","71","57","58","60","65","67","9","0","62","69","76","62","62","65","71","73","85","0","58","69","68","50","59","61","63","73","85","0","3","5","6","3","2","3","2","7","6","3","6","6","10","11","5","8","8","10","10","6","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Novices (Flat - Turf)","Novices (Flat - AW)","62",,"62",,"62",,,,,,
