time,track,number_of_runners,CardNo,horse_name,todayor,lastwinoffrat,offratlr,offrat2,offrat3,offrat4,offrat5,offrat6,offrat7,offrat8,offrat9,offrat10,ormove10,minlr,min2,min3,min4,min5,min6,min7,min8,min9,min10,avglr,avg2,avg3,avg4,avg5,avg6,avg7,avg8,avg9,avg10,maxlr,max2,max3,max4,max5,max6,max7,max8,max9,max10,winlr,win2,win3,win4,win5,win6,win7,win8,win9,win10,placing1,placing2,placing3,placing4,placing5,placing6,placing7,placing8,placing9,placing10,runnerslr,runners2,runners3,runners4,runners5,runners6,runners7,runners8,runners9,runners10,racetypelr,racetype2,racetype3,racetype4,racetype5,racetype6,racetype7,racetype8,racetype9,racetype10,highor,highwinor,highflator,highflatwinor,highawor,highawwinor,highhurdleor,highhurdlewinor,highchaseor,highchasewinor,
"14:30:00","Brighton","5","5","Batchelor Boy (IRE)","61","60","62","64","65","60","61","63","58","60","62","64","-4","62","46","46","47","51","60","54","60","48","63","64","60","59","53","60","66","58","64","56","67","65","64","66","60","65","70","62","67","62","70","65","61","63","60","65","70","58","62","49","66","3","4","6","1","11","4","1","3","5","8","4","8","9","8","12","5","7","4","6","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","84","77","84","73","82","77",,,,,
"14:30:00","Brighton","5","4","King Of War","66","65","68","70","70","69","69","65","62","64","66","67","-4","52","60","62","69","69","65","56","54","64","66","64","65","73","76","74","78","70","62","71","75","69","70","82","82","79","84","76","65","75","81","66","68","65","79","72","65","72","65","73","81","8","4","4","2","2","1","2","6","14","4","13","5","12","11","9","7","9","8","14","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","75","68","71","68","75",,,,,,
"14:30:00","Brighton","5","1","Little Boy Blue","81","78","81","78","80","81","81","81","80","81","82","82","-1","63","77","77","72","75","69","65","68","76","64","76","81","81","80","82","79","78","75","79","78","82","87","86","87","87","85","84","81","84","83","76","78","80","77","87","75","65","68","78","64","4","1","8","11","5","9","2","4","6","3","10","10","10","17","8","11","7","7","8","9","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","92","82","92","82","86","0",,,,,
"14:30:00","Brighton","5","2","Local Bay","70","67","70","67","65","60","56","57","58","60","70","70","0","67","63","53","47","49","56","51","60","70","59","70","71","61","56","55","65","59","67","74","68","76","77","66","60","65","70","63","74","77","75","67","67","66","60","56","69","63","72","74","72","3","1","6","1","1","3","7","8","7","4","6","6","8","10","10","9","8","8","8","10","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - AW)","71","67","70","67","71","63",,,,,
"14:30:00","Brighton","5","3","Macs Dilemma (IRE)","68","74","71","71","72","74","75","77","78","78","78","77","-10","67","65","65","71","67","69","60","65","71","60","70","73","71","80","72","76","71","78","79","70","76","78","75","86","77","82","78","84","86","77","67","77","75","71","77","69","72","65","77","64","5","6","4","5","5","7","4","4","10","2","6","11","7","8","7","12","8","7","12","8","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","80","74","80","74","79","51",,,,,
"15:00:00","Brighton","4","1","Broadhaven Bay (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"7","8","0","0","0","0","0","0","0","0","7","10","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"15:00:00","Brighton","4","4","Graduated","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"0",,,,,,,,,,"4","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"15:00:00","Brighton","4","3","Liricist (IRE)","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"0","0",,,,,,,,,"7","7","0","0","0","0","0","0","0","0","7","8","0","0","0","0","0","0","0","0","Maiden (Flat - Turf)","Novices (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"15:00:00","Brighton","4","2","Praetorian (IRE)","88",,"0","0","0","0","0","0","0","0","0","0","88","0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"0","0","0",,,,,,,,"2","2","3","0","0","0","0","0","0","0","18","9","16","0","0","0","0","0","0","0","Novices (Flat - Turf)","Novices (Flat - Turf)","Maiden (Flat - Turf)","n/a","n/a","n/a","n/a","n/a","n/a","n/a","0",,"0",,,,,,,,
"15:30:00","Brighton","6","6","Gallimimus","59","59","60","62","63","63","65","67","69","70","68","68","-11","46","46","63","45","53","63","51","70","68","68","61","54","67","60","63","67","66","76","74","72","67","62","72","64","69","71","72","82","77","76","61","55","72","61","68","70","70","72","74","72","5","5","7","2","8","8","11","8","2","4","11","8","8","6","10","11","11","8","11","4","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - AW)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","Handicap (Flat - Turf)","70","59","70","59","69",,,,,,
