Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-14","12:35:00","Punchestown","Total Event Rental Beginners Chase","2m6.5f ","22.5",,"Soft","6903","6","Right Handed","1","Atacanter (IRE)","7","OKeeffe, Darragh","0","OSullivan, Ross","0","0","166","10.00","2U83065","19","CkPc","Well Chosen","Country Life (IRE)","Gelding",,"15","National Hunt","Beginners Chase","Fifth","4","4950","5390","0","0","0","0","Down Royal","8",
"2024-01-14","12:35:00","Punchestown","Total Event Rental Beginners Chase","2m6.5f ","22.5",,"Soft","6903","6","Right Handed","2","Brucejack (IRE)","7","OSullivan, Mr M J M","0","Fahy, P A","0","104","166","7.50","'09U1P48","49",,"Shantou (USA)","Greenhall Rambler (IRE)","Gelding",,"15","National Hunt","Beginners Chase","Eighth","3","4950","5390","4840","0","0","1","Cork","7",
"2024-01-14","12:35:00","Punchestown","Total Event Rental Beginners Chase","2m6.5f ","22.5",,"Soft","6903","6","Right Handed","3","Marronstown (IRE)","7","Harvey, Mr B W","0","Christie, D M","0","0","166","33.00","'U753597","19",,"Frozen Fire (GER)","Topanga Bay (IRE)","Gelding",,"15","National Hunt","Beginners Chase","Seventh","4","4950","5390","0","0","0","0","Down Royal","8",
"2024-01-14","12:35:00","Punchestown","Total Event Rental Beginners Chase","2m6.5f ","22.5",,"Soft","6903","6","Right Handed","4","Pictures Of Home","8","Kennedy, J W","0","Walsh, T M","0","0","166","3.50","2140U81","29",,"Gentlewave (IRE)","Blue Ride (IRE)","Gelding",,"15","National Hunt","Beginners Chase","First","3","4950","5390","5390","0","2","0","Fairyhouse","3",
"2024-01-14","12:35:00","Punchestown","Total Event Rental Beginners Chase","2m6.5f ","22.5",,"Soft","6903","6","Right Handed","5","Rolly Bowley Boy (IRE)","7","Walsh, E","0","Murphy, Ciaran","0","111","166","2.00","4F63232","16","Vsor","Carlotamix (FR)","Dont Be Bleu (IRE)","Gelding",,"15","National Hunt","Beginners Chase","Second","4","4950","5610","4400","0","0","1","Limerick","8",
"2024-01-14","12:35:00","Punchestown","Total Event Rental Beginners Chase","2m6.5f ","22.5",,"Soft","6903","6","Right Handed","6","Kates Hill (IRE)","9","Meyler, D","0","Dempsey, J P","0","105","159","1.88","6437802","31",,"Jeremy (USA)","Hillmar (IRE)","Mare",,"15","National Hunt","Beginners Chase","Second","5","4950","4730","0","0","0","0","Naas","6",
"2024-01-14","12:50:00","Kelso","Every Race Live On Racing TV Handicap Hurdle","2m.5f ","16.5","Class 5","Soft","3697","10","Left Handed","1","Broadford Publican (IRE)","6","Coltherd, Sam W","0","Coltherd, W S","0","100","168","25.00","4408958","28",,"Ocovango","Sligo Publican (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle","Eighth","2","3630","4290","0","0","0","0","Carlisle","3",
"2024-01-14","12:50:00","Kelso","Every Race Live On Racing TV Handicap Hurdle","2m.5f ","16.5","Class 5","Soft","3697","10","Left Handed","2","Blow The Budget","6","Power, Jack","7","Russell, Miss Lucinda V","0","97","165","5.00","54P35","25"," TT","Kayf Tara","Roche Dor","Mare",,"8","National Hunt","Handicap Hurdle","Fifth","3","3630","4400","0","0","0","0","Ayr","4",
"2024-01-14","12:50:00","Kelso","Every Race Live On Racing TV Handicap Hurdle","2m.5f ","16.5","Class 5","Soft","3697","10","Left Handed","3","Tessy Lad (IRE)","5","England, Jonathan","0","England, Sam","0","96","164","28.00","71722P0","23",,"Australia","Maracuja","Gelding",,"8","National Hunt","Handicap Hurdle","Tenth","2","3630","4620","2640","0","0","4","Uttoxeter","7",
"2024-01-14","12:50:00","Kelso","Every Race Live On Racing TV Handicap Hurdle","2m.5f ","16.5","Class 5","Soft","3697","10","Left Handed","4","Lacila Blue (FR)","6","Lynn, Bruce","3","Alexander, N W","0","95","163","5.50","5935332","53",,"Muhaymin (USA)","Hispanola (FR)","Mare",,"8","National Hunt","Handicap Hurdle","Second","3","3630","3630","0","0","0","0","Hexham","5",
"2024-01-14","12:50:00","Kelso","Every Race Live On Racing TV Handicap Hurdle","2m.5f ","16.5","Class 5","Soft","3697","10","Left Handed","5","Ballyquin Bay (IRE)","6","Hamilton, Jamie","0","Hamilton, Mrs A C","0","94","162","3.33","3444843","31","CkPc","Malinas (GER)","Ballyquin Queen (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle","Third","8","3630","4840","0","0","0","0","Newcastle","9",
"2024-01-14","12:50:00","Kelso","Every Race Live On Racing TV Handicap Hurdle","2m.5f ","16.5","Class 5","Soft","3697","10","Left Handed","6","Turbulent Power","6","Quinlan, Sean","0","Kirby, P A","0","85","153","3.50","6622226","26",,"Power","Skywards Miles (IRE)","Mare",,"8","National Hunt","Handicap Hurdle","Sixth","1","3630","4400","0","0","0","0","Catterick","10",
