Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-27","13:50:00","Goodwood","Coral Beaten-By-A-Length Free Bet Handicap","1m4f ","12","Class 2","Good","25770","13","Right Handed","1","Secret State (IRE)","3","Buick, William","0","Appleby, Charlie","2","100","135","2.50","2111","41",,"Dubawi (IRE)","Jacqueline Quest (IRE)","Colt","D","0",
"2022-07-27","13:50:00","Goodwood","Coral Beaten-By-A-Length Free Bet Handicap","1m4f ","12","Class 2","Good","25770","13","Right Handed","2","Maksud","3","Moore, Ryan","0","Morrison, H","3","99","134","12.00","145","41",,"Golden Horn","Althania (USA)","Gelding",,"0",
"2022-07-27","13:50:00","Goodwood","Coral Beaten-By-A-Length Free Bet Handicap","1m4f ","12","Class 2","Good","25770","13","Right Handed","3","Mandobi (IRE)","3","Marquand, Tom","0","Haggas, W J","6","94","129","12.00","2110","41",,"Iffraaj","Oojooba","Colt","D","0",
"2022-07-27","13:50:00","Goodwood","Coral Beaten-By-A-Length Free Bet Handicap","1m4f ","12","Class 2","Good","25770","13","Right Handed","4","Approachability","3","Hart, Jason","0","Johnston, M","10","92","127","25.00","123925","11",,"New Approach (IRE)","Posterity (IRE)","Colt",,"0",
"2022-07-27","13:50:00","Goodwood","Coral Beaten-By-A-Length Free Bet Handicap","1m4f ","12","Class 2","Good","25770","13","Right Handed","5","Box To Box (IRE)","3","Crowley, Jim","0","Palmer, Hugo","11","91","126","11.00","3321511","19",,"Kodiac","Alyaafel","Gelding",,"0",
"2022-07-27","13:50:00","Goodwood","Coral Beaten-By-A-Length Free Bet Handicap","1m4f ","12","Class 2","Good","25770","13","Right Handed","6","Surrey Mist (FR)","3","Doyle, Hollie","0","Baker, George","5","90","125","11.00","611274","19",,"Kendargent (FR)","Kindly Dismiss (FR)","Gelding",,"0",
"2022-07-27","13:50:00","Goodwood","Coral Beaten-By-A-Length Free Bet Handicap","1m4f ","12","Class 2","Good","25770","13","Right Handed","7","Zain Nights","3","Probert, David","0","Charlton, Roger/Harry","12","89","124","18.00","417221","12","CkPc","Decorated Knight","Missy O Gwaun (IRE)","Gelding","D","0",
"2022-07-27","13:50:00","Goodwood","Coral Beaten-By-A-Length Free Bet Handicap","1m4f ","12","Class 2","Good","25770","13","Right Handed","8","Adjuvant (IRE)","3","Egan, David","0","Bell, M L W","8","88","123","16.00","1693341","18",,"New Bay","Levanto (IRE)","Gelding","D","0",
"2022-07-27","13:50:00","Goodwood","Coral Beaten-By-A-Length Free Bet Handicap","1m4f ","12","Class 2","Good","25770","13","Right Handed","9","Teumessias Fox (IRE)","3","Davies, Harry","5","Balding, A M","4","88","123","16.00","3317262","19",,"Lope De Vega (IRE)","Princess Serena (USA)","Colt",,"0",
"2022-07-27","13:50:00","Goodwood","Coral Beaten-By-A-Length Free Bet Handicap","1m4f ","12","Class 2","Good","25770","13","Right Handed","10","Inverness (IRE)","3","Sousa, Silvestre De","0","Hills, Charles","1","87","122","14.00","61603","18",,"Highland Reel (IRE)","Four Eleven (CAN)","Colt","C","0",
"2022-07-27","13:50:00","Goodwood","Coral Beaten-By-A-Length Free Bet Handicap","1m4f ","12","Class 2","Good","25770","13","Right Handed","11","Mugader (FR)","3","Turner, Hayley","0","Hannon (Jnr), Richard","13","86","121","12.00","38331","33",,"Olympic Glory (IRE)","Al Anqa","Colt",,"0",
"2022-07-27","13:50:00","Goodwood","Coral Beaten-By-A-Length Free Bet Handicap","1m4f ","12","Class 2","Good","25770","13","Right Handed","12","Luminous Light","3","Norton, Francis","0","Johnston, M","9","85","120","7.50","153033","11",,"Iffraaj","Perfect Light (IRE)","Gelding","C","0",
"2022-07-27","13:50:00","Goodwood","Coral Beaten-By-A-Length Free Bet Handicap","1m4f ","12","Class 2","Good","25770","13","Right Handed","13","Soulcombe","3","Fallon, Cieren","0","Haggas, W J","7","81","116","3.50","'05511","19","Blnk","Frankel","Ribbons","Gelding","D","0",
"2022-07-27","14:00:00","Redcar","Best Races Live On Racing TV British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","14","Straight","1","Hoy","2","Robinson, Ben","0","Barron, T D","10","0","136","2.50","21","35",,"Havana Grey","Fair Maiden (JPN)","Colt","D","0",
"2022-07-27","14:00:00","Redcar","Best Races Live On Racing TV British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","14","Straight","2","Lakota Blue","2","McManoman, Faye","3","Tinkler, N","8","91","133","3.00","8291","25",,"Sioux Nation (USA)","Thiel","Colt","D","0",
"2022-07-27","14:00:00","Redcar","Best Races Live On Racing TV British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","14","Straight","3","Cawthornes Gem","2","Allan, David","0","Easterby, T D","6","0","130","25.00","none",,,"Pivotal","Honour","Colt",,"0",
"2022-07-27","14:00:00","Redcar","Best Races Live On Racing TV British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","14","Straight","4","Cheyenne Nation (IRE)","2","Beasley, Connor","0","Dods, M","7","0","130","50.00","79","28",,"Bungle Inthejungle","Fol Oyasmine","Gelding",,"0",
"2022-07-27","14:00:00","Redcar","Best Races Live On Racing TV British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","14","Straight","5","Chuzzlewit","2","Atzeni, Andrea","0","Ryan, K A","3","0","130","1.63","none",,,"Showcasing","Furbelow","Colt",,"0",
"2022-07-27","14:00:00","Redcar","Best Races Live On Racing TV British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","14","Straight","6","Havana Rum (IRE)","2","Hamilton, Tony","0","Fahey, R A","1","0","130","28.00","'0","20",,"Havana Grey","Urban Hunt (IRE)","Colt",,"0",
"2022-07-27","14:00:00","Redcar","Best Races Live On Racing TV British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","14","Straight","7","Jack Too (IRE)","2","Sullivan, James P","0","Quinn, J J","9","0","130","40.00","'00","7",,"Galileo Gold","La Grande Elisa (IRE)","Gelding",,"0",
"2022-07-27","14:00:00","Redcar","Best Races Live On Racing TV British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","14","Straight","8","Noble Title","2","Watson, Jason","0","OMeara, D","13","0","130","25.00","9","20",,"Siyouni (FR)","Fashion Queen","Colt",,"0",
"2022-07-27","14:00:00","Redcar","Best Races Live On Racing TV British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","14","Straight","9","Reginald Charles","2","Lee, G","0","Smart, B","2","0","130","18.00","38","20",,"Zoustar (AUS)","Melbourne Memories","Colt",,"0",
"2022-07-27","14:00:00","Redcar","Best Races Live On Racing TV British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","14","Straight","10","Storminghull","2","Hardie, Cameron","0","Tinkler, N","5","0","130","40.00","none",,,"Night Of Thunder (IRE)","Grace Hull","Gelding",,"0",
"2022-07-27","14:00:00","Redcar","Best Races Live On Racing TV British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","14","Straight","11","Swanland (IRE)","2","Stott, Kevin","0","Bethell, Ed","12","0","130","20.00","7","39",,"Profitable (IRE)","Water Hole (IRE)","Colt",,"0",
"2022-07-27","14:00:00","Redcar","Best Races Live On Racing TV British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","14","Straight","12","Whatacracker","2","Shaw, Harrison","0","Carroll, D","4","0","130","40.00","8","25",,"Cracksman","Isa","Gelding",,"0",
"2022-07-27","14:00:00","Redcar","Best Races Live On Racing TV British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","14","Straight","13","Azucena (IRE)","2","Mulrennan, Paul","0","Duffield, Mrs A","11","0","125","20.00","none",,,"Exceed And Excel (AUS)","Mandinga (BRZ)","Filly",,"0",
"2022-07-27","14:00:00","Redcar","Best Races Live On Racing TV British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","14","Straight","14","How Exciting (IRE)","2","Hanagan, Paul","0","Duffield, Mrs A","14","0","125","66.00","67","15",,"Invincible Spirit (IRE)","Iron Lady (IRE)","Filly",,"0",
"2022-07-27","14:10:00","Perth","Clansmans Davie And Jim Memorial Handicap Hurdle","3m ","24","Class 5","Good","2886","6","Right Handed","1","Barney Stinson (IRE)","6","Tudor, Jack","0","Nicol, Adam","0","96","168","5.00","8806423","38","CkPc","Fame And Glory","Which Thistle (IRE)","Gelding",,"12",
"2022-07-27","14:10:00","Perth","Clansmans Davie And Jim Memorial Handicap Hurdle","3m ","24","Class 5","Good","2886","6","Right Handed","2","Lake Shore Drive (IRE)","10","Hughes, Brian","0","Morgan, Miss Laura","0","93","165","1.75","6084122","23","CkPc TT","Thewayyouare (USA)","Labrusca","Gelding","D","12",
"2022-07-27","14:10:00","Perth","Clansmans Davie And Jim Memorial Handicap Hurdle","3m ","24","Class 5","Good","2886","6","Right Handed","3","Get Phar (IRE)","6","Brooke, Henry","0","Brooke, Daniel","0","85","157","3.00","28900F3","37",,"Getaway (GER)","Lasado (IRE)","Gelding",,"12",
"2022-07-27","14:10:00","Perth","Clansmans Davie And Jim Memorial Handicap Hurdle","3m ","24","Class 5","Good","2886","6","Right Handed","4","Hattaab","9","Jones, Charlotte","3","Harrison, Miss L","0","81","153","25.00","854FP9P","39","CkPc","Intikhab (USA)","Sundus (USA)","Gelding",,"12",
"2022-07-27","14:10:00","Perth","Clansmans Davie And Jim Memorial Handicap Hurdle","3m ","24","Class 5","Good","2886","6","Right Handed","5","Emirat De Catana (FR)","8","Mulqueen, S","0","Russell, Miss Lucinda V","0","80","152","4.50","3135452","39",,"Lindas Lad","Kolada (FR)","Gelding","C D","12",
"2022-07-27","14:10:00","Perth","Clansmans Davie And Jim Memorial Handicap Hurdle","3m ","24","Class 5","Good","2886","6","Right Handed","6","Simply Mani","10",,"0","Niven, P D","0","77","149","0.00","62P2356","33","Vsor","Sulamani (IRE)","Simply Mystic","Gelding",,"12",
"2022-07-27","14:10:00","Perth","Clansmans Davie And Jim Memorial Handicap Hurdle","3m ","24","Class 5","Good","2886","6","Right Handed","7","New Zealander","5","Fox, Derek R","0","Kerr, L","0","75","147","11.00","4P64846","9",,"Australia","Dalasyla (IRE)","Gelding",,"12",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","1","Bounce The Blues (IRE)","5","Probert, David","0","Balding, A M","15","104","131","12.00","5238222","24",,"Excelebration (IRE)","Jazz Up","Mare","D","0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","2","Happy Craf (ARG)","5","Fallon, Cieren","0","Smith, Martin","7","100","131","66.00","'06","18",,"Mastercraftsman (IRE)","Alegre Roma (ARG)","Mare",,"0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","3","Improvised (IRE)","4",,"0","OMeara, D","17","96","131","0.00","2664293","24",,"Ravens Pass (USA)","Kirouna (FR)","Filly","D","0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","4","Internationalangel (IRE)","5","Kirby, Adam","0","Chapple-Hyam, Jane","10","103","131","25.00","1111728","24",,"Dark Angel (IRE)","Wrong Answer","Mare","D","0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","5","Primo Bacio (IRE)","4","Kingscote, Richard","0","Walker, Ed","4","105","131","7.00","1589634","19",,"Awtaad (IRE)","Suvenna (IRE)","Filly","D","0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","6","Roman Mist (IRE)","4","Marquand, Tom","0","Ward, Tom","13","102","131","25.00","1422138","22",,"Holy Roman Emperor (IRE)","Drifting Mist","Filly",,"0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","7","She Do","4","Shepherd, Callum","0","Varian, Roger","6","98","131","22.00","4745144","24",,"Siyouni (FR)","Minnaloushe (IRE)","Filly",,"0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","8","Soft Whisper (IRE)","4","Ghiani, Marco","0","Suroor, Saeed Bin","16","106","131","6.50","2111911","24",,"Dubawi (IRE)","Placidia (IRE)","Filly","D","0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","9","Allayaali (IRE)","3","Crowley, Jim","0","Hills, Charles","9","101","124","16.00","1812","292",,"Dark Angel (IRE)","Faraday Light (IRE)","Filly",,"0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","10","Benefit","3","Moore, Ryan","0","Cox, C G","14","104","124","9.00","1100316","19",,"Acclamation","Boost","Filly",,"0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","11","Hello You (IRE)","3","Ryan, Rossa","0","Loughnane, David","3","105","124","11.00","3641308","39","Hood","Invincible Spirit (IRE)","Lucrece","Filly","D","0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","12","Heredia","3","Levey, S M","0","Hannon (Jnr), Richard","12","106","124","4.50","11113","25",,"Dark Angel (IRE)","Nakuti (IRE)","Filly","D","0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","13","Honey Sweet (IRE)","3","Lee, Clifford","0","Burke, K R","8","97","124","25.00","4442952","35",,"Adaay (IRE)","Sweet Sienna","Filly",,"0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","14","Miss Carol Ann (IRE)","3","Mitchell, Jack","0","Varian, Roger","11","94","124","16.00","16771","18",,"Kingman","Miss Katie Mae (IRE)","Filly","D","0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","15","Oscula (IRE)","3","Buick, William","0","Boughey, George","2","104","124","4.50","4321232","4",,"Galileo Gold","Bisous Y Besos (IRE)","Filly","D","0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","16","Samahram (FR)","3","Dettori, L","0","Graffard, F-H","5","0","124","7.50","none",,,"Sea The Moon (GER)","Djumama (IRE)","Filly",,"0",
"2022-07-27","14:25:00","Goodwood","Whispering Angel Oak Tree Stakes (Fillies & Mares Group 3)","7f ","7","Group 3","Good","45368","16","Right Handed","17","Symphony Perfect (IRE)","3","Egan, David","0","Palmer, Hugo","1","99","124","20.00","3315255","19",,"Fast Company (IRE)","Irish Romance (IRE)","Filly",,"0",
"2022-07-27","14:35:00","Redcar","Watch Racing TV In Stunning HD Fillies Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4320","6","Straight","1","Alseeyerthere","4","Allan, David","0","Hollinshead, Steph","1","0","135","100.00","4","11",,"Al Kazeem","Magic Destiny","Filly",,"0",
"2022-07-27","14:35:00","Redcar","Watch Racing TV In Stunning HD Fillies Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4320","6","Straight","2","Emirates Empress","3","Atzeni, Andrea","0","Ryan, K A","2","0","128","2.50","4","24",,"Dark Angel (IRE)","Emirates Queen","Filly",,"0",
"2022-07-27","14:35:00","Redcar","Watch Racing TV In Stunning HD Fillies Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4320","6","Straight","3","Karapiro (IRE)","3","Gray, S A","0","Makin, Phillip","4","0","128","33.00","75","20",,"Hot Streak (IRE)","The River Wild","Filly",,"0",
"2022-07-27","14:35:00","Redcar","Watch Racing TV In Stunning HD Fillies Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4320","6","Straight","4","Minwah (USA)","3","Cherchi, Stefano","3","Botti, M","6","85","128","2.25","'02","21",,"Cupid (USA)","My Curlina (USA)","Filly",,"0",
"2022-07-27","14:35:00","Redcar","Watch Racing TV In Stunning HD Fillies Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4320","6","Straight","5","Miss Snuggles (IRE)","3","Mulrennan, Paul","0","Duffield, Mrs A","5","0","128","100.00","'05","14",,"Dragon Pulse (IRE)","Miss Frime (IRE)","Filly",,"0",
"2022-07-27","14:35:00","Redcar","Watch Racing TV In Stunning HD Fillies Novice Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","4320","6","Straight","6","Next Chapter (IRE)","3","McDonald, P J","0","Tate, James","3","0","128","1.00","62","34","Hood","Shamardal (USA)","Samdaniya","Filly",,"0",
"2022-07-27","14:45:00","Perth","Heidsieck Monopole Party Goes On Handicap Chase","2m4f ","20","Class 3","Good","6317","4","Right Handed","1","Everybreathyoutake (IRE)","8","Bowen, Sean P","0","Elliott, Gordon","0","130","168","4.00","35P81PF","376","CkPc","September Storm (GER)","Ashdale Lark (IRE)","Gelding",,"15",
"2022-07-27","14:45:00","Perth","Heidsieck Monopole Party Goes On Handicap Chase","2m4f ","20","Class 3","Good","6317","4","Right Handed","2","And The New (IRE)","11","Hughes, Brian","0","Morgan, Miss Laura","0","129","167","1.63","2614233","17"," TT","Kalanisi (IRE)","Wheredidthemoneygo (IRE)","Gelding","D","15",
"2022-07-27","14:45:00","Perth","Heidsieck Monopole Party Goes On Handicap Chase","2m4f ","20","Class 3","Good","6317","4","Right Handed","3","Old Town Garde (IRE)","6","Scholfield, Nick","0","Elliott, Gordon","0","126","164","2.00","61545","59"," TT","Robin Des Champs (FR)","Old Town Queen (IRE)","Gelding","D","15",
"2022-07-27","14:45:00","Perth","Heidsieck Monopole Party Goes On Handicap Chase","2m4f ","20","Class 3","Good","6317","4","Right Handed","4","Big Difference (IRE)","9","Reed, Harry","0","Reed, W T","0","104","142","5.50","662F253","17",,"Presenting","Roque De Cyborg (IRE)","Gelding",,"15",
"2022-07-27","15:00:00","Goodwood","Markel Molecomb Stakes (Group 3)","5f ","5","Group 3","Good","42532","8","Straight","1","Dickieburd","2","McHugh, B","0","Lidster, Craig","4","81","129","80.00","881","18",,"Cracksman","Lydias Place","Colt","D","0",
"2022-07-27","15:00:00","Goodwood","Markel Molecomb Stakes (Group 3)","5f ","5","Group 3","Good","42532","8","Straight","2","Eddies Boy","2","Doyle, Hollie","0","Watson, Archie","1","100","129","7.00","12331","11","CkPc","Havana Grey","Spontaneity (IRE)","Colt","D","0",
"2022-07-27","15:00:00","Goodwood","Markel Molecomb Stakes (Group 3)","5f ","5","Group 3","Good","42532","8","Straight","3","Looking For Lynda (IRE)","2","Lee, Clifford","0","Burke, K R","5","81","129","80.00","2164","11",,"Unfortunately (IRE)","Designated","Colt","D","0",
"2022-07-27","15:00:00","Goodwood","Markel Molecomb Stakes (Group 3)","5f ","5","Group 3","Good","42532","8","Straight","4","Rocket Rodney","2","Muscutt, D","0","Scott, George","8","105","129","1.10","2121","26",,"Dandy Man (IRE)","Alushta","Gelding","CD","0",
"2022-07-27","15:00:00","Goodwood","Markel Molecomb Stakes (Group 3)","5f ","5","Group 3","Good","42532","8","Straight","5","Studio City (IRE)","2","Moore, Ryan","0","OCallaghan, M D","2","0","129","10.00","421","18",,"Cotai Glory","Aqlette","Colt","D","0",
"2022-07-27","15:00:00","Goodwood","Markel Molecomb Stakes (Group 3)","5f ","5","Group 3","Good","42532","8","Straight","6","Thunder Moor (IRE)","2","Tudhope, Daniel","0","Ryan, K A","7","93","129","33.00","618","41",,"Dandy Man (IRE)","Play Mate","Colt","D","0",
"2022-07-27","15:00:00","Goodwood","Markel Molecomb Stakes (Group 3)","5f ","5","Group 3","Good","42532","8","Straight","7","Walbank (IRE)","2","Ryan, Rossa","0","Loughnane, David","3","102","129","3.50","212","41",,"Kodiac","No Lippy (IRE)","Colt","D","0",
"2022-07-27","15:00:00","Goodwood","Markel Molecomb Stakes (Group 3)","5f ","5","Group 3","Good","42532","8","Straight","8","Trillium","2","Dobbs, Pat","0","Hannon (Jnr), Richard","6","0","126","9.00","21","12",,"No Nay Never (USA)","Marsh Hawk","Filly",,"0",
"2022-07-27","15:10:00","Redcar","Celebrate The Life Of Joe Newton Handicap","1m2f ","10","Class 5","Good To Firm","4536","10","Left Handed","1","Chief of Staff","4","Stott, Kevin","0","Suroor, Saeed Bin","3","73","141","3.33","'0830326","39",,"Dark Angel (IRE)","Patroness","Gelding",,"0",
"2022-07-27","15:10:00","Redcar","Celebrate The Life Of Joe Newton Handicap","1m2f ","10","Class 5","Good To Firm","4536","10","Left Handed","2","Magical Mile (IRE)","4","Cherchi, Stefano","3","Mohammed, Ismail","8","73","141","9.00","8313816","25","Vsor","Sepoy (AUS)","Magical Crown (USA)","Gelding","D","0",
"2022-07-27","15:10:00","Redcar","Celebrate The Life Of Joe Newton Handicap","1m2f ","10","Class 5","Good To Firm","4536","10","Left Handed","3","Bavardages (IRE)","5","Gray, S A","0","Easterby, M W","2","70","138","9.00","5611217","20","Vsor","Dream Ahead (USA)","Petits Potins (IRE)","Gelding","D","0",
"2022-07-27","15:10:00","Redcar","Celebrate The Life Of Joe Newton Handicap","1m2f ","10","Class 5","Good To Firm","4536","10","Left Handed","4","Bringitonboris (USA)","5","James, S H","0","Dalgleish, Keith","1","70","138","5.50","2266454","18","Vsor","Distorted Humor (USA)","Miss Fontana (USA)","Gelding",,"0",
"2022-07-27","15:10:00","Redcar","Celebrate The Life Of Joe Newton Handicap","1m2f ","10","Class 5","Good To Firm","4536","10","Left Handed","5","Gangway (IRE)","3","Rawal, N","0","Johnston, M","7","76","135","14.00","1314724","13",,"Gleneagles (IRE)","An Saincheann (IRE)","Gelding","D","0",
"2022-07-27","15:10:00","Redcar","Celebrate The Life Of Joe Newton Handicap","1m2f ","10","Class 5","Good To Firm","4536","10","Left Handed","6","Forgivable","3","Allan, David","0","Easterby, T D","9","74","133","3.33","454563","38",,"Iffraaj","All For Laura","Gelding",,"0",
