Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-07-13","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Firm","113420","6","Right Handed","1","Castle Way","3","Buick, William","0","Appleby, Charlie","6","106","129","6.00","21411","69",,"Almanzor (FR)","Beach Frolic","Colt",,"0","Flat","Non-Handicap","First","1","2860","2200","2200","0","0","3","Newmarket (Rowley)","5",
"2023-07-13","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Firm","113420","6","Right Handed","2","Klondike","3","Marquand, Tom","0","Haggas, W J","5","104","129","8.00","12","48"," TT","Galileo (IRE)","Koora","Colt",,"0","Flat","Non-Handicap","Second","2","2860","2420","2420","0","0","1","Goodwood","2",
"2023-07-13","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Firm","113420","6","Right Handed","3","Land Legend (FR)","3","Doyle, James","0","Ferguson, James","2","89","129","12.00","902127","21",,"Galileo (IRE)","Landikusic (IRE)","Gelding",,"0","Flat","Non-Handicap","Seventh","2","2860","2640","2200","0","0","1","Ascot","6",
"2023-07-13","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Firm","113420","6","Right Handed","4","Saint George","3","Fallon, Cieren","0","Balding, A M","3","109","129","2.75","53112","22",,"Roaring Lion (USA)","Lady Dragon (IRE)","Colt",,"0","Flat","Non-Handicap","Second","3","2860","3190","3190","0","1","1","Ascot","5",
"2023-07-13","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Firm","113420","6","Right Handed","5","Think First (IRE)","3","Callan, N","0","Tate, James","4","95","129","100.00","1164559","22",,"Kessaar (IRE)","Willow Beck","Colt",,"0","Flat","Non-Handicap","Ninth","4","2860","3190","2200","0","0","2","Ascot","8",
"2023-07-13","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Firm","113420","6","Right Handed","6","Tower Of London (IRE)","3","Moore, Ryan","0","OBrien, A P","1","109","129","1.10","15611","19",,"Galileo (IRE)","Dialafara (FR)","Colt","D","0","Flat","Non-Handicap","First","3","2860","2860","2860","1","0","2","Down Royal","5",
"2023-07-13","14:00:00","Doncaster","Sky Sports Racing HD Virgin 519 Amateur Jockeys Handicap","2m.5f ","16.5","Class 6","Good","3576","15","Left Handed","1","With A Start (IRE)","8","Obrien, Miss Fern","3","Winks, P","9","57","158","22.00","'050P65P","37"," TT","Sea The Stars (IRE)","Sudden Blaze (IRE)","Gelding",,"0","Flat","Handicap","Pulled Up","1","3630","4510","3520","0","0","2","Southwell","5",
"2023-07-13","14:00:00","Doncaster","Sky Sports Racing HD Virgin 519 Amateur Jockeys Handicap","2m.5f ","16.5","Class 6","Good","3576","15","Left Handed","2","Never No Trouble","4","Oneill, Miss Lizzie","7","McCain Jnr, D","7","56","157","5.50","2317322","22",,"Time Test","Kitba","Filly","D","0","Flat","Handicap","Second","0","3630","4730","3630","1","0","0","Worcester","11",
"2023-07-13","14:00:00","Doncaster","Sky Sports Racing HD Virgin 519 Amateur Jockeys Handicap","2m.5f ","16.5","Class 6","Good","3576","15","Left Handed","3","Numero Uno","7","Barfoot-saunt, Harvey","7","Barfoot-Saunt, Mrs Tracey","13","55","156","66.00","'P1P7004","21","CkPc","Dubawi (IRE)","Casual Look (USA)","Gelding","D","0","Flat","Handicap","Fourth","0","3630","3740","3630","1","0","0","Uttoxeter","5",
"2023-07-13","14:00:00","Doncaster","Sky Sports Racing HD Virgin 519 Amateur Jockeys Handicap","2m.5f ","16.5","Class 6","Good","3576","15","Left Handed","4","Sir Joseph Swan","5","Hampson, Brodie","0","Watson, Archie","15","55","156","7.50","2213617","14",,"Paco Boy (IRE)","Candle","Gelding",,"0","Flat","Handicap","Seventh","1","3630","3520","3080","0","0","2","Hamilton","5",
