Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-08-30","13:25:00","Ffos Las","DragonBet Born From The Betting Ring Handicap","6f ","6","Class 6","Heavy","2983","9","Straight","1","Bama Lama","6","Searle, Oliver","5","Millman, B R","3","57","137","7.50","1321424","15",,"Equiano (FR)","Kindia (IRE)","Mare","C D","0","Flat","Handicap","Fourth","10","1320","1540","1320","4","0","2","Chepstow","16",
"2024-08-30","13:25:00","Ffos Las","DragonBet Born From The Betting Ring Handicap","6f ","6","Class 6","Heavy","2983","9","Straight","2","Diamondsinthesand (IRE)","7","Marsh, Finley","0","Wintle, A","4","56","136","2.75","4254641","7","Hood","Footstepsinthesand","La Dama Boba (IRE)","Gelding","C","0","Flat","Handicap","First","7","1320","1760","1650","0","2","0","Ffos Las","19",
"2024-08-30","13:25:00","Ffos Las","DragonBet Born From The Betting Ring Handicap","6f ","6","Class 6","Heavy","2983","9","Straight","3","Evasive Power (USA)","8","Lewis, Miss Zoe","7","Faulkner, T","6","54","134","10.00","9005430","214","CkPc","Elusive Quality (USA)","Casting Director (USA)","Gelding","D","0","Flat","Handicap","Tenth","0","1320","1870","1760","3","3","1","Wolverhampton","9",
"2024-08-30","13:25:00","Ffos Las","DragonBet Born From The Betting Ring Handicap","6f ","6","Class 6","Heavy","2983","9","Straight","4","Autumn Angel (IRE)","5","Gunn, Molly","7","Carroll, A W","7","54","134","5.00","8873063","19",,"Dark Angel (IRE)","Elshabakiya (IRE)","Mare","D","0","Flat","Handicap","Third","4","1320","1760","1540","1","1","1","Leicester","14",
"2024-08-30","13:25:00","Ffos Las","DragonBet Born From The Betting Ring Handicap","6f ","6","Class 6","Heavy","2983","9","Straight","5","Sisters In The Sky","5","Loughnane, Mr Billy","0","Harris, Miss G","9","53","133","5.00","5871326","13","CkPc","Showcasing","Sunny York (IRE)","Gelding","D","0","Flat","Handicap","Sixth","11","1320","1870","1540","2","1","1","Bath","22",
"2024-08-30","13:25:00","Ffos Las","DragonBet Born From The Betting Ring Handicap","6f ","6","Class 6","Heavy","2983","9","Straight","6","Revolucion","4","Hornby, Rob","0","Harris, Miss G","5","52","132","25.00","4976856","14","CkPc","Havana Grey","Hope Island (IRE)","Gelding","D","0","Flat","Handicap","Sixth","7","1320","1540","1320","1","0","0","Wolverhampton","19",
"2024-08-30","13:25:00","Ffos Las","DragonBet Born From The Betting Ring Handicap","6f ","6","Class 6","Heavy","2983","9","Straight","7","Endowed","7","Fisher, Taylor","3","Flint, J L","1","52","132","14.00","6077976","31","Blnk TT","Dark Angel (IRE)","Muqantara (USA)","Gelding","D","0","Flat","Handicap","Sixth","2","1320","1540","1320","4","0","0","Ffos Las","2",
"2024-08-30","13:25:00","Ffos Las","DragonBet Born From The Betting Ring Handicap","6f ","6","Class 6","Heavy","2983","9","Straight","8","Sounds Of Spring (IRE)","7","Bryan, Joshua","0","Butler, John","2","50","130","8.00","9060077","58","Blnk TT","Dark Angel (IRE)","Rock Exhibition","Gelding",,"0","Flat","Handicap","Seventh","4","1320","1760","1210","0","0","3","Thirsk","7",
"2024-08-30","13:25:00","Ffos Las","DragonBet Born From The Betting Ring Handicap","6f ","6","Class 6","Heavy","2983","9","Straight","9","Redshore City (IRE)","4","Keeley, Aidan","3","Llewellyn, B J","8","48","128","10.00","5554446","16",,"Gutaifan (IRE)","Suedehead","Gelding","D","0","Flat","Handicap","Sixth","10","1320","1760","1320","1","0","0","Ffos Las","13",
"2024-08-30","13:40:00","Thirsk","British EBF Confined Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","4320","8","Left Handed","1","Archies Dream","2","Eaves, Tom","0","Ryan, K A","8","0","133","18.00","3","24",,"Kameko (USA)","Miss Delila (USA)","Gelding",,"0","Flat","Novices","Third","1","1760","1540","0","0","0","0","Catterick","1",
"2024-08-30","13:40:00","Thirsk","British EBF Confined Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","4320","8","Left Handed","2","Divine Legacy","2","Rodriguez, Callum","0","Bethell, Ed","5","0","133","12.00","4","55",,"Siyouni (FR)","God Given","Colt",,"0","Flat","Novices","Fourth","1","1760","1650","0","0","0","0","Beverley","1",
"2024-08-30","13:40:00","Thirsk","British EBF Confined Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","4320","8","Left Handed","3","Gentle Warrior (IRE)","2","Wilkie, Brandon","5","Burke, K R","6","0","133","125.00","67","16",,"Mohaather","Gentle On My Mind (IRE)","Colt",,"0","Flat","Novices","Seventh","2","1760","1650","0","0","0","0","Beverley","2",
"2024-08-30","13:40:00","Thirsk","British EBF Confined Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","4320","8","Left Handed","4","Gungnir","2","Allan, David","0","Easterby, T D","3","0","133","150.00","78","16",,"Lightning Spear","Spirit Glance","Gelding",,"0","Flat","Novices","Eighth","2","1760","1650","0","0","0","0","Beverley","2",
"2024-08-30","13:40:00","Thirsk","British EBF Confined Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","4320","8","Left Handed","5","Hot Dancer","2","Doyle, James","0","Johnston, Charlie","7","0","133","2.00","2","26",,"Too Darn Hot","Dance The Dream","Colt",,"0","Flat","Novices","Second","1","1760","1650","0","0","0","0","Chester","1",
"2024-08-30","13:40:00","Thirsk","British EBF Confined Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","4320","8","Left Handed","6","Moonjid","2","Crowley, Jim","0","Tregoning, M P","9","0","133","2.75","'04","27",,"Mohaather","Sweet Cecily (IRE)","Colt",,"0","Flat","Novices","Fourth","2","1760","1540","0","0","0","0","Goodwood","2",
"2024-08-30","13:40:00","Thirsk","British EBF Confined Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","4320","8","Left Handed","7","Play Me","2","Cosgrave, Pat","0","Boughey, George","2","0","133","2.25","none",,,"Too Darn Hot","Initially","Colt",,"0","Flat","Novices","No Run","0","1760","0","0","0","0","0",,"0",
"2024-08-30","13:40:00","Thirsk","British EBF Confined Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","4320","8","Left Handed","8","Smithy (IRE)","2",,"0","Pears, Ollie","1","0","133","0.00","4","64",,"Kessaar (IRE)","Baltic Time (IRE)","Gelding",,"0","Flat","Novices","Fourth","1","1760","1540","0","0","0","0","Newcastle","1",
"2024-08-30","13:40:00","Thirsk","British EBF Confined Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","4320","8","Left Handed","9","Tuscan Hills (FR)","2","Orr, Oisin","0","Freire, Raphael","4","0","133","6.00","none",,,"Night Of Thunder (IRE)","Taqleed","Colt",,"0","Flat","Novices","No Run","0","1760","0","0","0","0","0",,"0",
"2024-08-30","13:50:00","Sandown","Visit Sri Lanka Nursery","5f ","5","Class 4","Good","6019","6","Straight","1","Blinky (IRE)","2","Buick, William","0","Walker, Ed","5","79","135","3.50","51965","30",,"Mehmas (IRE)","Goodnight And Joy (IRE)","Colt","D","0","Flat","Handicap Nursery","Fifth","5","1100","1100","1100","1","0","0","Sandown","5",
"2024-08-30","13:50:00","Sandown","Visit Sri Lanka Nursery","5f ","5","Class 4","Good","6019","6","Straight","2","Up The Clarets (IRE)","2","Mullen, Andrew","0","Jardine, I","4","77","133","11.00","12035","21",,"Kodiac","Unified","Colt","D","0","Flat","Handicap Nursery","Fifth","5","1100","1320","1100","1","0","0","Musselburgh","5",
"2024-08-30","13:50:00","Sandown","Visit Sri Lanka Nursery","5f ","5","Class 4","Good","6019","6","Straight","3","Two Shoes (IRE)","2","Sexton, Ryan","0","Camacho, Miss J A","2","76","132","5.50","19","42",,"Threat (IRE)","O Ren Ishii (FR)","Filly","D","0","Flat","Handicap Nursery","Ninth","2","1100","1320","1100","1","0","0","Newbury","2",
"2024-08-30","13:50:00","Sandown","Visit Sri Lanka Nursery","5f ","5","Class 4","Good","6019","6","Straight","4","Hucklesbrook","2","Marquand, Tom","0","Teal, R A","1","74","130","7.00","845","22",,"Aclaim (IRE)","Tumblewind","Colt",,"0","Flat","Handicap Nursery","Fifth","3","1100","1320","0","0","0","0","Sandown","3",
"2024-08-30","13:50:00","Sandown","Visit Sri Lanka Nursery","5f ","5","Class 4","Good","6019","6","Straight","5","Diomed Duke","2","Ryan, Rossa","0","Williams, S C","6","74","130","3.00","531","13",,"Mayson","Three Little Birds","Gelding",,"0","Flat","Handicap Nursery","First","3","1100","1320","1210","0","1","0","Bath","3",
"2024-08-30","13:50:00","Sandown","Visit Sri Lanka Nursery","5f ","5","Class 4","Good","6019","6","Straight","6","Nad Alshiba Green (IRE)","2","Murphy, Oisin","0","Appleby, M","3","72","128","2.75","66812","37",,"Dark Angel (IRE)","Royal Rose (IRE)","Filly","D","0","Flat","Handicap Nursery","Second","5","1100","1320","1100","1","0","0","Lingfield","5",
"2024-08-30","13:55:00","Ffos Las","DragonBet On Course Values Online Handicap","7.5f ","7.5","Class 5","Heavy","3716","5","Left Handed","1","Fleurir","4","Sousa, Silvestre De","0","Varian, Roger","2","77","137","2.75","3256218","116",,"Justify (USA)","Butterscotch (IRE)","Filly",,"0","Flat","Handicap","Eighth","1","1650","1760","1760","0","1","0","Bath","1",
"2024-08-30","13:55:00","Ffos Las","DragonBet On Course Values Online Handicap","7.5f ","7.5","Class 5","Heavy","3716","5","Left Handed","2","Hodler (GER)","5","Catton, Luke","3","Boyle, J R","5","76","136","2.25","'0373877","4",,"Sea The Moon (GER)","Herzprinzessin (GER)","Gelding",,"0","Flat","Handicap","Seventh","8","1650","1870","1540","0","0","4","Epsom","13",
"2024-08-30","13:55:00","Ffos Las","DragonBet On Course Values Online Handicap","7.5f ","7.5","Class 5","Heavy","3716","5","Left Handed","3","Kings Vanity","4","Turner, Hayley","0","Balding, A M","4","75","135","5.50","2009740","16","Hood","Kingman","Poets Vanity","Gelding",,"0","Flat","Handicap","Thirteenth","5","1650","1760","1540","0","0","1","Kempton","9",
"2024-08-30","13:55:00","Ffos Las","DragonBet On Course Values Online Handicap","7.5f ","7.5","Class 5","Heavy","3716","5","Left Handed","4","Orbital Chime","4",,"0","Horton, James","6","74","134","0.00","1884655","28",,"Gleneagles (IRE)","Simmie (IRE)","Gelding",,"0","Flat","Handicap","Fifth","3","1650","1540","1320","0","0","1","Southwell","4",
"2024-08-30","13:55:00","Ffos Las","DragonBet On Course Values Online Handicap","7.5f ","7.5","Class 5","Heavy","3716","5","Left Handed","5","Raimunda (USA)","4","Osborne, Saffie","0","Kubler, Daniel","1","72","132","2.50","441556","22",,"Blame (USA)","Volver (IRE)","Filly",,"0","Flat","Handicap","Sixth","2","1650","2310","1760","0","1","0","Sandown","2",
"2024-08-30","13:55:00","Ffos Las","DragonBet On Course Values Online Handicap","7.5f ","7.5","Class 5","Heavy","3716","5","Left Handed","6","City Cyclone","4","Carson, William","0","Carroll, A W","3","65","125","18.00","75P1840","14",,"Cityscape","Dubai Cyclone (USA)","Gelding",,"0","Flat","Handicap","Thirteenth","1","1650","3740","1540","0","0","1","Newbury","7",
"2024-08-30","14:10:00","Thirsk","Linda Thomas Memorial EBF Fillies Novice Stakes (GBB Race)","1m ","8","Class 4","Good To Firm","4860","4","Left Handed","1","Consent (IRE)","2","Rodriguez, Callum","0","Prescott, Sir Mark","4","0","128","1.75","none",,,"Lope De Vega (IRE)","Flora Danica (IRE)","Filly",,"0","Flat","Novices","No Run","0","1760","0","0","0","0","0",,"0",
"2024-08-30","14:10:00","Thirsk","Linda Thomas Memorial EBF Fillies Novice Stakes (GBB Race)","1m ","8","Class 4","Good To Firm","4860","4","Left Handed","2","Ghaiyya","2","Fanning, Joe","0","Johnston, Charlie","3","0","128","6.50","7","29",,"Ghaiyyath (IRE)","Reckoning (IRE)","Filly",,"0","Flat","Novices","Seventh","1","1760","1540","0","0","0","0","Goodwood","1",
"2024-08-30","14:10:00","Thirsk","Linda Thomas Memorial EBF Fillies Novice Stakes (GBB Race)","1m ","8","Class 4","Good To Firm","4860","4","Left Handed","3","Pretty Spirited","2","Mulrennan, Paul","0","Frost, Kevin","2","0","128","28.00","none",,,"Swiss Spirit","Pretty Jewel","Filly",,"0","Flat","Novices","No Run","0","1760","0","0","0","0","0",,"0",
"2024-08-30","14:10:00","Thirsk","Linda Thomas Memorial EBF Fillies Novice Stakes (GBB Race)","1m ","8","Class 4","Good To Firm","4860","4","Left Handed","4","Shining Pearl","2","Lee, Clifford","0","Burke, K R","1","80","128","0.91","522","18",,"Iffraaj","Ertiyad","Filly",,"0","Flat","Novices","Second","3","1760","1540","0","0","0","0","Ayr","3",
"2024-08-30","14:25:00","Sandown","Amazing Sri Lanka Handicap","5f ","5","Class 5","Good","4449","11","Straight","1","Bang On The Bell","5","Levey, S M","0","Jenkins, J R","2","69","139","10.00","7520982","23","Blnk","Heeraat (IRE)","Bella Beguine","Gelding","D","0","Flat","Handicap","Second","7","1100","1320","1320","8","1","0","Yarmouth","16",
"2024-08-30","14:25:00","Sandown","Amazing Sri Lanka Handicap","5f ","5","Class 5","Good","4449","11","Straight","2","Libra Tiger","5","Marquand, Tom","0","Mongan, Mrs L J","6","65","135","10.00","7416748","57",,"Territories (IRE)","Show Aya (IRE)","Gelding","CD","0","Flat","Handicap","Eighth","5","1100","1540","1320","1","2","0","Kempton","12",
"2024-08-30","14:25:00","Sandown","Amazing Sri Lanka Handicap","5f ","5","Class 5","Good","4449","11","Straight","3","Spirit Of Breeze (IRE)","4","Moore, Ryan","0","Moore, Gary and Josh","11","65","135","5.50","3476421","401",,"Invincible Spirit (IRE)","Gender Dance (USA)","Gelding",,"0","Flat","Handicap","First","0","1100","1320","1320","0","1","0","Leicester","0",
