Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-05-26","13:25:00","Curragh","Trainor Stone And Tile Irish European Breeders Fund Fillies Maiden","6f ","6",,"Good","13273","11","Straight","1","Al Rojo Vivo (IRE)","2","Lee, W J","0","Bunyan, Darren / OLeary, G","12","0","128","100.00","none",,,"Phoenix Of Spain (IRE)","Coco Blanco (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-05-26","13:25:00","Curragh","Trainor Stone And Tile Irish European Breeders Fund Fillies Maiden","6f ","6",,"Good","13273","11","Straight","2","And So To Bed (IRE)","2","McMonagle, Dylan B","0","OBrien, Joseph Patrick","11","0","128","14.00","none",,,"Kodiac","Pepys Tillergirl (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-05-26","13:25:00","Curragh","Trainor Stone And Tile Irish European Breeders Fund Fillies Maiden","6f ","6",,"Good","13273","11","Straight","3","Cold Hearted (IRE)","2","Foley, Shane","0","Harrington, Mrs John","13","0","128","1.88","3","27",,"Blue Point (IRE)","Celestial Object (IRE)","Filly",,"0","Flat","Maiden","Third","1","1320","1320","0","0","0","0","Naas","1",
"2024-05-26","13:25:00","Curragh","Trainor Stone And Tile Irish European Breeders Fund Fillies Maiden","6f ","6",,"Good","13273","11","Straight","4","Far At Sea (IRE)","2","McAteer, L T","0","Fitzgerald, B J","8","0","128","50.00","6","69",,"Far Above (IRE)","Musicora","Filly",,"0","Flat","Maiden","Sixth","1","1320","1100","0","0","0","0","Curragh","1",
"2024-05-26","13:25:00","Curragh","Trainor Stone And Tile Irish European Breeders Fund Fillies Maiden","6f ","6",,"Good","13273","11","Straight","5","Grande Marques (IRE)","2","Heffernan, J A","0","Stack, J A","3","0","128","5.00","none",,,"Starspangledbanner (AUS)","Medicean Star (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-05-26","13:25:00","Curragh","Trainor Stone And Tile Irish European Breeders Fund Fillies Maiden","6f ","6",,"Good","13273","11","Straight","6","Heavens Gate (IRE)","2","Moore, Ryan","0","OBrien, A P","5","0","128","1.88","2","19",,"Churchill (IRE)","Itqaan (USA)","Filly",,"0","Flat","Maiden","Second","1","1320","1100","0","0","0","0","Navan","1",
"2024-05-26","13:25:00","Curragh","Trainor Stone And Tile Irish European Breeders Fund Fillies Maiden","6f ","6",,"Good","13273","11","Straight","7","Hugos Girl (IRE)","2",,"3","Dowling, Thomas","6","0","128","0.00","43","15",,"Coulsty (IRE)","Twiggys Girl (IRE)","Filly",,"0","Flat","Maiden","Third","2","1320","1100","0","0","0","0","Naas","2",
"2024-05-26","13:25:00","Curragh","Trainor Stone And Tile Irish European Breeders Fund Fillies Maiden","6f ","6",,"Good","13273","11","Straight","8","January (IRE)","2","Lordan, W M","0","OBrien, A P","10","0","128","11.00","none",,,"Kingman","I Can Fly","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-05-26","13:25:00","Curragh","Trainor Stone And Tile Irish European Breeders Fund Fillies Maiden","6f ","6",,"Good","13273","11","Straight","9","Marys Not Contrary","2","Crosse, Nathan","0","Harrington, Mrs John","2","0","128","25.00","none",,,"Havana Grey","Keep The Moon","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-05-26","13:25:00","Curragh","Trainor Stone And Tile Irish European Breeders Fund Fillies Maiden","6f ","6",,"Good","13273","11","Straight","10","Queens Fury (FR)","2","Egan, David","0","Murray, Adrian","7","0","128","14.00","3","7",,"Blue Point (IRE)","Endless Joy","Filly",,"0","Flat","Maiden","Third","1","1320","1100","0","0","0","0","Naas","1",
"2024-05-26","13:25:00","Curragh","Trainor Stone And Tile Irish European Breeders Fund Fillies Maiden","6f ","6",,"Good","13273","11","Straight","11","Red Veil (IRE)","2",,"0","OCallaghan, M D","9","0","128","0.00","6","27",,"Mehmas (IRE)","Anfield Girl (IRE)","Filly",,"0","Flat","Maiden","Sixth","1","1320","1320","0","0","0","0","Naas","1",
"2024-05-26","13:25:00","Curragh","Trainor Stone And Tile Irish European Breeders Fund Fillies Maiden","6f ","6",,"Good","13273","11","Straight","12","Roaming Eyes (IRE)","2","Colgan, R C","0","Lavery, Ms Sheila","4","0","128","125.00","none",,"Hood","Holy Roman Emperor (IRE)","Supercharged (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-05-26","13:25:00","Curragh","Trainor Stone And Tile Irish European Breeders Fund Fillies Maiden","6f ","6",,"Good","13273","11","Straight","13","Twinkling Toes (IRE)","2","McCullagh, N G","0","Weld, Charles","1","0","128","22.00","3","15",,"Ten Sovereigns (IRE)","Sophelanka","Filly",,"0","Flat","Maiden","Third","1","1320","1320","0","0","0","0","Naas","1",
"2024-05-26","13:50:00","Uttoxeter","Uttoxeter Racecourse Caravan And Motorhome Site Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 3","Good To Soft","5827","5","Left Handed","1","Miss Maverick","7","Davies, James","0","Hanmer, G D","0","110","162","2.00","727F211","8",,"Westerner","Heels Overhead","Mare","CD","10","National Hunt","Novices Hurdle","First","1","4400","4730","4400","1","0","1","Uttoxeter","5",
"2024-05-26","13:50:00","Uttoxeter","Uttoxeter Racecourse Caravan And Motorhome Site Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 3","Good To Soft","5827","5","Left Handed","2","Dorset Lady (IRE)","7",,"0","Brown, G","0","0","152","0.00","3930406","25"," TT","Canford Cliffs (IRE)","Before The Storm","Mare",,"10","National Hunt","Novices Hurdle","Sixth","0","4400","3850","0","0","0","0","Kempton","7",
"2024-05-26","13:50:00","Uttoxeter","Uttoxeter Racecourse Caravan And Motorhome Site Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 3","Good To Soft","5827","5","Left Handed","3","Love At Sea (IRE)","6","Quinlan, Jack","0","Gallagher, T","0","0","152","40.00","20407","20",,"Affinisea (IRE)","Luna Lovegood (IRE)","Mare",,"10","National Hunt","Novices Hurdle","Seventh","1","4400","3630","0","0","0","0","Warwick","1",
