Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","1m2f ","10","Class 5","Soft","5154","10","Left Handed","1","Richard P Smith (IRE)","4","Osborne, Saffie","0","Dunlop, E A L","2","75","142","5.00","8431473","32","CkPc","Belardo (IRE)","Illico","Gelding","D","0","Flat","Handicap","Third","7","2200","2530","2530","2","1","0","Kempton","10",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","1m2f ","10","Class 5","Soft","5154","10","Left Handed","2","Arch Moon","6","Beasley, Connor","0","Dods, M","4","73","140","12.00","'0497145","36",,"Sea The Moon (GER)","Archduchess","Gelding","D","0","Flat","Handicap","Fifth","4","2200","3300","2310","1","1","1","Ayr","6",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","1m2f ","10","Class 5","Soft","5154","10","Left Handed","3","Tribal Wisdom (IRE)","4","Fallon, Cieren","0","Williams, Ian","8","72","139","22.00","2225007","57",,"Frankel","Zindaya (USA)","Gelding",,"0","Flat","Handicap","Seventh","3","2200","2310","0","0","0","0","Doncaster","4",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","1m2f ","10","Class 5","Soft","5154","10","Left Handed","4","Ayyab","3","Marquand, Tom","0","Woods, S P C","3","75","137","2.50","7432","33",,"Adaay (IRE)","Astrantia","Filly",,"0","Flat","Handicap","Second","4","2200","1870","0","0","0","0","Nottingham","4",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","1m2f ","10","Class 5","Soft","5154","10","Left Handed","5","Ala Kaifi","3","Shoemark, Kieran","0","Mohammed, Ismail","6","72","134","4.00","34223","36",,"Mondialiste (IRE)","Dream Child (IRE)","Colt",,"0","Flat","Handicap","Third","5","2200","2640","0","0","0","0","Haydock","5",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","1m2f ","10","Class 5","Soft","5154","10","Left Handed","6","Palamon (IRE)","3","Levey, S M","0","Hannon (Jnr), Richard","7","70","132","7.00","277544","37",,"Decorated Knight","Seschat (IRE)","Gelding",,"0","Flat","Handicap","Fourth","4","2200","2200","0","0","0","0","Newmarket (July)","5",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","1m2f ","10","Class 5","Soft","5154","10","Left Handed","7","Knights Affair","3","Tudhope, Daniel","0","OMeara, D","9","67","129","10.00","255","18",,"Bated Breath","Lady Guinevere","Gelding",,"0","Flat","Handicap","Fifth","3","2200","1870","0","0","0","0","Catterick","3",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","1m2f ","10","Class 5","Soft","5154","10","Left Handed","8","Redcliff Glen (GER)","3","Ryan, Rossa","0","Cox, C G","10","65","127","22.00","'0307","18",,"Gleneagles (IRE)","Relevant (IRE)","Gelding",,"0","Flat","Handicap","Seventh","2","2200","1870","0","0","0","0","Kempton","3",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","1m2f ","10","Class 5","Soft","5154","10","Left Handed","9","Khangai","3","Lee, G","0","Rimell, M G","1","63","125","9.00","8273172","16","CkPc","Twilight Son","Samasana (IRE)","Gelding","D","0","Flat","Handicap","Second","6","2200","2200","2200","1","0","0","Ffos Las","11",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","1m2f ","10","Class 5","Soft","5154","10","Left Handed","10","Corsican Caper (IRE)","3","Brookes, Aiden","5","Frost, Kevin","5","58","120","18.00","4334070","28","Vsor","Fast Company (IRE)","Kanshe (IRE)","Gelding",,"0","Flat","Handicap","Tenth","5","2200","3080","0","0","0","0","Southwell","10",
