Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-30","13:40:00","Perth","Generate Income From Horizon Parking Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4357","6","Right Handed","4","Noble Birth","5","Bowen, Sean P","0","Elliott, Gordon","0","117","158","1.00","8652632","30",,"Nathaniel (IRE)","Miss Noble","Gelding",,"10",
"2022-06-30","13:40:00","Perth","Generate Income From Horizon Parking Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4357","6","Right Handed","5","Sarsen (USA)","4","Cannon, Tom J","0","King, A","0","0","152","5.00","4052","28",,"Noble Mission","Kelley Marie (USA)","Gelding",,"10",
"2022-06-30","13:40:00","Perth","Generate Income From Horizon Parking Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4357","6","Right Handed","6","Nowinittowinit (IRE)","6","Bowen, James C","0","Crawford, S R B","0","0","151","14.00","none",,,"Flemensfirth (USA)","Now Its My Turn (IRE)","Mare",,"10",
"2022-06-30","13:50:00","Yarmouth","QuinnBet Acca Bonus Hands And Heels Apprentice Handicap","1m3.5f ","11.5","Class 5","Good To Firm","3510","6","Left Handed","1","True Courage","4","Bradnam, Joe","5","Bell, M L W","5","77","142","1.75","'0200542","4","Vsor","Le Havre (IRE)","Pearly Steph (FR)","Gelding","C","0",
"2022-06-30","13:50:00","Yarmouth","QuinnBet Acca Bonus Hands And Heels Apprentice Handicap","1m3.5f ","11.5","Class 5","Good To Firm","3510","6","Left Handed","2","Bakersboy","4","Presland, Molly","3","McEntee, P S","3","75","140","5.00","2155753","13",,"Oasis Dream","Dubai Bounty","Gelding",,"0",
"2022-06-30","13:50:00","Yarmouth","QuinnBet Acca Bonus Hands And Heels Apprentice Handicap","1m3.5f ","11.5","Class 5","Good To Firm","3510","6","Left Handed","3","The Thunderer (IRE)","4","Fraser, Kaiya","5","Wall, C F","6","72","137","4.50","6155456","31",,"Gleneagles (IRE)","Purple Sage (IRE)","Gelding","C","0",
"2022-06-30","13:50:00","Yarmouth","QuinnBet Acca Bonus Hands And Heels Apprentice Handicap","1m3.5f ","11.5","Class 5","Good To Firm","3510","6","Left Handed","4","Alpha King","4","Planas, Connor","5","Charalambous, P / Clutterbuck, J","4","70","135","10.00","5924333","8",,"Kingman","Kilo Alpha","Gelding",,"0",
"2022-06-30","13:50:00","Yarmouth","QuinnBet Acca Bonus Hands And Heels Apprentice Handicap","1m3.5f ","11.5","Class 5","Good To Firm","3510","6","Left Handed","5","Franco Grasso","4","Lewis, Owen","0","Chapple-Hyam, P W","1","68","133","2.75","636912","30","CkPc","Frankel","Oakley Girl","Gelding","CD","0",
"2022-06-30","13:50:00","Yarmouth","QuinnBet Acca Bonus Hands And Heels Apprentice Handicap","1m3.5f ","11.5","Class 5","Good To Firm","3510","6","Left Handed","6","Engrave","6","Feilden, Sam","5","Feilden, Miss J","2","63","128","14.00","2346236","21","CkPc","Dark Angel (IRE)","Hot Wired","Mare",,"0",
"2022-06-30","14:00:00","Haydock","Selecta Systems 40th Anniversary Handicap","1m3.5f ","11.5","Class 5","Soft","4482","8","Left Handed","1","Sharp Combo (IRE)","3","Fanning, Joe","0","Johnston, M","2","77","137","6.50","1073202","10",,"Bated Breath","Combination (FR)","Gelding",,"0",
"2022-06-30","14:00:00","Haydock","Selecta Systems 40th Anniversary Handicap","1m3.5f ","11.5","Class 5","Soft","4482","8","Left Handed","2","Hilts (IRE)","3","Garritty, Jack","0","OKeeffe, Jedd","7","73","133","2.00","737110","26",,"New Bay","Creme Anglaise","Gelding",,"0",
"2022-06-30","14:00:00","Haydock","Selecta Systems 40th Anniversary Handicap","1m3.5f ","11.5","Class 5","Soft","4482","8","Left Handed","3","Shabano (GER)","3",,"0","Walker, Ed","1","72","132","0.00","6524","255","Hood","Amaron","Summertime (GER)","Gelding",,"0",
"2022-06-30","14:00:00","Haydock","Selecta Systems 40th Anniversary Handicap","1m3.5f ","11.5","Class 5","Soft","4482","8","Left Handed","4","Trojan Truth","3",,"0","De Giles, Ed","6","70","130","0.00","746","24",,"Ulysses (IRE)","Verity","Gelding",,"0",
"2022-06-30","14:00:00","Haydock","Selecta Systems 40th Anniversary Handicap","1m3.5f ","11.5","Class 5","Soft","4482","8","Left Handed","5","Mr Moonstorm","3","Allan, David","0","Easterby, T D","10","70","130","22.00","734","29",,"Sea The Moon (GER)","Bracing Breeze","Gelding",,"0",
"2022-06-30","14:00:00","Haydock","Selecta Systems 40th Anniversary Handicap","1m3.5f ","11.5","Class 5","Soft","4482","8","Left Handed","6","Tuddenham Green","3","Doyle, James","0","King, A","8","69","129","5.00","'064","212",,"Nathaniel (IRE)","Social Media","Gelding",,"0",
"2022-06-30","14:00:00","Haydock","Selecta Systems 40th Anniversary Handicap","1m3.5f ","11.5","Class 5","Soft","4482","8","Left Handed","7","Echo Chamber (FR)","3","Pearson, Laura","3","Beckett, R M","5","68","128","5.50","'0431","28",,"Postponed (IRE)","Wall Of Sound","Filly",,"0",
"2022-06-30","14:00:00","Haydock","Selecta Systems 40th Anniversary Handicap","1m3.5f ","11.5","Class 5","Soft","4482","8","Left Handed","8","Soulcombe","3","Marquand, Tom","0","Haggas, W J","3","68","128","4.00","'055","49","Blnk","Frankel","Ribbons","Gelding",,"0",
"2022-06-30","14:00:00","Haydock","Selecta Systems 40th Anniversary Handicap","1m3.5f ","11.5","Class 5","Soft","4482","8","Left Handed","9","Codswallop","3","Kirrane, Sean","3","West, Adam","4","65","125","10.00","75801","17",,"Outstrip","Lady Benedicte (IRE)","Gelding",,"0",
"2022-06-30","14:00:00","Haydock","Selecta Systems 40th Anniversary Handicap","1m3.5f ","11.5","Class 5","Soft","4482","8","Left Handed","10","Go Beyond (IRE)","3","Heard, Tyler","3","Wintle, A","9","62","122","16.00","67025","28",,"No Nay Never (USA)","Pure Greed (IRE)","Filly",,"0",
"2022-06-30","14:10:00","Perth","Event Parking With Horizon Parking Novices Handicap Hurdle","3m.5f ","24.5","Class 5","Good","2886","11","Right Handed","1","Release The Kraken (IRE)","6","Hughes, Brian","0","Richards, N G","0","100","168","2.25","64F4242","28","Blnk","Shantou (USA)","Guydus (IRE)","Gelding",,"12",
"2022-06-30","14:10:00","Perth","Event Parking With Horizon Parking Novices Handicap Hurdle","3m.5f ","24.5","Class 5","Good","2886","11","Right Handed","2","Petite Rhapsody (IRE)","7","Wadge, P","10","Russell, Miss Lucinda V","0","98","166","5.50","2752122","25",,"Shirocco (GER)","Peggy Cullen (IRE)","Gelding","C","12",
"2022-06-30","14:10:00","Perth","Event Parking With Horizon Parking Novices Handicap Hurdle","3m.5f ","24.5","Class 5","Good","2886","11","Right Handed","3","Glen Ava (IRE)","6","OFarrell, C","0","Jardine, I","0","96","164","6.00","'066PB41","25",,"Court Cave (IRE)","Glen Ellie (IRE)","Mare","CD","12",
"2022-06-30","14:10:00","Perth","Event Parking With Horizon Parking Novices Handicap Hurdle","3m.5f ","24.5","Class 5","Good","2886","11","Right Handed","4","Balkalin (FR)","10","Mulqueen, S","0","Barnes, M A","0","95","163","22.00","4333535","12"," TT","Balko (FR)","Rose Caline (FR)","Gelding",,"12",
"2022-06-30","14:10:00","Perth","Event Parking With Horizon Parking Novices Handicap Hurdle","3m.5f ","24.5","Class 5","Good","2886","11","Right Handed","5","Go Bob Go (IRE)","5","Mania, Ryan","0","Smith, R Michael","0","94","162","7.00","4287243","12","CkPc","Big Bad Bob (IRE)","Fire Up","Gelding",,"12",
"2022-06-30","14:10:00","Perth","Event Parking With Horizon Parking Novices Handicap Hurdle","3m.5f ","24.5","Class 5","Good","2886","11","Right Handed","6","Young William (IRE)","6","Fox, Derek R","0","Young Jnr, William","0","92","160","16.00","'0763737","12",,"Yeats (IRE)","Full Of Fruit (FR)","Gelding",,"12",
"2022-06-30","14:10:00","Perth","Event Parking With Horizon Parking Novices Handicap Hurdle","3m.5f ","24.5","Class 5","Good","2886","11","Right Handed","7","Cliffs Of Dooneen (IRE)","7","Nichol, Craig","0","Dobbin, Mrs R","0","89","157","9.00","5641623","12"," TT","Galileo (IRE)","Devoted To You (IRE)","Gelding",,"12",
"2022-06-30","14:10:00","Perth","Event Parking With Horizon Parking Novices Handicap Hurdle","3m.5f ","24.5","Class 5","Good","2886","11","Right Handed","8","West Lawn","6","Reed, Harry","0","Walton, J B","0","88","156","10.00","5941451","26",,"Westlake","Garden Feature","Mare",,"12",
"2022-06-30","14:10:00","Perth","Event Parking With Horizon Parking Novices Handicap Hurdle","3m.5f ","24.5","Class 5","Good","2886","11","Right Handed","9","Lockdown Leader (IRE)","6","Austin, Edward","5","Whillans, Ewan","0","81","149","14.00","276P075","12","CkPc TT","Leading Light (IRE)","Holy Vow (IRE)","Gelding",,"12",
"2022-06-30","14:10:00","Perth","Event Parking With Horizon Parking Novices Handicap Hurdle","3m.5f ","24.5","Class 5","Good","2886","11","Right Handed","10","Halcyon Dreams (IRE)","7","Quinlan, Sean","0","Scott, Miss Katie","0","81","149","33.00","'P7200F6","12",,"Shantaram","Tobrigids (IRE)","Mare",,"12",
"2022-06-30","14:10:00","Perth","Event Parking With Horizon Parking Novices Handicap Hurdle","3m.5f ","24.5","Class 5","Good","2886","11","Right Handed","11","Grumpy Mcgrumpface (IRE)","7","Moscrop, Nathan","0","Menzies, Rebecca","0","80","148","10.00","9872434","272"," TT","Arctic Cosmos (USA)","Celestial Spirit (IRE)","Gelding",,"12",
"2022-06-30","14:20:00","Yarmouth","QuinnBet Best Odds Guaranteed Handicap","1m2f ","10","Class 6","Good To Firm","2970","8","Left Handed","1","Mighty Mind","5","Sayette, B D L","5","Pearce, Simon","3","58","142","3.00","7948052","17",,"Poets Voice","Cool Catena","Gelding",,"0",
"2022-06-30","14:20:00","Yarmouth","QuinnBet Best Odds Guaranteed Handicap","1m2f ","10","Class 6","Good To Firm","2970","8","Left Handed","2","Big Little Lie (FR)","4","Osborne, Saffie","3","Osborne, J A","4","55","139","6.50","7136654","28","H+B","Dark Angel (IRE)","Felcine (IRE)","Filly",,"0",
"2022-06-30","14:20:00","Yarmouth","QuinnBet Best Odds Guaranteed Handicap","1m2f ","10","Class 6","Good To Firm","2970","8","Left Handed","3","Noble Peace","9","Dawson, R","0","Pearce, Simon","8","52","136","14.00","3538593","22",,"Kyllachy","Peace Concluded","Gelding","D","0",
"2022-06-30","14:20:00","Yarmouth","QuinnBet Best Odds Guaranteed Handicap","1m2f ","10","Class 6","Good To Firm","2970","8","Left Handed","4","City Of Life","3","Fallon, Cieren","0","Ferguson, James","7","62","134","4.50","800","231",,"Cityscape","Sign Of Life","Gelding",,"0",
"2022-06-30","14:20:00","Yarmouth","QuinnBet Best Odds Guaranteed Handicap","1m2f ","10","Class 6","Good To Firm","2970","8","Left Handed","5","Young Winston","3","Davies, Harry","5","Loughnane, Daniel Mark","2","61","133","4.00","4763064","15","Hood","Churchill (IRE)","Come With Me","Gelding",,"0",
"2022-06-30","14:20:00","Yarmouth","QuinnBet Best Odds Guaranteed Handicap","1m2f ","10","Class 6","Good To Firm","2970","8","Left Handed","6","Capla Blue","3","Morris, Luke","0","Kelleway, Miss Gay","6","56","128","14.00","7786","17",,"Phoenix Reach (IRE)","Yojojo (IRE)","Filly",,"0",
"2022-06-30","14:20:00","Yarmouth","QuinnBet Best Odds Guaranteed Handicap","1m2f ","10","Class 6","Good To Firm","2970","8","Left Handed","7","Imperial Eclipse","3","Buick, William","0","Boughey, George","5","49","121","2.75","'0800","19","CkPc","Bated Breath","Queen Of Mean","Gelding",,"0",
"2022-06-30","14:20:00","Yarmouth","QuinnBet Best Odds Guaranteed Handicap","1m2f ","10","Class 6","Good To Firm","2970","8","Left Handed","8","Just Percy (IRE)","3","Haynes, Joey","0","Dunnett, Mrs C A","1","46","118","50.00","'090008","22",,"Sir Percy","Sandtail (IRE)","Gelding",,"0",
"2022-06-30","14:30:00","Haydock","TuffX Glass EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","5400","10","Left Handed","1","Captain Winters","2","Atzeni, Andrea","0","Ryan, K A","1","0","133","3.00","4","22",,"Lope De Vega (IRE)","Reem Three","Colt",,"0",
"2022-06-30","14:30:00","Haydock","TuffX Glass EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","5400","10","Left Handed","2","Desert Hero","2","Marquand, Tom","0","Haggas, W J","9","0","133","6.50","none",,,"Sea The Stars (IRE)","Desert Breeze","Colt",,"0",
"2022-06-30","14:30:00","Haydock","TuffX Glass EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","5400","10","Left Handed","3","Edmund Ironside","2","James, S H","0","Burke, K R","7","0","133","20.00","none",,,"Saxon Warrior (JPN)","Garden Row (IRE)","Colt",,"0",
"2022-06-30","14:30:00","Haydock","TuffX Glass EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","5400","10","Left Handed","4","Endeared","2","Sousa, Silvestre De","0","Fanshawe, J R","2","0","133","2.25","3","18",,"Dark Angel (IRE)","Frankel Light (IRE)","Colt",,"0",
"2022-06-30","14:30:00","Haydock","TuffX Glass EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","5400","10","Left Handed","5","For A Laugh (IRE)","2",,"0","Bell, M L W","4","0","133","0.00","3","20",,"Australia","Savoy Showgirl (IRE)","Colt",,"0",
"2022-06-30","14:30:00","Haydock","TuffX Glass EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","5400","10","Left Handed","6","Hawkes Bay","2","Havlin, Robert","0","West, Adam","5","0","133","28.00","none",,,"Fountain Of Youth (IRE)","Bay Tree (IRE)","Gelding",,"0",
"2022-06-30","14:30:00","Haydock","TuffX Glass EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","5400","10","Left Handed","7","Jinxster","2","Fanning, Joe","0","Keatley, Adrian Paul","8","0","133","33.00","9","16",,"Twilight Son","Bournville (IRE)","Colt",,"0",
"2022-06-30","14:30:00","Haydock","TuffX Glass EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","5400","10","Left Handed","8","Moltisanti (IRE)","2","Curtis, B A","0","Loughnane, David","10","0","133","8.50","4","19",,"Highland Reel (IRE)","Marah Dubai (FR)","Colt",,"0",
"2022-06-30","14:30:00","Haydock","TuffX Glass EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","5400","10","Left Handed","9","New Endeavour (IRE)","2","Egan, David","0","Varian, Roger","6","0","133","10.00","6","20",,"New Bay","Moody Blue (IRE)","Colt",,"0",
"2022-06-30","14:30:00","Haydock","TuffX Glass EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","5400","10","Left Handed","10","Nights Over Egypt (IRE)","2","McDonald, P J","0","Horton, James","11","0","133","6.50","4","22",,"Oasis Dream","Beychella (USA)","Colt",,"0",
"2022-06-30","14:30:00","Haydock","TuffX Glass EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","5400","10","Left Handed","11","Ramz (IRE)","2",,"0","Burke, K R","3","0","133","0.00","7","18",,"Havana Gold (IRE)","Storybook (UAE)","Colt",,"0",
"2022-06-30","14:30:00","Haydock","TuffX Glass EBF Novice Stakes (GBB Race)","7f ","7","Class 4","Soft","5400","10","Left Handed","12","Return Of The King","2","Stott, Kevin","0","Ryan, K A","12","0","133","28.00","none",,,"Time Test","Alwafaa (IRE)","Colt",,"0",
"2022-06-30","14:40:00","Perth","Secure Air Parks Edinburgh Airport Parking Novices Limited Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 3","Good","6317","6","Right Handed","1","Saint Doroux (FR)","6","Jacob, Daryl","0","Crawford, S R B","0","139","164","10.00","3001270","61"," TT","Saint Des Saints (FR)","Benghasi (FR)","Gelding",,"15",
"2022-06-30","14:40:00","Perth","Secure Air Parks Edinburgh Airport Parking Novices Limited Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 3","Good","6317","6","Right Handed","2","Stoners Choice","7","Kendrick, Max J P","0","OBrien, Fergal","0","139","164","3.50","4363651","59"," TT","Great Pretender (IRE)","High Benefit (IRE)","Gelding","C","15",
"2022-06-30","14:40:00","Perth","Secure Air Parks Edinburgh Airport Parking Novices Limited Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 3","Good","6317","6","Right Handed","3","Ash Tree Meadow (FR)","6","Bowen, Sean P","0","Elliott, Gordon","0","136","161","1.38","3312431","25"," TT","Bonbon Rose (FR)","Alzasca (FR)","Gelding","C","15",
"2022-06-30","14:40:00","Perth","Secure Air Parks Edinburgh Airport Parking Novices Limited Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 3","Good","6317","6","Right Handed","4","Grisbi De Berce (FR)","6","Bellamy, Tom","0","King, A","0","125","150","6.50","5F44713","33",,"Tin Horse (IRE)","Volupia De Berce (FR)","Gelding",,"15",
"2022-06-30","14:40:00","Perth","Secure Air Parks Edinburgh Airport Parking Novices Limited Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 3","Good","6317","6","Right Handed","5","Pats Pick (IRE)","8","Bowen, James C","0","Crawford, S R B","0","122","147","28.00","543265P","34",,"Shantou (USA)","Lady Lenson (IRE)","Gelding",,"15",
"2022-06-30","14:40:00","Perth","Secure Air Parks Edinburgh Airport Parking Novices Limited Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 3","Good","6317","6","Right Handed","6","Saint Arvans (FR)","8","Hughes, Brian","0","Barnes, M A","0","120","145","3.00","3329311","19"," TT","Motivator","Castellina (USA)","Gelding","D","15",
"2022-06-30","14:50:00","Yarmouth","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5832","8","Straight","1","Alif Power (IRE)","2","Dawson, R","0","Varian, Roger","2","0","133","2.50","73","14",,"El Kabeir (USA)","Extricate (IRE)","Colt",,"0",
"2022-06-30","14:50:00","Yarmouth","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5832","8","Straight","2","Hover On The Wind (IRE)","2","Hansen, Thore","0","Dwyer, C A","5","0","133","25.00","none",,,"No Nay Never (USA)","Casila (IRE)","Colt",,"0",
"2022-06-30","14:50:00","Yarmouth","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5832","8","Straight","3","Lord Uhtred (IRE)","2","Fallon, Cieren","0","Hills, Charles","7","0","133","2.25","none",,,"Siyouni (FR)","Faay (IRE)","Colt",,"0",
"2022-06-30","14:50:00","Yarmouth","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5832","8","Straight","4","Nibras Rainbow (IRE)","2","Sayette, B D L","5","Mohammed, Ismail","4","0","133","28.00","39","14",,"U S Navy Flag (USA)","Show Rainbow","Colt",,"0",
"2022-06-30","14:50:00","Yarmouth","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5832","8","Straight","5","Pembrokeshire","2","Callan, N","0","Jarvis, W","3","0","133","33.00","none",,,"Iffraaj","Gwerrann","Colt",,"0",
"2022-06-30","14:50:00","Yarmouth","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5832","8","Straight","6","Princeville","2","Buick, William","0","Appleby, Charlie","6","0","133","1.63","none",,,"Exceed And Excel (AUS)","Lacily (USA)","Colt",,"0",
"2022-06-30","14:50:00","Yarmouth","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5832","8","Straight","7","Twilight Guest","2","Morris, Luke","0","Margarson, G G","8","0","133","9.00","6","35",,"Twilight Son","Astrosecret","Colt",,"0",
"2022-06-30","14:50:00","Yarmouth","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5832","8","Straight","8","Musical Tribute","2","Turner, Hayley","0","Eustace, Harry","1","0","128","22.00","none",,,"Acclamation","Gift Of Music (IRE)","Filly",,"0",
"2022-06-30","15:00:00","Haydock","Geri Kolorseal Handicap","7f ","7","Class 3","Soft","8100","7","Left Handed","1","Espressoo","3","Fanning, Joe","0","Johnston, M","2","90","135","3.50","3421120","13",,"Dark Angel (IRE)","Elas Diamond","Filly","D","0",
"2022-06-30","15:00:00","Haydock","Geri Kolorseal Handicap","7f ","7","Class 3","Soft","8100","7","Left Handed","2","Thunder Legend (IRE)","3","Marquand, Tom","0","Haggas, W J","8","84","129","2.25","431332","19","CkPc","Night Of Thunder (IRE)","Vitoria (IRE)","Gelding",,"0",
