Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-11-10","12:17:00","Down Royal","Irish Stallion Farms European Breeders Fund Maiden Hurdle","2m6.5f ","22.5",,"Soft","6903","15","Right Handed","1","Annaghbeg (IRE)","5","Connor, Mr S","7","Crawford, S R B","0","0","166","33.00","none",,,"Conduit (IRE)","Pawle (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","No Run","0","4950","0","0","0","0","0",,"0",
"2023-11-10","12:17:00","Down Royal","Irish Stallion Farms European Breeders Fund Maiden Hurdle","2m6.5f ","22.5",,"Soft","6903","15","Right Handed","2","Better Days Ahead (IRE)","5","Kennedy, J W","0","Elliott, Gordon","0","0","166","0.53","210","240"," TT","Milan","Bonnie And Bright (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","Sixteenth","0","4950","3740","3520","0","0","1","Cheltenham","2",
"2023-11-10","12:17:00","Down Royal","Irish Stallion Farms European Breeders Fund Maiden Hurdle","2m6.5f ","22.5",,"Soft","6903","15","Right Handed","3","Ebony Jade (IRE)","5","Donoghue, K M","0","Dempsey, J P","0","0","166","33.00","4","43",,"Kalanisi (IRE)","Letitias Gain (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","Fourth","1","4950","3740","0","0","0","0","Clonmel","1",
"2023-11-10","12:17:00","Down Royal","Irish Stallion Farms European Breeders Fund Maiden Hurdle","2m6.5f ","22.5",,"Soft","6903","15","Right Handed","4","Google Belfast (IRE)","5","Heskin, A P","0","McBratney, C A","0","0","166","200.00","none",,,"Conduit (IRE)","Roughandtumble (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","No Run","0","4950","0","0","0","0","0",,"0",
"2023-11-10","12:17:00","Down Royal","Irish Stallion Farms European Breeders Fund Maiden Hurdle","2m6.5f ","22.5",,"Soft","6903","15","Right Handed","5","Marronstown (IRE)","6","Harvey, Mr B W","3","Christie, D M","0","109","166","18.00","3U753","35",,"Frozen Fire (GER)","Topanga Bay (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","Third","1","4950","4730","0","0","0","0","Downpatrick","5",
"2023-11-10","12:17:00","Down Royal","Irish Stallion Farms European Breeders Fund Maiden Hurdle","2m6.5f ","22.5",,"Soft","6903","15","Right Handed","6","Nas Na Riogh (IRE)","5","Blackmore, Rachael","0","Bromhead, Henry De","0","0","166","4.50","none",,,"Walk In The Park (IRE)","Babygotback (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","No Run","0","4950","0","0","0","0","0",,"0",
"2023-11-10","12:17:00","Down Royal","Irish Stallion Farms European Breeders Fund Maiden Hurdle","2m6.5f ","22.5",,"Soft","6903","15","Right Handed","7","Paidin Beag (IRE)","6","Hayes, Jamie","7","Watson, R K","0","0","166","200.00","none",,"H+B","Barely A Moment (AUS)","Paddys Pride (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","No Run","0","4950","0","0","0","0","0",,"0",
"2023-11-10","12:17:00","Down Royal","Irish Stallion Farms European Breeders Fund Maiden Hurdle","2m6.5f ","22.5",,"Soft","6903","15","Right Handed","8","Rust To Riches (IRE)","6","Byrnes, Mr P","5","McCluskey, Neill","0","0","166","100.00","'PP5P755","19"," TT","Shirocco (GER)","Blueanna (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","Fifth","11","4950","6270","0","0","0","0","Sedgefield","11",
"2023-11-10","12:17:00","Down Royal","Irish Stallion Farms European Breeders Fund Maiden Hurdle","2m6.5f ","22.5",,"Soft","6903","15","Right Handed","9","Sekakarma (IRE)","6","Meyler, D","0","Roper, W M","0","0","166","100.00","'06","179",,"Hillstar","Larsen Bee (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","Sixth","1","4950","4400","0","0","0","0","Killarney","2",
"2023-11-10","12:17:00","Down Royal","Irish Stallion Farms European Breeders Fund Maiden Hurdle","2m6.5f ","22.5",,"Soft","6903","15","Right Handed","10","The Bay Horse (IRE)","7","Ewing, Sam","0","Elliott, Gordon","0","0","166","80.00","'P","19",,"Mahler","The Bay Mare (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","Pulled Up","1","4950","3520","0","0","0","0","Limerick","1",
