Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-08-14","14:10:00","Kempton","Unibet Horserace Betting-Operator Of The Year Nursery","1m ","8","Class 6","Standard To Slow","3140","7","Right Handed","1","American Tale","2","Marquand, Tom","0","Meehan, B J","2","62","137","1.88","776","62",,"Expert Eye","Taleteller (USA)","Gelding",,"0","All Weather","Handicap Nursery","Sixth","3","1760","1320","0","0","0","0","Salisbury","3",
"2023-08-14","14:10:00","Kempton","Unibet Horserace Betting-Operator Of The Year Nursery","1m ","8","Class 6","Standard To Slow","3140","7","Right Handed","2","Fullofbrightideas","2","ONeill, K T","0","Ellam, Clare","4","61","136","25.00","700","74",,"Le Brivido (FR)","Grand Myla (IRE)","Colt",,"0","All Weather","Handicap Nursery","Eleventh","3","1760","1540","0","0","0","0","Yarmouth","3",
"2023-08-14","14:10:00","Kempton","Unibet Horserace Betting-Operator Of The Year Nursery","1m ","8","Class 6","Standard To Slow","3140","7","Right Handed","3","Cherry Hill","2","Marsh, Finley","0","Davis, D J S Ffrench","7","60","135","4.00","343P","19",,"Ulysses (IRE)","Cherry Orchard (IRE)","Filly",,"0","All Weather","Handicap Nursery","Pulled Up","4","1760","1540","0","0","0","0","Lingfield","4",
"2023-08-14","14:10:00","Kempton","Unibet Horserace Betting-Operator Of The Year Nursery","1m ","8","Class 6","Standard To Slow","3140","7","Right Handed","4","Jakima","2","Probert, David","0","Balding, A M","5","58","133","1.50","4793","8",,"Kodiac","Dream Clover","Filly",,"0","All Weather","Handicap Nursery","Third","4","1760","1540","0","0","0","0","Chester","4",
"2023-08-14","14:10:00","Kempton","Unibet Horserace Betting-Operator Of The Year Nursery","1m ","8","Class 6","Standard To Slow","3140","7","Right Handed","5","Regal Fighter (IRE)","2","Farragher, Adam J","3","Brisland, Robyn","3","57","132","14.00","8250","17",,"Decorated Knight","Tarawa (FR)","Colt",,"0","All Weather","Handicap Nursery","Tenth","4","1760","1320","0","0","0","0","Chepstow","4",
"2023-08-14","14:10:00","Kempton","Unibet Horserace Betting-Operator Of The Year Nursery","1m ","8","Class 6","Standard To Slow","3140","7","Right Handed","6","Easel","2","Clutterbuck, Rhys","0","Portman, J G","6","56","131","11.00","579","27",,"Tasleet","Szabos Art","Filly",,"0","All Weather","Handicap Nursery","Ninth","3","1760","1320","0","0","0","0","Lingfield","3",
"2023-08-14","14:10:00","Kempton","Unibet Horserace Betting-Operator Of The Year Nursery","1m ","8","Class 6","Standard To Slow","3140","7","Right Handed","7","Macedonian King (IRE)","2","Morris, Luke","0","Murphy, Amy","1","45","120","33.00","74789","9","Blnk","Unfortunately (IRE)","Concra Girl (IRE)","Gelding",,"0","All Weather","Handicap Nursery","Ninth","5","1760","1650","0","0","0","0","Doncaster","5",
"2023-08-14","14:25:00","Wolverhampton","Sky Sports Racing HD Virgin 519 Confined Handicap","1m1.5f ","9.5","Class 6","Standard","3245","11","Left Handed","1","Musterion (IRE)","3","Shoemark, Kieran","0","Butler, John","2","55","135","4.50","8868225","47",,"Zoffany (IRE)","Sacrament (IRE)","Filly",,"0","All Weather","Handicap","Fifth","6","2090","2200","0","0","0","0","Kempton","8",
"2023-08-14","14:25:00","Wolverhampton","Sky Sports Racing HD Virgin 519 Confined Handicap","1m1.5f ","9.5","Class 6","Standard","3245","11","Left Handed","2","Mysterious Maestro (IRE)","3","Davies, Harry","3","Crisford, Simon","3","55","135","2.00","6750579","27"," TT","Mastercraftsman (IRE)","Elusive Girl (IRE)","Gelding",,"0","All Weather","Handicap","Ninth","5","2090","2640","0","0","0","0","Lingfield","6",
"2023-08-14","14:25:00","Wolverhampton","Sky Sports Racing HD Virgin 519 Confined Handicap","1m1.5f ","9.5","Class 6","Standard","3245","11","Left Handed","3","The Pug (IRE)","3","McDonald, P J","0","Kirk, S","4","54","134","8.50","6321627","19","Blnk","Churchill (IRE)","Alumni Award","Gelding",,"0","All Weather","Handicap","Seventh","2","2090","2640","2200","0","1","0","Leicester","10",
