Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-05-04","14:05:00","Chester","tote.co.uk Free Chester Placepot Every Day Handicap","5f ","5","Class 2","Good To Soft","20616","7","Left Handed","2","Nymphadora","3","Watson, Jason","0","Balding, A M","1","96","131","6.00","6104577","208",,"No Nay Never (USA)","Bewitchment","Filly","D","0",
"2022-05-04","14:05:00","Chester","tote.co.uk Free Chester Placepot Every Day Handicap","5f ","5","Class 2","Good To Soft","20616","7","Left Handed","3","Vintage Clarets","3","Hanagan, Paul","0","Fahey, R A","3","93","128","6.50","1368690","21",,"Ardad (IRE)","Enchanted Princess","Colt","D","0",
"2022-05-04","14:05:00","Chester","tote.co.uk Free Chester Placepot Every Day Handicap","5f ","5","Class 2","Good To Soft","20616","7","Left Handed","4","Shamlaan (IRE)","3","Mitchell, Jack","0","Foy, Kevin","5","93","128","5.00","3211811","4",,"Mehmas (IRE)","Streisand (IRE)","Colt","D","0",
"2022-05-04","14:05:00","Chester","tote.co.uk Free Chester Placepot Every Day Handicap","5f ","5","Class 2","Good To Soft","20616","7","Left Handed","5","Live In The Dream (IRE)","3","Moore, Ryan","0","West, Adam","2","92","127","1.63","1374641","12",,"Prince Of Lir (IRE)","Approaching Autumn","Gelding","D","0",
"2022-05-04","14:05:00","Chester","tote.co.uk Free Chester Placepot Every Day Handicap","5f ","5","Class 2","Good To Soft","20616","7","Left Handed","6","Navello","3","Buick, William","0","Boughey, George","4","89","124","5.50","2912528","25",,"Ivawood (IRE)","Caprella","Gelding","CD","0",
"2022-05-04","14:05:00","Chester","tote.co.uk Free Chester Placepot Every Day Handicap","5f ","5","Class 2","Good To Soft","20616","7","Left Handed","7","Resilience","3","Mullen, Andrew","0","Carroll, A W","6","83","118","12.00","2255114","19",,"Aclaim (IRE)","Calypso Choir","Gelding","D","0",
"2022-05-04","14:15:00","Kelso","Aitken Turnbull Architects Handicap Hurdle","2m6.5f ","22.5","Class 4","Good","4520","9","Left Handed","1","Dalileo (IRE)","7","OFarrell, C","0","Hanlon, John Joseph","0","107","168","8.50","1200600","126","CkPc","Galileo (IRE)","Snow Queen (IRE)","Gelding",,"11",
"2022-05-04","14:15:00","Kelso","Aitken Turnbull Architects Handicap Hurdle","2m6.5f ","22.5","Class 4","Good","4520","9","Left Handed","2","Lord Condi (IRE)","9","Kington, John","0","Brooke, Daniel","0","106","167","33.00","1841790","95",,"Papal Bull","Wings To Soar (USA)","Gelding",,"11",
"2022-05-04","14:15:00","Kelso","Aitken Turnbull Architects Handicap Hurdle","2m6.5f ","22.5","Class 4","Good","4520","9","Left Handed","3","The Blame Game (IRE)","8","Hughes, Brian","0","Ewart, J P L","0","105","166","11.00","7315269","32","CkPc","Getaway (GER)","Tribal Princess (IRE)","Gelding",,"11",
"2022-05-04","14:15:00","Kelso","Aitken Turnbull Architects Handicap Hurdle","2m6.5f ","22.5","Class 4","Good","4520","9","Left Handed","4","Goodtimes Badtimes (IRE)","7","Mania, Ryan","0","Thomson, A M","0","103","164","2.50","5421321","40","CkPc","Doyen (IRE)","One Love (IRE)","Gelding",,"11",
"2022-05-04","14:15:00","Kelso","Aitken Turnbull Architects Handicap Hurdle","2m6.5f ","22.5","Class 4","Good","4520","9","Left Handed","5","Lissen To The Lady (IRE)","8","Walton, Miss J","5","Forster, Miss S E","0","102","163","3.00","6560131","30","CkPc","Fame And Glory","Liss Rua (IRE)","Mare","CD","11",
"2022-05-04","14:15:00","Kelso","Aitken Turnbull Architects Handicap Hurdle","2m6.5f ","22.5","Class 4","Good","4520","9","Left Handed","6","Bollingerandkrug (IRE)","7","Fox, Derek R","0","Russell, Miss Lucinda V","0","100","161","8.00","7134555","30","CkPc TT","Getaway (GER)","Out Performer (IRE)","Gelding","C","11",
"2022-05-04","14:15:00","Kelso","Aitken Turnbull Architects Handicap Hurdle","2m6.5f ","22.5","Class 4","Good","4520","9","Left Handed","7","Lock Down Luke","6","Quinlan, Sean","0","Stephen, Mrs Jackie","0","99","160","7.50","9343364","57",,"Lucarno (USA)","La Grande Villez (FR)","Gelding",,"11",
"2022-05-04","14:15:00","Kelso","Aitken Turnbull Architects Handicap Hurdle","2m6.5f ","22.5","Class 4","Good","4520","9","Left Handed","8","Golden Chancer","8","Cawley, A P","0","Bourke, D F","0","89","150","20.00","612P109","25","CkPc TT","Gold Well","Princess Oriane (IRE)","Gelding",,"11",
"2022-05-04","14:15:00","Kelso","Aitken Turnbull Architects Handicap Hurdle","2m6.5f ","22.5","Class 4","Good","4520","9","Left Handed","9","Dr Shirocco (IRE)","7","Austin, Edward","5","Forster, Miss S E","0","82","143","4.50","8777894","25"," TT","Shirocco (GER)","Uncommited (IRE)","Gelding",,"11",
"2022-05-04","14:25:00","Newton Abbot","Sky Sports Racing On Sky 415 Mares Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 3","Good","7025","7","Left Handed","1","Largy G (IRE)","8","OBrien, T J","0","Williams, Noel","0","116","161","0.67","23031","32",,"Shantou (USA)","G Day Sile (IRE)","Mare",,"10",
"2022-05-04","14:25:00","Newton Abbot","Sky Sports Racing On Sky 415 Mares Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 3","Good","7025","7","Left Handed","2","Cuchaviva","6","Ffrench Davis, Mr Ben","7","Davis, D J S Ffrench","0","0","154","50.00","89P3","16"," TT","Lucarno (USA)","A Fistful Of Euros","Mare",,"10",
"2022-05-04","14:25:00","Newton Abbot","Sky Sports Racing On Sky 415 Mares Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 3","Good","7025","7","Left Handed","3","Hana Collonges (FR)","5","Boinville, Nico","0","Henderson, N J","0","0","154","14.00","849","21",,"Kapgarde (FR)","Anais Collonges (FR)","Mare",,"10",
"2022-05-04","14:25:00","Newton Abbot","Sky Sports Racing On Sky 415 Mares Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 3","Good","7025","7","Left Handed","4","Lady Wolf","6","Noonan, David G","0","Haywood, Miss G G","0","70","154","200.00","8086308","18","CkPc","Kuroshio (AUS)","Angry Bark (USA)","Mare",,"10",
"2022-05-04","14:25:00","Newton Abbot","Sky Sports Racing On Sky 415 Mares Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 3","Good","7025","7","Left Handed","5","Malina Jamila","6","Quinlan, Jack","0","King, N B","0","0","154","1.75","'003154","27",,"Malinas (GER)","Haveyoubeen (IRE)","Mare",,"10",
"2022-05-04","14:25:00","Newton Abbot","Sky Sports Racing On Sky 415 Mares Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 3","Good","7025","7","Left Handed","6","Echo Of Promise","4","Houlihan, Sean M","0","Gundry, Miss Polly","0","95","146","80.00","70","20"," TT","Shantou (USA)","Topette (FR)","Filly",,"10",
"2022-05-04","14:25:00","Newton Abbot","Sky Sports Racing On Sky 415 Mares Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 3","Good","7025","7","Left Handed","7","Sweet Moon (FR)","4","Cannon, Tom J","0","King, A","0","0","146","5.50","none",,,"Spanish Moon (USA)","Nikoline (FR)","Filly",,"10",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","1m3.5f ","11.5","Listed Race","Good To Soft","49621","9","Left Handed","1","Above The Curve (USA)","3","Crosse, S M","0","OBrien, Joseph Patrick","7","0","128","1.63","31","28",,"American Pharoah (USA)","Fabulous (IRE)","Filly",,"0",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","1m3.5f ","11.5","Listed Race","Good To Soft","49621","9","Left Handed","2","Hello Jumeirah","3","Marquand, Tom","0","Haggas, W J","9","0","128","6.00","1","26",,"Golden Horn","Zubeida","Filly",,"0",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","1m3.5f ","11.5","Listed Race","Good To Soft","49621","9","Left Handed","3","Improvise (FR)","3","Egan, David","0","Bell, M L W","5","0","128","20.00","91","243",,"Iffraaj","Set To Music (IRE)","Filly",,"0",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","1m3.5f ","11.5","Listed Race","Good To Soft","49621","9","Left Handed","4","Makinmedoit (IRE)","3",,"0","Eustace, Harry","3","77","128","0.00","7221","7"," TT","Golden Horn","Tranquil Star (IRE)","Filly",,"0",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","1m3.5f ","11.5","Listed Race","Good To Soft","49621","9","Left Handed","5","Moon De Vega","3","Hornby, Rob","0","Beckett, R M","1","80","128","10.00","551","194",,"Lope De Vega (IRE)","Lunesque (IRE)","Filly",,"0",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","1m3.5f ","11.5","Listed Race","Good To Soft","49621","9","Left Handed","6","Morning Poem","3","Dettori, L","0","Gosden, John and Thady","10","80","128","10.00","15","16",,"Kingman","Mill Springs","Filly",,"0",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","1m3.5f ","11.5","Listed Race","Good To Soft","49621","9","Left Handed","7","Night Battle (IRE)","3","Doyle, James","0","Crisford, Simon","6","0","128","3.33","1","28",,"Kingman","Fine Time","Filly",,"0",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","1m3.5f ","11.5","Listed Race","Good To Soft","49621","9","Left Handed","8","Thoughts Of June (IRE)","3","Moore, Ryan","0","OBrien, A P","8","0","128","7.50","252","28",,"Galileo (IRE)","Discreet Marq (USA)","Filly",,"0",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","1m3.5f ","11.5","Listed Race","Good To Soft","49621","9","Left Handed","9","Typewriter (IRE)","3","Probert, David","0","Balding, A M","4","79","128","28.00","44114","38",,"Gleneagles (IRE)","On Location (USA)","Filly",,"0",
"2022-05-04","14:40:00","Chester","Weatherbys Bloodstock Pro Cheshire Oaks (For The Robert Sangster Memorial Cup) (Fillies Listed)","1m3.5f ","11.5","Listed Race","Good To Soft","49621","9","Left Handed","10","Wynter Wildes","3","Tudhope, Daniel","0","Fellowes, Charlie","2","62","128","150.00","452163","16",,"Tamayuz","Khazeena","Filly",,"0",
"2022-05-04","14:50:00","Kelso","Bruce Stevenson Insurance Brokers Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good","4901","7","Left Handed","1","Bravo Team (IRE)","6","Bowen, Sean P","0","Elliott, Gordon","0","113","162","1.10","44513","27"," TT","Imperial Monarch (IRE)","Rapid Heartbeat (IRE)","Gelding",,"11",
"2022-05-04","14:50:00","Kelso","Bruce Stevenson Insurance Brokers Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good","4901","7","Left Handed","2","Charlie Uberalles","6","OFarrell, C","0","Sayer, Mrs Dianne","0","0","155","25.00","none",,,"Geordieland (FR)","Sovereignoftheseas","Gelding",,"11",
"2022-05-04","14:50:00","Kelso","Bruce Stevenson Insurance Brokers Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good","4901","7","Left Handed","3","Curley Finger (IRE)","5","Moscrop, Nathan","0","Menzies, Rebecca","0","0","155","12.00","36","58",,"Getaway (GER)","Tooreen (IRE)","Gelding",,"11",
"2022-05-04","14:50:00","Kelso","Bruce Stevenson Insurance Brokers Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good","4901","7","Left Handed","4","Domandlouis (IRE)","5","Fox, Derek R","0","Russell, Miss Lucinda V","0","100","155","6.50","935F","90",,"Getaway (GER)","Drive On Kate (IRE)","Gelding",,"11",
"2022-05-04","14:50:00","Kelso","Bruce Stevenson Insurance Brokers Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good","4901","7","Left Handed","5","Pavlik (IRE)","5","Mania, Ryan","0","Thomson, A M","0","0","155","18.00","4","218",,"Morozov (USA)","Longwhitejemmy (IRE)","Gelding",,"11",
"2022-05-04","14:50:00","Kelso","Bruce Stevenson Insurance Brokers Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good","4901","7","Left Handed","6","Spanish Present (IRE)","6","Hughes, Brian","0","Keighley, M","0","0","155","1.50","24319","49",,"Presenting","Sesenta (IRE)","Gelding",,"11",
"2022-05-04","14:50:00","Kelso","Bruce Stevenson Insurance Brokers Novices Hurdle (GBB Race)","2m5f ","21","Class 4","Good","4901","7","Left Handed","7","Divas Doyen (IRE)","5","Austin, Edward","5","Forster, Miss S E","0","86","148","100.00","5688PP","126",,"Doyen (IRE)","Sleeping Diva (FR)","Mare",,"11",
"2022-05-04","15:00:00","Newton Abbot","Talk Tidy Marketing Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Good","7025","7","Left Handed","1","Duke Of Bronte","8","Noonan, David G","0","Millman, B R","0","127","162","0.83","1036510","26",,"Mount Nelson","Reaf","Gelding",,"8",
"2022-05-04","15:00:00","Newton Abbot","Talk Tidy Marketing Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Good","7025","7","Left Handed","2","Geni De La Cour (FR)","6",,"3","Gillard, Mark","0","127","162","0.00","3FF14","18",,"Maresca Sorrento (FR)","Reveuse De La Cour (FR)","Gelding",,"8",
"2022-05-04","15:00:00","Newton Abbot","Talk Tidy Marketing Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Good","7025","7","Left Handed","3","Toronto (IRE)","5","Cheleda, Angus","5","Barr, Brian","0","0","162","1.88","9524651","24","Hood","Galileo (IRE)","Mrs Marsh","Gelding",,"8",
"2022-05-04","15:00:00","Newton Abbot","Talk Tidy Marketing Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Good","7025","7","Left Handed","4","Ollys Folly","8","Davies, James","0","Gillard, Mark","0","78","156","100.00","7738250","27",,"Poets Voice","Pearl Diva (IRE)","Gelding",,"8",
"2022-05-04","15:00:00","Newton Abbot","Talk Tidy Marketing Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Good","7025","7","Left Handed","5","Gracefull Dancer","4","Buckley, Tom","3","Frost, J D","0","0","150","200.00","90P","62","Hood","Alqaahir (USA)","Miss Grace","Gelding",,"8",
"2022-05-04","15:00:00","Newton Abbot","Talk Tidy Marketing Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Good","7025","7","Left Handed","6","Greystoke","4","Cannon, Tom J","0","King, A","0","0","150","5.50","3027443","40",,"Sixties Icon","Siri","Colt",,"8",
"2022-05-04","15:00:00","Newton Abbot","Talk Tidy Marketing Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Good","7025","7","Left Handed","7","Norman Kindu","4","Reed, Harry","0","Mulholland, N P","0","0","150","100.00","4524584","24","CkPc","Lawman (FR)","Kindu","Gelding",,"8",
"2022-05-04","15:00:00","Newton Abbot","Talk Tidy Marketing Novices Hurdle (GBB Race)","2m1f ","17","Class 3","Good","7025","7","Left Handed","8","Vendange (IRE)","4","Houlihan, Sean M","0","Tickle, J","0","0","150","125.00","'009","12",,"Le Havre (IRE)","Harvest Queen (IRE)","Gelding",,"8",
"2022-05-04","15:10:00","Chester","Boodles Chester Vase Stakes (Group 3)","1m4.5f ","12.5","Group 3","Good To Soft","62381","4","Left Handed","1","Berkshire Rebel (IRE)","3","Probert, David","0","Balding, A M","4","98","128","14.00","1353","17",,"Sir Percy","Silicon Star (FR)","Colt",,"0",
"2022-05-04","15:10:00","Chester","Boodles Chester Vase Stakes (Group 3)","1m4.5f ","12.5","Group 3","Good To Soft","62381","4","Left Handed","2","Changingoftheguard (IRE)","3","Moore, Ryan","0","OBrien, A P","2","96","128","4.50","4521","33",,"Galileo (IRE)","Lady Lara (IRE)","Colt",,"0",
"2022-05-04","15:10:00","Chester","Boodles Chester Vase Stakes (Group 3)","1m4.5f ","12.5","Group 3","Good To Soft","62381","4","Left Handed","3","Dillian (IRE)","3",,"0","Bell, M L W","3","105","128","0.00","41","212",,"Camelot","Debdebdeb","Colt",,"0",
"2022-05-04","15:10:00","Chester","Boodles Chester Vase Stakes (Group 3)","1m4.5f ","12.5","Group 3","Good To Soft","62381","4","Left Handed","4","New London (IRE)","3","Buick, William","0","Appleby, Charlie","1","99","128","0.40","11","21",,"Dubawi (IRE)","Bright Beacon","Colt",,"0",
"2022-05-04","15:10:00","Chester","Boodles Chester Vase Stakes (Group 3)","1m4.5f ","12.5","Group 3","Good To Soft","62381","4","Left Handed","5","Savvy Victory (IRE)","3","Marquand, Tom","0","Woods, S P C","5","87","128","20.00","42321","29",,"New Bay","Highlands Queen (FR)","Colt",,"0",
"2022-05-04","15:20:00","Kelso","Reg & Betty Tweedie Handicap Chase","3m4f ","28","Class 4","Good","4684","4","Left Handed","1","Big Nasty","9","Bowen, Sean P","0","Keighley, M","0","121","169","1.00","6122P42","21","CkPc","Black Sam Bellamy (IRE)","Hello My Lovely","Gelding",,"20",
"2022-05-04","15:20:00","Kelso","Reg & Betty Tweedie Handicap Chase","3m4f ","28","Class 4","Good","4684","4","Left Handed","2","Yaiza (IRE)","11","OFarrell, C","0","Hanlon, John Joseph","0","111","159","11.00","260070P","95"," TT","Well Made (GER)","Air Hostess (IRE)","Gelding",,"20",
"2022-05-04","15:20:00","Kelso","Reg & Betty Tweedie Handicap Chase","3m4f ","28","Class 4","Good","4684","4","Left Handed","3","Ecossais (FR)","8","Wynne, Toby","7","Greenall, Oliver","0","110","158","2.50","2U42P24","29","CkPc TT","Saddler Maker (IRE)","Sacade (FR)","Gelding",,"20",
"2022-05-04","15:20:00","Kelso","Reg & Betty Tweedie Handicap Chase","3m4f ","28","Class 4","Good","4684","4","Left Handed","4","Rapid Raider (IRE)","8","Fox, Derek R","0","Russell, Miss Lucinda V","0","99","147","3.33","1116224","25",,"Golden Lariat (USA)","Golden Court (IRE)","Gelding",,"20",
"2022-05-04","15:30:00","Newton Abbot","St Austell Brewery Handicap Hurdle","3m2.5f ","26.5","Class 3","Good","6208","7","Left Handed","1","Emitom (IRE)","8",,"0","Greatrex, W J","0","130","168","0.00","6P232PP","25",,"Gold Well","Avenging Angel (IRE)","Gelding",,"12",
"2022-05-04","15:30:00","Newton Abbot","St Austell Brewery Handicap Hurdle","3m2.5f ","26.5","Class 3","Good","6208","7","Left Handed","2","Ratfacemcdougall (IRE)","9","Kendrick, Max J P","0","OBrien, Fergal","0","127","165","9.00","1P42655","13","Blnk TT","Robin Des Champs (FR)","Milano Bay (IRE)","Gelding","D","12",
"2022-05-04","15:30:00","Newton Abbot","St Austell Brewery Handicap Hurdle","3m2.5f ","26.5","Class 3","Good","6208","7","Left Handed","3","Quick Draw (IRE)","6","Boinville, Nico","0","Henderson, N J","0","122","160","3.00","3P112P8","33","CkPc","Getaway (GER)","Sept Verites (FR)","Gelding",,"12",
"2022-05-04","15:30:00","Newton Abbot","St Austell Brewery Handicap Hurdle","3m2.5f ","26.5","Class 3","Good","6208","7","Left Handed","4","Skatman (IRE)","7","Cobden, Harry","0","Nicholls, P F","0","120","158","2.50","811646","33"," TT","Mustameet (USA)","Maid For Action (IRE)","Gelding","C","12",
"2022-05-04","15:30:00","Newton Abbot","St Austell Brewery Handicap Hurdle","3m2.5f ","26.5","Class 3","Good","6208","7","Left Handed","5","Wearapinkribbon (IRE)","6","Obrien, P V","0","Nelmes, Mrs H R J","0","117","155","66.00","3103007","24",,"Shantou (USA)","Pink Hat (IRE)","Gelding",,"12",
"2022-05-04","15:30:00","Newton Abbot","St Austell Brewery Handicap Hurdle","3m2.5f ","26.5","Class 3","Good","6208","7","Left Handed","6","The Macon Lugnatic","8","Morgan, Luca","3","Pauling, Ben","0","117","155","2.25","'P4F4325","18","Blnk","Shirocco (GER)","Didbrook","Gelding",,"12",
"2022-05-04","15:30:00","Newton Abbot","St Austell Brewery Handicap Hurdle","3m2.5f ","26.5","Class 3","Good","6208","7","Left Handed","7","Ennistown","12","Bellamy, Tom","0","Wintle, A","0","115","153","9.00","2564P15","369"," TT","Authorized (IRE)","Saoirse Abu (USA)","Gelding","C","12",
"2022-05-04","15:30:00","Newton Abbot","St Austell Brewery Handicap Hurdle","3m2.5f ","26.5","Class 3","Good","6208","7","Left Handed","8","Valentino","7","Ffrench Davis, Mr Ben","7","Plessis, Miss J Du","0","104","142","7.50","8U52114","166",,"Sulamani (IRE)","Romance Dance","Gelding","C","12",
"2022-05-04","15:40:00","Chester","Deepbridge Handicap","6f ","6","Class 3","Good To Soft","12885","9","Left Handed","1","Ever Given (IRE)","3","Tudhope, Daniel","0","Palmer, Hugo","2","97","137","3.00","5114124","207",,"Kodi Bear (IRE)","Lils Joy (IRE)","Colt","C D","0",
"2022-05-04","15:40:00","Chester","Deepbridge Handicap","6f ","6","Class 3","Good To Soft","12885","9","Left Handed","2","Tolstoy (IRE)","3","Havlin, Robert","0","Gosden, John and Thady","3","94","134","12.00","107419","21","CkPc","Kingman","War And Peace","Gelding","D","0",
"2022-05-04","15:40:00","Chester","Deepbridge Handicap","6f ","6","Class 3","Good To Soft","12885","9","Left Handed","3","Golden Warrior (IRE)","3","Callan, N","0","Botti, M","1","91","131","8.50","1912130","19",,"Cotai Glory","Jayla","Gelding","D","0",
