Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-03-15","13:10:00","Fakenham","Robert Case Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","10","Left Handed","1","Bluegrass (IRE)","5","Hammond, Charlie","0","Edmunds, Stuart","0","106","160","1.50","4220732","12"," TT","Galileo (IRE)","Quiet Reflection","Gelding",,"9","National Hunt","Maiden Hurdle","Second","3","3520","4510","1760","0","0","1","Huntingdon","4",
"2024-03-15","13:10:00","Fakenham","Robert Case Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","10","Left Handed","2","Cave Article (IRE)","5","Tudor, Jack","0","Williams, Christian","0","0","160","25.00","'P","23",,"Court Cave (IRE)","Marys Article (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Pulled Up","1","3520","4290","0","0","0","0","Doncaster","1",
"2024-03-15","13:10:00","Fakenham","Robert Case Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","10","Left Handed","3","Daniel Deronda","7","Best, J A","0","Humphrey, Mrs S J","0","92","160","18.00","7635637","227","Hood TT","Siyouni (FR)","Madonna DellOrto","Gelding",,"9","National Hunt","Maiden Hurdle","Seventh","0","3520","3630","1540","0","0","2","Yarmouth","7",
"2024-03-15","13:10:00","Fakenham","Robert Case Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","10","Left Handed","4","Juan Bermudez","5","Gillard, Fergus","0","Skelton, Daniel","0","0","160","4.00","4319400","273",,"Nathaniel (IRE)","Long Face (USA)","Gelding","D","9","National Hunt","Maiden Hurdle","Tenth","0","3520","4070","3520","1","0","1","Goodwood","3",
"2024-03-15","13:10:00","Fakenham","Robert Case Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","10","Left Handed","5","Rumoursareflying","6","Edwards, Alex","0","Sly, Mrs P","0","106","160","3.33","508442","26",,"Blue Bresil (FR)","Circus Rose","Gelding",,"9","National Hunt","Maiden Hurdle","Second","4","3520","3850","0","0","0","0","Southwell","4",
"2024-03-15","13:10:00","Fakenham","Robert Case Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","10","Left Handed","6","Drill To Dream","5","Quinlan, Jack","0","Charalambous, P / Clutterbuck, J","0","0","153","66.00","2460767","12","CkPc","Australia","Mascarene (USA)","Mare",,"9","National Hunt","Maiden Hurdle","Seventh","1","3520","3630","0","0","0","0","Huntingdon","3",
"2024-03-15","13:10:00","Fakenham","Robert Case Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","10","Left Handed","7","Galactic Jack (IRE)","4","Harris, Bradley","3","Charlton, Anthony","0","90","150","11.00","10P70P4","43"," TT","Galileo (IRE)","Jack Naylor","Gelding",,"9","National Hunt","Maiden Hurdle","Fourth","4","3520","3630","2640","0","0","2","Wincanton","10",
"2024-03-15","13:10:00","Fakenham","Robert Case Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","10","Left Handed","8","Sceptic (IRE)","4","Todd, C J","0","Williams, Ian","0","0","150","5.50","4103870","74",,"No Nay Never (USA)","Aljaazya (USA)","Gelding",,"9","National Hunt","Maiden Hurdle","Thirteenth","0","3520","2200","1760","0","0","2","Newcastle","9",
"2024-03-15","13:10:00","Fakenham","Robert Case Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","10","Left Handed","9","Sir Cilia","4","Poste, Ben J","0","Crawley, Matt","0","0","150","66.00","70005","53",,"Lope De Vega (IRE)","Lunesque (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fifth","1","3520","3520","0","0","0","0","Warwick","5",
"2024-03-15","13:10:00","Fakenham","Robert Case Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","10","Left Handed","10","Bubblecraft (IRE)","4","Quinlan, Sean","0","Wigham, M","0","0","143","66.00","'P9060","15"," TT","Mastercraftsman (IRE)","Gold Bubbles (USA)","Filly",,"9","National Hunt","Maiden Hurdle","Tenth","1","3520","3630","0","0","0","0","Chelmsford City","5",
"2024-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Heavy","75964","12","Left Handed","1","Bunting (FR)","4","OKeeffe, Sean F","0","Mullins, W P","0","138","156","10.00","14","41",,"Bathyrhon (GER)","Thats Crazy (IRE)","Gelding",,"8","National Hunt","Hurdle","Fourth","2","3740","3520","3520","0","0","1","Leopardstown","2",
"2024-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Heavy","75964","12","Left Handed","2","Ethical Diamond (IRE)","4","OSullivan, Mr M J M","0","Mullins, W P","0","0","156","20.00","43106","41",,"Awtaad (IRE)","Pearl Diamond (GER)","Gelding",,"8","National Hunt","Hurdle","Sixth","2","3740","3520","2750","0","0","1","Leopardstown","5",
"2024-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Heavy","75964","12","Left Handed","3","Highwind (FR)","4","Blackmore, Rachael","0","Mullins, W P","0","0","156","20.00","18","41",,"Zarak (FR)","Forecaster","Gelding",,"8","National Hunt","Hurdle","Eighth","2","3740","3630","3630","0","0","1","Leopardstown","2",
"2024-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Heavy","75964","12","Left Handed","4","Ithacas Arrow","4","Ffrench Davis, Mr Ben","0","Davis, D J S Ffrench","0","117","156","100.00","3322521","14",,"Ulysses (IRE)","Eyeshine","Gelding",,"8","National Hunt","Hurdle","First","4","3740","3630","3630","0","0","2","Newbury","12",
"2024-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Heavy","75964","12","Left Handed","5","Majborough (FR)","4","Walsh, M P","0","Mullins, W P","0","139","156","3.50","3","41",,"Martinborough (JPN)","Janimone (FR)","Gelding",,"8","National Hunt","Hurdle","Third","1","3740","3520","0","0","0","0","Leopardstown","1",
"2024-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Heavy","75964","12","Left Handed","6","Mighty Bandit (IRE)","4","Bowen, James C","0","Greatrex, W J","0","0","156","18.00","19","80",,"Order Of St George (IRE)","Akalara (IRE)","Gelding",,"8","National Hunt","Hurdle","Ninth","2","3740","3630","3630","0","0","1","Leopardstown","2",
"2024-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Heavy","75964","12","Left Handed","7","Nurburgring (IRE)","4","Slevin, J J","0","OBrien, Joseph Patrick","0","139","156","5.50","'0301213","80"," TT","Zoffany (IRE)","Shamarbelle (IRE)","Gelding","D","8","National Hunt","Hurdle","Third","4","3740","3740","3740","1","0","2","Leopardstown","9",
"2024-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Heavy","75964","12","Left Handed","8","Peking Opera (IRE)","4",,"0","Moore, G L","0","0","156","0.00","117431F","20",,"Galileo (IRE)","Bugle (USA)","Gelding",,"8","National Hunt","Hurdle","Fell","2","3740","3520","3520","0","0","3","Kempton","6",
"2024-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Heavy","75964","12","Left Handed","9","Salvator Mundi (FR)","4","Hayes, Brian","0","Mullins, W P","0","0","156","8.00","none",,"Hood","No Risk At All (FR)","Stacicaya (FR)","Gelding",,"8","National Hunt","Hurdle","No Run","0","3740","0","0","0","0","0",,"0",
"2024-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Heavy","75964","12","Left Handed","10","Salver (FR)","4","Sheehan, Gavin","0","Moore, G L","0","128","156","10.00","1111","27",,"Motivator","Salve Evita","Gelding","D","8","National Hunt","Hurdle","First","4","3740","3740","3740","1","0","3","Haydock","4",
"2024-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Heavy","75964","12","Left Handed","11","Sir Gino (FR)","4",,"0","Henderson, N J","0","145","156","0.00","11","48",,"Its Gino (GER)","Anzi Star (FR)","Gelding","CD","8","National Hunt","Hurdle","First","2","3740","3740","3740","1","0","1","Cheltenham","2",
"2024-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Heavy","75964","12","Left Handed","12","Storm Heart (FR)","4","Townend, P","0","Mullins, W P","0","140","156","4.00","12","41",,"Storm The Stars (USA)","Shayalina (FR)","Gelding",,"8","National Hunt","Hurdle","Second","2","3740","3630","3630","0","0","1","Leopardstown","2",
"2024-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Heavy","75964","12","Left Handed","13","Fratas (IRE)","4","OKeeffe, Darragh","0","Mulvany, Michael","0","0","149","28.00","3111171","129",,"Fracas (IRE)","Deontas (IRE)","Filly",,"8","National Hunt","Hurdle","First","1","3740","3520","3520","0","0","6","Fairyhouse","14",
"2024-03-15","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Heavy","75964","12","Left Handed","14","Kargese (FR)","4","Mullins, D E","0","Mullins, W P","0","136","149","5.50","21","41","Hood","Jeu St Eloi (FR)","Rive Gauche (FR)","Filly",,"8","National Hunt","Hurdle","First","2","3740","3520","3520","0","0","1","Leopardstown","2",
"2024-03-15","13:45:00","Fakenham","Woodfordes Wherry Novices Handicap Chase","3m.5f ","24.5","Class 5","Good","4225","5","Left Handed","1","Stringtoyourbow (IRE)","7","Tudor, Jack","0","Williams, Christian","0","105","168","2.00","69210PP","23",,"Getaway (GER)","Mimi And Bow","Gelding","D","18","National Hunt","Handicap Novices Chase","Pulled Up","3","5390","5390","5390","1","0","0","Doncaster","3",
