Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-10-19","13:20:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","5281","11","Right Handed","1","Finisk River","10",,"8","McCain Jnr, D","0","120","168","0.00","1125552","44","CkPc TT","Red Rocks (IRE)","Scopa Dassi (IRE)","Gelding","D","11","National Hunt","Handicap Hurdle","Second","4","4400","5170","4840","1","2","3","Bangor","5",
"2023-10-19","13:20:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","5281","11","Right Handed","2","Sacchoandvanzetti (IRE)","7","Harrison, Liam","3","OBrien, Fergal","0","117","165","4.50","3893222","30"," TT","Finsceal Fior (IRE)","Cosmic Cannonball (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","Second","4","4400","4510","3630","0","0","2","Uttoxeter","10",
"2023-10-19","13:20:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","5281","11","Right Handed","3","Bon Retour (IRE)","8","Midgley, Tom","0","Walford, Mark","0","113","161","9.00","1178576","52",,"Fame And Glory","Rosy De Cyborg (FR)","Mare",,"11","National Hunt","Handicap Hurdle","Sixth","2","4400","5390","4840","0","3","0","Cartmel","5",
"2023-10-19","13:20:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","5281","11","Right Handed","4","Kingston Bridge (IRE)","5","Hurst, Dillan B","3","Whillans, Ewan","0","111","159","6.00","124312","175",,"Kingston Hill","Lady Kate Ellen (IRE)","Gelding","C","11","National Hunt","Handicap Hurdle","Second","0","4400","4400","4290","0","0","2","Perth","6",
"2023-10-19","13:20:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","5281","11","Right Handed","5","Heross Du Seuil (FR)","6","Lambert, Finn","0","Potter, R D","0","111","159","5.00","45PP712","16","CkPc","Rail Link","Tulipe Du Seuil (FR)","Gelding",,"11","National Hunt","Handicap Hurdle","Second","3","4400","4620","4510","0","1","1","Southwell","6",
"2023-10-19","13:20:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","5281","11","Right Handed","6","White Rhino (IRE)","7","Wynne, Toby","3","Greenall, O / Guerriero, J","0","109","157","4.50","7001112","174",,"Doyen (IRE)","Aventia (IRE)","Gelding","D","11","National Hunt","Handicap Hurdle","Second","0","4400","4730","4730","1","2","0","Southwell","7",
"2023-10-19","13:20:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","5281","11","Right Handed","7","Applaus (GER)","11","Smith-Chaston, Emma","3","Hammond, Micky","0","109","157","20.00","9293247","22","CkPc TT","Tiger Hill (IRE)","All About Love (GER)","Gelding","C","11","National Hunt","Handicap Hurdle","Seventh","5","4400","5060","3740","0","0","7","Perth","11",
"2023-10-19","13:20:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","5281","11","Right Handed","8","Diamond State (FR)","7","Wadge, P","3","Russell, Miss Lucinda V","0","107","155","9.00","314324U","176"," TT","Vision DEtat (FR)","Wonderful Diamond (GER)","Gelding","D","11","National Hunt","Handicap Hurdle","Unseated Rider","0","4400","4620","4400","1","0","2","Perth","7",
"2023-10-19","13:20:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","5281","11","Right Handed","9","Skip Mahler (IRE)","6","Rabbitt, Mr C","0","Fowler, Mrs Lorna","0","106","154","5.50","'0025P32","13",,"Mahler","Howards Babe (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","Second","5","4400","3960","0","0","0","0","Downpatrick","9",
"2023-10-19","13:20:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","5281","11","Right Handed","10","Firth Of Forth (IRE)","7",,"0","Dobbin, Mrs R","0","106","154","0.00","722PP62","162",,"Flemensfirth (USA)","Gypsy Mo Chara (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","Second","1","4400","5610","0","0","0","0","Kelso","3",
"2023-10-19","13:20:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","5281","11","Right Handed","11","Aazza (IRE)","7",,"3","Dobbin, Mrs R","0","104","152","0.00","'U421429","166",,"Beat Hollow","Kalygarde (FR)","Mare",,"11","National Hunt","Handicap Hurdle","Ninth","1","4400","5500","5390","0","1","1","Hexham","7",
"2023-10-19","13:20:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","5281","11","Right Handed","12","Jimmy Rabbitte (IRE)","10","Austin, Edward","0","Coltherd, W S","0","100","148","16.00","6P72322","61",,"Dubai Destination (USA)","Time To Act","Gelding","D","11","National Hunt","Handicap Hurdle","Second","4","4400","5280","4400","1","0","3","Perth","10",
"2023-10-19","13:20:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","5281","11","Right Handed","13","Heritier De Sivola (FR)","6","Williamson, Joseph","0","Kirby, P A","0","95","143","16.00","5561427","212",,"Noroit (GER)","Quellevic (FR)","Gelding",,"11","National Hunt","Handicap Hurdle","Seventh","0","4400","5500","5060","0","1","0","Wetherby","4",
"2023-10-19","13:20:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","2m4f ","20","Class 4","Soft","5281","11","Right Handed","14","Dalileo (IRE)","8","Kavanagh, Peter J","0","Harrison, Miss L","0","94","142","12.00","4223464","11",,"Galileo (IRE)","Snow Queen (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle","Fourth","8","4400","5500","4510","0","1","3","Kelso","8",
"2023-10-19","13:30:00","Wincanton","Challenger Mares Novices Handicap Chase (GBB Race)","2m4f ","20","Class 4","Good","7657","5","Right Handed","1","Moviddy (IRE)","7","Burke, Jonathan","0","Williams, Noel","0","118","167","1.88","31291","186"," TT","Urban Poet (USA)","Killiney Gold (IRE)","Mare",,"17","National Hunt","Handicap Novices Chase","First","0","4400","4620","4510","0","1","1","Huntingdon","5",
"2023-10-19","13:30:00","Wincanton","Challenger Mares Novices Handicap Chase (GBB Race)","2m4f ","20","Class 4","Good","7657","5","Right Handed","2","Plenty Of Time (IRE)","7","Nolan, Michael G","0","Hosie, Syd","0","116","165","11.00","218","320"," TT","Robin Des Champs (FR)","Give It Time","Mare","C","17","National Hunt","Handicap Novices Chase","Eighth","0","4400","4730","4730","0","1","0","Sandown","1",
"2023-10-19","13:30:00","Wincanton","Challenger Mares Novices Handicap Chase (GBB Race)","2m4f ","20","Class 4","Good","7657","5","Right Handed","3","Somespring Special (IRE)","5","Godfrey, Ben","3","Honeyball, A J","0","114","163","2.00","'P5311","154"," TT","Westerner","Natural Spring","Mare",,"17","National Hunt","Handicap Novices Chase","First","1","4400","5170","4070","0","0","2","Fontwell","5",
"2023-10-19","13:30:00","Wincanton","Challenger Mares Novices Handicap Chase (GBB Race)","2m4f ","20","Class 4","Good","7657","5","Right Handed","4","Presenting A Queen","6","Dingle, Rex","0","Gordon, C","0","113","162","8.00","1112420","182",,"Presenting","Queens Regatta (IRE)","Mare","D","17","National Hunt","Handicap Novices Chase","Sixteenth","0","4400","5170","4400","1","0","2","Cheltenham","4",
"2023-10-19","13:30:00","Wincanton","Challenger Mares Novices Handicap Chase (GBB Race)","2m4f ","20","Class 4","Good","7657","5","Right Handed","5","Porter In The Park (IRE)","6","Bellamy, Tom","0","Lavelle, Miss E C","0","107","156","2.50","'P321226","214",,"Walk In The Park (IRE)","Benefit Of Porter (IRE)","Mare",,"17","National Hunt","Handicap Novices Chase","Sixth","0","4400","4840","4730","0","1","0","Chepstow","7",
"2023-10-19","13:35:00","Brighton","Sky Sports Racing HD Virgin 519 Handicap","6f ","6","Class 6","Soft","3245","15","Left Handed","1","Firenze Rosa (IRE)","8","Mangan, Gina","3","Bridger, J / Cook, R","5","54","135","10.00","4952153","29","CkPc","Zebedee","Our Nana Rose (IRE)","Mare","C D","0","Flat","Handicap","Third","9","1320","1320","1320","2","0","4","Sandown","9",
"2023-10-19","13:35:00","Brighton","Sky Sports Racing HD Virgin 519 Handicap","6f ","6","Class 6","Soft","3245","15","Left Handed","2","Brilliant Blue (IRE)","4","Clutterbuck, Rhys","0","Moore, G L","2","54","135","11.00","2486340","28","CkPc TT","Ribchester (IRE)","Sea Of Knowledge (IRE)","Gelding",,"0","Flat","Handicap","Tenth","7","1320","2200","0","0","0","0","Chelmsford City","10",
"2023-10-19","13:35:00","Brighton","Sky Sports Racing HD Virgin 519 Handicap","6f ","6","Class 6","Soft","3245","15","Left Handed","3","Notre Maison","4","Shepherd, Callum","0","Kittow, W S","9","53","134","6.50","7113222","31","Blnk","Coach House (IRE)","Our Piccadilly (IRE)","Filly","C","0","Flat","Handicap","Second","8","1320","1320","1210","0","0","2","Brighton","8",
"2023-10-19","13:35:00","Brighton","Sky Sports Racing HD Virgin 519 Handicap","6f ","6","Class 6","Soft","3245","15","Left Handed","4","Gherkin","6","Doyle, Hollie","0","Kittow, W S","6","52","133","3.50","3552306","15","Blnk","Coach House (IRE)","Our Piccadilly (IRE)","Gelding","CD","0","Flat","Handicap","Sixth","7","1320","1540","1320","3","0","1","Kempton","8",
"2023-10-19","13:35:00","Brighton","Sky Sports Racing HD Virgin 519 Handicap","6f ","6","Class 6","Soft","3245","15","Left Handed","5","Voodoo Ray (IRE)","4","Queally, T P","0","Moore, G L","14","51","132","4.00","8134143","19","Blnk","Ribchester (IRE)","Midget","Gelding","CD","0","Flat","Handicap","Third","7","1320","2200","1540","1","1","0","Chelmsford City","7",
"2023-10-19","13:35:00","Brighton","Sky Sports Racing HD Virgin 519 Handicap","6f ","6","Class 6","Soft","3245","15","Left Handed","6","Giddy Aunt","3",,"0","Portman, J G","13","52","138","0.00","6742031","1","CkPc","Mayson","Jessies Spirit (IRE)","Filly",,"0","Flat","Handicap","First","9","1320","1540","1210","0","0","1","Bath","9",
"2023-10-19","13:35:00","Brighton","Sky Sports Racing HD Virgin 519 Handicap","6f ","6","Class 6","Soft","3245","15","Left Handed","7","Lucky Mascot (IRE)","4","Carson, William","0","Johnson, B R","12","50","131","28.00","4026670","8",,"Exceed And Excel (AUS)","Light Spirit","Filly",,"0","Flat","Handicap","Thirteenth","8","1320","2200","0","0","0","0","Kempton","9",
"2023-10-19","13:35:00","Brighton","Sky Sports Racing HD Virgin 519 Handicap","6f ","6","Class 6","Soft","3245","15","Left Handed","8","Heers Sadie","5","Keeley, Aidan","3","Feilden, Miss J","11","50","131","9.00","7112732","31",,"Heeraat (IRE)","Sadiigah","Mare","C D","0","Flat","Handicap","Second","7","1320","1760","1540","1","2","0","Brighton","14",
"2023-10-19","13:35:00","Brighton","Sky Sports Racing HD Virgin 519 Handicap","6f ","6","Class 6","Soft","3245","15","Left Handed","9","Silver Diva","5","Bryan, Joshua","0","Gallagher, J","3","49","130","9.00","5633378","9","Hood","Hellvelyn","Heartsong (IRE)","Mare",,"0","Flat","Handicap","Eighth","10","1320","1760","0","0","0","0","Brighton","10",
"2023-10-19","13:35:00","Brighton","Sky Sports Racing HD Virgin 519 Handicap","6f ","6","Class 6","Soft","3245","15","Left Handed","10","Neptune Legend (IRE)","4","Watson, Jason","0","Carroll, A W","10","49","130","14.00","'0667946","57"," TT","Invincible Spirit (IRE)","Kate The Great","Gelding",,"0","Flat","Handicap","Sixth","4","1320","1650","1540","0","1","0","Bath","10",
