Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-02-25","13:25:00","Naas","Winning Fair Juvenile Hurdle (Grade 3)","1m7.5f ","15.5","Grade 3","Soft To Heavy","14602","5","Left Handed","1","Bottlersecret (IRE)","4","Flanagan, S W","0","Cromwell, Gavin Patrick","0","0","154","4.50","411","133",,"Dragon Pulse (IRE)","Himiko (IRE)","Gelding",,"8","National Hunt","Hurdle","First","0","3410","2310","2310","0","0","2","Naas","3",
"2024-02-25","13:25:00","Naas","Winning Fair Juvenile Hurdle (Grade 3)","1m7.5f ","15.5","Grade 3","Soft To Heavy","14602","5","Left Handed","2","Churchwarden (IRE)","4","Harvey, Mr B W","0","McConnell, John C","0","0","154","28.00","'0625","21",,"Parish Hall (IRE)","Sparanai (USA)","Gelding",,"8","National Hunt","Hurdle","Fifth","2","3410","3410","0","0","0","0","Musselburgh","4",
"2024-02-25","13:25:00","Naas","Winning Fair Juvenile Hurdle (Grade 3)","1m7.5f ","15.5","Grade 3","Soft To Heavy","14602","5","Left Handed","3","Pacini","4","Ewing, Sam","0","Elliott, Gordon","0","118","154","7.50","5413","15","CkPc","Poets Word (IRE)","Frequently","Gelding",,"8","National Hunt","Hurdle","Third","4","3410","3630","3520","0","1","0","Naas","4",
"2024-02-25","13:25:00","Naas","Winning Fair Juvenile Hurdle (Grade 3)","1m7.5f ","15.5","Grade 3","Soft To Heavy","14602","5","Left Handed","4","Trustyourinstinct (IRE)","4","Torrens, Simon","0","OBrien, Joseph Patrick","0","0","154","5.00","1144","43","Hood","Churchill (IRE)","Gussy Goose (IRE)","Gelding",,"8","National Hunt","Hurdle","Fourth","1","3410","3520","2200","0","0","2","Fairyhouse","4",
"2024-02-25","13:25:00","Naas","Winning Fair Juvenile Hurdle (Grade 3)","1m7.5f ","15.5","Grade 3","Soft To Heavy","14602","5","Left Handed","5","Wodhooh (FR)","4","Gainford, Mr J C","0","Elliott, Gordon","0","128","154","0.53","2411111","29",,"Le Havre (IRE)","Dhan (IRE)","Filly",,"8","National Hunt","Hurdle","First","5","3410","3740","3740","0","5","0","Doncaster","8",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","1","Annamaymurt (IRE)","7","Gilligan, Jack G","7","Gilligan, Paul John","0","0","166","250.00","none",,,"Malinas (GER)","Catherines Quandry (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3410","0","0","0","0","0",,"0",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","2","Bossofthebus (IRE)","5","Deegan, R","0","Tobin, Paul","0","0","166","250.00","6009","20",,"Hillstar","Lochannagh (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Ninth","4","3410","4180","0","0","0","0","Punchestown","4",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","3","Camino Mission (IRE)","6","Kennedy, B P","7","Fahey, Seamus","0","0","166","250.00","'0500086","18",,"Ajaya","Carpet Lady (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Sixth","2","3410","3520","0","0","0","0","Fairyhouse","3",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","4","Diamondfranticsoup (IRE)","5","McDonagh, Mark M","3","Griffin, Eoin","0","0","166","66.00","none",,,"Diamond Boy (FR)","Tropical Lilly (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3410","0","0","0","0","0",,"0",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","5","Farrokh (FR)","5","Maguire, Mr F","0","Connell, B","0","0","166","100.00","'00","227",,"Manatee","I Want It All (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","Tenth","2","3410","3850","0","0","0","0","Downpatrick","2",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","6","Its Never Simple (IRE)","6","Walsh, M P","0","Brassil, Martin","0","0","166","66.00","'009","110",,"Vadamos (FR)","Third Dimension (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","Ninth","1","3410","3520","0","0","0","0","Fairyhouse","1",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","7","Manatee Du Brizais (FR)","5","Fitzgerald, S","0","Queally, Declan","0","0","166","40.00","none",," TT","Manatee","Serinova (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3410","0","0","0","0","0",,"0",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","8","Minella Buddy (IRE)","5","Prendergast, Niall","7","Nallen, John J","0","0","166","200.00","none",,,"Shantou (USA)","Great Alana (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3410","0","0","0","0","0",,"0",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","9","Mon Euil (FR)","8","Heskin, A P","0","OLeary, Ronald","0","0","166","250.00","69","12",,"Montmartre (FR)","Cila (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","Ninth","2","3410","5060","0","0","0","0","Thurles","2",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","10","Pen To Paper","5","Blackmore, Rachael","0","Bromhead, Henry De","0","0","166","10.00","none",,,"Blue Bresil (FR)","Land Of Vic","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3410","0","0","0","0","0",,"0",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","11","Rainbow Trail (FR)","6","Ewing, Sam","0","Elliott, Gordon","0","0","166","3.00","17","75",,"Davidoff (GER)","Amulet (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","Seventh","2","3410","4290","3630","0","1","0","Punchestown","2",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","12","Reve Inoui (IRE)","6","McCurtin, Ambrose","0","Flavin, J P","0","0","166","66.00","'P4","33",,"Kingston Hill","Queen Cassiopeia","Gelding",,"8","National Hunt","Maiden Hurdle","Fourth","2","3410","4730","0","0","0","0","Down Royal","2",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","13","San Aer (IRE)","6","Mullins, D E","0","Mullins, Thomas","0","0","166","66.00","6321500","42","Hood TT","Vocalised (USA)","Teacht An Earraig (USA)","Gelding",,"8","National Hunt","Maiden Hurdle","Nineteenth","2","3410","3630","1870","0","0","4","Punchestown","14",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","14","Shoot The Blues","7","OSullivan, Mr M J M","0","Connell, B","0","0","166","0.83","12","29",,"Blue Bresil (FR)","Polly Doodle","Gelding",,"8","National Hunt","Maiden Hurdle","Second","1","3410","3520","3520","0","1","0","Fairyhouse","1",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","15","Shraheen (IRE)","5","Hayes, Brian","0","Fenton, Philip","0","0","166","66.00","65","15",,"Mount Nelson","Cottage Theatre (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Fifth","2","3410","4180","0","0","0","0","Naas","2",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","16","Tounsivator (FR)","5","Townend, P","0","Mullins, W P","0","0","166","2.00","none",,,"Motivator","Tounsi (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3410","0","0","0","0","0",,"0",
"2024-02-25","13:55:00","Naas","Naas Racecourse Business Club Maiden Hurdle","1m7.5f ","15.5",,"Soft To Heavy","6637","25","Left Handed","17","Zhivotov (IRE)","5","Morgan, Hugh","0","Widger, Robert","0","0","166","50.00","none",,,"Sholokhov (IRE)","Face The Picture (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3410","0","0","0","0","0",,"0",
