Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-05-12","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Soft","20384","10","Left Handed","1","Witch Hunter (FR)","4","ONeill, Dane","0","Hannon (Jnr), Richard","7","103","135","25.00","3172020","13","CkPc","Siyouni (FR)","Sorciere (IRE)","Gelding",,"0","Flat","Handicap","Tenth","3","1650","1760","1540","0","0","2","Haydock","11",
"2023-05-12","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Soft","20384","10","Left Handed","2","Percys Lad","5","Kingscote, Richard","0","Kubler, Daniel","13","98","130","16.00","1205194","217",,"Sir Percy","Victory Garden","Gelding","CD","0","Flat","Handicap","Fourth","0","1650","2420","1870","1","4","0","York","6",
"2023-05-12","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Soft","20384","10","Left Handed","3","Boardman","7","Kirrane, Sean","3","Easterby, T D","4","97","129","2.75","6248705","13",,"Kingman","Nimble Thimble (USA)","Gelding","CD","0","Flat","Handicap","Fifth","2","1650","1870","1650","2","0","4","Haydock","11",
"2023-05-12","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Soft","20384","10","Left Handed","4","Croupier (IRE)","4",,"0","Crisford, Simon","3","96","128","0.00","1231510","41",,"Invincible Spirit (IRE)","Aaraamm (USA)","Gelding",,"0","Flat","Handicap","Twenty Second","1","1650","1760","1760","0","2","1","Doncaster","5",
"2023-05-12","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Soft","20384","10","Left Handed","5","Gweedore","6","Mulrennan, Paul","0","Scott, Miss Katie","8","96","128","7.00","7215312","13",,"Epaulette (AUS)","Ares Choix","Gelding",,"0","Flat","Handicap","Second","2","1650","1870","1760","0","5","5","Haydock","13",
"2023-05-12","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Soft","20384","10","Left Handed","6","Al Rufaa (FR)","6","Ryan, Rossa","0","Fellowes, Charlie","2","93","125","14.00","2084299","24",,"Kingman","Clarmina (IRE)","Gelding",,"0","Flat","Handicap","Ninth","1","1650","1980","1540","0","0","4","Newmarket (Rowley)","6",
"2023-05-12","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Soft","20384","10","Left Handed","7","Heat Of The Moment","4","Curtis, B A","0","Chapple-Hyam, Jane","9","93","125","20.00","1675","24",,"Bobbys Kitten (USA)","Heat Of The Night","Filly",,"0","Flat","Handicap","Fifth","1","1650","1760","1320","0","0","1","Newmarket (Rowley)","2",
"2023-05-12","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Soft","20384","10","Left Handed","8","Red Mirage (IRE)","5","Hart, Jason","0","Quinn, J J","10","92","124","9.00","7113244","233",,"Showcasing","Duchess Dora (IRE)","Gelding","CD","0","Flat","Handicap","Fourth","0","1650","1760","1650","1","0","4","Goodwood","4",
"2023-05-12","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Soft","20384","10","Left Handed","9","Revich (IRE)","7","Crowley, Jim","0","Spencer, Richard","6","92","124","4.50","3983893","20","Vsor","Requinto (IRE)","Kathleen Rafferty (IRE)","Gelding","CD","0","Flat","Handicap","Third","2","1650","2200","1760","1","1","3","Newbury","8",
"2023-05-12","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Soft","20384","10","Left Handed","10","Street Kid (IRE)","5",,"0","Foy, Kevin","11","92","124","0.00","2224624","37","CkPc","Street Boss (USA)","Brushed Gold (USA)","Gelding",,"0","Flat","Handicap","Fourth","1","1650","1650","1540","0","0","3","Kempton","7",
