Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-19","13:05:00","Wolverhampton","Best Racing Odds Guaranteed At BetMGM Handicap","1m.5f ","8.5","Class 6","Standard","2983","7","Left Handed","1","Carey Street (IRE)","8","Doyle, Hollie","0","Stubbs, Mrs L","7","55","135","1.75","5429533","4",,"Bungle Inthejungle","Undulant Way","Gelding","CD","0","All Weather","Handicap","Third","3","1870","2310","2200","1","3","1","Wolverhampton","9",
"2024-01-19","13:05:00","Wolverhampton","Best Racing Odds Guaranteed At BetMGM Handicap","1m.5f ","8.5","Class 6","Standard","2983","7","Left Handed","2","Kodebreaker (IRE)","5","Hart, Jason","0","Herrington,M ","2","54","134","2.50","8240333","14",,"Kodi Bear (IRE)","Coachhouse Lady (USA)","Gelding",,"0","All Weather","Handicap","Third","6","1870","1870","1760","0","0","3","Southwell","25",
"2024-01-19","13:05:00","Wolverhampton","Best Racing Odds Guaranteed At BetMGM Handicap","1m.5f ","8.5","Class 6","Standard","2983","7","Left Handed","3","Angel Of Antrim (IRE)","4","Probert, David","0","Dunlop, E A L","5","54","133","11.00","5391509","14","CkPc","Dark Angel (IRE)","Todegica","Gelding",,"0","All Weather","Handicap","Ninth","1","1870","2090","1760","0","0","1","Wolverhampton","9",
"2024-01-19","13:05:00","Wolverhampton","Best Racing Odds Guaranteed At BetMGM Handicap","1m.5f ","8.5","Class 6","Standard","2983","7","Left Handed","4","Bletchley Storm","4","Bradley, Paddy","3","Wigham, M","4","54","133","16.00","2236959","64",,"Night Of Thunder (IRE)","Mystery Code","Filly",,"0","All Weather","Handicap","Ninth","1","1870","2640","0","0","0","0","Chelmsford City","9",
"2024-01-19","13:05:00","Wolverhampton","Best Racing Odds Guaranteed At BetMGM Handicap","1m.5f ","8.5","Class 6","Standard","2983","7","Left Handed","5","Hes Our Star (IRE)","9","Carson, William","0","Carroll, A W","1","46","126","50.00","'0166000","40","Blnk","Lord Shanakill (USA)","Afilla","Gelding","C","0","All Weather","Handicap","Tenth","1","1870","2420","1760","0","0","6","Wolverhampton","13",
"2024-01-19","13:05:00","Wolverhampton","Best Racing Odds Guaranteed At BetMGM Handicap","1m.5f ","8.5","Class 6","Standard","2983","7","Left Handed","6","Muhalhel (IRE)","6","Orr, Oisin","0","McCann, Anthony","3","46","126","2.75","7973953","14","Blnk TT","Lope De Vega (IRE)","Abbagnato","Gelding",,"0","All Weather","Handicap","Third","4","1870","2310","1540","0","0","1","Wolverhampton","10",
"2024-01-19","13:05:00","Wolverhampton","Best Racing Odds Guaranteed At BetMGM Handicap","1m.5f ","8.5","Class 6","Standard","2983","7","Left Handed","7","Ebury","8","Pinna, Mr Andrea","7","Dixon, Scott","6","46","126","20.00","9505864","4","Blnk Eye","Iffraaj","Alabelle","Gelding",,"0","All Weather","Handicap","Fourth","5","1870","2310","1760","0","0","2","Wolverhampton","20",
"2024-01-19","13:40:00","Wolverhampton","Always Gamble Responsibly With BetUK Handicap","1m6f ","14","Class 4","Standard","4972","12","Left Handed","1","Educator","5","Hart, Jason","0","Appleby, M","10","85","140","12.00","3237947","21","CkPc","Deep Impact (JPN)","Diploma","Gelding",,"0","All Weather","Handicap","Seventh","1","3080","3520","2200","0","0","2","Southwell","8",
"2024-01-19","13:40:00","Wolverhampton","Always Gamble Responsibly With BetUK Handicap","1m6f ","14","Class 4","Standard","4972","12","Left Handed","2","Aqwaam","6","Rawlinson, Ali","0","Williams, Ian","7","85","140","5.00","2021123","28",,"Sea The Stars (IRE)","Aghaany","Gelding","D","0","All Weather","Handicap","Third","3","3080","3630","3630","1","1","1","Southwell","10",
"2024-01-19","13:40:00","Wolverhampton","Always Gamble Responsibly With BetUK Handicap","1m6f ","14","Class 4","Standard","4972","12","Left Handed","3","Speedo Boy (FR)","10","Orr, Oisin","0","Williams, Ian","5","85","140","80.00","1239085","546","CkPc TT","Vision DEtat (FR)","Shamardanse (IRE)","Gelding",,"0","All Weather","Handicap","Fifth","0","3080","4730","4730","0","4","1","Ascot","0",
