Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-07-25","14:00:00","Doncaster","Aalberts IPS Pegler Xpress Handicap","7f ","7","Class 5","Good","4397","13","Straight","1","Follow Your Heart (IRE)","6","Marquand, Tom","0","Loughnane, Daniel Mark","3","74","144","12.00","1245548","113"," TT","Estidhkaar (IRE)","Al Gharrafa","Gelding","C D","0","Flat","Handicap","Eighth","1","1540","1760","1540","5","0","2","Kempton","12",
"2024-07-25","14:00:00","Doncaster","Aalberts IPS Pegler Xpress Handicap","7f ","7","Class 5","Good","4397","13","Straight","2","Thapa VC (IRE)","6","Crowley, Jim","0","Rimell, M G","6","71","141","6.50","5561753","26","Blnk TT","The Gurkha (IRE)","Merritt Island","Gelding","D","0","Flat","Handicap","Third","6","1540","1870","1540","10","0","0","Doncaster","18",
"2024-07-25","14:00:00","Doncaster","Aalberts IPS Pegler Xpress Handicap","7f ","7","Class 5","Good","4397","13","Straight","3","Blazing Son","6","Breslin, Andrew","3","Smart, B","13","70","140","22.00","5247715","29",,"Mayson","Emblaze","Gelding","D","0","Flat","Handicap","Fifth","5","1540","1760","1540","1","0","4","Carlisle","10",
"2024-07-25","14:00:00","Doncaster","Aalberts IPS Pegler Xpress Handicap","7f ","7","Class 5","Good","4397","13","Straight","4","Showtime Mahomes","5","Shaw, Harrison","0","Tuer, Grant","5","68","138","7.50","5565246","12",,"Dabirsim (FR)","Magic Florence (IRE)","Gelding","D","0","Flat","Handicap","Sixth","7","1540","1540","1540","1","0","2","York","14",
"2024-07-25","14:00:00","Doncaster","Aalberts IPS Pegler Xpress Handicap","7f ","7","Class 5","Good","4397","13","Straight","5","Falcon Nine","4","Rodriguez, Callum","0","Fellowes, Charlie","4","68","138","12.00","7544467","35","Hood","Ulysses (IRE)","Freedonia","Gelding",,"0","Flat","Handicap","Seventh","2","1540","2200","0","0","0","0","Lingfield","3",
"2024-07-25","14:00:00","Doncaster","Aalberts IPS Pegler Xpress Handicap","7f ","7","Class 5","Good","4397","13","Straight","6","Snash (IRE)","6","Garritty, Jack","0","Easterby, T D","8","67","137","22.00","'0107860","41","Hood","Markaz (IRE)","Wardat Dubai","Gelding",,"0","Flat","Handicap","Thirteenth","4","1540","1760","1320","0","0","6","York","12",
"2024-07-25","14:00:00","Doncaster","Aalberts IPS Pegler Xpress Handicap","7f ","7","Class 5","Good","4397","13","Straight","7","Royal Musketeer","6","Allan, David","0","Hollinshead, Steph","11","66","136","14.00","9158030","30",,"Acclamation","Queens Pearl (IRE)","Gelding","D","0","Flat","Handicap","Tenth","2","1540","1870","1540","2","0","2","Newbury","7",
"2024-07-25","14:00:00","Doncaster","Aalberts IPS Pegler Xpress Handicap","7f ","7","Class 5","Good","4397","13","Straight","8","San Isidro (IRE)","6","Sexton, Ryan","0","Camacho, Miss J A","2","66","136","14.00","9000337","144","Hood","Power","Olanthia (IRE)","Gelding",,"0","Flat","Handicap","Seventh","0","1540","1760","0","0","0","0","Newcastle","5",
"2024-07-25","14:00:00","Doncaster","Aalberts IPS Pegler Xpress Handicap","7f ","7","Class 5","Good","4397","13","Straight","9","Onemorenomore","4","Farragher, Adam J","0","McBride, P J","7","65","135","5.00","9167884","8",,"Mukhadram","Euro Empire (USA)","Gelding","CD","0","Flat","Handicap","Fourth","6","1540","2310","1540","1","0","1","Yarmouth","13",
"2024-07-25","14:00:00","Doncaster","Aalberts IPS Pegler Xpress Handicap","7f ","7","Class 5","Good","4397","13","Straight","10","Count Palatine (IRE)","3","Beasley, Connor","0","Dods, M","1","69","132","14.00","2606035","17",,"Profitable (IRE)","Sovana (IRE)","Gelding",,"0","Flat","Handicap","Fifth","3","1540","1980","0","0","0","0","Ripon","8",
"2024-07-25","14:00:00","Doncaster","Aalberts IPS Pegler Xpress Handicap","7f ","7","Class 5","Good","4397","13","Straight","11","Brindley (IRE)","3","Greatrex, Edward","0","Channon, Jack","10","68","131","2.25","88872","6"," TT","Calyx","Shanghai Rose","Gelding",,"0","Flat","Handicap","Second","4","1540","1760","0","0","0","0","Newbury","5",
"2024-07-25","14:00:00","Doncaster","Aalberts IPS Pegler Xpress Handicap","7f ","7","Class 5","Good","4397","13","Straight","12","Triggerman (IRE)","3","McSweeney, O","3","Camacho, Miss J A","12","66","129","28.00","920466","26","CkPc","Ribchester (IRE)","How Sweet It Is (IRE)","Gelding",,"0","Flat","Handicap","Sixth","3","1540","1540","0","0","0","0","Doncaster","5",
