Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-08-30","13:40:00","Epsom","Chantilly Nursery","7f ","7","Class 5","Good","5076","6","Left Handed","2","Chuck Taylor (IRE)","2","Kingscote, Richard","0","Johnston, M","3","69","134","8.00","5235","30",,"Exceed And Excel (AUS)","Pabouche (IRE)","Colt",,"0","Flat","Handicap Nursery",
"2022-08-30","13:40:00","Epsom","Chantilly Nursery","7f ","7","Class 5","Good","5076","6","Left Handed","3","All Due Respect (IRE)","2","Fallon, Cieren","0","OMeara, D","2","66","131","6.50","946","29","Hood","Caravaggio (USA)","Grey Sky Blue (IRE)","Filly",,"0","Flat","Handicap Nursery",
"2022-08-30","13:40:00","Epsom","Chantilly Nursery","7f ","7","Class 5","Good","5076","6","Left Handed","4","Estehwadh (IRE)","2","Muscutt, D","0","Boughey, George","6","66","131","1.88","550521","4","CkPc","Profitable (IRE)","Packed House","Gelding",,"0","Flat","Handicap Nursery",
"2022-08-30","13:40:00","Epsom","Chantilly Nursery","7f ","7","Class 5","Good","5076","6","Left Handed","5","Molly Mays Hope (IRE)","2","Downing, George","0","Evans, P D","4","65","130","12.00","790","27",,"Mayson","Spheric","Colt",,"0","Flat","Handicap Nursery",
"2022-08-30","13:40:00","Epsom","Chantilly Nursery","7f ","7","Class 5","Good","5076","6","Left Handed","6","Hurtle (IRE)","2","Tabti, M","7","Cole, P F I","5","64","129","3.00","5923","11","Blnk","Mastercraftsman (IRE)","Ghurfah","Colt",,"0","Flat","Handicap Nursery",
"2022-08-30","13:50:00","Chepstow","David Lucas Treble Odds Lucky 15s Nursery","6f ","6","Class 6","Good","3726","7","Straight","1","Gumais (IRE)","2","Shepherd, Callum","0","Scott, George","6","62","137","1.25","873332","1",,"Buratino (IRE)","Rinaria (IRE)","Gelding",,"0","Flat","Handicap Nursery",
"2022-08-30","13:50:00","Chepstow","David Lucas Treble Odds Lucky 15s Nursery","6f ","6","Class 6","Good","3726","7","Straight","2","Yoo Bee See (IRE)","2","Doyle, Hollie","0","Watson, Archie","2","62","137","9.00","'0049","11","CkPc","U S Navy Flag (USA)","Amazing Alice","Filly",,"0","Flat","Handicap Nursery",
"2022-08-30","13:50:00","Chepstow","David Lucas Treble Odds Lucky 15s Nursery","6f ","6","Class 6","Good","3726","7","Straight","3","Princess Naomi","2","Coakley, Ross","0","Millman, B R","1","60","135","7.50","9031159","23",,"Master Carpenter (IRE)","Achianna (USA)","Filly",,"0","Flat","Handicap Nursery",
"2022-08-30","13:50:00","Chepstow","David Lucas Treble Odds Lucky 15s Nursery","6f ","6","Class 6","Good","3726","7","Straight","4","Doctor Mozart (IRE)","2","Probert, David","0","Evans, P D","7","59","134","9.00","'0566","19","Vsor","Dandy Man (IRE)","Counter Ridge (SAF)","Gelding",,"0","Flat","Handicap Nursery",
"2022-08-30","13:50:00","Chepstow","David Lucas Treble Odds Lucky 15s Nursery","6f ","6","Class 6","Good","3726","7","Straight","5","Jax Edge","2","Mangan, Gina","5","Mason, Christopher","3","57","132","5.50","706","11",,"Cable Bay (IRE)","Bright Edge","Filly",,"0","Flat","Handicap Nursery",
"2022-08-30","13:50:00","Chepstow","David Lucas Treble Odds Lucky 15s Nursery","6f ","6","Class 6","Good","3726","7","Straight","6","Acton Bell","2","Tudhope, Daniel","0","OMeara, D","5","57","132","4.50","5747","15","Vsor","Dandy Man (IRE)","Divine Act (IRE)","Gelding",,"0","Flat","Handicap Nursery",
"2022-08-30","13:50:00","Chepstow","David Lucas Treble Odds Lucky 15s Nursery","6f ","6","Class 6","Good","3726","7","Straight","7","Mirabello Bay (IRE)","2","Keniry, L P","0","Moore, J S","4","54","129","12.00","7765","19",,"Belardo (IRE)","Stone Roses (IRE)","Gelding",,"0","Flat","Handicap Nursery",
"2022-08-30","14:00:00","Ripon","Free Tips Daily Available On attheraces.com Selling Stakes","1m2f ","10","Class 6","Good","3073","5","Right Handed","1","Katies Kitten","4","Larson, Frederick","5","Appleby, M","5","52","125","7.00","'0755345","12","Blnk","Bobbys Kitten (USA)","Freedom Reigns (IRE)","Filly",,"0","Flat","Seller",
"2022-08-30","14:00:00","Ripon","Free Tips Daily Available On attheraces.com Selling Stakes","1m2f ","10","Class 6","Good","3073","5","Right Handed","2","Brazilian Beach (IRE)","3","Allan, David","0","Easterby, T D","1","71","123","2.25","3241579","32","CkPc","Fast Company (IRE)","Dutota Desejada (BRZ)","Filly",,"0","Flat","Seller",
"2022-08-30","14:00:00","Ripon","Free Tips Daily Available On attheraces.com Selling Stakes","1m2f ","10","Class 6","Good","3073","5","Right Handed","3","Kanzino (IRE)","3","Lee, Clifford","0","Burke, K R","4","0","123","1.00","95","15",,"El Kabeir (USA)","Katrine (IRE)","Gelding",,"0","Flat","Seller",
"2022-08-30","14:00:00","Ripon","Free Tips Daily Available On attheraces.com Selling Stakes","1m2f ","10","Class 6","Good","3073","5","Right Handed","4","Lark Lane","3","Curtis, B A","0","Channon, M R","3","47","123","10.00","4625630","5","Vsor","Sixties Icon","Ann Without An E","Gelding",,"0","Flat","Seller",
"2022-08-30","14:00:00","Ripon","Free Tips Daily Available On attheraces.com Selling Stakes","1m2f ","10","Class 6","Good","3073","5","Right Handed","5","Alaskan Wind (IRE)","3","Brookes, Aiden","5","Hammond, Micky","2","50","118","8.50","6707075","17","CkPc","Kodiac","Parasail","Filly",,"0","Flat","Seller",
"2022-08-30","14:15:00","Epsom","British Stallion Studs EBF Restricted Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","5130","4","Left Handed","1","Cool Party","2","Kingscote, Richard","0","Johnston, M","4","0","133","0.33","2","10",,"Postponed (IRE)","Party Line","Colt",,"0","Flat","Maiden",
"2022-08-30","14:15:00","Epsom","British Stallion Studs EBF Restricted Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","5130","4","Left Handed","2","Kyogo (IRE)","2","Hogan, D E","0","Bell, M L W","1","0","133","5.50","none",,,"Ribchester (IRE)","Saint Lucia (IRE)","Gelding",,"0","Flat","Maiden",
"2022-08-30","14:15:00","Epsom","British Stallion Studs EBF Restricted Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","5130","4","Left Handed","3","Delightfully Yours (IRE)","2","Bennett, Charlie","0","Boyle, J R","2","0","128","50.00","'0","10",,"Zoffany (IRE)","Sherbert","Filly",,"0","Flat","Maiden",
"2022-08-30","14:15:00","Epsom","British Stallion Studs EBF Restricted Maiden Stakes (GBB Race)","1m.5f ","8.5","Class 5","Good","5130","4","Left Handed","4","Native Melody (IRE)","2","Morris, Luke","0","Kelleway, Miss Gay","3","0","128","5.00","3","28",,"Bungle Inthejungle","Native Picture (IRE)","Filly",,"0","Flat","Maiden",
"2022-08-30","14:25:00","Chepstow","In Memory Of Beryl Greenslade Classified Stakes","6f ","6","Class 6","Good","3726","15","Straight","1","Bama Lama","4","Carver, William","3","Millman, B R","14","48","135","2.50","'0072232","8",,"Equiano (FR)","Kindia (IRE)","Filly","D","0","Flat","Non-Handicap",
"2022-08-30","14:25:00","Chepstow","In Memory Of Beryl Greenslade Classified Stakes","6f ","6","Class 6","Good","3726","15","Straight","2","Dillydingdillydong","4","Hitchcott, Sam","0","Hannon (Jnr), Richard","12","46","135","28.00","'0888688","22",,"Territories (IRE)","Cephalonie (USA)","Gelding",,"0","Flat","Non-Handicap",
"2022-08-30","14:25:00","Chepstow","In Memory Of Beryl Greenslade Classified Stakes","6f ","6","Class 6","Good","3726","15","Straight","3","Epeius (IRE)","9","Probert, David","0","Tickle, J","6","46","135","10.00","8607026","12","Vsor","Arakan (USA)","Gilda Lilly (USA)","Gelding","D","0","Flat","Non-Handicap",
"2022-08-30","14:25:00","Chepstow","In Memory Of Beryl Greenslade Classified Stakes","6f ","6","Class 6","Good","3726","15","Straight","4","Fact Or Fable (IRE)","5","Keniry, L P","0","Moore, J S","1","45","135","6.00","3365252","8","CkPc","Alhebayeb (IRE)","Unreal","Gelding",,"0","Flat","Non-Handicap",
"2022-08-30","14:25:00","Chepstow","In Memory Of Beryl Greenslade Classified Stakes","6f ","6","Class 6","Good","3726","15","Straight","5","Kaswarah (IRE)","4","Mangan, Gina","5","Oshea, J G M","11","43","135","33.00","3092600","22","CkPc","Mehmas (IRE)","Beautiful Dancer (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-08-30","14:25:00","Chepstow","In Memory Of Beryl Greenslade Classified Stakes","6f ","6","Class 6","Good","3726","15","Straight","6","Luscifer","5","Whelan, Trevor","0","Harris, R A","8","46","135","12.00","'0974635","8",,"Heeraat (IRE)","Nut (IRE)","Gelding",,"0","Flat","Non-Handicap",
"2022-08-30","14:25:00","Chepstow","In Memory Of Beryl Greenslade Classified Stakes","6f ","6","Class 6","Good","3726","15","Straight","7","Musaytir (IRE)","4","Hutchinson, Callum","5","Harris, Miss G","9","40","135","40.00","'0600080","8","CkPc","Showcasing","Top Of The Art (IRE)","Gelding",,"0","Flat","Non-Handicap",
"2022-08-30","14:25:00","Chepstow","In Memory Of Beryl Greenslade Classified Stakes","6f ","6","Class 6","Good","3726","15","Straight","8","Ness Ta Rah","4","Marsh, Finley","0","Best, Suzi","10","25","135","40.00","'0005706","26",,"Cable Bay (IRE)","Point Perfect","Filly",,"0","Flat","Non-Handicap",
"2022-08-30","14:25:00","Chepstow","In Memory Of Beryl Greenslade Classified Stakes","6f ","6","Class 6","Good","3726","15","Straight","9","On Edge","4","Phillips, Mollie","5","Mason, Christopher","4","48","135","14.00","7646","8",,"Mayson","Edge Of Light","Gelding",,"0","Flat","Non-Handicap",
"2022-08-30","14:25:00","Chepstow","In Memory Of Beryl Greenslade Classified Stakes","6f ","6","Class 6","Good","3726","15","Straight","10","Ower Starlight","4","Doyle, Hollie","0","Hannon (Jnr), Richard","13","48","135","8.50","6600069","22",,"Cityscape","Rebel Magic","Colt",,"0","Flat","Non-Handicap",
"2022-08-30","14:25:00","Chepstow","In Memory Of Beryl Greenslade Classified Stakes","6f ","6","Class 6","Good","3726","15","Straight","11","Peachey Carnehan","8","Dennis, Phil","0","Mullineaux, M","2","50","135","4.00","4163363","17","Vsor","Foxwedge (AUS)","Zubova","Gelding","CD","0","Flat","Non-Handicap",
"2022-08-30","14:25:00","Chepstow","In Memory Of Beryl Greenslade Classified Stakes","6f ","6","Class 6","Good","3726","15","Straight","12","Perfect Symphony (IRE)","8","Bryan, Joshua","0","Pattinson, Mark","7","44","135","10.00","9420004","8","Vsor","Dandy Man (IRE)","Fields Of Joy (GER)","Gelding","D","0","Flat","Non-Handicap",
"2022-08-30","14:25:00","Chepstow","In Memory Of Beryl Greenslade Classified Stakes","6f ","6","Class 6","Good","3726","15","Straight","13","Quarter Blue","4","Marquand, Tom","0","Mulholland, N P","5","46","135","4.00","5664835","63","CkPc TT","Equiano (FR)","Royal Obsession (IRE)","Filly",,"0","Flat","Non-Handicap",
"2022-08-30","14:25:00","Chepstow","In Memory Of Beryl Greenslade Classified Stakes","6f ","6","Class 6","Good","3726","15","Straight","14","This Is My Half (IRE)","3","Cox, William","0","Carroll, A W","15","43","132","33.00","76850","22",,"Muhaarar","Satin Kiss (USA)","Gelding",,"0","Flat","Non-Handicap",
"2022-08-30","14:25:00","Chepstow","In Memory Of Beryl Greenslade Classified Stakes","6f ","6","Class 6","Good","3726","15","Straight","15","Threeways Bruce","3","Heard, Tyler","3","Oshea, J G M","3","33","132","33.00","856","50",,"Heeraat (IRE)","Under My Spell","Gelding",,"0","Flat","Non-Handicap",
"2022-08-30","14:35:00","Ripon","21 Engineer Regiment Sapper Nursery","5f ","5","Class 5","Good","3996","8","Straight","1","Your Spirit (IRE)","2","Watson, Jason","0","OMeara, D","5","70","135","3.33","32033","37",,"Invincible Spirit (IRE)","Excel Yourself (IRE)","Filly",,"0","Flat","Handicap Nursery",
"2022-08-30","14:35:00","Ripon","21 Engineer Regiment Sapper Nursery","5f ","5","Class 5","Good","3996","8","Straight","2","Desert Illusion (IRE)","2","Sayette, B D L","3","Mohammed, Ismail","7","68","133","6.50","84960","12",,"Ribchester (IRE)","Natalisa (IRE)","Filly",,"0","Flat","Handicap Nursery",
"2022-08-30","14:35:00","Ripon","21 Engineer Regiment Sapper Nursery","5f ","5","Class 5","Good","3996","8","Straight","3","Castan","2","Shaw, Harrison","0","Smart, B","3","66","131","2.50","77713","11",,"Charming Thought","Astley Park","Gelding","D","0","Flat","Handicap Nursery",
"2022-08-30","14:35:00","Ripon","21 Engineer Regiment Sapper Nursery","5f ","5","Class 5","Good","3996","8","Straight","4","Lolas Moment","2","Allan, David","0","Easterby, T D","1","62","127","18.00","723547","22",,"Ardad (IRE)","Cards","Filly",,"0","Flat","Handicap Nursery",
"2022-08-30","14:35:00","Ripon","21 Engineer Regiment Sapper Nursery","5f ","5","Class 5","Good","3996","8","Straight","5","Kodi Dancer (IRE)","2","Lee, Clifford","0","Burke, K R","6","62","127","3.50","6371234","11",,"Kodiac","Nijah (IRE)","Filly","D","0","Flat","Handicap Nursery",
"2022-08-30","14:35:00","Ripon","21 Engineer Regiment Sapper Nursery","5f ","5","Class 5","Good","3996","8","Straight","6","Lukla","2","Hanagan, Paul","0","Midgley, P T","2","55","120","5.00","'0704","19",,"Aclaim (IRE)","Stately","Gelding",,"0","Flat","Handicap Nursery",
"2022-08-30","14:35:00","Ripon","21 Engineer Regiment Sapper Nursery","5f ","5","Class 5","Good","3996","8","Straight","7","Jazzagal (IRE)","2","Fentiman, Duran","0","Easterby, T D","4","54","119","8.50","665","33",,"James Garfield (IRE)","Can Dance","Filly",,"0","Flat","Handicap Nursery",
"2022-08-30","14:35:00","Ripon","21 Engineer Regiment Sapper Nursery","5f ","5","Class 5","Good","3996","8","Straight","8","Thiago","2","Hardie, Cameron","0","Brittain, Antony","8","53","118","40.00","9755","24",,"Pastoral Pursuits","Certral","Filly",,"0","Flat","Handicap Nursery",
"2022-08-30","14:50:00","Epsom","John Sutcliffe Handicap","1m4f ","12","Class 5","Good","5076","5","Left Handed","1","Genesius (IRE)","5","Morris, Luke","0","Prescott, Sir Mark","2","72","144","1.75","4766632","9","Vsor","Teofilo (IRE)","Craic Agus Spraoi (IRE)","Gelding","D","0","Flat","Handicap",
"2022-08-30","14:50:00","Epsom","John Sutcliffe Handicap","1m4f ","12","Class 5","Good","5076","5","Left Handed","2","Eloso (IRE)","4","Burns, Harry","5","Kelleway, Miss Gay","5","72","144","3.33","4362531","9","CkPc","Kodi Bear (IRE)","Caelis","Gelding",,"0","Flat","Handicap",
"2022-08-30","14:50:00","Epsom","John Sutcliffe Handicap","1m4f ","12","Class 5","Good","5076","5","Left Handed","3","On The Right Track","5",,"0","Usher, M D I","1","62","134","0.00","1170570","29",,"Mukhadram","Jessica Ennis (USA)","Gelding","D","0","Flat","Handicap",
"2022-08-30","14:50:00","Epsom","John Sutcliffe Handicap","1m4f ","12","Class 5","Good","5076","5","Left Handed","4","Timesoftheessence (IRE)","3","Ghiani, Marco","0","Knight, W J","6","67","130","14.00","760","26",,"Time Test","Alys Love","Gelding",,"0","Flat","Handicap",
"2022-08-30","14:50:00","Epsom","John Sutcliffe Handicap","1m4f ","12","Class 5","Good","5076","5","Left Handed","5","Greatness Awaits (IRE)","3","Bishop, Charles","0","Channon, M R","4","67","130","6.00","2364246","31","Vsor","Clodovil (IRE)","Top Act (FR)","Gelding",,"0","Flat","Handicap",
"2022-08-30","14:50:00","Epsom","John Sutcliffe Handicap","1m4f ","12","Class 5","Good","5076","5","Left Handed","6","City Spirit","3","Davies, Harry","3","Balding, A M","3","60","123","1.88","'03671","22","Hood","Cityscape","Cape Spirit (IRE)","Filly",,"0","Flat","Handicap",
"2022-08-30","15:00:00","Chepstow","Guaranteed Odds At David Lucas Bookmakers Handicap","5f ","5","Class 6","Good","3726","9","Straight","1","Willingly","5","Winn, Mark","7","Usher, M D I","3","62","137","2.00","8108311","28","CkPc","Hot Streak (IRE)","Paradise Place","Mare","D","0","Flat","Handicap",
"2022-08-30","15:00:00","Chepstow","Guaranteed Odds At David Lucas Bookmakers Handicap","5f ","5","Class 6","Good","3726","9","Straight","2","Coronation Cottage","8","Marsh, Finley","0","Saunders, M S","5","58","133","4.50","7272346","15",,"Pastoral Pursuits","Avrilo","Mare","CD","0","Flat","Handicap",
"2022-08-30","15:00:00","Chepstow","Guaranteed Odds At David Lucas Bookmakers Handicap","5f ","5","Class 6","Good","3726","9","Straight","3","Black Box","5","Probert, David","0","Brisland, Robyn","8","57","132","22.00","3433347","22",,"Iffraaj","Perfect Story (IRE)","Mare",,"0","Flat","Handicap",
"2022-08-30","15:00:00","Chepstow","Guaranteed Odds At David Lucas Bookmakers Handicap","5f ","5","Class 6","Good","3726","9","Straight","4","Chriss Rose","3","Mangan, Gina","5","Oshea, J G M","7","56","129","33.00","6900000","49","CkPc","Swiss Spirit","Meribel","Filly",,"0","Flat","Handicap",
"2022-08-30","15:00:00","Chepstow","Guaranteed Odds At David Lucas Bookmakers Handicap","5f ","5","Class 6","Good","3726","9","Straight","5","Shesadabber","6","Dennis, Phil","0","Mullineaux, M","4","54","129","7.00","3741442","28",,"Heeraat (IRE)","Saorocain (IRE)","Mare","CD","0","Flat","Handicap",
"2022-08-30","15:00:00","Chepstow","Guaranteed Odds At David Lucas Bookmakers Handicap","5f ","5","Class 6","Good","3726","9","Straight","6","Blue Venture","5","Marquand, Tom","0","Carroll, A W","1","53","128","10.00","2448229","15",,"Bated Breath","Blue Goddess (IRE)","Mare","CD","0","Flat","Handicap",
"2022-08-30","15:00:00","Chepstow","Guaranteed Odds At David Lucas Bookmakers Handicap","5f ","5","Class 6","Good","3726","9","Straight","7","Glamorous Force","5","Whelan, Trevor","0","Harris, R A","9","52","127","6.50","3657753","12",,"Lethal Force (IRE)","Glamorous Spirit (IRE)","Gelding","D","0","Flat","Handicap",
"2022-08-30","15:00:00","Chepstow","Guaranteed Odds At David Lucas Bookmakers Handicap","5f ","5","Class 6","Good","3726","9","Straight","8","Fossos (IRE)","4","Doyle, Hollie","0","Faulkner, Ms D C","2","51","126","5.00","1608821","8","Blnk TT","Dandy Man (IRE)","Beguiler","Gelding","CD","0","Flat","Handicap",
"2022-08-30","15:00:00","Chepstow","Guaranteed Odds At David Lucas Bookmakers Handicap","5f ","5","Class 6","Good","3726","9","Straight","9","Hattie C","3","Egan, David","0","Harris, R A","6","50","123","7.00","'0417754","8",,"Heeraat (IRE)","Courteous Crown","Filly",,"0","Flat","Handicap",
"2022-08-30","15:10:00","Ripon","At The Races App Form Study Handicap","1m2f ","10","Class 5","Good","3996","6","Right Handed","1","Sagauteur (FR)","6","Watson, Jason","0","OMeara, D","2","77","137","5.00","3311607","26",,"Literato (FR)","Saga DOuilly (FR)","Gelding","D","0","Flat","Handicap",
"2022-08-30","15:10:00","Ripon","At The Races App Form Study Handicap","1m2f ","10","Class 5","Good","3996","6","Right Handed","2","Good Regal","4","Sayette, B D L","3","Mohammed, Ismail","5","77","137","1.75","2102131","33",,"Universal (IRE)","Regal Sultana","Filly","D","0","Flat","Handicap",
"2022-08-30","15:10:00","Ripon","At The Races App Form Study Handicap","1m2f ","10","Class 5","Good","3996","6","Right Handed","3","Innse Gall","4","Hanagan, Paul","0","Jardine, I","6","75","135","3.50","9534513","11",,"Toronado (IRE)","Reaf","Gelding","C D","0","Flat","Handicap",
"2022-08-30","15:10:00","Ripon","At The Races App Form Study Handicap","1m2f ","10","Class 5","Good","3996","6","Right Handed","4","Willie John","7","Shaw, Harrison","0","Haslam, B M R","3","67","127","14.00","8650878","322",,"Dansili","Izzi Top","Gelding",,"0","Flat","Handicap",
"2022-08-30","15:10:00","Ripon","At The Races App Form Study Handicap","1m2f ","10","Class 5","Good","3996","6","Right Handed","5","Berry Edge (IRE)","4","Beasley, Connor","0","Dods, M","1","66","126","4.00","1355492","34",,"Mukhadram","Amaany","Gelding","D","0","Flat","Handicap",
"2022-08-30","15:10:00","Ripon","At The Races App Form Study Handicap","1m2f ","10","Class 5","Good","3996","6","Right Handed","6","Little Ted","5","Allan, David","0","Easterby, T D","4","62","122","7.50","'0718635","20","CkPc","Cityscape","Speedy Utmost Meg","Gelding","CD","0","Flat","Handicap",
"2022-08-30","15:20:00","Epsom","John Benstead Handicap","1m2f ","10","Class 6","Good","3456","13","Left Handed","1","Stopnsearch","5","Burns, Harry","5","Johnson, B R","8","67","144","11.00","2380028","33","CkPc","War Command (USA)","Secret Suspect","Gelding","D","0","Flat","Handicap",
"2022-08-30","15:20:00","Epsom","John Benstead Handicap","1m2f ","10","Class 6","Good","3456","13","Left Handed","2","Rhubarb Bikini (IRE)","5","Clutterbuck, Rhys","3","Attwater, M J","13","66","143","16.00","6234924","33","Vsor","Zoffany (IRE)","Pearlitas Passion (IRE)","Gelding",,"0","Flat","Handicap",
"2022-08-30","15:20:00","Epsom","John Benstead Handicap","1m2f ","10","Class 6","Good","3456","13","Left Handed","3","Qeyaady","4","Egan, John","0","Phelan, P M","2","60","137","5.50","8030654","20",,"Muhaarar","Starflower","Gelding",,"0","Flat","Handicap",
"2022-08-30","15:20:00","Epsom","John Benstead Handicap","1m2f ","10","Class 6","Good","3456","13","Left Handed","4","Craft In Silk (IRE)","3","Smith, Jefferson","0","Mohammed, Ismail","3","64","134","6.00","'044925","12",,"Mastercraftsman (IRE)","Silkwood","Filly",,"0","Flat","Handicap",
