Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-04-26","13:30:00","Perth","Heidsieck Monopole Party Has Started Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","12","Right Handed","1","Big Gangsta (IRE)","7","Hamilton, Jamie","0","Moffatt, James","0","0","160","18.00","2P5","103",,"Califet (FR)","Tempest Missile (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Fifth","3","4400","4510","0","0","0","0","Sedgefield","3",
"2023-04-26","13:30:00","Perth","Heidsieck Monopole Party Has Started Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","12","Right Handed","2","Bleu Denfer (FR)","5","Jacob, Daryl","0","Crawford, S R B","0","122","160","2.50","'0525540","16"," TT","Turgeon (USA)","Quesotho Royale (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Thirteenth","6","4400","4730","0","0","0","0","Fairyhouse","6",
"2023-04-26","13:30:00","Perth","Heidsieck Monopole Party Has Started Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","12","Right Handed","3","Cream Of The West (IRE)","7","OFarrell, C","0","Alexander, N W","0","0","160","20.00","6","125",,"Westerner","Clare Hogan (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Sixth","1","4400","3520","0","0","0","0","Ayr","1",
"2023-04-26","13:30:00","Perth","Heidsieck Monopole Party Has Started Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","12","Right Handed","4","Cuzco Du Mathan (FR)","5","Jones, Charlotte","3","Moffatt, James","0","110","160","33.00","6P","41",,"Martaline","Thisbee Du Mathan (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Pulled Up","2","4400","4510","0","0","0","0","Hexham","2",
"2023-04-26","13:30:00","Perth","Heidsieck Monopole Party Has Started Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","12","Right Handed","5","Dance Thief (IRE)","5","Dowson, Thomas","0","Smith, R Michael","0","0","160","20.00","none",,,"Leading Light (IRE)","Dont Wait (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","4400","0","0","0","0","0",,"0",
"2023-04-26","13:30:00","Perth","Heidsieck Monopole Party Has Started Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","12","Right Handed","6","Invictus World (FR)","5","McParlan, Mr N","3","Quinn, Gerald","0","0","160","1.63","421","221",,"Nicaron (GER)","Amie Des Champs (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","First","3","4400","3630","3520","0","0","1","Navan","3",
"2023-04-26","13:30:00","Perth","Heidsieck Monopole Party Has Started Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","12","Right Handed","7","Its Dan (IRE)","5","Shanahan, William T","7","Smith, R Michael","0","0","160","18.00","972","28"," TT","Vendangeur (IRE)","Shady Pines (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Second","3","4400","3740","0","0","0","0","Newcastle","3",
"2023-04-26","13:30:00","Perth","Heidsieck Monopole Party Has Started Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","12","Right Handed","8","Jem In Em (IRE)","5","Fox, Derek R","0","Russell, Miss Lucinda V","0","104","160","5.00","17237","80"," TT","Well Chosen","Apache Rose (IRE)","Gelding","C","10","National Hunt","Maiden Hurdle","Seventh","5","4400","5280","3630","0","0","1","Musselburgh","5",
"2023-04-26","13:30:00","Perth","Heidsieck Monopole Party Has Started Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","12","Right Handed","9","Jeteye (IRE)","6",,"0","England, Sam","0","0","160","0.00","4","35",,"Jet Away","Shuil Sionnach (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Fourth","1","4400","3410","0","0","0","0","Haydock","1",
"2023-04-26","13:30:00","Perth","Heidsieck Monopole Party Has Started Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","12","Right Handed","10","Ohallorans Castle (IRE)","5","Bowen, Sean P","0","Crawford, S R B","0","0","160","14.00","'0600","17"," TT","Libertarian","Fashions Worth (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Seventeenth","3","4400","3630","0","0","0","0","Fairyhouse","3",
