Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-06-27","14:00:00","Newcastle","JenningsBet In Scunthorpe Handicap","1m4.5f ","12.5","Class 4","Standard","5757","5","Left Handed","1","Attila The Honey (FR)","3","Young, Archie","7","Johnston, Charlie","5","82","135","11.00","'053116","61",,"Jukebox Jury (IRE)","Attima","Filly",,"0","All Weather","Handicap","Sixth","3","2750","2640","2640","0","0","2","Doncaster","6",
"2024-06-27","14:00:00","Newcastle","JenningsBet In Scunthorpe Handicap","1m4.5f ","12.5","Class 4","Standard","5757","5","Left Handed","2","Gulf Legend (FR)","3","Osborne, Saffie","0","Ferguson, James","4","80","133","1.88","632","20","CkPc","Dubawi (IRE)","Knyazhna (IRE)","Colt",,"0","All Weather","Handicap","Second","2","2750","2640","0","0","0","0","Haydock","3",
"2024-06-27","14:00:00","Newcastle","JenningsBet In Scunthorpe Handicap","1m4.5f ","12.5","Class 4","Standard","5757","5","Left Handed","3","Terrorise","3",,"0","Ellison, B","3","75","128","0.00","357715","33",,"Territories (IRE)","Timely Words","Gelding",,"0","All Weather","Handicap","Fifth","3","2750","2310","2310","0","0","1","York","6",
"2024-06-27","14:00:00","Newcastle","JenningsBet In Scunthorpe Handicap","1m4.5f ","12.5","Class 4","Standard","5757","5","Left Handed","4","Extra Beat (IRE)","3","Tudhope, Daniel","0","Horton, James","6","74","127","2.50","6881","34","CkPc","Zoffany (IRE)","Pioneer Spirit","Colt",,"0","All Weather","Handicap","First","2","2750","2310","2310","0","0","1","Haydock","4",
"2024-06-27","14:00:00","Newcastle","JenningsBet In Scunthorpe Handicap","1m4.5f ","12.5","Class 4","Standard","5757","5","Left Handed","5","Swordstick (IRE)","3","Sousa, Silvestre De","0","Palmer, Hugo","2","73","126","3.50","1203","33",,"Zoffany (IRE)","Miss Margarita","Gelding",,"0","All Weather","Handicap","Third","2","2750","2310","1760","0","0","1","Chester","4",
"2024-06-27","14:00:00","Newcastle","JenningsBet In Scunthorpe Handicap","1m4.5f ","12.5","Class 4","Standard","5757","5","Left Handed","6","Tryfan","3","Robinson, Ben","0","Ellison, B","1","73","126","4.00","352","40",,"Nathaniel (IRE)","Rhagori","Colt",,"0","All Weather","Handicap","Second","2","2750","2640","0","0","0","0","Thirsk","3",
"2024-06-27","14:10:00","Nottingham","WeAreRacing Hands N Heels Apprentice Handicap","1m6f ","14","Class 5","Good To Firm","4187","8","Left Handed","1","Story Horse","4","Daly, Mr Frederick","5","Knight, W J","8","77","145","1.63","5622051","5",,"Bated Breath","Salutare (IRE)","Gelding",,"0","Flat","Handicap","First","3","3080","3190","2530","0","0","1","Lingfield","6",
"2024-06-27","14:10:00","Nottingham","WeAreRacing Hands N Heels Apprentice Handicap","1m6f ","14","Class 5","Good To Firm","4187","8","Left Handed","2","Le Rouge Chinois (DEN)","4","Mohd, Shariq","0","Appleby, M","6","70","138","10.00","3434317","15","CkPc","Hurricane Red (IRE)","La Petite Chinoise","Gelding",,"0","Flat","Handicap","Seventh","1","3080","3520","3520","0","1","0","Kempton","7",
"2024-06-27","14:10:00","Nottingham","WeAreRacing Hands N Heels Apprentice Handicap","1m6f ","14","Class 5","Good To Firm","4187","8","Left Handed","3","Alpine Stroll","6","Bradnam, Joe","3","Wigham, M","3","69","137","9.00","4863940","172",,"Nathaniel (IRE)","Kammaan","Gelding","CD","0","Flat","Handicap","Tenth","0","3080","4070","3520","1","1","0","Wolverhampton","7",
"2024-06-27","14:10:00","Nottingham","WeAreRacing Hands N Heels Apprentice Handicap","1m6f ","14","Class 5","Good To Firm","4187","8","Left Handed","4","Star Legend (IRE)","5","Gibson, Anna","0","Owen, J P","1","69","137","7.00","3936227","5","Hood","Galileo (IRE)","Thai Haku (IRE)","Gelding",,"0","Flat","Handicap","Seventh","5","3080","5390","4400","0","1","0","Newmarket (July)","16",
