Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-12-27","11:50:00","Wetherby","Follow WillHillRacing On Twitter Conditional Jockeys Handicap Hurdle","3m1f ","25","Class 5","Good To Soft","2941","19","Left Handed","1","Loughermore (IRE)","8","Shanahan, William T","3","Waugh, S G","0","100","168","28.00","4381224","33",,"Milan","Seductive Dance","Gelding","C","13","National Hunt","Handicap Hurdle",
"2022-12-27","11:50:00","Wetherby","Follow WillHillRacing On Twitter Conditional Jockeys Handicap Hurdle","3m1f ","25","Class 5","Good To Soft","2941","19","Left Handed","2","Kingsfort Hill","7","Durrell, Mr T","3","Skelton, Daniel","0","99","167","16.00","'039956","31"," TT","Multiplex","Pugnacious Lady","Gelding",,"13","National Hunt","Handicap Hurdle",
"2022-12-27","11:50:00","Wetherby","Follow WillHillRacing On Twitter Conditional Jockeys Handicap Hurdle","3m1f ","25","Class 5","Good To Soft","2941","19","Left Handed","3","Piaff Bubbles (IRE)","6","Anderson, Mr A","0","Menzies, Rebecca","0","99","167","12.00","63U7562","41","Hood","Fame And Glory","Liss Na Tintri (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2022-12-27","11:50:00","Wetherby","Follow WillHillRacing On Twitter Conditional Jockeys Handicap Hurdle","3m1f ","25","Class 5","Good To Soft","2941","19","Left Handed","4","Let Me Entertain U","6","Morgan, Luca","0","Scudamore, M J","0","98","166","16.00","7427345","40","Vsor TT","Saint Des Saints (FR)","My Belle (FR)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2022-12-27","11:50:00","Wetherby","Follow WillHillRacing On Twitter Conditional Jockeys Handicap Hurdle","3m1f ","25","Class 5","Good To Soft","2941","19","Left Handed","5","Shoeshine Boy (IRE)","6","Dobb, Lewis","5","Whillans, D W","0","98","166","16.00","2222103","33",,"Valirann (FR)","Godlylady (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2022-12-27","11:50:00","Wetherby","Follow WillHillRacing On Twitter Conditional Jockeys Handicap Hurdle","3m1f ","25","Class 5","Good To Soft","2941","19","Left Handed","6","Heritier De Sivola (FR)","5","Williamson, Joseph","0","Kirby, P A","0","93","161","7.00","'065561","23",,"Noroit (GER)","Quellevic (FR)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2022-12-27","11:50:00","Wetherby","Follow WillHillRacing On Twitter Conditional Jockeys Handicap Hurdle","3m1f ","25","Class 5","Good To Soft","2941","19","Left Handed","7","Tartan Cookie (IRE)","6",,"0","Whillans, Ewan","0","93","161","0.00","5168348","33","Blnk","Leading Light (IRE)","Morning Breeze (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2022-12-27","11:50:00","Wetherby","Follow WillHillRacing On Twitter Conditional Jockeys Handicap Hurdle","3m1f ","25","Class 5","Good To Soft","2941","19","Left Handed","8","Wandering West (IRE)","4","Midgley, Tom","0","Walford, Mark","0","93","160","100.00","6670","41",,"Westerner","Banrion Na Boinne","Gelding",,"13","National Hunt","Handicap Hurdle",
"2022-12-27","11:50:00","Wetherby","Follow WillHillRacing On Twitter Conditional Jockeys Handicap Hurdle","3m1f ","25","Class 5","Good To Soft","2941","19","Left Handed","9","Humps And Bumps (IRE)","9","Wadge, P","5","Brooke, Daniel","0","87","155","50.00","8887206","28","CkPc TT","Court Cave (IRE)","Cat Burglar (IRE)","Mare",,"13","National Hunt","Handicap Hurdle",
"2022-12-27","11:50:00","Wetherby","Follow WillHillRacing On Twitter Conditional Jockeys Handicap Hurdle","3m1f ","25","Class 5","Good To Soft","2941","19","Left Handed","10","The Imposter (FR)","5","Buckley, Tom","0","Hawke, N J","0","87","155","2.25","5805311","6","Vsor TT","Authorized (IRE)","Miss Dixie","Gelding",,"13","National Hunt","Handicap Hurdle",
