Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-08-22","13:00:00","Brighton","Follow AtTheRaces On Twitter Apprentice Handicap","5.5f ","5.5","Class 5","Good To Firm","4536","6","Left Handed","1","Newyorkstateofmind","5","Timms, Oliver","8","Muir, W R & Grassick, C","5","73","140","5.00","4636456","9","CkPc","Brazen Beau (AUS)","Albany Rose (IRE)","Gelding","D","0","Flat","Handicap",
"2022-08-22","13:00:00","Brighton","Follow AtTheRaces On Twitter Apprentice Handicap","5.5f ","5.5","Class 5","Good To Firm","4536","6","Left Handed","2","Pop Dancer (IRE)","5","Keeley, Aidan","0","Carroll, A W","3","66","133","4.00","'0793226","31",,"Kodiac","Pop Art (IRE)","Gelding",,"0","Flat","Handicap",
"2022-08-22","13:00:00","Brighton","Follow AtTheRaces On Twitter Apprentice Handicap","5.5f ","5.5","Class 5","Good To Firm","4536","6","Left Handed","3","Porfin (IRE)","4","Presland, Molly","8","McEntee, P S","1","70","137","4.50","8255141","2",,"Belardo (IRE)","Tropical Mist (IRE)","Gelding","C","0","Flat","Handicap",
"2022-08-22","13:00:00","Brighton","Follow AtTheRaces On Twitter Apprentice Handicap","5.5f ","5.5","Class 5","Good To Firm","4536","6","Left Handed","4","Haveoneyerself (IRE)","7","Catton, Luke","0","Butler, John","6","64","131","4.50","1180248","19",,"Requinto (IRE)","Charismas Birthday (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-08-22","13:00:00","Brighton","Follow AtTheRaces On Twitter Apprentice Handicap","5.5f ","5.5","Class 5","Good To Firm","4536","6","Left Handed","5","Street Parade","6","Planas, Connor","0","Attwater, M J","2","63","130","2.25","2721532","19","CkPc","Swiss Spirit","Jollification (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-08-22","13:00:00","Brighton","Follow AtTheRaces On Twitter Apprentice Handicap","5.5f ","5.5","Class 5","Good To Firm","4536","6","Left Handed","6","Shamshon (IRE)","11","Atzori, Lorenzo","8","Williams, S C","4","55","122","7.50","5735234","17",,"Invincible Spirit (IRE)","Greenisland (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-08-22","13:35:00","Brighton","Free Tips Daily On attheraces.com EBF Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","5","Left Handed","1","Georgiava","2","Lee, Clifford","0","Burke, K R","6","64","128","4.50","35226","24",,"Havana Grey","Shohrah (IRE)","Filly",,"0","Flat","Maiden",
"2022-08-22","13:35:00","Brighton","Free Tips Daily On attheraces.com EBF Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","5","Left Handed","2","Globalization (IRE)","2","Davies, Harry","3","Butler, John","5","0","128","10.00","64","14",,"Ribchester (IRE)","Celtic Lynn (IRE)","Filly",,"0","Flat","Maiden",
"2022-08-22","13:35:00","Brighton","Free Tips Daily On attheraces.com EBF Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","5","Left Handed","3","Highland Mac (IRE)","2","Planas, Connor","7","Boughey, George","4","0","128","10.00","36","33","CkPc","Gleneagles (IRE)","Little Empress (IRE)","Filly",,"0","Flat","Maiden",
"2022-08-22","13:35:00","Brighton","Free Tips Daily On attheraces.com EBF Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","5","Left Handed","4","Hill Cove","2",,"0","Portman, J G","1","0","128","0.00","6","96",,"Havana Gold (IRE)","Air Stricker (FR)","Filly",,"0","Flat","Maiden",
"2022-08-22","13:35:00","Brighton","Free Tips Daily On attheraces.com EBF Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","5","Left Handed","5","Lady Amanda (IRE)","2","Levey, S M","0","Hannon (Jnr), Richard","2","0","128","4.00","none",,,"Camacho","Lido Lady (IRE)","Filly",,"0","Flat","Maiden",
"2022-08-22","13:35:00","Brighton","Free Tips Daily On attheraces.com EBF Restricted Maiden Fillies Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","5","Left Handed","6","Red Treasure (IRE)","2","Doyle, Hollie","0","Dunlop, E A L","3","0","128","0.73","2","21",,"Muhaarar","Red Fantasy (IRE)","Filly",,"0","Flat","Maiden",
"2022-08-22","13:50:00","Chepstow","Dragon Bet Apprentice Handicap","7f ","7","Class 4","Good To Firm","5508","7","Straight","1","Mighty Gurkha (IRE)","4","Fisher, Taylor","7","Watson, Archie","3","85","140","2.00","9787232","18","CkPc","Sepoy (AUS)","Royal Debt","Gelding",,"0","Flat","Handicap",
"2022-08-22","13:50:00","Chepstow","Dragon Bet Apprentice Handicap","7f ","7","Class 4","Good To Firm","5508","7","Straight","2","Little Boy Blue","7","Sanderson, Benjamin","0","Turner, W G M","5","83","138","6.50","1540415","58","CkPc","Hellvelyn","Dusty Dazzler (IRE)","Gelding","D","0","Flat","Handicap",
"2022-08-22","13:50:00","Chepstow","Dragon Bet Apprentice Handicap","7f ","7","Class 4","Good To Firm","5508","7","Straight","3","Newton Jack","5","Lewis, Owen","7","Kittow, W S","1","74","129","11.00","4126309","33",,"Fast Company (IRE)","Jackline","Gelding","CD","0","Flat","Handicap",
"2022-08-22","13:50:00","Chepstow","Dragon Bet Apprentice Handicap","7f ","7","Class 4","Good To Firm","5508","7","Straight","4","Macs Dilemma (IRE)","4","Mangan, Gina","3","Oshea, J G M","4","73","128","4.00","1132133","18","CkPc","Coulsty (IRE)","Ohsosecret","Gelding","CD","0","Flat","Handicap",
"2022-08-22","13:50:00","Chepstow","Dragon Bet Apprentice Handicap","7f ","7","Class 4","Good To Firm","5508","7","Straight","5","Painless Potter (IRE)","4","Ingram, Rhiain B","0","Lycett, Shaun","7","73","128","8.50","37335U4","11",,"Camacho","Wider World (IRE)","Gelding",,"0","Flat","Handicap",
"2022-08-22","13:50:00","Chepstow","Dragon Bet Apprentice Handicap","7f ","7","Class 4","Good To Firm","5508","7","Straight","6","Fangorn","4","Bass, George","3","Channon, M R","6","69","124","5.50","4267153","12",,"Bungle Inthejungle","Inffiraaj (IRE)","Gelding","D","0","Flat","Handicap",
"2022-08-22","13:50:00","Chepstow","Dragon Bet Apprentice Handicap","7f ","7","Class 4","Good To Firm","5508","7","Straight","7","Gilt Edge","6","Cox, William","0","Mason, Christopher","2","67","122","4.50","7487353","11","CkPc","Havana Gold (IRE)","Bright Edge","Mare","C","0","Flat","Handicap",
"2022-08-22","14:10:00","Brighton","Download The At The Races App Selling Handicap","6f ","6","Class 6","Good To Firm","3726","6","Left Handed","1","Doc Sportello (IRE)","10",,"5","Carroll, A W","7","61","136","0.00","5554130","17",,"Majestic Missile (IRE)","Queen Of Silk (IRE)","Gelding","CD","0","Flat","Handicap Seller",
"2022-08-22","14:10:00","Brighton","Download The At The Races App Selling Handicap","6f ","6","Class 6","Good To Firm","3726","6","Left Handed","2","Minhaaj (IRE)","5","Planas, Connor","7","Attwater, M J","3","57","132","3.00","4807343","17","CkPc","Invincible Spirit (IRE)","Sharqeyih","Mare",,"0","Flat","Handicap Seller",
"2022-08-22","14:10:00","Brighton","Download The At The Races App Selling Handicap","6f ","6","Class 6","Good To Firm","3726","6","Left Handed","3","Red Alert","8","Lee, Clifford","0","Carroll, A W","1","57","132","3.50","2278805","9","CkPc","Sleeping Indian","Red Sovereign","Gelding","CD","0","Flat","Handicap Seller",
"2022-08-22","14:10:00","Brighton","Download The At The Races App Selling Handicap","6f ","6","Class 6","Good To Firm","3726","6","Left Handed","4","Diva Dancer","4","Davies, Harry","3","Kirk, S","4","46","121","6.50","8787656","8","Blnk","Twilight Son","Lead A Merry Dance","Filly",,"0","Flat","Handicap Seller",
"2022-08-22","14:10:00","Brighton","Download The At The Races App Selling Handicap","6f ","6","Class 6","Good To Firm","3726","6","Left Handed","5","Perfect Symphony (IRE)","8","Keeley, Aidan","5","Pattinson, Mark","2","46","121","18.00","4942000","23","Vsor","Dandy Man (IRE)","Fields Of Joy (GER)","Gelding","D","0","Flat","Handicap Seller",
"2022-08-22","14:10:00","Brighton","Download The At The Races App Selling Handicap","6f ","6","Class 6","Good To Firm","3726","6","Left Handed","6","Global Acclamation","6","Doyle, Hollie","0","Chamings, P R","5","46","121","2.50","5908474","14","Blnk","Acclamation","High Luminosity (USA)","Gelding","D","0","Flat","Handicap Seller",
